Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.02230967806337,54.875229257031656,45.81669654595762,69.78451528242714,77.25163917287291,66.80472651806963,39.84308126483702,80.70047323939906,37.372543946067175,77.80345664417418,67.9471455927523,170.22060065818494,58.20451890072809,64.29669014209712,54.657587546762336,54.77189354518135,67.99095574681914,45.614525310217076,51.806181504321266,52.806115197495856,40.28101861282536,50.042591737210316,55.8958616236803,57.30419359543639,47.60665637658681,55.13315503084138,76.31183986064312,48.41371156972885,79.99718245809946,61.66398200156961,55.50367151048327,37.907235944075616,65.87595925099936,74.07327705492632,71.08349812708123,47.51031811607218,54.9264079352326,71.15158289084779,50.43853330374425,51.81707645476017,47.660153589401936,53.532791513218896,66.27824494653026,55.31959036879224,68.0726615374702,73.63864223467884,57.161140570752934,68.69937674635031,21.858575917511537,72.34842187793842,48.843329292227516,46.371341288202665,58.31705730593384
2019-01-07,107.68756317618947,51.908476665268736,47.07975478480228,60.613869398921885,72.35991789397589,62.71880784343933,42.830352107062964,72.69871508302468,33.486850309444094,70.47407786332366,63.48153117955997,163.62632305365923,47.45989335492694,67.3401803809412,52.76806089175487,37.60704609064944,64.15002350757634,38.562685953960155,42.83040503306218,55.05025672658302,40.10624331199725,61.54847843100936,51.68844700369288,60.695312546868,44.37210494512493,44.235115006833155,74.44622874789769,45.62743302846881,60.63782669643623,47.39470985159048,58.27842532485142,46.169142979647816,51.239311713674006,72.70876442032684,71.93109293395743,41.62142152285048,49.92941446059173,62.45500050011001,51.720827308327905,57.38765534865088,45.164949423354244,60.47160972216933,63.69066915629953,48.881732442116345,77.62939578018887,51.71522230055669,50.15792824967834,144.99638467534456,44.27197191634165,61.27123542189126,51.823359827396104,34.938828784360574,68.39337157931098
2019-01-14,96.05574743767069,38.41129793727797,41.62090864039156,55.152070171192776,72.80739325231035,66.6125044337673,44.73632829832511,65.82373586554145,33.82239472650464,72.42353007270795,61.964583550577494,120.98305655700212,37.34833673527691,64.39460871599724,48.27479637324313,36.39551490633625,59.72060137891962,39.603602675335104,40.08497589909706,57.020834016954225,39.582355892589675,57.178694229038015,50.407531130843,66.13271397432112,46.34230603977358,46.09838156950613,55.59855507966566,44.21529882617787,51.62300911603195,42.891017898265055,44.372711730279875,48.74723699265387,49.103047385069054,71.34546514358149,72.42139681087491,36.27770686513598,43.60739455030597,59.742873772009276,49.459626551147416,48.3911608017718,53.45826978789499,41.32951245452868,59.01406392908606,46.74781353223322,75.9556678729598,60.88860601539868,50.50398983718296,63.45537863351377,45.20029571091923,64.51409950231515,55.06261522137892,37.92643686959365,68.37681394948812
2019-01-21,94.67480443747006,41.90873300051623,46.18213662906412,66.05982349278281,72.41976845661722,66.28442499504793,44.27394128000369,78.28860635831685,35.25987301390656,78.38317050694829,67.12491276131456,128.9807681382962,38.59487685309245,69.56581503931189,50.379363271706254,36.62846230740706,56.2092243679935,40.48084163942391,40.210973091132296,57.052110997887375,41.654215100297506,61.22394430585234,50.81286246506801,64.5995912439402,47.31983300227718,42.296994305348676,63.23382192361527,45.572125807395864,53.036464069670785,46.49737139125734,43.364224379519214,50.3213210998659,48.92098799398054,72.5089836671916,81.1561272022717,38.54201373551877,42.35209527828713,70.83800134115948,51.77704023046817,49.54888374593687,39.01297749288791,43.23461116769384,70.33232114529868,51.79417929708751,75.07486351607434,59.77989522225116,51.66917363969535,159.89605622418327,53.94713734127929,69.98965172339179,53.918143556538816,37.01802095331444,66.6615304307406
2019-01-28,106.1529547910668,34.802869069010846,44.26149533773938,83.68871277660959,74.49950660391629,60.98996011576485,37.796756505270025,66.41518973352076,41.281874391797906,80.9982169859347,74.58279387041156,111.52018658621084,39.394081275931015,58.844905222740906,47.17492840244855,39.10061545146602,52.93674861436,38.61284740560326,36.922251549492096,54.44343399673169,35.281524825709205,67.5081222804952,46.199292995336116,59.04645795584365,42.64292040011841,39.59176189948804,57.101890502886185,43.11833624970177,47.460770299568274,45.47582366902907,49.83689124067987,45.33002536327257,54.81250009515315,71.78355984612016,91.72220049889998,34.875199163949326,44.27650334812279,64.53197682656644,48.92184258245453,38.292243185402384,44.630283263954134,41.145859733384185,54.468070939716306,48.47467087758169,73.38908024184497,55.58349889857991,47.06572675784826,86.91056759038531,46.980868334364494,63.84197368830306,48.993200038028235,30.99423247970258,56.36024567126525
2019-02-04,90.71778666121901,34.14828894392431,36.63808795248236,48.69420013271542,61.92052409717882,57.785704476965385,37.12753561632326,62.58656112942441,43.64833179513898,65.49746424431802,57.03691850485004,102.92885622199795,34.14127701861071,46.52447332955275,46.508108395387566,32.3949268291722,47.55946505830503,36.86822029571312,36.193713348694445,49.67714112137419,33.35902021103072,53.113004897935376,44.93540006566169,52.999602085501394,38.82871597281071,40.085861657988296,52.09894792471354,40.385478119833444,47.52070970545566,43.921769323494644,51.09340551269915,40.26122291591758,43.85662614342581,62.70507269948932,62.577212157790996,33.21407208188765,38.031117830130306,55.66938959242703,47.6771117838319,37.90413004390466,36.643551945239686,38.280020429286004,46.3237528659973,43.88886793928642,66.67328639520842,51.508518032135896,44.18076141345601,43.86145208918319,42.34602091026196,55.246572133910774,43.43701315258861,31.92097571694921,54.33333505046169
2019-02-11,123.64135722962767,42.247372910090206,43.017503610546974,52.915115469143174,72.42287868997323,62.67579012115097,45.3974000291801,79.20219784963452,39.8208039161748,70.15592787558955,62.195900690669795,126.15898163444778,43.233468314588535,61.94919871765157,53.880880330256,40.24621488908137,55.44177475071914,42.018347172498736,38.072143139506956,59.268462781714206,39.39375732682185,58.77742646660412,51.44749176066325,58.00169269752739,44.850284571379056,43.760332883221274,64.3158528922658,46.922974765586545,71.06458961459279,47.38765038485143,58.96572563272836,44.157074783007886,50.77242636254493,71.56347860997235,69.31149485689696,39.439635012808594,43.332677847610455,61.31668138817851,50.99026160828389,42.41294402620491,36.777739486589056,42.80015426546726,65.48484272290005,48.94342258894745,76.84994922967006,70.68360229829713,53.01335955361031,170.86050301112235,46.4060137066832,65.46748211764887,53.17323557333732,37.11035130434618,49.35287766022383
2019-02-18,100.56999946183872,40.260546171142046,45.58164659187719,48.949829530499784,72.29380270735341,62.83569607169303,43.33020549711023,87.1531010643815,43.00749988809963,70.13220862396227,61.56343020861635,122.94832639715223,41.351036425509406,59.81580798772283,53.53918380631259,41.77118835977196,58.07526016949245,38.201091688329726,38.38086819881855,62.83462732393771,37.66747458343687,62.86759896180167,56.08349148834486,62.646568293140604,47.95608596982218,42.619586486789316,57.54241005075069,47.4562237195395,69.03322311220266,46.46728584576704,52.75968839041539,46.272143907206335,48.76164927000481,68.39634464497273,78.37435462473596,39.6746397996123,46.223073471275775,69.22266363431503,49.66332341942183,32.94933680211092,55.76146563311446,41.4226748369953,68.72636620335886,50.15027075615719,78.90341444851083,68.45914676784882,51.55846544405448,175.0864823536596,60.2997081682214,66.94768724969742,52.37895579686336,41.37415412377649,68.78690013944004
2019-02-25,121.59929089366209,43.46314116643398,43.59870228224542,54.49990967138274,71.6335138306664,64.04789679646542,43.10739908150837,74.2375425990787,41.474855370123855,72.51912276977053,62.680839957598295,131.5284284874175,48.541528990694054,65.19347629592431,52.51192598668005,42.93645137552066,58.050291415435865,39.84054531038066,42.5489326501474,55.111853621404435,42.10795080067874,47.40779074351655,65.29221650649572,63.76829566090928,46.67838585028,44.901682538150936,71.11427067362159,52.43702917707686,67.29042183511226,44.01099529991794,59.22407130326592,48.82082065828442,50.58883477370228,68.37937624917001,70.77759303983174,42.71154459858168,43.90398728516541,66.44402505310158,55.92472804743154,32.40769653257443,44.1497063819851,42.180619072534206,72.33440759280538,54.13161564985896,77.07447196314122,57.159922166665275,54.91895662067047,132.52217239678708,67.3847191661061,72.81650750674414,53.63355265038294,43.08755849628476,65.90743010995755
2019-03-04,111.81036225522408,49.36498390319723,40.811639377203406,57.61274640307234,70.73525354206284,62.529308525224025,45.15157015180086,79.386603952404,37.77189421583326,68.33353299276797,60.50382764111019,116.04674481729249,43.33101610043462,67.55103624811541,50.81301090721748,48.59955096803116,80.57131045923082,43.68446133692087,43.088306885877174,57.95906348469551,42.94045105103741,58.74821282083758,62.8176924488401,62.22817614691253,44.16113221710319,50.66372706597484,59.490985338329345,58.61109950427481,74.28483648869927,57.347857869286706,53.82357502301522,45.03792620231448,52.140551281478835,68.25487064688684,66.04969247499082,45.835160386881356,40.98350773285292,61.05383640034749,54.702400951245004,46.98990294876058,53.27090741873564,48.430980541457394,60.31447148557634,55.77007639443096,78.35978825217094,60.678480273277906,59.518240895375705,247.23627676591812,56.81176350699611,69.92757490438481,51.43476300695665,43.6578189307711,68.05855577642036
