Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.102759884292,55.488635630686225,46.913102663697096,70.09302873451678,77.65168682611628,66.82866467732569,40.20981260938664,83.46135650625956,39.22864218295193,77.30722093143429,67.6932784540473,172.83583771883445,59.43430960611621,66.61655079627589,54.230247372936326,55.00161541879059,67.98731963859005,46.64137207726924,51.96775152917915,51.183780923996444,41.47710985448083,48.92637580462385,55.14804629029056,56.17890237482542,48.678631734422055,55.360144882097956,76.54771374392193,47.96640048130631,80.23075738685009,60.14459364465773,52.06816509547229,38.391888885365404,63.0299952695497,74.65780379099587,71.78023923925092,46.14014596206114,54.110267313984124,71.47898316030212,50.426750428606674,49.15419080610117,42.52693120725764,54.15146033189878,68.38107590953584,54.742801141741666,67.72806252168152,71.67209041317633,56.24104647959767,38.853034040802456,21.36163113839681,70.92127271133437,49.30508005211204,44.339029740245394,57.406860182066154
2019-01-07,104.46758573898808,51.8473667375303,47.32365754708864,59.6780528126912,72.63944559765825,62.59766344962834,42.32780442630869,72.22084698542297,31.976874310702538,70.50836763201029,63.994259871128115,166.124475245941,47.3770019584488,66.18345017853454,51.76603094101476,36.674208941819934,65.26521221364997,37.81361638829099,42.08873912189743,55.42710456731583,40.220234155166565,59.04313394819967,51.3660705652038,60.733135755963055,45.02777367703122,43.22485901057789,76.5741321272505,45.33037597451542,58.21443701981418,46.41381668717853,57.90071331243513,46.58606487601075,47.314396533631275,71.84148328464143,73.23143651138349,41.15365806349278,47.13023039956599,64.6365030664987,51.54108363549824,59.653731651618884,46.66599234491886,61.384231517816666,65.32972300725287,48.23410308725641,77.1843708135155,51.151144639142544,52.01755088322888,170.59582075724984,43.966739996268956,59.775099112360486,52.066893397353326,34.2096236256255,68.42702488737197
2019-01-14,92.6709977889013,37.486359598339945,42.5467481811102,55.3589718859586,73.08135940436786,67.93282510849106,46.35917011943859,64.65105268533895,33.52112869890381,71.63595263196044,61.22351285251567,119.14617762917113,37.496616900233576,59.814282064144805,48.384295893075354,36.22232584502493,61.069356592574486,39.609660211590885,39.74312155769047,57.80994963005707,38.20830579073446,53.53990218456366,49.13198968265546,65.60235395241732,45.40731383226176,46.88320218150814,56.30940120154542,44.83422359094432,54.95867100367993,43.8700119938389,43.272792144498595,47.21533623630997,47.582108282258574,69.8117247008913,73.13853047806082,35.849229174551276,42.57531528860447,59.65011341529827,49.200124962525365,50.399683532869645,54.0067361248729,42.43090294114904,57.390174385545,45.91376546501233,75.67157835038874,58.518674722580144,50.727530539615074,72.67330840274981,40.263688725430356,65.9001741291189,55.34449209658886,38.56050184046514,68.82113788557635
2019-01-21,104.43330295341465,41.317426175340785,47.574578837188284,66.01649271684049,72.81012958702765,66.33090195193991,42.92246298404087,77.41350131358793,35.052231743112344,78.51565038672075,68.82357372161238,127.84177791387928,39.27694413662928,70.09776082529231,49.303367865162215,36.60820545027379,56.67627010497464,39.70042664195606,39.617267578331564,57.82484162373474,42.33853987422256,60.98824210787802,49.496089831070215,63.48032530758265,47.935149050075516,41.70418926004711,64.99599924987808,45.752116930589736,53.49555610353411,47.301111647622626,44.04022346436676,49.679980554019394,48.575648608269276,72.98261733651597,81.80999042046645,38.241211828642086,41.40251653696097,71.1498956102025,50.7710078433878,53.98538616194204,39.18974409533835,43.90173820990165,66.4850724607021,51.4019232332362,74.44816960294986,58.747794140946034,51.44138291022384,161.9442211539508,48.945892356133776,70.37453759262658,54.42947088769942,38.36175476814699,66.45263958736433
2019-01-28,99.93048998616648,34.33905628354301,46.119251679274576,85.28478255914844,74.35704878645947,60.727701152995465,37.83191446431698,66.06126020714571,43.9714072773402,80.98794481996165,74.30311072730954,107.93668854563983,37.762844434488585,58.993927745701235,47.4747719771438,39.32242412361463,53.910139574335695,38.88591284387141,36.60567341597688,52.40404752105078,36.509941510390114,64.48653535118211,46.10906163115416,57.413745819142854,44.19429237071386,39.74366489126164,53.96991601653375,42.65106988617386,48.309512152824475,43.80491591190863,52.34378798695606,45.78421024697424,55.671175257929676,72.05174492785129,92.22640136226167,34.03100610673855,43.1893543023359,66.21971032366821,49.38160251142327,36.310878699492136,44.79235567504792,42.273789636003315,56.875252085332164,48.40261760801029,73.31211491879523,52.99256122902634,47.3354124062026,86.01329705554356,46.124102667535375,63.325638656603616,49.63243709918565,31.38338943881201,54.25152786350434
2019-02-04,87.40394403253089,34.68765651619523,36.21035151141384,48.414737800422174,61.94715377692588,56.39075459700211,34.84771781569682,62.103047014101136,46.98155853990354,64.93981663902812,56.52434609343882,99.89105064805084,33.26569555115688,47.77474017612655,45.19262870658128,31.835671144876734,49.445775414414825,37.48770861329518,36.44709226066093,50.20930293585829,33.61087276628229,47.11138476024386,44.74682595370747,52.32003270565748,39.10998894944197,40.15543428392765,51.7986936013646,39.92334503224453,45.71627012789519,44.19395621158416,53.149482594539066,40.323014066602084,44.4079369462083,61.839445965028354,62.90833587232414,32.852642905739174,37.21043201357707,56.6941634785516,48.05009526658047,32.81952802748788,39.04689902424472,38.73120693123116,46.13485854439612,43.68422137659603,66.17751799563636,51.73811756219694,43.967272305613804,50.00323974396022,45.692786726733765,54.91951785566932,43.61639570925674,30.951901360652403,47.36382220454239
2019-02-11,124.42392781000703,41.58361038950889,40.947649242977,52.23116311780629,72.25677430330991,62.752084454964255,45.43537972703678,75.2444194592501,39.08348830402164,69.53108191703352,63.40205030661935,125.79020587111543,42.875412971660666,61.042597887134605,53.135909776317035,40.46455941633239,55.642755178092884,42.78433175660936,37.32464354113316,60.277783493732635,39.55591395974954,54.520605590214984,51.18221771936998,57.0009825988096,44.87702756747579,44.03744392969337,66.27615246943003,46.9151664704829,70.1166769582731,47.54972443468774,60.336920649589025,44.745587672023895,50.812486323034086,72.0320524888262,69.81100707720682,38.89492751907888,42.537520294138645,62.099743316090844,50.416334451664675,40.74975709615693,36.50010642928306,42.75423175051839,66.1033209661126,48.80690480408496,76.31107067601238,70.21111377424397,53.36605703786931,122.18653059729107,40.47324201355689,65.62274725011602,53.77181187397508,37.24911961381864,47.1696656995397
2019-02-18,104.25642485641723,40.65467980547638,46.27308520537505,49.2227321060661,72.03249584374643,63.46200582230326,41.18187417647457,85.22931679537969,45.77477713589349,70.26744095642114,61.58696168418257,124.28818571571752,41.835265044824446,61.20913307869391,53.714119287679985,41.71331376926907,58.291868528185795,38.955793749647285,37.484965491562924,64.35128702772863,38.848981154694485,60.07013303978439,55.44413477235726,62.928127234358456,48.6882039908794,43.08256640234791,56.97697377974525,47.39545844441045,70.75651802146214,47.212632846246464,54.30797624653271,46.96211041278951,48.579010195773705,69.0263097491716,79.01250973173389,40.20836453161769,44.10013421329277,70.7060201524799,49.26198980185513,32.33921527968828,55.378760231529924,42.563691186677026,70.40834286826075,49.29999539936506,78.79280754311047,69.62786383252399,50.784355751477904,154.93301610994072,58.62973773690016,65.8745236413428,53.75415806401072,42.85127791524522,70.18228785432049
2019-02-25,113.04375437302433,42.525400384453526,41.52948204944037,54.35585567965671,70.70881782974043,66.25523758020265,41.870996258625915,73.05948535328264,40.85235190968676,71.63362785382236,62.6002868638552,130.3273835328814,49.425078721253584,68.43567680061966,52.31626110762197,42.65794131463702,57.56344644094164,40.79111322291216,42.63026978123702,54.06155391499705,42.74605016304816,46.45234457859843,64.50751556544067,61.9734924476356,48.2646753859464,44.13422662353562,71.22062983501257,52.65074033634766,68.22419089336863,43.80131671655383,61.6538509596261,48.29296568665917,49.5463777358343,67.92449930737482,71.4598662118872,43.125907493923286,43.32767714367481,67.29648995956892,56.584974846002766,32.95524310647018,42.4023251345055,43.35025785577641,67.17222016739903,54.14755532052309,76.53308771988593,57.88188113364581,54.57194423655178,148.81047073596054,64.64301402802074,71.49674282718938,54.03699830168281,42.54451849613757,71.58397130077664
2019-03-04,120.55555427568517,49.41496563256006,41.10425107835103,56.95197417913236,71.34969785595979,63.42022456452864,46.63176638328436,79.6738635012734,37.41484231969035,67.4399598386106,61.083320597408516,108.81098380059446,42.97533399388216,73.25387135187523,51.13409410141239,48.56187353707544,80.03706023467441,44.85221707792184,43.801509869640654,58.67632954896457,42.326929253098946,52.32980939237593,61.94654917018709,65.35998081522528,45.67258735087398,50.596498131262585,60.42471083262394,58.890154018805866,76.76656493007582,60.168608778887524,49.45082844237296,44.40763557524872,50.83046436814128,67.13177498472704,65.47865507311242,44.47626216418746,41.26681605605832,61.72990725914123,53.38294392406523,49.738182919406306,52.95209126187413,50.31350591204661,62.41218584209594,55.97382980654459,78.60671740993969,60.735389026151324,58.7917043537313,195.63279490233037,53.110194325451644,71.46654961543226,48.662122093428565,44.549890914574064,57.56257282107109
