Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,90.10500071824549,55.52119198336726,45.8542101844226,69.9890627588288,77.33516098454197,66.77386331588919,39.7027282094005,81.69766997414844,37.9113537157707,77.41072403204215,67.82724932644521,175.64104902619619,58.08399750980122,65.17798424619815,54.00904978007811,54.83453300280169,67.01872721626289,45.94678368681043,51.6196345294591,52.995236507193724,40.904131638501,51.61414477815237,56.06192089161314,56.664893522662716,47.598887515017786,55.53903168000259,76.24402329152082,48.42792131713615,80.15003069375113,61.81559382534471,55.112294377370254,38.22674233297618,66.37615050226731,73.2761909322197,70.96066138494497,47.513371705700195,54.81852551525222,71.86964975201101,50.49726999678627,53.13828487375063,44.4192110853354,53.25496206184942,66.29940298113482,55.42853356902689,67.90660770899551,73.1386602339111,56.948213021479695,66.02531264959144,21.262402571606124,72.5254105482906,48.88453967707515,45.87325930297228,58.01716309808853
2019-01-07,108.25408672707277,53.30741736025915,46.92987095686689,59.86581145832839,72.5293239526333,62.48438202269943,42.24685886008261,71.79562254755035,33.1255082060695,70.51234542195208,62.69375794001845,167.71855076180557,48.3046966456789,67.67218003317402,52.79673889838753,37.697347291239716,63.6800440280692,38.237552279017194,42.802425907835314,55.49300537813822,40.451414943651294,60.062280990158435,51.630792635033764,60.91555195643449,44.99475317327659,44.73626566646128,73.88890079853348,46.049082304742186,61.48961143748767,46.85109737617943,57.78849788577057,46.6309216987242,50.28720570733241,73.07965881225282,71.7147181354104,41.73360805975864,49.64551043091075,63.20047137426017,51.73322740645668,58.37906696783688,44.217854945701994,59.729349430227565,63.578932810266984,48.434609205456766,77.44892421621925,51.26279064425243,50.37996887385887,147.60169234680401,44.76805623301121,61.914175495817545,51.40917699688726,35.39355109516149,68.0570592656466
2019-01-14,95.33140380534422,38.58183426117505,41.89587099802575,55.003472908458775,73.08374232596599,66.40886468036236,45.08700067167847,66.691496511523,33.70099403512022,72.03400342469105,61.90758360169623,120.51559056956555,37.12102726477888,64.68423636865589,48.04697179988059,36.6550818970589,59.54795011821999,39.048798675104486,39.70800805189739,56.72220342096236,39.92963826945248,56.21052815804754,50.2345917945795,65.50129433079417,45.75274835801205,46.302956521972135,53.783529593710966,44.48216424619563,51.627872089107335,43.574263295015236,45.177130592969874,48.207679722848084,48.25736164755454,71.29076336193044,72.19345208033931,36.36087951539188,43.24312329094054,60.197702479380844,49.39158696174394,48.21861902995132,55.16062993702479,41.526670271866216,59.63243442901883,47.01360380028984,75.98760158626902,60.89390456492565,50.79772843253876,78.14371554533331,40.627908996790616,65.23726941597025,54.65102340917554,38.48296198092915,68.58147796033802
2019-01-21,93.86572031240779,42.080117420445994,46.45031436485558,66.13859689567326,72.69502670753054,66.00748092488061,44.26980224931508,74.85809854105462,35.2427679937666,78.35902931719707,67.18573820164251,131.5695879165618,38.74439409266236,68.76899296780952,50.48348623479849,36.534918003563014,55.85670550254768,39.93369801791404,39.62756843044322,56.47840362565393,42.821714089159805,62.92835207698593,50.56180799742095,64.97666468742804,47.91788864508865,42.587864025255904,62.30959782870874,45.47457348543554,52.98455999966308,46.55697937237371,43.57426788540666,50.05634104731768,49.109874313266985,73.52409723882113,80.8775554518522,38.397299835885605,42.06242080166794,71.44639359995679,51.62537989962475,50.54374518895016,39.931947227506754,43.58660840909531,67.45707040595637,51.84002425839347,75.09920834820585,59.40091019873531,51.81162784003971,171.74231199074427,53.93286399068522,70.11720488460182,53.54276091817977,37.25803746660211,67.17844045756264
2019-01-28,106.65146306664238,34.66065687158302,44.074069213532084,83.7592403214528,74.70386230671053,60.46604146524533,38.406513197598755,66.24087946877877,41.776362586721035,80.72879679128317,74.51388745571829,112.07043589137683,39.02582092314832,59.12641716212146,46.831713095872004,38.87173123715722,52.54739108525104,38.5068598008176,36.72156545105844,54.28723754977119,35.52253783851928,67.4422489598226,45.87866054835752,59.01505787138468,42.872108764379014,39.983268774076194,58.10101950583161,43.153402413206436,46.28814656251321,45.3114149666377,49.993471950192365,45.178778395377556,55.16391935938643,72.10820056738797,92.0624728215699,34.931305067582926,44.216997938439356,65.22200064858094,48.8196017217177,39.11191958767252,42.44342678799843,41.398289889057835,55.158838421829074,48.88950525514266,73.40638903034173,55.127662178437205,47.33812910786031,87.4083077665745,42.34324201777522,63.12982239441813,48.81406726790258,31.042982976952498,56.12670424773517
2019-02-04,90.06150354360113,34.31124474127328,36.42800521005355,48.4753902527307,62.23750626642873,57.65870747644729,37.62947084875127,61.72292221832244,42.376602257826285,65.3230817900748,56.70305466004051,107.19272104993543,33.97710305223391,46.27466564798956,45.81660304553315,32.39655217905711,47.497482739140494,36.83249987550529,36.19226064824484,49.35424038582721,33.513436328845145,53.151446041989864,44.559489730458175,53.47345703376725,38.5330676924617,40.29307265799113,52.57302386201782,40.18792378289626,47.148215976162824,43.636700221516165,50.99746000855531,40.05964178042007,44.67882331942661,63.00270341759906,62.64175871999603,33.408595321849305,37.83276880469573,55.57739593942631,47.68622803863655,38.77410945065315,36.97966941857638,38.04824411678816,46.219148461240756,43.85945563415427,66.69318829497396,51.530602241809255,44.03865723778278,44.70960789237152,42.455065008367924,55.385215866953814,43.27361937655398,32.04002139361562,55.62054715787475
2019-02-11,123.31561857267461,41.66712365684271,41.58488683493338,52.46460945892316,72.54710335712485,63.121390948221304,45.6734318002548,79.2361515077152,39.947991933188185,69.69890565570176,62.279524440776996,127.17409195752464,43.60975356136743,61.503102470031735,53.875670579568755,40.64090309274529,56.113804674409806,42.079875744753075,37.86447211080848,59.80180228734136,39.723902804409335,57.649977623638314,51.523576362430134,58.11577931787269,44.18791204365979,43.90800301826625,62.85672408616715,47.04194362516196,72.8392885838291,47.75800513544639,58.05355435927234,44.074598693179134,51.247642849246255,72.1438982622065,69.78943717464134,39.319162169907365,43.09703428134566,61.85520563780541,50.54960376759358,40.55579190968799,37.653532583587236,42.95202443997371,65.5768584442496,49.11441835575382,76.8486837160078,70.56626899958182,52.57230356881911,147.20099080894536,37.6486096574969,65.26282151841113,52.8986608815299,37.089746598730635,49.179348207953595
2019-02-18,100.65320557305215,40.81498388993515,44.90735844913077,48.78199131229307,72.30617637945683,63.0956164322186,43.49769815626517,86.11783818964243,42.48437178062591,69.81041570915933,61.525007064819135,124.79029236214396,41.361632422490025,59.95396891515027,53.56511682608138,41.766657786288945,57.733057884182415,38.47197822833259,38.22079788521814,62.99569653170501,38.11057882493121,63.30059133568201,55.70488918891516,62.95442362534353,47.93135585910994,42.7542098297305,55.56986973297947,47.83328063331048,68.95551424350643,46.85427138650504,52.000224244449925,46.20384029755334,48.0598588498358,68.9286324801042,78.40729359130228,39.73276255477774,45.95519822582747,70.19721158799626,49.84530315555088,32.08023484440104,55.783614558525166,41.688831646283646,68.53676834566434,49.73935029428288,78.92938814321593,68.45721085174041,51.44775553759753,185.1206129603612,58.568008229846164,66.6213842723399,52.02108431920359,41.5067280485218,68.00463017520921
2019-02-25,122.80821819925946,43.48690277740096,42.87983555864487,54.5035629559881,71.47847045426951,64.84930789827423,44.06185288748825,74.41274400652698,40.83150894082106,72.02524266773192,62.55527119020662,131.7285395547146,48.98026924375667,63.878243260134056,51.891174073078716,42.81732032614029,57.80694337369251,39.925325277901536,42.283812944037045,55.87952116247937,42.6625814564833,45.966617404711464,65.09236227747041,63.69328713507387,47.124395095886946,45.3506080385698,68.61161433939272,52.62310407509827,67.0656711345498,44.304547981877924,59.78468447031204,48.35660751702876,50.46653579801101,68.38845704180746,70.86628421786408,43.08176624465052,43.43239950692877,66.2679814926563,56.1046709101143,32.885643369818915,44.10563383607777,42.15264332666614,73.56427096330479,54.11624494148954,77.11556366386554,57.38435228231497,54.82420540116337,151.85559192179426,65.15046663770306,72.84716859103183,53.6424908685947,43.25629898352972,64.86630383247933
2019-03-04,109.67675885484721,49.7356681418092,40.826679273827374,57.568173299552456,70.49252744624961,63.26100090724684,44.43966237480728,81.19145229882959,38.055705692055035,68.16199211290927,60.053737999520976,120.25102709859145,42.76611906761852,67.72842905795392,50.571680821993624,48.351999890268026,79.81455003974064,44.42988951323015,43.471111361619414,58.85508275739772,42.954390425950876,58.219890734677755,62.58062173249246,64.27763880046545,44.17133718751968,52.41232305248672,61.01448862181851,58.63823414686249,73.90322678043154,57.95401549745084,53.75233618944944,44.9095509175578,52.25929648468034,67.97309750985207,66.34998048003753,46.10995453423869,40.601895143112074,61.54206350075525,54.52777427212363,46.85144470897203,53.48394200613306,48.6713137114338,61.040651395345556,56.18134279568345,78.38195498520379,60.44104590274904,58.877950762133594,247.2362767659181,56.92131224976415,70.57395698176983,48.50159675781304,44.36664439558059,67.33683271728012
