Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.67124205728704,56.007132102151715,93.69332612901299,56.5675124972001,93.74291411153655,35.497818529010665,74.87654454519387,39.294148265208555,42.74485817271778,72.49020517118323,47.4158440404323,75.88466629078752,34.14838177777463,53.01776697243171,57.791339153242525,41.063616352845024,62.25453263412213,58.37179540739029,66.47635385070386,56.57512545185905,69.01669835479323,59.33923669154083,53.72667217209922,58.20239649816968,70.32432380694107,51.02702153640663,52.65534204735365,49.66710142218126,42.02834367863336,58.597088866284615,58.680781488184316,33.22640090864419,31.38663217147802,57.827798441167914,34.557865421057585,32.512763877511794,65.13728612928168,61.835740588504194,164.96682307387948,49.95400909552877,62.95787382114317,69.83685696921903,56.359473073445166,46.39597634171349,62.38170511823164,59.15717643255968,32.00395767391831,77.97797207549617,41.19000073124526,63.7964527701569,48.53929966045534,101.62317146054893,42.698822505765456,60.78504533769683,46.94450200397885,45.99877879926008,43.35857216345267,108.70483878632085,44.47499389990536,65.11752154600144,69.89157711063417,83.20797332485985,52.75145717859113,54.3283200108936,60.36095768477354,33.25936179694525,77.56572343988019,50.1475670021615,59.460701881697155,88.508210930434,47.30543499239874,60.60819735863482,51.48319818217808,70.84418323335667,72.28484880509622,42.681641691698744,58.56185656858641,51.25427657907004,42.71623650880755,58.08294885186239,44.386358502507676,88.84575005239155,118.17664480047901,62.10384007072152,24.763510835989457,84.196030160394,94.89264336483672,50.52854959066198,54.395979108026765,46.42099865724433,42.10032974447682,42.00501832400764,69.51392899124409,32.39166182536799,52.306307110012625,54.87105697582671,46.62372722854898,82.99652697676014,36.506364159006324,31.241589261574077
2019-01-07,36.82705453524215,61.46162986657523,104.63100394176324,47.46141600561187,95.2540273999261,57.30443446935047,62.32299542538814,38.109958262713356,46.80151191077241,45.698053749814854,80.16504556314284,71.5624401358018,41.3542980445358,49.27820228097139,46.253084558870924,31.22518603996326,62.29614250144531,40.175590095653575,59.46883873084575,58.46129782110951,52.4161323498063,33.313148748933905,51.946227332175326,60.51404910639708,68.21946555536795,55.70856287275336,42.61340823573868,40.79318322015686,28.71772486701443,48.98052948767285,66.76820100001012,33.421100915662166,30.519250440257085,60.83851372185532,89.653482593319,40.11346995709539,63.99841065574258,25.572551285906318,152.6183963165969,49.43989910001216,37.16377364778868,76.60439624688534,54.35889050549286,41.55540652519588,60.40658494274009,52.37008538732983,32.296793662925154,73.29449786796303,29.221964571676775,42.67992721749409,47.14491194648291,94.85392748559053,42.6291840329037,66.82601685960978,48.730974624158726,46.75911621585793,38.52724903009183,106.11312456862915,57.59213003929535,71.4713047384628,64.47491428098117,85.62532055622553,55.624024930899814,58.49712979494711,42.374759821506736,38.023646021882115,83.19055795793925,39.97442550250512,46.272597676728765,94.28748774671044,52.00183938156307,57.20884127970257,46.62954396122654,59.934997596356425,68.49315817968565,42.57262556848925,55.39764960009206,48.45798912286992,31.516821241833483,62.913869827514155,40.003970609744805,71.42664603983185,96.0994123052469,64.07029523100996,37.838727798465925,76.39451546396731,70.84584366338234,43.30131208717837,49.114181889122555,55.231110707646486,62.705377840889355,30.749599859546255,70.16346566654349,37.08002197234925,62.510168452040396,38.945662409363,34.4154557839274,73.47173942144612,31.892324232886242,41.092365079748724
2019-01-14,35.52689785906368,73.75479152489123,108.40819797359396,46.70597129914191,87.12362998199654,39.13781831287096,70.9781096809015,30.25088319716269,38.36332122639471,31.27711499307844,60.25168376577415,73.73121369806404,51.92825626807386,48.672122614922124,51.15421634585605,43.578936668087785,58.90075958985807,53.230138594416175,44.637832203733886,61.18114454008448,57.697978464599416,31.61906574855458,46.67745406145995,58.62629990251295,66.4223394292298,52.13756889451689,33.7357147860904,50.21204394547971,28.97963607075946,45.906080602793644,58.82541686590052,29.43991890582875,38.65789732658277,48.347968464910664,21.30544932453201,22.327641903053777,55.67729359546732,36.92311116304942,117.65666796015458,50.4644873757875,39.46769958560805,65.1171182476498,57.91476426446238,34.600991629105806,67.90758728387148,60.013961086787994,35.9971708525732,71.33529447488957,35.31041918583957,38.202463726316864,48.32877568994243,97.73199302025314,41.255311557611954,43.236814700750934,32.24117690071264,45.43916599965383,30.16904699057166,114.12062055921824,41.18690879430458,77.67051002422718,63.1277485758535,86.44326035240805,50.618443501720456,55.48042049851188,37.9490791386809,37.19428896242183,80.6531123194498,36.84383056939157,37.3940508641901,96.04807867695612,46.50867330373657,54.06658318740329,54.280227879132354,58.48379856364648,72.64494137547283,39.24284782221975,47.65931137294611,37.42737438346961,34.00321070631388,50.53859752383408,37.141649120174314,65.64322979289348,107.4145268058074,54.04611358996013,44.56663805179991,73.83146572261947,79.05890437870895,50.88725403023166,46.2830565868618,55.61102587832023,47.22261814517709,34.27039577765501,78.16963237841621,33.71876991081705,49.29356283500933,39.275427592648505,59.16679730747615,69.5451948683204,31.51088923372588,26.352986579907736
2019-01-21,42.73942860152058,69.86680654481869,111.23371504548574,53.47920404221079,86.37648944496698,26.890579434053777,70.1937705762768,36.43397997096433,38.44284055773852,33.45161019159014,64.18765784461584,75.41112860285567,39.611859959307544,57.95662773053066,51.66419376805695,52.392124643793544,62.231125545300095,49.69593253534422,46.41525476472855,57.73250067183534,55.972207196311125,33.17065692283674,43.2740966846724,61.45256280194295,75.57036082499674,58.3196788726216,43.797309557755206,49.41084535954618,32.19556054550169,50.31923605143177,67.43785245856905,26.547940548166086,33.11214102415753,54.126570591974044,68.69165306426932,25.10168272871227,63.7628269677002,30.874419195911763,120.83201860858276,50.996050018807686,42.353776880982984,63.26536404589402,36.98155277288837,28.313720838401114,40.1896091094739,65.35083967446597,24.782676020380972,76.11921636451189,33.856855769169634,39.933116757723774,60.43679659907825,92.99475130645713,38.61649064570683,30.533111752144805,21.00217171898308,43.83205356506249,29.631812435861413,122.22694988822467,50.67830828348564,75.99516096653431,77.18285886271865,94.40705712748614,49.08930478754732,48.05864034161836,26.46559434627161,36.95781656242553,73.6862487676979,38.230863755157195,46.759818358905,93.55642017935155,51.00086135582751,54.443720780429935,60.27333786371796,58.118607132891995,82.74081865759746,41.582773030338565,43.217463937767214,41.435153314607845,37.806177138429284,56.87801160127839,40.21574943272129,71.83648733767919,106.5197450821027,58.43783177232734,34.806848823597726,89.45582449504519,89.39381175072057,51.462297374068754,52.201201453977426,55.909716044403936,67.663497079472,26.96339485080276,70.99030808493094,35.12427392267087,34.771341732567564,42.8674324985372,50.26125882344575,78.30819093980587,35.5514280178936,37.80640839830008
2019-01-28,44.13759681901634,74.4140894249038,110.29891775798035,42.21127768418681,70.63163261645518,16.571152540041652,57.98344179103534,25.21675075228524,39.15990629921608,30.829135542072343,44.064168860919025,67.5400050149424,32.000762663162476,41.365680134777115,47.46069776797481,28.516061911942842,56.42163051185556,33.38029655059859,43.16169245213994,49.33829050516175,51.96629484088145,33.711035454390654,47.477132858928805,55.83686684324231,70.1909393128729,44.733871902249255,35.52264706158885,40.64300981425943,39.801708925360245,45.44711765080059,64.478255391532,35.56773836691886,32.14164585878246,38.56096811365339,26.605070822193973,27.257148423618947,60.058350293064215,25.81880066718256,92.78027358239822,48.02789833672475,41.31561117251072,76.54069048090605,40.10435130863099,23.8950066413653,55.32409853337826,51.682413822631084,26.20266287140038,79.06342172255954,27.78491113507854,36.36444558387352,42.66920431247764,94.58414522893924,44.5749343459514,32.85631952861918,47.144945975351185,41.27102279372172,29.790133152105806,103.44023325487603,53.888836344600385,67.25921466077243,69.45266136145223,89.70304624264148,51.96042943104401,44.49610862708178,22.26899809630039,27.181797439746703,73.88407095150194,35.091689623247646,40.70583151718829,99.7850267967687,50.38715277116585,45.32776985017044,49.76893871956797,42.38837439397644,72.11194638773095,44.58520380025277,38.74846950245407,40.24122788601278,31.749841380532008,46.41397296202801,36.24555629530726,64.3022356593251,107.78356241643753,48.097912688660145,38.005806966670015,70.66612870809156,85.18257893134343,58.69095308282743,57.92648583882773,39.7067096893784,62.34348924896715,20.780968260245803,56.17447396317055,28.845529486155673,33.08013738537967,45.430060845982766,44.6142064120032,71.06314517763559,32.23388571694412,29.676269356853307
2019-02-04,40.509080510130936,57.38770832697729,87.12833572154288,35.363556425715,79.86558299950427,31.68736752911803,54.42382295838484,34.26187187296815,34.75883835948889,34.62094396595709,44.96526058771254,56.62158810313915,39.50097952170391,37.82821258933761,44.07159488086598,25.1497464373646,55.69913371458418,36.59553194027301,40.100665940594695,40.67418295380625,46.337756328234576,29.75933860640519,36.79430132211824,56.96249530644919,72.42915354225967,42.23022673337396,44.85288936539403,40.400074841828136,27.419506200970833,39.75944379244624,54.19895257376586,30.622907161708206,22.744243484638634,42.53015257922088,21.816190779269345,15.455440065140678,41.9333053014906,25.16352694157384,95.6199147475402,44.54820224190573,34.3153024775621,47.83149020945456,34.0066299994651,26.807163539880758,36.578482662405705,53.088998757483985,19.737608943691228,67.22745488759399,29.598638036769014,32.86240376243929,38.170857406907025,85.34865419837344,35.067693663735405,39.60763029250426,31.296977543969906,45.0622105061673,32.83381942064831,113.58941519801722,43.19459572759096,54.02889052697036,54.456149661171885,75.48806490888354,50.66807750922012,34.72700486385279,30.44798061509061,43.2347984551825,87.47229844716757,24.535206781970476,39.52014869449886,89.05151071373315,47.77931850957188,45.59964822249572,38.93521733205107,41.4624510592274,60.86090988050322,36.772314388049566,42.954603327938635,40.73129996114428,22.801768017107765,54.093218738696386,35.90201046037867,59.73366437077555,89.04073735332278,42.52169992202088,31.93472603323932,76.0451794563278,72.81914261488224,37.42801359272755,44.8393013101689,56.470336362945105,74.75648342150917,24.10270822636591,62.46810923071576,22.350447468519647,32.57829268989707,39.48843692629758,50.981264587577066,62.5939006438924,31.256678180244396,29.57312066679207
2019-02-11,44.83114029775435,64.86298264410267,105.18431079362607,47.670239942430086,93.1664351587567,37.364486692638366,59.684223510736295,30.02337633760738,41.39740404212275,30.709252085343085,59.9772952798865,71.14362457458444,37.25720657183149,40.278194385292984,57.96683417320345,43.01074290036314,65.09800497864273,36.63212363091502,44.60601686131302,48.33955861157,65.0620421690175,35.97827531372315,44.66295540597191,64.57041534904967,65.3203862322083,45.19598536482851,52.06225813576319,34.421613127034625,49.256616656211996,47.79021124039347,71.46539713497829,30.040051655023404,23.045194794361873,45.30793177573627,32.15646857038442,21.89689032559632,46.4746278615061,34.725112169512045,110.10117282259851,48.78809291870428,36.00656268707675,78.19653361724541,44.23409041490515,28.92212127514067,40.94105218731738,68.49006365173145,26.89262844462487,78.46236252121912,23.771467344224146,38.47320007307526,45.72934809973788,97.869396802932,36.63763829345204,40.76197236713851,40.044803944682904,43.1380098318078,32.03802707192614,110.75336886432996,48.99427737254507,59.55721449409579,64.28564713325932,84.71292284690641,48.418461663243846,55.38230266819209,34.49977933092513,34.83646972390207,86.59753198899124,38.49718419547817,46.173396800212956,90.07213944586383,50.433464407041846,50.585159939849646,50.02448458798283,47.74351306075157,67.16242736578508,46.654156951287376,54.2773829405522,38.005138103926456,45.15825554636937,42.3269228179314,37.30942676871536,68.1640697126154,111.45545237793931,51.427569843711275,48.0439823708694,75.67329704932193,91.90985827206161,36.72934120015707,48.45240722024273,55.643557095257336,60.975852607122896,28.197294257068872,74.12403077863426,33.195528211048625,42.51057888009636,42.07109000459823,46.42014491402789,79.91186971852383,33.65175109468166,47.693968117650584
2019-02-18,41.93182929632172,69.40414430284574,88.31251962698944,57.89515524701314,81.10736780619773,68.1044908641561,65.83563303202101,38.14193335021436,37.072120084097364,29.340610409614484,63.77362949872863,73.72621305381172,47.12179803575008,50.12016611173553,58.995554484294985,49.11146997991196,62.49307268871435,36.02561005356741,46.16495812343625,42.39146788694533,68.52368643569444,35.577991190704104,44.70437791482534,70.72764309248691,63.854727070222296,57.82038747322262,46.1801442192443,45.15603344150319,38.385804384077154,48.24227100740786,95.95973496600831,34.78805008136359,35.64119994480065,60.990587913882635,32.31732992783796,24.008646152169298,59.81596914571277,27.233912252280945,99.34235620206358,50.07336248936358,41.5950457719494,74.7985837898684,63.10941737894806,47.700961501765924,53.48095897265642,58.07455241576041,22.705162110485503,71.28302363640631,38.2208892011533,42.07261988740033,38.093320246958655,95.77454167523584,37.973844851372796,43.250776942891356,35.88298397736417,45.957064012249155,34.74419320671266,107.08202284125719,50.894311592712434,66.21273501641066,57.01780733324638,94.98421064254242,42.317823433479084,46.289048430970965,31.135520717476105,42.411283853376766,85.21937386581504,37.46741296057719,47.49776810219948,86.26852410334506,51.99787944089766,51.35042558404073,51.76867310300965,54.60480860418188,80.83695473363777,48.995984349858915,49.26512902680567,46.731387029206516,32.54987302039778,46.19833528757011,41.23788356975804,75.55668732280412,104.26755701300637,64.45283409730249,30.199658439633176,58.842209863990284,96.03359450266603,31.376476411062825,45.84963627373743,43.81823243302415,54.97342090700807,42.54593643551264,59.222503718947,26.62555372701471,46.004530964381196,43.4079317803624,45.55714793398889,84.53406563519428,28.879266042945517,38.480604446350355
2019-02-25,39.71549397970024,65.1769055366267,126.34040437206313,50.65806483401508,82.60626598802787,53.89081894820114,60.36148517367682,33.508867830189764,46.35497201552051,40.56953008716057,63.69441006707861,75.52888159479313,39.77335420850372,32.409367941524145,52.68549415847424,40.675596272717634,59.03617236312557,52.22963581027545,41.67859471003463,45.22665049006676,73.07866126096042,38.432367354102425,43.837425094878654,65.97001627514976,66.0975083369298,57.116225841466495,43.41847402641606,44.51702252655506,40.44361670362217,47.79909063832094,83.42860990386534,29.184540763613583,30.411389033185543,54.50507100203693,41.641450941468136,45.760013149083804,50.62430540542075,29.61775979925288,115.18912448908563,50.070370539023116,41.99648018128754,56.176562921511675,55.47538957454373,30.96326694831945,71.03713568997267,63.257748575021566,31.659624964691098,71.73794342876106,26.988408408715248,42.326505220993646,50.390027521198796,96.67493469616032,43.503781059634036,41.73574389355266,74.74588331629053,53.762009936927825,40.57132370734043,111.8513383213951,53.95575648186059,60.70981686269241,73.5408799446551,86.7763731443172,44.17099184785727,46.610246468497,39.879206690042466,32.84556367624082,85.86158072837814,36.3424473980966,40.05992872461373,89.86109233387823,60.60224159517402,52.27582397007583,56.33119344306647,57.28080300654019,85.62396543627668,45.53030012773753,32.58513256260459,46.8940081606644,31.926775411295555,59.947841378726544,35.71042490240822,73.3847769644616,110.01332585702602,56.310240521275446,39.16311980559745,83.35164231503457,95.11123793204668,61.79931362271505,57.67547243758452,73.89361169681283,55.25667064237036,31.15783888901693,65.54679292153394,43.093870738221916,50.65480400484093,43.04715650793666,42.76984229099816,77.29450124825384,27.407551560485153,38.45749725860274
2019-03-04,48.83037203126062,73.19533985063177,104.74023479262891,61.74689709035889,83.03672677868556,38.30396573261807,59.57710754821933,27.33730977954342,48.72172897234659,36.66988286603455,51.37429973612129,84.11600291307636,46.010427410734366,30.38868648741997,57.04411852506744,23.98517085058527,54.30095264868816,35.733524858850046,63.74176898252494,54.81913935662913,54.18855509653871,33.81207384818773,42.8599933682693,59.45853456867357,73.99646124901322,52.10308927037298,56.48369699944069,32.85856151984222,23.82043769577566,51.98115131726076,102.7642970652574,38.88961210132579,32.181376879673195,62.05335613901493,21.01270832816133,73.35792456278561,44.01202095814074,43.874062605039235,93.99729134795835,50.76501489939656,42.25584847735554,75.47121580234712,52.782853183527905,39.19479259220915,45.329220523810264,46.07702652792555,37.42453001432261,67.63054169279363,30.0881188300569,59.97355237838786,58.560745513959425,95.36258924216705,46.81845466754564,68.53721543823582,75.17413948932818,56.279742996808906,53.18808623027445,94.10605716468613,42.901778247236855,65.70148336579747,75.36630707311285,79.04941107566772,54.76976170244728,48.80833259739661,48.9876761488597,44.694773676343594,71.04335463842142,41.09305283929437,51.27895082197049,84.39727084356072,57.8233437190385,48.474252508930626,65.52343306557499,57.11672353814738,74.12556945398917,55.20183485797981,44.80127573572891,72.21109918243715,24.752871980895286,51.984538517623264,47.1585597441247,69.57224090084739,93.85076733272035,56.28059277686192,29.07303053778348,80.0883755129627,95.78280832053363,54.23735326420769,60.92644697685914,48.66502712755357,50.43928486336141,29.454693000053233,64.11362965877942,37.22770874356423,76.27407868992736,28.19765824552992,62.74244634930788,77.02265394570848,34.48101222280939,54.752545555394455
