Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,85.69839920026604,56.07300163167479,47.54523179205022,69.28343632124187,76.72672001047044,65.97587149485621,40.464297621646224,82.56877582076852,37.792034147141436,76.38021914627993,67.8306778268803,179.77973075350346,55.343781359377175,65.6548717895694,53.994110423688596,55.89180000617946,67.98098527614596,43.933013462293914,52.60997377958138,55.24454104146544,39.77845811639328,52.801269906162204,56.3918693070063,57.786063646417595,47.22161848913788,56.54157708321737,79.81188447622655,48.79921985315327,84.88915156649192,62.18540109006259,54.16605404513478,38.20054391707432,65.51985454748979,73.74152642983904,69.58057527906595,48.289887950443905,54.12412731446655,75.50751938123935,50.41785540094593,55.39660596395004,41.700006653247414,54.163739842552104,66.86587835769822,56.311681952669666,68.35744542646044,70.99928654302795,58.2205214967387,69.13603638188285,22.300771476791493,70.28503505612933,50.419094463376986,44.174344435393394,51.93926343825862
2019-01-07,102.4308324367258,53.76960412169655,47.00238630058388,59.55705589166022,71.83665108575507,61.37166377257022,41.31933499590118,72.98678767107184,32.431327467937564,69.93418820998077,61.405711600834735,175.3264925668447,47.92916329265021,71.87337007123745,53.216962441233015,38.65503477606742,63.99672812790416,37.82621055922541,43.15378362274775,54.953404602370476,40.73973766460617,64.60641057584667,52.857374061805714,61.18642250223074,44.44698167585984,45.344154868763994,66.24238093671157,44.87106387225535,64.02618123043231,47.274689088703866,54.336596752139634,45.403561674236265,52.081153104379425,73.48449838329833,71.03907955707854,41.82656448631386,48.81660281855423,62.16492070859327,51.75942481202832,55.84665353786445,48.36966216755216,61.12454270421944,64.3844286458866,49.98945648806048,78.01084252351316,52.721301262289245,49.85972014264833,194.06652865541182,46.41260106334119,63.514221208473124,51.02924278997393,34.44078062536837,72.00808427681781
2019-01-14,103.51638186087595,38.47796599956065,42.00315966414551,55.38998224237073,72.87542765586191,64.78555251352792,48.72072850246078,68.40933380550808,30.45812300869744,71.34094275272159,62.4016402573209,119.42559098257072,34.43384511248595,69.61020859889327,48.421685257733905,37.026082236064795,61.279048346605904,34.430771755099315,40.505354257722956,56.40960945155557,39.01237537887736,58.64319295694338,49.12816034735994,65.61129001248429,46.93654180853105,46.54634555083599,56.13448211632225,44.43712406674692,48.6423582818578,42.44207523018941,47.144475347763844,46.74813229983876,46.59907053154492,72.85827229993451,73.52175586858577,37.470112802899145,43.08004559924526,59.474297210245815,49.64003957362591,43.84503464437229,59.04602677444765,40.95172401850232,58.58072024868018,47.38298355400948,76.4656309883688,58.952605632234224,52.15913570970989,65.2348133561765,36.913042782679,65.3885740177607,54.74129157422863,37.919750311804975,67.54734755177711
2019-01-21,75.12195371642972,42.14059313844201,44.8345716402019,64.07078781220555,72.72334472823212,67.70764449174668,44.930214293692806,77.13003684330688,34.10695302447387,77.97888928510679,67.3389354637845,132.79212679247473,38.17436536561567,71.18813857240815,51.41326911912581,37.0187763381964,55.727726512068124,37.13193173073551,38.36586504794123,57.04664405692389,42.91479436690119,64.77478438690864,50.33176075798946,64.72546759857677,47.72585668214259,42.00972626358335,66.27997140422337,44.33924026660085,50.8557353989855,48.109686265895384,42.6573511338413,49.51411703346987,49.86279775289072,73.06209481660869,80.32583196009573,37.52424627143815,41.486448837907595,72.95973814127632,52.326918859899685,50.91183916097931,40.27093645543302,42.452749588371,69.29282692008734,51.59080818981098,75.71644088803691,60.576025943726016,52.71354411066292,179.615375698528,52.5558460723318,69.20961917747822,52.24790647759248,37.7435354266031,66.7162944329714
2019-01-28,107.43687482992485,34.18963039213605,41.90630431338169,87.36856583446422,75.00029602735579,58.812690873488435,38.10864864922725,68.99511131207572,42.15376639595151,80.66226390620717,75.25969652039694,110.63007052264004,37.904642452532585,62.46239873548691,46.139809491567846,39.47771861017095,52.505271943285685,36.90986268763063,36.493520831253,53.72473423078448,35.654396130721416,69.42801077165417,46.49937046556102,56.92224290653711,43.62445709669301,38.778087605752745,59.37308364142547,43.04068477650439,41.90492246783569,45.67572452847636,49.66292806557193,46.813537811150944,54.64448163942447,72.19140370776618,93.1269078758668,34.671730389867236,44.600522991347056,66.63560150102616,50.60279187710248,44.51799155781539,41.22401089379562,41.12586673747101,52.249688054073545,47.24041451551303,73.5982175181595,59.114309667245074,47.88869099071742,91.9876321867697,48.262508446484944,61.557050051311,51.0338232552413,29.98385140784776,53.743254504487524
2019-02-04,92.01490846411228,34.16397318978143,38.746368923556204,48.89535876774738,62.774663358093925,58.22125206000321,37.78493493632068,61.029998131325286,42.058573688321914,65.36493385771824,56.818011304186534,112.80696018842156,33.55081092667119,46.62662001239158,45.564548178813105,32.745720108493245,48.55806608499263,33.60233393644816,36.522286220215456,48.54522153055696,34.56552558359074,58.2290878385768,44.52036496703484,55.149224571520904,38.83353575912414,40.00122720154543,51.934053712932126,40.324640777215635,43.54183477516246,43.39227719516767,54.00062409340363,41.482637110268044,44.495186414015514,61.1156397496051,62.85960475045953,33.39990972446849,37.47730491881751,56.77693171607715,47.688748543701955,43.000290100041845,33.647711941449934,39.02609243419449,47.40448406862205,44.15995189331863,66.84707118176121,49.11664173687229,45.082554009259134,39.18324997132147,47.88189002175286,56.42072950046669,42.65594046670101,32.14489180950881,59.07041275677213
2019-02-11,124.46653010557804,39.915657057635684,39.79632254249395,53.35356304875281,73.27460451400998,61.34931245993788,46.34071507069673,78.1983500313676,37.51451366067151,69.32360961161197,62.24680160602035,130.57907755072193,41.22518270922884,57.807288658764286,53.4619799873401,40.58845447488496,58.3453317600734,40.19689617736862,38.84616542676652,57.32188008228545,39.128979337771774,60.08900625729756,51.88582322258867,59.16879635502568,44.68825271748509,43.281090820723286,67.24245192897317,47.3373723547795,72.11436461574537,49.16986525735396,60.243738090897104,45.22538314484438,55.92654028357448,69.36909337430131,69.39253518943106,39.28859557604646,42.289199446400836,62.07624539755648,50.624735790498846,45.18647592969288,32.75100450681953,42.89592931801665,67.29614062350971,50.17971765653899,77.06931837391502,67.91288938191343,54.07686532028671,93.98042010709479,29.34815617166111,66.45719761503685,52.75442565390907,39.03942653062687,46.76442197132466
2019-02-18,99.38340667625387,41.53436950709008,44.48170866535245,48.536548370406514,72.4984645512201,62.36975595805666,42.35283663906014,83.76888787190134,39.73672114175359,70.04671748113601,62.6363829050974,116.26478969331595,42.5646582139837,60.77589613451796,53.734177113610684,42.26710469376305,59.96398228385341,37.437658391889876,37.210485643120116,60.40046588018173,37.02626464072605,64.71822720412894,55.500739426332565,63.77766873381595,45.99517088792808,43.59051551864706,58.764200205687445,48.294613837238295,62.649519100759534,47.88197082561724,51.33691357125407,45.25121000789899,47.12070495643932,68.20313563702182,78.18298128713786,39.93254813074694,46.00554250490553,69.04937654007985,49.1885462224145,32.00271081565273,48.60306413121945,40.8633925325994,61.07326437230322,50.924666744634756,79.1503817865263,66.47398548496628,52.35517483592782,193.75461925220432,55.22809158070099,63.661027380892854,51.81673049929888,41.38846610169883,70.4872757517544
2019-02-25,131.03841280858177,43.743302896452654,43.751207110921484,54.35463898154655,71.60247926272397,64.95976018782234,46.92981655461985,76.43170231491617,39.45672318924429,71.55289520199534,61.82591007883709,134.1764413468236,48.35363224183496,62.29992139869299,52.152145150910115,43.210344664307314,59.235378768826045,37.71790231352922,43.1663059831005,58.546124819680045,42.53968199231101,47.96796343037428,65.70467136415284,63.53746026379873,45.74751421160827,46.22001649624325,73.78643037891185,52.91918594425647,59.05852459060226,45.664767221748534,61.93340352720212,48.068598702194194,50.945533119716266,67.82975137585596,71.85078496323635,43.10066307055041,44.22320370245501,64.146439359372,55.24924216195308,37.827895984937236,38.588852126940154,43.421800240040334,70.93911149320066,54.85676134311711,77.41787677060718,56.37349369433903,54.726896423553455,146.14587089244557,66.79546918342713,73.71238740492858,52.85251254945369,45.39623400322712,63.01748333997517
2019-03-04,125.09836173386252,51.97259756836246,42.47070170119589,54.55199173168128,70.74831420279854,63.58294162515523,46.59857830106057,84.46227024448957,39.97564303977928,67.37614494096934,60.17991653373551,122.4357648700723,39.434079454346524,58.28627697855238,49.551838351969906,48.05838084014257,79.3131435128512,42.99487325034105,45.89794184631477,58.691494397305554,43.128878027745564,60.6621989954894,62.95277950395987,65.02523938291581,43.118222281426966,50.83006145406195,64.34743508104687,60.14942453354062,78.89732454599256,57.37476273362276,54.21266478530847,44.33060578000143,48.95093490093543,70.7277609141372,67.62762598342904,46.4478626535869,41.41642517071549,58.394994993051526,53.52238721392372,50.645409386015835,47.091147550427195,46.46709823257685,61.130899931339805,59.29095602450635,79.28507502875581,63.838189695852634,60.925075510086955,288.4050533890575,57.15909816008445,66.70831706071121,49.93512652509569,44.9412190713865,64.62941382672511
