Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,87.46422061193437,54.63646619089729,46.40001125639206,70.25777615185218,77.31820132147618,66.94752842710675,40.16561826600258,80.81331358514412,38.20192713323857,77.14365436659222,67.87042493842978,175.66962491828676,57.442776252313585,64.79740287574236,54.74711879623017,55.41575231187005,68.39676455043106,46.00991279689755,51.87316048371484,53.71163392908984,40.44573673317792,51.03545146675774,56.14405933773375,57.028032469921676,47.518760860308454,55.55886823441087,77.23342985275602,48.73684520146561,81.3827566452005,61.48187103657294,55.71208721091177,38.17264091725027,66.20144979329572,73.88171575271244,70.60696071317632,47.69184164971036,54.531495518640924,71.77686400723235,49.6990056797107,52.65649267723986,45.47926186893988,53.9964713407976,66.29476833076995,55.247831065390244,67.84081051811759,73.35414617910241,57.16742671147369,71.51934940960449,21.990741031944502,72.94620470455182,48.54832116509855,45.5278093112177,58.4431694636727
2019-01-07,110.88335452285624,52.140288221382285,47.02454183464278,61.37278010325494,72.29875332839642,62.714922322889144,42.79685465977872,74.07920577181645,34.28022815435085,70.30751947933783,63.210092848831785,165.65503302706972,47.77976661568675,68.92531780416417,52.50871329112942,37.79974820562284,65.14324601923848,38.347899385790015,43.23200957422602,55.51419710468063,40.06955508113635,60.77064389511586,51.56563803259985,60.524390016311365,44.18875931812662,44.68871775716148,73.78459243768717,45.349886971721695,60.7251245429576,48.264715329194914,58.37814433737767,46.40624502770428,51.89496471377088,72.40492980052386,71.32266883710932,41.874765144973615,50.28371017192985,62.995353345761636,52.107653276779345,58.254362853559385,45.55819481296844,60.594786121922624,63.148980863990204,48.311924427326694,77.73449836755972,52.701390341632546,50.463806535304805,151.57613730087175,44.87659772874653,60.9700127481798,51.6573249399251,35.02531045792172,69.60429328868882
2019-01-14,98.11691416294063,38.43891913485551,41.964988711664525,55.17608030890546,72.55024440132594,66.58541260391229,45.236752886312566,66.57059061545688,33.895222914498035,71.87696288290087,62.23025576395121,119.5407334655442,37.48672179928265,65.74127622194867,47.688370115902096,36.674460315901825,60.086584117461854,38.629397149958045,39.92653995811061,57.406627051046335,39.61917803891849,57.659167540396766,50.599102803122484,66.67204148211547,45.48270028548643,45.79720284271452,57.33231277205874,44.5830191941738,52.23775029978954,43.43800131108068,44.25855422107009,49.43313442009037,47.08282328453711,71.88265017590273,71.46825500824606,36.15674217766581,43.693504065241015,59.26335546100774,49.62795059108301,50.44048390774656,50.87446268630674,40.5363733121324,60.34134618360677,46.95770877346455,76.06610266238475,61.60234707885892,50.56839541464119,48.63097928274167,43.36453043244111,64.9637187366474,54.6804415748777,37.56035850750809,69.49183879162528
2019-01-21,95.43559589371671,41.25578577710784,46.39811028768059,66.64574554801578,72.976285144869,66.75701199840753,44.302149749360645,79.07621342551195,35.95463620983692,78.95507180666823,66.63341687541934,131.37230454139544,39.03107191074368,71.28959798195955,50.035056387038246,36.68289263982942,56.79020297618646,39.60733947126322,39.36769485908041,57.27857437828055,41.843883033806264,61.21260354267257,50.8586618956585,64.41813405322617,47.721255189975516,42.19864456482009,64.27439871000121,45.34262270323341,53.79958437542374,47.482465057103525,43.831304214696196,50.30049107330023,48.68376644425237,73.03391104296085,80.94214839167596,38.6480746759173,41.92801152510156,71.31478480739368,51.998596014115165,50.02595490027487,39.72765816026033,43.51460974500274,66.94784984642617,51.97674785401865,75.24954785999972,59.96753305448553,51.62903211345154,172.94003652308535,49.94589441530515,70.03365989221342,53.53468666746508,37.09381961648974,64.42568104416509
2019-01-28,107.73568068101733,34.625073951518786,44.42979799952946,84.47165995373034,75.02672638718026,61.10452389994674,37.852326113678515,66.95620412676561,41.345277638680045,81.16435512383406,73.62718662458084,108.61950655001864,39.01803098620115,59.489071868338904,47.01446486642669,38.53341010131769,52.81583070319419,37.7407010897369,36.67982078712512,54.23388494160425,34.60297253142615,68.3814257208854,46.23052561567306,58.90703196885277,43.002466247404335,38.86382296523944,57.37268276698676,43.11422002817572,46.64300262918184,45.57625252553521,50.85171870985142,45.449306830072494,55.085513845254944,71.86966498804813,91.05283285614007,34.69280127510711,43.61066872501868,64.62335237347332,48.96515922268016,38.52681840777819,44.136333396059804,41.64036082756548,53.763809463951794,48.089726523516084,73.41225430172337,56.38656275174222,47.0506976369419,80.29795712183832,47.95629025451112,63.1212953055051,49.09487933189532,31.415278088053043,56.432266242226206
2019-02-04,94.37381582107203,34.08750693752495,36.67191436375431,48.87433844763165,61.86335504996805,58.08308019006258,36.77217998789727,62.440835213528175,43.872553472725336,65.4252294139743,57.213609029833535,100.0001105688861,33.731874783743464,48.21111820663962,46.506596087603036,32.37451685110198,47.90972028061189,35.68141501327695,35.95977941426342,49.10291009661794,33.13657918120273,53.60262760561425,44.86631828148798,53.04820894334089,39.08896454667181,39.7285760214122,52.21766050306285,40.199704232650134,47.54465177626311,43.63480529350783,52.18226822202262,40.053804131706634,43.67938128335864,62.89741521796041,62.73979404576249,33.21304040259363,37.56869847494313,56.14916729598583,47.66931932746274,37.987086026507775,36.140597305117446,38.41847247288641,45.87025317102964,44.285693460782085,66.91699145430903,49.88895627184497,44.01246752839603,45.36889208602464,43.49398887904677,55.09741831958071,42.928391634922775,31.85625155354211,56.57894386803897
2019-02-11,122.88332097726898,41.12186666920764,42.43082075957749,51.932515911885886,72.46289308994642,63.00896632478583,46.129628446691314,78.89057361664317,40.537109039526754,70.08009060735701,62.49359860608701,122.69524347156398,43.658260569082564,62.39725209901579,53.69497752215042,40.63485543462847,55.03164930726314,41.473329691614644,37.551545650515344,60.42313695933683,39.4462496768055,59.17272961197987,51.80323490287264,57.244431403472085,44.5975610178059,44.327190965285666,66.18193560395531,46.92687444653898,70.97769575356982,47.71792625930543,59.30790229648417,43.7322115879621,50.32631301977298,72.35720903169955,69.57183313877282,39.59420289928592,42.9514091340228,61.435214850589176,51.11570099524151,41.5555131470802,37.80769103953806,42.85814642960358,64.40721969774586,49.280589976064526,77.18796631342084,70.71007033235306,53.24544580715865,173.44248948435603,45.68487343880348,65.76686360356962,52.64230806732552,37.32977392359485,49.276587499593035
2019-02-18,104.74524588567002,39.69330566963746,45.21678778205613,48.78794580724416,72.5645137125645,63.06209458520161,43.26151297268569,86.81963107088347,43.00543837911736,69.81238276097828,61.77402253524609,123.33811555957354,41.31599603400162,59.120703770846774,53.68253763776598,42.17052927366335,58.539200285487155,38.21179159176529,37.94775865952986,62.90876226548883,37.41376812675229,64.01230711254158,56.29264311324133,62.84835983615701,47.54941536076783,42.67638857732568,59.26842701327106,47.419168117485235,70.49333232938513,47.15682843404974,51.86356049463042,45.83302619376917,47.60780912513238,68.36430444239116,78.64324603101525,39.61139430380392,45.621559320295304,69.50544309628069,49.810124680686414,32.59035712901673,55.444326971016835,40.94689633475278,66.55339274393565,50.66179320105716,79.01958383884926,67.92148340203534,52.11138008482311,180.7294886395548,61.63828981209104,65.72378682499928,50.90809070650603,41.86750179576468,70.86747587360095
2019-02-25,121.17174145656136,43.19077388970546,43.15073607450249,54.76686665884817,71.87581062261503,64.84644064780034,42.94983694469784,74.92327902054834,39.996239073048855,73.07999562478031,62.51681823765175,129.85961672166516,49.007152088856486,66.14910199889712,52.452122402236945,42.919504011059665,58.32962379328013,39.10897806489779,42.417383233885836,55.334071526870794,41.86133633011746,48.316632609340935,65.5591851157093,64.63779520208978,46.913093506656914,45.35300281004256,72.16543289117082,52.52919087965869,68.61813704355633,44.38899862699694,57.058393578978205,49.32194354503077,50.10028381741665,68.77792450347101,71.08696332448326,42.71046027317025,43.47677982327915,66.7461906045189,56.214091988158344,32.71741307243553,42.04179987692903,42.583862670766244,74.69126910421134,53.95038543566641,77.29199422235487,57.93196172736034,55.237230730590284,134.9013866785095,68.45904525661986,72.6427386582131,53.46951385568649,43.39986572067546,67.27159307804882
2019-03-04,108.78182628275175,49.74889067293081,41.050193508058776,56.569685037199875,70.76117783666488,62.98662296862126,44.16765862445619,81.13719788537666,38.95199056813146,68.31426238341763,60.61166740937124,115.54132063778938,43.02909044285267,68.22766631518729,50.99460287130302,49.608241070616145,80.63923210141103,43.28315019528593,42.866192188820655,58.73823645297536,42.92832270118176,60.308278224887935,63.12521519135228,62.91699802800303,43.6836396298271,50.690859035086206,61.22405056997246,58.93488365151525,73.77155265367068,58.973333915706704,54.54336002218454,45.75292673513486,50.296188793598816,68.82083460227955,65.42499289990526,45.956147563271124,40.73759391094905,60.90124177297606,55.037746264574444,48.60720656133375,52.42026554234863,48.765126405692506,60.34480657679519,54.98915257798533,78.67071175338428,61.44137179087486,59.815347877702735,256.39317590539656,55.582948797512344,71.51519179230635,52.38705289861974,44.43557908455969,70.17767364825937
