Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,85.29260249799745,54.868295417870726,46.40868902744704,70.64498092555183,77.26291367892563,66.81130355718308,40.15358506717866,78.68996629965703,38.07980779062621,77.8571260724127,68.35481080140353,173.22081957507092,58.9835129872481,65.76814874191611,54.424574367890926,55.28840337217424,68.21788884821221,46.24616259806081,51.42313416325053,52.391774454509765,42.01402398207794,52.349607137915335,56.45918752147577,57.32876966507465,45.586494294803465,56.68463950866402,73.0289542411914,47.88811386068955,81.03573490311312,60.79881119264111,56.02877735462085,38.05604090468843,68.29023528516832,73.60357224759103,71.23630510970553,47.853281850563214,54.55098740974352,73.27024670306015,50.611991434678146,48.22912940468309,44.521234388294275,52.759688090078136,65.36091472615827,55.74471057991665,67.7670827859243,74.90467353614727,56.81281601621691,58.82257616635467,22.578721900535825,71.02262867600533,48.675057289943084,45.76434684166767,57.14912380164724
2019-01-07,107.01512081729396,53.39153411589698,46.63817858136918,59.8473456689943,72.89879861534851,63.42634814667645,41.14225171686595,69.18231782938383,32.85622657800712,70.39896125614005,62.822291005185136,163.74629826301992,47.43577607296817,66.89059766019795,52.89918323846389,37.73365700829552,65.99681939012905,38.18962120254593,43.144019136015004,55.75638273532048,40.30823049755187,58.17934487621053,51.68037723727193,62.051132531189936,44.19551243325563,44.78970773891318,74.57874062144785,45.31861125612437,58.83994747220435,45.280124918970685,56.24824114511406,46.56004983091362,51.71729295632063,73.00608821038428,72.07855710979466,41.450410839909445,48.892283027737825,64.15404081042807,51.54699285082248,56.92095897171098,46.06678934082009,59.359492652829246,65.94913609182889,48.947069987665806,77.62301575751509,52.03633824749773,51.03200150565783,181.92521464270752,44.04410854028252,61.36294177427355,52.52841540771553,33.408678888884644,62.52476025403332
2019-01-14,86.1786671233253,37.91795340693288,40.33387928190811,55.13654635357106,73.49955710475709,67.19884978818655,44.77461262212965,64.64752474585065,32.42741143386817,71.67274392585355,62.60503719708687,114.30752874112115,37.737204804134215,64.71308471933405,47.742405383198054,36.646555190397066,61.2847873049865,39.05852189058426,39.879711021785695,57.670923479509646,39.730694419106065,55.453039203592894,49.23645089942097,65.9250411667876,44.75549919933588,47.18522058964291,54.1000981150874,44.263158400093396,53.68179938494551,43.27366157321306,44.472539633875925,47.85298475456603,49.29977540218445,69.74385126316879,72.31613742232655,36.423743610690565,43.612953378728164,60.17420245417525,49.09880544370773,47.20820602734035,56.67394977813649,41.45255751793548,54.49593888394595,47.10341603490405,75.76683624458038,60.1917381892642,50.319762850619036,82.74308450697696,40.71768770758587,64.71499227455082,54.32351499950612,38.67490036451699,70.6707533794864
2019-01-21,82.46126097552651,42.142840777703206,44.47120275070518,65.29009028071522,73.03953387395818,66.88247462297956,43.465686605807214,74.4117807890034,31.950608910305295,77.31273701800228,67.79741904360411,130.3886279198778,39.996746045390466,69.51896173251058,50.35951620352085,36.787934790271926,57.33682139907027,39.5254373362031,40.16924525351929,57.58617611070685,42.256840159629164,63.19600502192984,49.392458540077214,65.27547023566156,47.59372205451345,42.408559165956824,64.62446319951438,45.332398328644274,50.46069669807261,47.22856357362636,43.89293220396866,49.985430677282004,50.21397834386781,74.14165061963854,80.35490597542324,38.359993651835204,42.3959496748857,71.43436622724434,51.37336048016377,45.0386400325038,38.132862822720355,43.3707256391095,66.02280418826344,51.76851735050471,74.79643056149507,59.530207532902566,52.16676294978074,179.5314857386939,56.86464269071589,69.98157593811939,53.216359331216914,37.7848709886594,66.84361722593944
2019-01-28,102.17059431924203,34.41807241633146,42.57695316745199,83.6960262061254,74.82259559372704,61.03354625429292,37.816472283384144,65.4394301495215,41.56009185996469,81.11468364574206,74.58323456700978,112.23065666178441,39.27094996272341,58.34110871760266,45.91957864105998,39.277668582441486,53.04976313080865,38.6280199178144,36.75592945844039,54.61329533576732,34.79397003045109,66.63000021768046,45.08153134732321,57.76215748564833,42.39742048832299,40.57046303357941,60.54534337176176,43.32947340172048,46.7256063172314,44.75742077269564,50.10450575378212,46.62231160782115,56.256501251238625,71.16468835506713,91.21079184514538,34.70224773948424,44.07495736779029,66.4501594825635,49.14773935073842,40.19456789924495,42.560887677724445,40.88371605129325,56.56158397150042,48.587001577135325,73.28762246385693,57.01791223570855,47.86168780060778,92.51444912112649,44.79732783687554,63.245054122635075,49.36814758347364,30.911153400185665,56.10643920223083
2019-02-04,80.47677113451797,33.83738906584674,36.464342380016824,46.901083718275956,62.65309166322557,57.441835463865004,36.419523260912555,60.557702936589415,43.9723345328047,65.35632614669495,56.83114468856748,109.0405254885286,33.729476333260216,48.673902283915886,45.85762136335711,32.633128974799654,48.26931048426571,37.15912042631469,36.74240963891631,50.09010616133168,33.39343926737755,50.21987710036123,44.5377512955079,54.27518760274677,37.51562730917095,40.71184386364495,53.7789653257624,40.10433317908029,46.6667506248279,42.8466791076546,49.939980975285145,41.2971984383733,44.1343835049798,60.576347098249755,62.20223421318718,32.6073645570628,37.5918330075399,56.20451631180573,47.774500752688425,37.721662786767,36.650348324456445,38.284610580385,48.30478018895558,43.34319806012604,66.60312495825164,52.16317504747271,44.3660147607133,46.306379602813365,44.74643012814437,54.885035467560236,43.290615645256814,32.93217504962712,56.518597580166805
2019-02-11,125.81977226506923,42.0554333256385,40.97654059056599,52.412405931578576,73.02846597525645,63.85969040617773,46.291102472854035,78.24050826202573,40.83413532332214,69.6328193333823,62.59044177737984,130.1532284881728,44.34967749084057,59.674994292279756,53.830125158028125,41.202555296774335,56.73360342091,41.86049355975623,37.51114908623048,58.98155821750138,39.91616890625687,56.279224501449896,51.39499863398767,57.889608926067744,43.6914501485405,44.09739621740038,67.33487483532829,47.046246972530234,70.88105162920235,46.93469634226899,57.12705849044711,43.015171739279005,52.74271551911988,72.26263825062064,69.2878347976217,39.17051094246162,42.58102130042839,62.20080658735402,50.25552718230776,40.19472966189501,37.09007283431084,42.84452631038681,65.18629823663697,49.11051803910715,76.92996399341214,73.04548598707257,53.10413043910341,154.10103725311467,38.122150625100396,65.35831895558866,53.70478137375914,37.70690602430771,49.45387088905526
2019-02-18,93.91119003211874,40.28484738797885,44.39233413007928,48.12508747448836,72.46502586389468,63.02380767569132,43.792143454345634,84.69257616488719,43.152107001029734,70.37574687941701,61.730013457676804,127.30970113715797,42.09247887066979,58.494112389346284,53.46089747002998,42.19994122603804,59.034559718901775,38.161955401610605,37.65888963195267,62.07740419717728,38.08620599024349,59.59180990644447,55.04932850018388,63.48632321031484,47.37326810140944,43.120081582284215,56.62548373203781,47.88748588343402,68.29433231713858,47.02644356013234,54.469370195717055,46.28472286359668,48.32723648612268,68.3858074849354,78.33620868130386,40.00058349458492,44.77011315242678,70.62467972483233,49.56081345560002,30.06613824937357,55.08285292282265,42.36937218839769,69.1687861747427,49.73731021668522,79.00471197828338,68.33603772656677,51.68669959147132,158.5547222437174,60.657721756905644,66.57166188909449,52.29031723721513,42.583258112128895,69.50329333701252
2019-02-25,108.05339965594504,42.99586170174902,42.534082923040856,54.06551765755042,71.02564816497545,65.17769563598998,43.09326610757864,74.45532848731014,39.252015122524455,71.25668786628164,62.989985604016,130.36760762435316,49.61175820733421,65.97810549513574,52.35542074425261,42.50144284210344,58.62177979623811,40.01676792466283,42.266568921234274,56.24475356984031,43.145778790577204,44.337058917923805,64.0645515836116,63.94682500636419,45.753597371049345,45.29590169114299,69.85702957999551,52.569684859837146,69.50992791435233,43.023030052843545,60.59342460726691,48.03202357808578,49.280388113627865,68.05859043549108,71.21843377331398,42.97928284198093,43.70138753441901,66.22599590670144,56.035256861549456,32.492316085513934,42.06276536040478,42.538224808093574,74.11892932920686,53.883403346909475,77.11450566264739,58.55626887861588,54.95969360101882,156.60107916935033,67.19575327733887,71.96279237040196,53.137087568711394,44.775742604789535,67.56208373369482
2019-03-04,102.67302019541798,50.076407692062766,41.862548072734256,56.59361126698234,70.62749864432331,65.69528309196566,43.45735145098889,82.22223755127287,37.79974377525033,67.47390842975601,59.31920472989151,121.80647992497104,43.51718904789348,66.03401356902602,50.87692961470976,48.79985197790249,80.89301833617006,44.95052744939789,43.58549591735588,59.14727346322877,42.35985849265663,57.31943662774443,61.85815049614569,65.99238754642423,43.411544281110714,52.29658308847938,63.69441544408637,58.55194227606485,67.16278590709467,56.131701877245156,49.41816847476278,44.62761689566562,52.736607704046826,69.37060861722244,65.7753614562256,46.20260972495804,41.22647509805349,61.94549700526096,54.36339731047088,42.230265619064895,50.718987043144054,46.40007111529849,59.523885723922504,56.18345483056207,78.10204283483148,61.80166893324515,59.12961593267223,266.25445190175793,61.79986118889455,72.04650846185923,49.221443369540104,44.95776436512464,69.51721673953732
