Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.67680123793076,56.21392097398044,90.9429621033236,58.76404806428104,94.56601514792911,36.15518553880717,74.79377530823739,38.99127342205124,41.46005255081446,72.81586197035269,47.72366333290811,76.24731692092952,34.17700675617812,53.21318077452968,58.64950475276133,41.09198339700522,62.057870289116394,58.072999862680554,66.56717285762845,56.49028943710269,69.19381839258932,59.92430349716072,54.132118848179964,58.24653387878612,72.25406613553753,50.87688501792352,52.32222370463206,49.67464819915326,45.564412185209946,58.5141969376292,47.43605828750762,33.34659891694109,31.716366365075707,58.88382525326001,39.99718476042921,32.32947170540426,65.42061987692053,62.699770770409394,163.675811394718,50.029663764702356,62.99363291923377,69.63880046901626,57.96771545733732,46.3959763417135,64.33282055513594,59.002875368486045,32.377544728477666,78.49908520441639,40.89873866593719,64.72276374268849,48.48812068740961,101.55313205044429,42.76674753042659,60.48142810105822,46.80718701612214,46.004782557140445,43.41788148807343,107.07805130778655,44.511748489714265,66.12839211263348,70.81545054620166,83.66703539181336,52.94926944696975,49.061430934456794,60.110185440610756,33.04026479499074,76.4612809831749,49.98133234987445,59.35780042223635,89.97597735682218,47.846049566777936,60.55336697174305,51.275633917217675,70.38751872095536,72.32506245358832,42.218290053507786,57.20968842415727,51.46808086590403,42.27141519439756,60.11372577399582,44.57074946011486,87.49219121098005,118.48282933008102,61.299117448756334,25.546619264913,84.80689959795312,94.59456258061986,52.66610895603585,54.710988008147204,46.572534836132654,42.50680599534798,41.68836012155006,70.10662740223621,32.69320147508108,52.19991653376131,54.66126505367544,46.903828272904086,82.38659057008744,36.47234493954196,31.92337781684205
2019-01-07,38.18720402157582,60.573376297115395,107.46802021667963,48.389221157204396,94.8313821399369,57.30443446935047,62.972946923785834,38.253442659564435,45.64750198317511,45.966028320812,80.14469841652566,71.80312076619866,41.06073481158604,49.4308608917154,47.43442944363612,30.70126908361251,62.6416112494545,40.319179096087865,57.817106304282404,58.427959463671634,53.5797520200549,33.720853379105,53.133698534770495,60.59609534333189,67.60753427417798,55.95473475526151,43.09137165533627,40.40148591834513,31.419961522016145,49.23300705507518,64.21383161020637,33.30632574006493,29.872020515172114,56.507068465138204,91.57067913823789,40.14330611254255,63.9097392316475,25.568114544921947,155.6893613733571,49.36904834469987,37.02988910672849,81.61346624838589,54.5771719378587,41.94377481047808,60.96294444321807,54.10663623426568,32.6190183714497,72.96032311537094,29.322565078319016,42.689156318191785,49.07474682798515,95.37898499037694,43.43132500013225,66.31358104005469,48.56538169424057,46.50006319398486,38.66818442647173,106.69662645763502,57.485203402238184,71.0740631722411,64.19851150249812,85.54842729332604,55.60365171960043,58.6297986378504,42.41769027289954,37.710327188606534,83.18485761583928,38.933063017295595,46.369947726149924,92.14950361647759,52.09766176838588,56.3596833351739,46.62084029086584,60.53540376110637,68.69449952525044,42.56914380406156,53.36588960248365,48.2275679217707,31.64854821181537,62.89247213292631,40.098356364089675,70.94191741950839,95.32017581509513,62.988805721307706,36.01623289616552,76.74929777960926,71.77648164407168,42.92560443635956,50.41820477047006,54.492086531035525,62.680292840347654,32.57220713424811,69.97723837082692,36.04399642571046,61.38258485068674,38.68088882313144,34.881692196630155,73.0006553707559,31.730137762772806,42.01876246961977
2019-01-14,35.63245999624894,72.81171183556368,109.1483977614272,45.99802591312693,86.7762382412136,39.6596558903759,71.22816450520187,30.33038525500735,39.834768468955545,30.820430743639747,60.39217242006698,74.45427814798498,52.04376892181385,49.45275079453132,51.38144060436729,43.44098595657496,59.06884561470163,53.37112433880574,45.024278077628615,60.767893479782046,58.89643440763303,31.770192819788576,46.358471010987486,58.749865394282175,66.56156399449574,52.60559698153399,33.6568871500044,50.16997286245869,29.1156779018466,46.575498801728976,58.5550021674841,30.033124644933746,36.96178771000245,48.31660278714344,24.57019015310644,22.28653799163018,55.67788500298707,36.770316060116755,119.02205144142945,50.711235720357045,38.74084002608334,70.07248658665868,58.020357007707794,32.71357459325407,68.17378599212307,59.976570385709636,34.6887119113126,71.26944169352487,41.58492607762433,37.926480714221036,49.16052936847744,97.62557588142094,42.48722555876462,42.86228317197131,31.829004025284245,45.442222523369395,30.52663758971111,115.02537910788989,40.49469640757348,77.43188101877672,63.07566599885882,86.2832157963242,51.007558098981555,56.21633030278678,39.388688295932326,37.217623493055164,80.33161923965729,36.38817605822826,37.380523916847615,94.80634420134177,46.17254989121996,54.52355187961477,53.992871230167836,58.35420054139889,73.57446989441952,39.22540280793167,50.19681273650501,37.53768406963951,34.77443094681836,50.72629010909902,37.31379146769433,65.67582129546527,106.43046561343691,54.86598700393199,43.97788122413725,73.22371400735163,78.95820723707885,51.08601488984114,46.551560366508,56.10277559548191,46.66211695317104,34.29900361715808,78.32649255790079,33.673030131662465,49.6070683461455,39.22414012376995,58.08384576636874,70.89093548844792,33.850514134526684,26.522331368582122
2019-01-21,42.76319933060038,68.090569051641,111.80735102203516,52.873312565233896,86.55354487776884,26.890579434053777,70.2299726505991,36.431236458630536,38.633883072552656,33.74606513802343,63.665673691355266,75.26423189811636,39.135481329823286,55.235844902591275,52.12196926827665,50.64174038441571,62.04797276102162,50.383664745566236,44.807525107809724,58.303441585330965,55.530214718153225,33.35491543928722,43.39465759808577,62.1001997077565,75.81981808485031,58.65823369420526,44.133077684609,49.032602792855165,32.32371775784093,50.29045407345628,66.94755056374701,26.510862411935307,34.53211062904058,54.19146870249147,69.05802306220846,25.090222800128473,64.83972023941011,30.53220506269345,125.47248192355849,50.91396479005024,41.86892377983646,64.19548240002325,35.42478745946846,28.61816944956671,40.33838561653446,65.11656340145858,24.809762156921856,74.82639415691948,33.849047645749394,40.063952298740084,60.53184067016465,93.38727677256054,39.638074032450724,30.253635055552074,20.888810563328338,43.3123614260394,29.66970215498124,121.66397916047923,49.708761115426306,76.36914595052508,76.8175420139083,94.6434367974866,50.50532771380172,46.5184685347926,26.593882474175082,33.412411293258394,73.88145384621114,36.69829511540525,46.778279010634066,93.209850173542,51.16857335651614,54.87300079948234,60.05005093334643,57.97588950800855,83.22320795068082,41.33637018753427,43.16680991596912,41.48143399125374,39.05216870327686,56.714405086446995,40.17358314094486,72.08816705025171,106.19192897789068,58.92574925208361,29.986689602534945,89.22648831866664,88.22943727377914,51.16619664122365,52.64182193206406,56.115755717994176,66.6363052732016,26.9017653385744,72.21585971235744,35.991673367971806,34.665262479684785,42.945009048942765,50.35375606196088,77.64951665837387,36.544749766832304,37.76818166240904
2019-01-28,44.28680863963263,73.92217549325446,113.20993400209068,41.73605015382178,71.17228244106293,16.56292378230893,57.741528816772764,25.510453847324495,40.36839781150599,30.923204664245006,44.30065683694513,66.50230167338468,32.186508576144384,41.922373482299264,47.14244329226593,28.21843427904709,56.263908317545265,34.15735700956275,43.06561716884491,49.31152855181436,52.599964370967264,33.60112261716905,46.53413313756052,56.029197628592826,70.36913175525486,46.110957487908,38.7851867809779,40.88897284164938,39.78369879938375,45.831279192181995,61.5734262053106,35.63366397131941,32.44343993522211,38.10466989646233,42.83435367667613,27.989454123970283,60.20474113801886,25.932128516101237,93.59633700139482,48.227293422345056,41.15183674101847,76.11410642509641,40.83717425544211,23.895006641365303,55.108706275931894,51.19938698554012,25.92964467467972,78.88358968398951,27.55693359189727,36.41475708927813,42.69331393700386,94.68221149282833,45.20278784182206,32.676875519575425,47.59486580199865,39.940450169368766,29.66602825982,105.74248079895109,51.7545132328458,67.15400374004447,68.82855308072939,89.55989956572704,52.903508146475424,42.54169971160457,22.221862576434496,27.04998939469466,73.31583705937099,33.9631095056357,40.77382764767747,99.37916595531404,50.109815854811956,45.64083078432255,49.63519052532152,42.33838574494681,72.27831365020602,45.06070817035602,38.625841623440586,40.405012896561196,31.745686521282593,47.107584055123226,36.24859185550121,64.32959630149232,108.2453052734747,47.37456956427287,38.513450654649496,70.72220772178049,86.38545329702221,58.9383691415963,57.82361909203119,39.83350109157142,62.040784378801355,20.820386924868675,56.63619153683026,28.509213087885662,33.08415077679955,45.54198098920211,44.36929987709857,70.72934015220723,32.53750900235795,29.646048660236616
2019-02-04,40.240590961293634,57.31651619087744,88.06926998608732,36.4725573903319,79.33466845082249,31.449525364173272,54.47457721502928,34.443585693970384,34.980512329877506,35.36148363241025,45.12273063204787,56.29758143581599,39.3049352527949,37.81481112901042,43.76682017574233,24.993035638645306,55.58631779098802,37.16335835154432,40.812393387591534,40.48752259153279,46.324620338966646,29.72158989593471,36.35417743909476,58.22221880136547,72.74087814916385,42.29972151513329,47.27363357382153,40.459121036974736,27.35891097903999,39.77184810399677,56.627346892005484,30.81492305719869,23.152560979511534,42.62876794910877,22.64423732477215,15.363067490359027,42.41165214578476,25.407717694740512,95.69847640071008,44.5788774401797,34.26477505974034,47.70040510268785,34.07778136713267,26.807163539880754,35.914238572965075,53.50022776196902,20.032200121955274,67.18426766221108,29.598638036769014,33.10313556307859,38.310208381123786,85.31838992260293,34.82200185280833,39.47286955522958,29.26570262256766,44.330881433082936,32.88111372627912,113.76901157039588,41.81274435625807,54.53466966746736,55.07014947722189,75.23345554016488,51.19667552712548,34.729244099068396,32.49947583072437,40.03230583474307,85.63794435680005,23.76177560025518,40.542728416588766,88.23940278583314,48.076512837844646,45.4743414993024,38.867546104349394,41.94024341367234,60.846221909487525,36.77534112419496,42.709325962162936,41.09108624988228,22.953202835626207,52.12267031462702,35.953140819357635,59.25799640173165,87.85216877915265,42.53436147865259,32.18169502388296,75.04800072598755,73.62125312123081,37.56222369043041,44.63483955547894,56.89531883661442,74.38536303722087,24.10270822636591,63.24082523527862,22.467419386550294,32.53307584079232,39.709703438887374,48.860065323060255,62.36303895083574,31.244472698615184,29.697340770533245
2019-02-11,46.89299703812196,64.70629879452659,108.64381953238392,47.542919723910174,93.04433570219675,38.322550453988065,60.07631344937022,30.25791275714373,40.666570036580396,31.015986354820793,60.560594491176815,71.06672434175063,37.45146796591167,40.20086729414524,57.80462945732201,42.79521492224278,64.60240126065946,37.293529431171855,42.89411872761654,48.66283479340355,66.41350771618738,36.35566775555882,44.72775776088589,64.36706484899024,65.06000556730547,45.92478582195806,52.15482772385766,34.44535041498072,48.065851298110765,48.41667295884879,71.36047153962859,29.92414653480946,21.541173181159724,45.3478370919036,77.19944902935629,21.53000326008036,46.64049627646147,34.198267972203254,109.06970494283676,48.88902463783911,35.90304377690463,78.07086071317438,38.889396278983426,29.214263914283503,39.44164476876653,68.17327218039172,27.047712338414712,77.81124394340729,23.87197994255693,36.904484747243394,47.00399377847088,97.9225155490075,38.20658093953598,40.28933263755332,40.12832603996441,41.836743772447804,40.72360837149445,111.34366545136025,42.144735439603714,60.035733332033224,64.64459006113204,84.54347511702264,49.69374658611326,55.47138264039058,34.55780800629985,34.77641915317231,87.03405129563386,38.63877881590222,45.505274988310795,89.32673697757538,49.886669488723776,51.39665960276658,51.06567444923519,48.22390465613126,66.82813298198404,46.74701360984364,53.7523179168158,39.207847573376554,45.27274290990625,41.656495460784804,37.264364801883985,67.5295308763486,111.77782409542672,50.19586083939799,48.17453066779005,74.17144103684173,92.20861928354954,38.11655783457697,48.406551022659045,55.58191405570004,60.8977543879945,28.577997385557193,74.02571510472269,33.21193418589773,42.3829817553193,41.42912895348673,46.939320745710944,79.81480547550046,33.79189590263714,47.553485609457994
2019-02-18,40.64585281535611,71.3577585076335,89.24641496243036,57.97111433273896,81.58681358255416,66.41493710945672,64.75408338500789,38.220099526649136,36.05917229296353,29.396561166015015,63.70002641248669,73.36023362097505,46.70488100624652,49.947578928155245,58.38145640263483,48.951137888828434,62.43649520309849,37.861503700093884,46.221833101293875,42.3059514380943,68.22597547323105,35.72690789289737,44.74384330124352,70.32038982793783,63.60154632752438,57.736002874574915,44.436675408966195,45.347158506543096,38.44277902440823,48.60196104945856,97.26576217011475,34.845266092607794,35.494183643688466,61.29553694117029,26.009144774195594,22.935655825754953,61.01771530941281,26.352065220799776,99.6010606824626,50.09334089252405,41.11584639739234,74.91504746504971,57.58205819851604,48.19784651740931,53.46962656627665,57.416940289822605,22.94585287490761,71.53526096116585,38.2208892011533,42.451317609615714,38.02734813411558,95.96784604167824,38.071586421422154,42.82894921702182,35.33175103975872,45.97483125429284,34.731271226742194,108.35898254614933,50.51527871718223,66.03239314536857,57.18101741994037,94.51287013904528,43.150524555444434,46.52105101633543,31.35377217951603,41.90691453707401,84.3823649138296,36.77649453814514,48.04834121950322,85.9340788510741,52.16393570983458,50.80164529963813,51.23237658311808,55.91982847257699,80.9761306894691,49.256667307961536,49.250731500339555,46.89012525560227,32.54895823747548,45.0416735289988,41.04789481892894,75.25977946817727,103.34046530602053,63.64395057377634,30.363833287209093,58.99861385912097,96.2388715930696,31.825958711681658,45.793581535013594,43.877701333809014,54.58548044345523,42.511584010380055,58.68745216868791,26.730209562103987,44.97105424821996,42.9666218871149,45.2311720951241,85.4522733639297,29.061761310146117,39.004177239006346
2019-02-25,37.81074323345141,67.57059194277689,126.57570496544265,51.03935262477967,83.13567677644703,53.347893080794954,60.00095518476044,33.281281022746164,45.23055463527357,40.62917493863317,63.70818728652694,74.1920529523877,39.74321859475339,32.32159823783054,52.81651254934023,40.04384094184079,58.77074847625449,50.85245420798074,41.89499548808993,45.35221629960971,70.39419417925531,38.48262104764275,43.693089401440396,66.14485605110556,67.15924085347929,57.82396608363827,43.216576893804636,44.41143378657675,40.26996020002797,47.95021614472091,83.89409377619792,29.221612908619278,30.734932864340838,54.62833060601179,40.34538546608028,46.06748862497149,50.91054432129656,29.95111438321113,115.87897760151922,50.28933179873527,41.758587500438246,52.830806278237375,50.07087342732798,30.963266948319447,71.31565665199133,62.95235737988929,31.882317731391822,71.44196442378568,26.819730856160778,42.86815962950072,50.38692997060744,96.80475774113337,43.6368595348971,41.4143197088934,64.91690565196456,54.37169544648834,41.26700617172164,115.75674434192365,54.28210015928298,60.94888127653955,73.60080229747992,86.24376377725093,45.11426841577359,46.790896620577115,41.124239366774034,36.558569499859885,86.43906501046631,36.846333813749816,40.592481439509555,90.58150266093995,60.60850944864932,52.71206074187416,55.13883845259057,57.87505007150635,85.60524601058685,44.168051557213026,32.762502867373065,47.16438794324505,32.06324713672623,61.469214828781965,35.9218590932686,72.85074499660162,109.29409698987855,56.6884295809918,39.311581015200275,83.60683842842397,96.78952409192215,62.49130071697655,56.64886691849253,73.83976026796991,55.08787576320888,31.22221458920085,67.14913570425215,42.605015945083665,49.74922857214349,42.812891243433334,40.65553391756489,77.54009227489291,28.373938618603113,38.292521922361736
2019-03-04,47.837765386763586,72.8584945725258,105.35109372403298,61.12677702914864,84.24793803689819,38.303965732618074,58.754081157230196,27.97263750673983,48.59007350310742,35.58147751706325,51.253195423258084,85.23575554901424,46.07793925631837,30.30065883253832,56.74026954758075,23.01540434958397,54.282405987628785,35.733524858850046,61.6741228086115,53.98203317362544,52.367722205227935,34.163855508436306,41.958175033089496,59.13285704163293,73.63514172369788,52.597248525171416,56.40948385532606,32.896539563400395,23.49232992439711,52.14389182292048,102.8245933451209,41.974208705017126,32.25630667710628,62.39274620338801,18.72820259153876,69.28622735356242,43.92815581637352,39.00566864572816,93.40986068029676,50.47464068016857,41.5124918806635,74.35306200015727,52.577295724287275,39.19479259220913,42.46725736363737,47.291248272281734,36.7733519917874,67.88159392545334,30.431944994321064,60.46166731730285,56.91459363104031,95.72272954039965,46.80435926382379,67.19420876143377,78.19981501512429,54.80568464465723,54.91514513734345,95.8206588617964,41.68926695027696,63.4138315170355,75.30653535319202,78.70040379975642,55.89578987793334,46.87315217988788,50.04684174907908,50.913842769434474,72.66857493736516,39.48843801071847,51.93888738610179,83.59480520581468,58.09951094861802,48.781877593983296,66.04770250431304,58.30842545068485,72.64244881879556,55.1360833095615,44.45405896814137,74.1709539305155,24.913772966516678,51.65685373149513,47.00079372149929,68.98259930731713,92.72110849447886,58.26984593406263,28.92426235362575,79.6755331608704,96.29323696745536,54.59788261229987,60.85521080476231,48.99398064562018,50.25460134612182,29.454693000053233,65.5684507787805,37.34405318397579,77.66809145471113,28.230623498738748,62.968610311291485,76.345679004821,34.85459417021949,54.525839538140346
