Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,93.61096037151036,56.60082963587176,42.49226767188451,68.90428682736588,76.78867337670383,68.80337048275761,37.44609102550345,83.2809712493548,37.735272740201715,78.08006064737955,68.79211813907996,171.29471546744057,56.77508885497183,64.14420812423798,53.86658750312426,54.53479850977372,68.16426368574025,44.28258510890804,51.08311509848904,50.90112397997453,39.39530842418913,50.744307836238804,54.25024279978418,56.55661561582683,47.49867096980649,53.92496397529903,68.158586799501,48.92107367971277,80.62102801981368,61.69440058473566,53.58306431028083,37.52518164800659,66.81198941526141,74.6772875829318,72.1223300624937,47.26005143984322,53.44379915516395,71.17133910215313,50.71137452463466,54.17654168502534,41.5243780384168,52.918621247207916,67.41323491715382,53.65415835274482,68.35976196897191,72.43807879491105,56.46608916793399,86.16327550011957,23.94499525712767,70.86508596371607,46.3006864721878,48.32125309475093,55.98407174736107
2019-01-07,106.37559150936453,50.410635943826556,46.85789556328578,59.339977046787325,72.63598070774954,63.06907018969644,45.295043162945284,69.93781171178152,28.50835345862549,71.3926853724599,63.7957547774177,167.9740242153969,47.37688929058096,58.79368925969584,54.30479836974831,37.152319770635025,63.727154192205965,38.02032849041827,40.90146567519842,55.85824957681571,35.96688514590282,59.465691709807736,50.88368114699978,60.09327291000754,43.75888705809191,43.47208365883462,69.38918626286195,46.420162841149924,64.37549767587888,47.48396565791978,59.78550917536048,44.68263998125581,44.96169548049843,72.45524882941014,72.78473130509417,42.32269145397892,50.26818004193504,65.54244161217937,52.01582731749731,60.44491556194569,39.64999804469885,59.193262099382096,61.868085729796476,47.47061422959673,77.24228326081071,50.79816699591095,50.678193037300844,162.46366363079187,36.398321113672104,63.074919782540306,52.74281324164352,36.51509924585032,65.79166962903182
2019-01-14,94.56467252301798,38.18965359669043,40.65180332269893,56.39641131146476,71.94381756079837,65.72622952575037,47.091440945218125,64.27780003744456,35.34653136331944,73.50906994939803,62.21024331968232,126.60134556705471,39.295828912080694,54.853171960332375,48.619105421026184,37.42290174670451,57.97639847423247,39.419088054026794,39.91360266333153,56.95475514402663,38.16041806171649,54.56006267546417,50.664947662858204,61.55064053210557,45.353076886046374,45.2931600473901,53.176437614807504,45.71106976006057,52.742451448638015,45.14783574762992,47.12582758400971,49.09061995019125,50.36893288921671,71.21624064436374,73.36129244343854,35.86007194978376,43.25956347028738,58.30963073092324,51.23617870211353,47.056017027866304,48.64901598639842,41.33558808401126,56.44147533455122,46.430069578790224,76.22387920962308,63.06462597681267,50.085358753433745,83.3055417033289,49.82452551298114,65.9276796401094,57.07059350135407,38.165173029440915,68.18559280084789
2019-01-21,115.50625406492014,42.718079162746704,47.13209566244312,66.75122997424852,71.84516331883104,59.75553352775827,47.45550702518316,70.91093509407733,36.58512500341281,78.73396760731445,65.8065552287473,133.87555207723418,40.307795432152474,66.69579870478302,50.963414041258524,36.36116158261646,55.694525663849625,41.128049751563985,40.852400710176695,56.42090064636217,43.125796647643625,58.95704283774138,50.0755559126273,63.46763917709073,45.88370803839137,43.037087208939376,53.226686911783936,46.016347264481674,47.67697666525271,46.15131379085145,45.10342646468397,49.49387370333289,49.20542336655284,75.27419072294433,82.72809155892475,37.34497812541634,43.62278667577829,65.33848435751638,52.63095123047286,53.79952147157767,38.68225767394878,43.6169127374257,65.93494610572701,52.89311080215542,75.2811489444582,60.09098716995247,51.876158313004076,122.67361257827534,56.1649627466798,68.99084015499278,54.27097789287221,36.576056143846,62.42768806207545
2019-01-28,117.18151066924301,35.1531581683128,45.06926862983937,85.36394095063218,74.98764681470475,59.65240732386433,38.63631903049916,62.85758928451468,41.171053531121814,79.77299573631446,74.50616623974847,115.84003514437755,40.603458437749815,59.51906339885457,46.36729917575414,38.69721157025179,53.78965459434552,39.1158658757314,35.96103412653259,55.192106364191574,36.33132006894302,62.42636496744494,46.5263321390737,58.35285632959379,41.250524366363955,39.59160983057587,55.20197289849463,43.32998813788986,47.00149678049567,41.94152419903194,53.39988349600602,44.733871010679394,54.109624652181836,71.60129251397542,92.49267340535279,35.56288955644347,43.20718837734676,59.62749634520808,48.51462567881877,28.73415422285453,45.56740172742719,41.38867461620553,57.97380100140268,48.969321838647076,73.32765794743275,54.3335222552738,47.09786434084259,76.2713353506215,41.52106930166974,64.24980041640724,49.40300364742117,30.52190735844757,54.05203431182107
2019-02-04,100.82199979122505,34.71026981923153,35.883274316997976,49.41063808255524,60.495500669624555,57.945085713094976,37.82321440895743,63.302774662556985,40.236393110150985,65.57660994966638,57.13227807244115,101.44942124349154,35.450523050334425,44.45046918636967,46.162231650047374,32.18319180568068,45.45955647560982,38.35098898048559,36.08306834795429,49.530497340415096,31.512625226675,50.48174764999515,45.01500995184305,51.40935414941902,36.1654451887749,39.39824331499204,51.929133581091854,42.741595168151335,46.477674294897014,43.95347726233119,48.53684327288455,39.74640880272102,43.894164364163615,66.75743783359917,63.83509629370156,33.40684989680642,38.47116486331639,52.54134921367658,48.07441454750569,36.374285461264854,37.26882720600181,38.272532283322086,42.5970749980008,45.44699276566281,66.18045730903248,49.335231980015685,45.27207006038094,38.66868301914142,46.09994859443556,56.390818253067806,44.88651774195844,34.27879911165149,49.606663907683945
2019-02-11,129.70372853909996,42.07414967856055,41.248162725604075,50.42320809508639,72.87563578402164,65.80667211906284,47.22850471289555,78.92990165661092,40.97630558806419,71.7976748797139,59.50920620678124,136.0673063121557,43.42817685875026,66.39315274242709,52.71109057622124,39.47494118460583,54.307606411753575,41.122520570502196,37.6116244408865,60.52285655477392,38.572442798073624,54.9251101684175,50.732181628615834,59.559745138898705,43.781979324515184,43.09667437006727,70.86136352258389,48.5778984323006,80.53393166711264,47.264973191960266,57.485136767910305,43.934024619058896,49.54651336416226,71.27877524449104,70.82360845094546,39.26722179912249,42.87299053198183,61.000737806412545,50.23663908612652,45.82139038359555,35.91755528073779,41.98544215952139,68.36979643314686,48.99845503332183,76.59532598648556,69.73446478733153,53.20089912006005,192.01409508187308,58.13806490024522,64.00374612705254,56.24304952319278,37.52228113539433,44.153430473678526
2019-02-18,93.99344734936516,38.89260935847327,45.082124476502635,49.9599606548582,72.21683735083633,62.151565142791846,46.26512422001426,84.32989362063888,40.18499861786569,71.52541365796499,62.111499834273886,128.10902621475438,41.25463974849317,60.096500504487636,53.54924687100124,39.508130786456164,54.17775743485543,38.283135655949,38.91753551939893,64.9680523425999,37.97456029233691,69.81071899630732,55.633930762507006,62.013346427950744,49.05483872327442,42.579521668132415,51.814391860786486,49.062214256471805,66.79307320548935,46.15287346775259,54.0351910551895,44.755965320201696,50.719586974271216,68.82245696218118,80.03429052371584,39.06529908231267,46.345103474949944,71.66097237113102,48.444921393884236,37.42279050050213,57.798761093255294,41.27728385367862,72.57702423609227,49.75614408248519,78.20092314543732,73.362268820174,50.965496613983746,223.13671544275084,71.2767267616554,64.42997093382161,54.54901570594983,41.54035227397339,62.28125374202553
2019-02-25,139.29353550740382,42.11818798735368,41.960570757266254,54.96370711906137,72.75109743070652,64.39504140328638,43.82379025180028,73.8069322391861,43.70588954538536,73.55595447675263,62.30917135910833,136.79890146608435,50.22674272454747,64.33174232036754,51.739453145136665,42.43382340705184,58.01369346986659,41.842075703341074,42.52426011828662,54.1177356684682,41.88066753828266,48.01906706195326,61.28839631442308,62.391900362035194,45.05953104596089,45.169338918109204,68.12481479763412,51.97967276515211,64.50486178878157,42.335121617428975,52.68664862320314,48.040832801991186,52.42342372283706,67.98351603933514,71.45335609750117,42.800059078064045,44.435168728660116,67.61157874487337,55.290386018759605,29.339819423708757,49.92262343936611,41.11619139417857,73.10988894168288,52.20880877795846,77.21094811764604,54.59905962124461,55.28078016866786,190.66685593149919,77.39491053278435,72.41566560480268,54.99414997764212,42.311945905991216,66.04184592128826
2019-03-04,136.7102945614027,46.651544973987484,42.31202213193951,58.59834065737739,69.2086205274057,60.77369070998207,43.77813792628851,77.70981387425121,40.7655150035542,71.44439653320616,60.987453705469136,116.95742400461901,43.4649963756268,69.53970230642366,49.88927405638165,46.35417790804563,86.42725494528602,44.54710932556704,42.1765553644533,56.70717609655358,39.66766595092206,59.93044097734503,63.58323495661966,63.866225853542915,43.92743121372123,49.3288556446791,54.17595896273679,55.39305712631038,81.50147523649791,51.74251486476,52.74771787276541,43.7926675829153,50.66655357568118,69.90615357431388,67.49222978549979,47.80695910441836,40.32687754659543,59.5619251174985,53.71568121672307,44.104802737193424,54.65527351638857,51.83850121540086,61.396128582360326,55.47213457041044,77.16653192261475,66.84619913215322,57.63974052062787,288.0227306308642,64.49576077438364,68.93326018117939,49.7056940762609,40.95622932559183,70.08049000953343
