Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,86.90955311198177,55.349044916566356,46.40583418188923,71.29228123636646,77.16009730811177,68.3160735117749,40.93379325919045,74.56042391832297,38.27960398685257,78.38003066559783,67.01738736139413,172.3411309605987,58.09275892130144,64.12631024379544,55.09974705857458,56.30203244988915,67.32710751810778,45.97480009964322,52.18153104826799,54.285851009471784,40.63816194634213,49.40761054983917,55.365557590351955,57.7709135553168,45.59795407659335,56.16659385351544,76.02379582233347,48.330298377443235,79.42338553300334,60.748887992280984,58.46842978442775,39.48579779168962,64.92259200675588,72.93521031657362,70.93730246716203,48.024655691108194,55.314753296095525,72.97523698401953,48.50898900364406,56.260085606675425,42.892068335853516,52.71170699059601,67.16790493877623,56.153488423357324,67.72472572558901,76.71308591619176,57.29527177778544,51.127739933682705,22.043884882918725,72.59120736714725,47.6584192042207,48.096292488935475,59.353601807563265
2019-01-07,107.2619621422727,53.17753895476128,46.755862340784546,60.70629112462594,72.35429238254751,64.22682893460437,41.96710697359584,71.70022458606793,33.93741233972748,69.92458128942636,63.26109757395926,165.21061794093208,46.62422195587539,72.01817851590805,53.743032055443315,38.36692776872844,63.589744328920546,39.071154788991315,43.29583289889683,54.19655818096193,40.9842288806555,63.865146859310855,50.45056604274348,60.42773637173781,43.862717189636875,45.22331073835409,73.44919761716397,44.35691396931327,58.58876148170068,49.743183289088975,59.702187364452946,45.61175477013131,53.5649328672176,73.3879986095134,72.45193329280961,41.58881374983164,49.81531176854149,60.722885301541474,51.429487284196426,57.54900643757428,42.39679279970698,60.34071010590924,65.94491824288687,48.61948378274912,78.12544036729153,53.61593449180188,49.799842674385296,125.85185454329105,45.22717639274556,62.67305501716808,51.365074818432106,33.755791583279105,68.26041079787689
2019-01-14,91.45976413146518,38.33516588913813,40.27339051996553,54.964718056171556,72.73421215545315,68.2719367187274,44.916131268485714,63.96484562728252,32.61705039685002,72.04623761443767,62.576102711940166,120.38566563038405,36.642830430392195,66.136972708769,47.867906874719615,36.049796632327805,60.46568353036802,40.30105809975044,40.275684067273424,54.462794378995824,38.82575227590095,57.834039749627664,48.84588378229454,67.18443158852779,44.86282562734297,46.435483051840116,56.489366447602436,43.55442879409332,52.71700624238187,42.657973665294584,43.02941960031417,48.530296765398596,46.223440971517824,71.78960426861957,72.54306233047626,36.52964621006801,44.37824482453695,58.975970915558186,49.16354134376948,47.934069928619785,48.38572021546365,40.69169144256634,56.76843764513867,47.26231931257258,76.50804473426138,63.67460920859877,50.67999366863897,69.77241424186154,43.938904598485564,64.37336395494235,54.24598269560104,36.167708446001214,68.4355359490701
2019-01-21,81.87771707806763,41.12856396216514,44.46780762864769,65.54318338075755,72.41679902654157,68.05957171016082,43.37907974757691,80.6335645469603,35.95988883701748,79.24307604851029,67.17720643114185,126.74861144418647,38.62236408480863,73.03394857464528,50.07438858094761,36.435713813927855,57.20416995472921,40.526975711136366,39.932039398321606,56.081598192313564,40.89486216590433,62.37928576193333,49.92860108681699,65.20489617971874,47.53298813388438,42.02272208977307,65.31812215395512,44.96217675599426,54.132001709538855,48.2374164304233,44.30995289690221,52.00309304506314,48.25248309967324,72.69950050494327,80.84671932537351,38.87638874500966,42.05385987780071,69.70789977960683,52.56391425860516,53.80791027478228,39.25393646156215,43.12700702160895,73.22363746666923,52.22456928964067,75.04391527847622,60.75414774987546,52.36485170091215,174.2338087503483,55.66386947552799,69.00084460866083,53.107585585075995,38.286664531940175,65.74662158939805
2019-01-28,107.59793857482252,34.79382562056082,43.47666263351907,81.90520680961552,75.20284600093987,60.08554467246529,37.50215972478838,65.81125095606558,42.41623896107637,81.40963421414381,73.42613023887392,112.88555658017475,40.04123795080233,61.200534367332374,46.80896076873478,38.47274769567222,52.348106028380094,38.1455646686903,37.62249167128572,54.43439152403422,35.49353654275953,64.95540532949434,45.58302178197669,59.01362297960712,41.95095428789942,39.46029230594333,56.72697942539355,43.97871697065063,49.001108708125635,46.114095639478734,49.60827976659694,45.126787216005,56.412861297125964,71.65645645840782,89.96481841800441,35.146292401266415,44.39170328435162,66.52928070093316,49.49891937228118,42.458486414993644,41.13923760648134,39.891319374320275,56.41499113027978,47.908437956636085,73.66134665196304,58.200220813419335,47.61925475964208,85.24214456788532,46.593528522465334,63.2017251827165,49.16563255820685,30.240912040065258,57.156703893403005
2019-02-04,83.22021508478143,34.68991056634654,37.29545478013591,48.43396539580064,61.8333171774337,59.15518294585328,36.93928108185527,56.555071951459986,41.587620495053734,65.15476349083549,57.06431555283621,101.6569076713537,34.38288302128055,49.23222070996134,45.94094904966076,31.966460923707476,47.892627445269554,37.15245207407501,36.97718043497915,48.98116331222259,33.763127070382204,52.8678651866206,44.799853666561106,53.425934527691496,39.17704665615954,39.87308352481273,54.98819756367451,40.04169199591738,47.23528128568789,43.91929241274936,52.41979641395257,40.254481412552195,42.73521749310156,62.4042278933379,62.41874760038774,33.183013913687454,38.114176947328865,54.650044878559896,47.199344235258195,37.555541706513324,33.943706903849815,38.266456437843054,47.68128812691221,44.948500973083924,66.63966104704657,52.48320321460823,45.134318077373926,44.938658340496936,42.176326596053876,55.57215289161761,42.312150043266705,32.65070825014872,56.295417605383854
2019-02-11,134.90016480202198,42.38186509598882,43.4669820304957,51.80515843472284,72.65061671652099,64.3596161426638,46.07618041995254,77.83744412613412,41.36576871448804,69.75527296121588,62.86019776093982,125.95098798414539,43.30866182904254,62.19856603124599,53.59038257442302,40.23065367879375,56.62173912804645,41.656317691083956,39.01244481941312,58.92110259405112,38.945945721479994,60.123070910593995,50.575834950201774,58.96317304955366,45.163249147326745,43.69485306862369,65.64487648532318,47.13626173455275,74.28668350874351,47.494919064972834,58.140201751725435,43.90487726118794,49.47757780753104,71.12773591610171,69.47135600194306,40.35076764732035,43.83720433402581,61.27232035543615,51.74032735244725,42.461099204343824,34.48137744898263,44.14701129899354,64.68606588832236,49.87864976076311,77.32081544145622,71.18850529143661,54.28872948599229,181.81666082189452,37.3411537338162,66.18106103869867,53.76033570545373,37.17329764341818,51.41398786229309
2019-02-18,104.7404920704305,39.84999665128845,46.369207374558194,48.73000732920559,72.35225655359825,63.10395484626026,43.99223638907904,86.6342964716069,42.1938185976103,69.53449417360638,61.19270632727158,120.93587791779969,41.19037272264222,59.892425986843854,54.030865778128096,42.08556890503578,58.91925281863081,37.754202483330786,38.24875481779789,60.272059497366264,37.40166916405367,65.02504026831413,55.44917033025756,63.42501026297822,47.42849051965925,42.062856628837935,59.143213866132456,47.724721246023606,70.57797111515578,46.91679247607497,53.59382943722355,47.83873616853074,48.52888707235321,68.24931136402965,78.23828198174361,40.19399584861828,45.875579851435766,71.2681976980297,49.51530942007753,33.887466823927326,52.94596376796694,41.79053069441675,61.231204963149246,50.47845447313636,79.34507217277051,70.90154098790492,52.3168889386308,146.7428745848904,65.76686181744257,66.93364974599747,51.2690641872245,40.801797099945404,70.72643030564964
2019-02-25,115.36510374858044,43.01246540372051,43.221258335325565,54.32956653101314,71.73749915150049,67.3082185142441,42.58720503666151,75.33811118431896,41.06516616847293,72.42757069434569,63.433850384835694,133.89943294028015,49.89634860781242,69.13771832151122,53.03369640695708,42.49572652366275,59.40021529144314,38.97903004364935,43.58556983589202,55.10146886269964,41.36647445665553,46.14015551457672,65.07962632229565,64.80101572954881,46.381306893794545,44.7258688763794,72.01071442181669,51.94074602161581,65.94267671983414,43.58753643486821,59.97093176711303,49.11981399202495,49.90271916011494,69.32884071821368,71.13010938300178,42.92094843681781,44.159940425210365,67.44617376798195,55.62401842844396,34.187676811939,39.32428089558711,42.93879086283121,75.49026957718326,54.11148008658506,77.51901061356328,60.213364915443336,56.42926617595215,142.46049568650966,66.39617121757496,72.34211223402791,53.376974856609166,43.6583932672406,67.25239164558381
2019-03-04,106.69156980000625,49.63574436924143,41.38785859535148,57.462054050748016,71.63255495140574,64.69993249966888,44.432290189423675,83.61177905411239,41.43442055656508,67.94754169515147,60.56834432755418,112.99755364706706,42.52630227582074,63.15054127109953,50.26272357571037,47.43690544387502,79.5532132881838,44.47226920251169,44.172622281517434,57.812962455184085,42.545396340985654,61.75543648190247,63.23652403780614,63.13239817968462,43.90688704290512,50.93712488433209,61.290208186401244,59.23902727021916,72.6560285307315,55.85764450306498,55.807817613658784,44.53754156708658,52.353020167175565,72.05849544939788,66.27423611382868,47.5256727181869,41.78285423538055,57.86015676277327,54.58705479827534,48.31305945328886,53.06769158806603,48.3100268197422,62.46843044590734,54.02541628090475,78.17155088313353,65.2272689203363,61.59481771303801,266.20470169851217,64.16023489424376,69.95310736064441,52.34485171121944,42.96788130721969,74.34132292784213
