Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,93.72671237393541,56.08857526900721,46.18956091823054,69.5586417424648,77.12000256699235,67.37536391744003,40.095591572772435,81.49817504027094,37.08805935909739,77.12962547275153,67.65144868826664,178.7877447034472,58.159723196039415,64.01814690571867,54.157252952222144,55.25869536282936,66.5927062945343,45.909681613580005,52.13900870280294,53.78125923506859,41.08431135961336,53.641379505346876,56.36479401773042,56.60373718043229,48.37737029491944,55.95045709915853,73.37250051129847,48.79128831131793,80.49698957112625,61.034506138529444,58.52404764047111,38.32758821349041,65.13099079265474,73.75464420950286,70.3338779739724,47.65711803607332,54.551064525576,72.98048405004404,50.24305341641976,50.80790382247534,44.66313248967168,52.858546012401554,67.13329551049088,56.16280070513816,67.90525547442877,72.83469984139477,57.486884714805875,73.19710358721396,20.536282025018732,71.9462098258199,48.85562104273918,46.370331431474824,62.68643247160564
2019-01-07,112.93813442465336,53.39736538386351,47.34004621352254,61.08897929661067,72.33173065739965,62.9163851229027,40.61033639694762,74.78000118544418,32.960181361283496,70.2476830669786,62.16934477604564,170.1798493753542,48.1965678147745,68.6033319978302,52.953192048240886,37.57136164914134,63.7804574191192,37.80787389719981,42.89059822258202,54.79468345967156,41.02151584444198,61.21917904932038,52.20559305455805,59.84475013646307,45.152468197766595,44.37799579616059,73.49278511921919,46.075634727300326,62.19668505674167,46.792657839345424,55.8906157324171,46.41466900952413,51.09506077250362,72.74681592967873,71.29309998486616,41.97617595199441,49.84805278851494,63.757670064534786,51.393053992340256,58.90278046984638,43.43979745607732,59.29106711421624,64.04806491103312,48.56078436374348,77.72737308016566,51.228492140743455,50.20548051879156,170.59173637097777,43.52700269278359,61.79375595305673,52.08110884424683,35.59147766643332,72.11050482698445
2019-01-14,99.08571164734484,38.787392566833006,42.01544444332881,55.37757966352181,72.98345578879912,66.8519262621341,45.27354178320769,66.18282999285152,32.93334155494708,71.86788499041874,62.07759717042662,121.0177906260695,36.437269546697216,65.55410372518404,47.56593579817571,36.826869259342594,59.20630466637274,38.85117136536414,39.55768832410539,56.511975431256275,39.84417337201922,57.18965625268557,49.73124477010681,65.26264041272536,46.29305026910333,46.40394445671042,54.674637818354825,44.19016648948167,52.671365768269965,43.27048027734253,43.91375206072884,47.95019863466378,46.02654012420029,71.89780779222225,72.51242720135262,36.56639449997616,43.10759699236052,60.518076155334946,49.75579803490032,48.74344962723851,52.57942503827856,40.58942899568604,57.921184433709314,47.58646763492703,76.4126931291504,60.4155978598468,51.116394833000754,79.89831402719398,40.0206751816013,65.70331443650946,55.01550293044133,38.56579522115635,66.55347491244682
2019-01-21,96.35991314138174,42.02797219303407,46.399462207972,65.07948105328535,72.79906019905889,67.13804908369583,44.252204030042925,77.00975492528326,35.94290218090766,78.28948545237463,66.52276278728307,131.2086686828803,37.62265234943327,69.95457405595748,50.56159163161809,36.16736837806751,54.972973219643826,39.51972367991901,39.53130164091169,56.13196196916697,43.18939086642903,63.49821780162201,50.62087894145646,65.4636902769975,48.245237397018414,42.152917172533066,64.21005947870772,45.754042111738066,53.50454127582751,46.668074461270905,43.41337970073084,51.17872903218362,49.67020908011775,73.53362215362189,81.29504392708289,38.20773322927326,42.11509031032149,72.24055069614931,51.62375332817899,46.535700002976796,38.838692083712985,43.132760000622454,69.89211577405098,52.47038019370986,75.08370471696531,59.14105335780536,52.45924531751442,176.2702247805594,51.97256171369508,69.70255075621505,52.75292426967946,37.99453518234296,66.12407662318374
2019-01-28,106.85257622107582,34.76753675169907,44.64338802796765,84.90701641412073,74.98492909437034,62.04568076011945,37.988969620311615,66.66547067474194,40.99654546832049,81.15208369387459,74.25274749460486,113.06357308753235,38.51158995552754,59.58751996208578,47.25517293669361,38.520811936546096,51.91097650877724,38.97452451365591,36.21221810942662,54.44842362342649,35.18196668325513,69.19003014035283,46.06535206582201,58.62022170504283,43.19463737626219,39.783478875006075,57.50635479158365,43.070567748167015,45.57277456288115,45.3770243542218,51.97639092961538,46.719212117516605,55.67314072198511,71.90954808350754,92.47802098154277,34.59299387076447,44.54571166607078,66.63546010949395,49.52382219137023,40.98352262448471,42.156291087876916,40.44294866216037,55.77415290212108,49.02293637702792,73.46393134926177,55.7388016673816,47.6046091798625,115.65252040600684,44.260072570755696,62.70603826459379,48.89581874877876,32.20682006883646,54.55219689402002
2019-02-04,90.22864118947592,34.33822726313423,36.63190286610611,48.54954126951339,62.62639302968485,57.985900151579415,37.375918980500195,61.37498362460771,42.1013949103831,64.81407403976804,56.865503899234696,107.9454098862678,34.46042147990145,47.06688834022929,46.093880515754584,31.83573661294353,47.1853608489239,37.29565815303379,36.17158445549441,49.54160722146577,33.597146756289995,54.75539222454345,44.12350448730512,54.138780696428505,38.78679324940217,40.05849828877141,50.96736685278386,40.42176115701946,44.46302013335899,41.64700806947777,52.10793511390647,40.97535138128424,42.810686309815516,62.53622324341285,63.047943688802576,33.37037451027582,37.64861287330538,56.00364209737794,47.91485515395883,41.27939626822231,35.70452631750444,37.26576174633719,45.96247755250052,45.091087562870214,66.80490049451086,52.08717283991572,44.001358327956574,59.96723455463653,44.201458646366284,56.396499668970954,42.624250525686655,31.90209663400428,58.67956418079052
2019-02-11,121.377459136123,41.79878627270252,41.32552007616083,52.15807949285554,73.01959719170274,63.39782054909593,45.81522900404275,78.9044347799064,40.34322794723984,69.47022304608289,61.94495387233108,126.52744760242801,44.24372173611818,62.629687364484894,53.94491498162071,40.52096675470336,55.06337333777408,42.23147740729882,38.33163817939282,59.74003464107831,39.79661946409356,59.637336384414844,51.764566091041566,57.969476053672516,44.3984149091791,43.22976981820468,64.07473297935198,46.60045682671048,71.46352167598589,47.58907320757487,61.111256821869226,43.19848958197323,51.22583362328825,71.02226508458412,70.06455431718682,39.4552716114677,43.306463018671224,62.55963102445848,49.98547687475756,41.508259309667444,36.59579677300214,42.81641183457581,64.50649727654938,49.71362498374666,76.98182535812717,71.79849912846228,52.04959052396304,148.80380572265975,35.06551448427195,66.55970352665031,52.822747443136805,37.5938653760011,47.20005210655503
2019-02-18,101.71016473880591,40.62549152020894,44.89550278539588,48.82268234839246,72.3042657438149,62.93826221975304,42.976107808859716,84.19593964792196,41.38740292956188,69.4862509018481,61.98172720198179,121.19432128354102,41.17855446843329,59.0129898073905,53.94651401137469,41.98560008401933,58.316163570027484,38.92627279983611,37.47883151129488,62.422644823211236,38.36345715629862,66.20573786838719,55.17462880774386,63.31377514769998,48.22417257008084,42.791791571721475,57.07566987720886,47.77916535711128,71.34012523102321,47.52094618405343,52.46076515272364,46.591226812345816,47.16879340701281,68.75004076473915,78.19070431448135,39.89963825566844,46.45902765166832,70.5463691125871,49.315364729349824,32.94902467417132,56.165292074444096,41.27152719688827,67.42465205130189,49.729737685027324,79.09015111698929,67.76356272231519,51.61698366637934,186.8654942740389,58.4660852165247,66.49971702185158,51.033760984288584,41.00211053779456,71.62398504493875
2019-02-25,118.87599412330269,43.595222020784774,43.08308547624806,54.878731975204914,71.55186244330251,65.3367842988754,44.52542881893601,75.69627340332889,39.4995462239323,71.72323832391096,62.38736368713318,128.5657060918294,49.3179942516166,65.13377402365099,52.522802273710376,43.188950122997184,57.290264093705986,39.74584634368193,42.80554825514746,55.74259008589332,43.12784032470387,44.21922188046558,64.61216368560426,64.24965747542983,47.27935201331121,45.26998946380832,67.79649931691188,52.61343151808208,63.18575190486774,43.74422440382507,59.638882740048814,48.736541904578374,50.426983382759495,69.11092318858283,70.54006613367666,42.746402867284644,43.865394094600774,66.4150549170827,55.792358163994294,34.377081728157265,42.86411647519882,42.83398879108979,71.60380345622504,53.692756517829,77.58160873367103,57.364067677444034,54.50784904680866,153.2208206039764,67.63903942649497,72.52492703192554,53.80905609078707,44.242083181139236,67.85511443454567
2019-03-04,104.96464168268068,50.80850945704304,42.07852047065782,56.805791195991006,70.19101660766161,64.00389327935888,43.39019602902807,82.63875661710854,39.28093508960389,67.97918698864412,59.80350872452716,113.96315453079998,42.228915310032434,66.50945623270471,50.78958718908279,47.76683426224885,80.15928979710496,43.478939978853,44.35533121605942,59.2677709449638,42.68827190301341,59.23875340770913,62.07455052528717,65.27040518264904,44.54603251440733,51.28818361579866,55.77133559361985,59.02954093205933,74.76285666326065,58.08288503441996,54.77503112402661,45.056570730419075,52.097484289624504,69.70738510825245,66.37197323251051,46.29591754783923,41.17084047606846,61.08408459452465,54.31685174621295,50.491456173719186,52.01379610028787,47.55938810873527,61.64996260483733,55.89404053774992,78.80458182807617,63.48725291969552,60.21990618938697,256.1535832692736,59.64083237842586,68.60494282383702,49.02218831085289,45.4211389732573,68.05617394413171
