Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,85.75217856660063,55.003504574251764,45.418187208288984,70.82841295830953,77.3566422763783,67.16206898748428,40.079704916073965,79.6582136972542,37.37991912183623,78.0720162461374,68.16668269331552,169.0701436608081,58.20253372329703,64.2178317302598,54.48993568794427,54.37244460471769,66.5326817549009,45.99935484623936,51.426845705650216,52.629187761871854,40.283317991500354,48.085105649493514,54.956468927406284,57.08273992784931,48.126737876045446,55.105356275792765,71.82387114746675,48.47280998549484,78.78111981795898,61.278604492719694,55.545316198763324,38.5430184308185,65.03677012965808,73.45573729397256,71.01911054773083,47.49504213981811,54.909398915792806,71.28892420818431,49.67991275931319,53.513540097036525,44.850398608277445,53.28817943570412,66.04184236161325,55.20791563846716,68.2915412575346,74.07476322830344,57.11040645835858,68.98028638877464,22.38152805583699,72.86938422648474,48.33473175788191,47.39773655841918,58.64454114880878
2019-01-07,108.12238322686265,52.15284757200728,46.74405004883082,60.613375947461186,72.30040676961822,62.88572434671861,43.273594654610605,72.05709214354962,33.324074370291235,70.4058792433394,63.4680074203296,161.85423664176804,47.45903229444291,68.11919888394958,53.22429541903036,37.84984639084856,62.46694154101312,38.9766531854231,42.68892746765203,54.53209488463586,39.87344370473125,61.582007992293676,51.09302482890707,60.288485988536216,43.873014612001754,44.002765559836554,73.1188394325478,45.39994946018974,60.65035590254616,47.297979520609566,58.14187991310545,46.03264486315568,51.8406684219687,72.66543597730796,72.15845965625775,41.810853885003894,49.73339502303478,61.84312880666166,51.67863928253352,57.88171008018507,44.5880083235522,60.544218303886346,62.07955149893761,48.89244553087949,77.76976053854119,52.25754454455003,50.16571037809769,130.95622875658245,44.330125931676605,61.78369648166096,51.60927687483447,35.338073140142846,68.48626446994
2019-01-14,92.39737932574867,38.36577781477126,41.69469044455408,55.40006647659749,72.61016322864778,67.07194464859482,45.402764125922445,64.98544230058077,33.880186182280674,72.09080505610986,61.95401626031204,121.01311135524507,37.56273138183323,62.91930439091483,48.28637442057129,36.46847857923865,59.80352027907666,39.58050885410702,40.08521804634677,55.43805196868806,39.579810490652065,59.292783002727276,50.32645461404382,66.18799542595542,46.33223406250686,45.99449278489686,54.397595081203534,44.04363731688384,50.99329319242755,42.43125224640105,44.60691547652832,48.95438317875505,49.12573581272965,71.67118925367724,72.78313815314169,36.42086893032273,43.433796215971284,60.39693845817779,49.52672214077657,50.03941709449077,49.90833803409064,41.40306499221926,58.75427921134088,46.65996809008839,76.13284605510259,61.187906864116144,50.14020693418289,63.45537863351377,44.10586153459642,64.73395143922154,54.98145535674066,37.63287514204734,68.44402326559452
2019-01-21,93.21848725587708,41.91366913880826,46.16571192869142,66.44057018064355,72.34844675493322,66.49789371660442,44.454377975058804,78.5316067257242,35.409600775783275,78.46129369234971,67.07872225093641,129.5127829104488,38.77091551859482,71.06222588022602,50.66312280114585,36.52237372720848,56.66462690476766,40.85825507163392,40.03185796089331,56.923980453625,41.54580142191728,61.131231613832476,50.536344343074944,64.17727373444502,47.322884664568484,42.307498820927535,62.92272223083087,45.458556337278516,52.471299778252096,46.47676097905946,44.229331162620674,50.38113877218051,48.94790302071942,72.28652149276293,81.40175667692348,38.7316491969095,42.11277234770483,70.59339415093434,51.79836083296411,52.32951438934925,38.43448068305723,42.97186636635563,70.38186045424014,51.710070924675684,75.18868573625866,60.282217356021796,51.70752687431779,150.1422726847549,54.95411105501227,69.76230231750732,53.266580696609026,37.172213310970406,66.72145346234146
2019-01-28,107.91193493777973,34.91147999330847,44.468163863258575,83.09352039067328,74.4396174072681,60.34766929416646,37.61516071489796,66.17997219273005,41.47118256947335,80.81598581914301,74.41847077151287,113.16622828229033,39.52954271413096,59.49849593182304,46.68250512322226,38.82489428228856,53.525451433045724,38.566850489986926,36.56820247798172,54.543452584468966,35.64165550930983,67.63184701150702,46.02313658947046,58.595317789071714,42.72957676413899,39.48738791150307,56.124211118645476,43.19714600432922,47.918516982994184,44.861960760007506,49.93797939539469,45.0192983878832,54.71466753539148,72.31777560045107,91.73461247122904,34.88045746782051,44.52173954408179,64.58246438453838,48.744312563366,40.61990657706078,45.044095743134285,40.619737008511485,54.37993893770666,48.26645818983152,73.53669551761773,56.06542817688475,47.34642353189534,88.17115300682383,45.6919224009499,63.7542541322456,48.81846853622591,30.897267353777195,54.25062668118386
2019-02-04,91.35682390102245,34.26507126124367,36.94137256235763,48.69797830302712,61.79638617912449,58.452902899695715,37.55271994998575,61.93669307278808,43.38977592722729,65.3030270036338,57.09719893749887,101.76351600122221,34.35887590812048,46.53085371911292,46.46519936967747,32.24035732583742,47.25390944186707,36.68297037995292,35.96521763993496,49.11090131744708,33.07300041319106,53.16701406663817,44.692490154024476,52.89999635446878,38.98136489928547,39.75464093011075,52.037183935193546,40.25549198820373,46.66013617677309,43.9559275818562,51.20946503342956,40.1241693639772,43.446110568951745,63.4453438281817,62.900943025743686,33.33542614725117,37.95301647920313,55.20881735695601,47.51786163658953,37.54844694520312,37.39977060736331,37.78436184801219,46.21126771563684,44.00302898266538,66.77663399535388,51.6502768301015,44.42579293019349,45.40483421228992,42.526288805103576,55.26969017105442,43.26412515340885,31.992002923226643,54.61438652289437
2019-02-11,125.06194822608414,42.19706721415802,43.26615004810232,52.01906367473072,72.35607034365654,63.594745070775716,45.78418865487744,79.31069155978452,40.01489283349663,70.00753767221767,62.201585802061054,126.29246261766524,43.44281246715984,61.548680165648406,53.81562360302875,40.230632021514026,55.558980779833774,41.93327418694123,38.24181472799637,59.72306218290732,39.348787419859626,58.589182278914784,51.27380577783569,57.855949492207266,44.79222734929296,43.00827505271149,64.76444880472191,47.033817212490874,71.78704367972414,46.93897801601084,59.09790019565124,44.320842710379836,50.31672715202444,71.23469228838411,69.23909162998807,39.70530198741856,43.25844812918578,61.10655673223263,50.995643969406075,42.801561470954354,37.452201292706654,43.053508662022885,64.28663567466883,48.903263371135075,76.97289203203191,70.96327909029412,53.03276166516306,173.47175928012908,46.820285898044496,65.35331209203396,53.455987383889365,37.35796863252719,49.13047353997088
2019-02-18,99.69076963481773,40.00684616166919,45.92366199621699,49.135720762225375,72.44044271929428,62.65823672905174,43.165558979312515,87.290961139292,43.083333449642,70.23288829380796,61.03037020808917,123.61822151728724,41.1283757989976,60.25605873486835,53.288972881172455,41.627186587677386,58.21717546796562,37.92827787669127,38.39340605041547,62.63493812711452,37.68302522382551,62.83471466414506,55.62828607776419,62.62082745342689,47.959043391362364,41.990331361021,57.21906864151412,47.50875950241831,67.32899365624706,46.293640289133734,52.88967318754528,46.25674285717766,48.72649177751225,68.29435453186358,78.4879779333743,39.67189037535784,46.08776609366336,69.46449361947064,49.96381238871034,35.80165962930538,55.67755519286022,41.56530800224971,68.0317174773856,50.21210674738935,78.92705402345793,69.15405706077061,51.748442081345,177.60182196214248,60.96143071907126,66.8622177017749,52.260006091187854,41.099811044363335,68.37272555946058
2019-02-25,123.20945456069376,43.293133937191364,43.7783461030844,54.62178341451633,71.67517131831441,64.68489193293951,42.700219040925695,74.6132415100348,41.07616018644093,72.5006212126095,62.90221322603642,130.45807264325586,49.063984468030135,66.30311015198453,52.54660736335216,42.88982994457331,58.286380371892186,40.09734874882142,42.83571082181371,54.691214016546304,41.79152327992263,47.1833372106393,64.77395014697909,63.782852465613814,46.51883393029628,44.81983513348144,69.71969621653439,52.28376499845067,67.1309458086084,43.91275077442192,59.69310839884379,48.74100775887837,50.12469252067062,68.7410712894994,70.98370022064657,42.53143671609924,43.895935509564914,65.8097478240863,55.84003524527451,35.29272375670947,44.240167712055964,42.40456365979939,73.69725160955524,54.18173730626875,77.12163912161098,58.00060141877229,54.95827154378135,140.12046394567489,65.2768689636831,72.77535669753578,53.56360179375485,42.69363078235024,65.6530338381614
2019-03-04,113.23001692815689,49.13562355673127,40.93222388893667,58.32282494467579,70.83685152491297,62.578991447337785,44.58839014073448,80.37848084828258,37.997449632861425,68.63888992004532,60.28490218814811,118.3907869172898,43.35565552617237,67.15918295106573,50.28519933282773,48.18327952643674,80.66320098065961,43.51981116223009,43.06163559893239,57.69491794661746,42.10091710485237,59.129483309159006,62.46232021866249,61.98075804298557,44.01298948785047,50.670488490200505,57.8359407927702,58.72722617036173,74.30417033625736,55.5437065142299,53.96159291841842,45.38594510299289,51.84564237618208,68.80238591714438,66.5995059542979,46.329848342510054,40.99493160307068,60.745152855970005,54.29633089032969,46.837878330412906,54.28896674576296,49.875560783646065,60.783266853528545,55.75428178101128,78.20906624793166,61.03419144695486,59.64444716010509,247.19120862584765,57.94281336136052,70.72197919503346,49.98853792909743,43.71207297239309,68.19057074427852
