Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,58.32889841736877,55.27592557679348,96.9864517371219,54.02735212242938,94.69326182084963,37.77190001504136,73.17885015933427,41.11896814787875,43.16827262541711,70.85588281109325,45.13345515653702,71.99519738885898,27.219415180780967,47.021488351479604,58.34641913942345,39.836426785666724,62.15197451735342,51.318412713655356,67.79646742454958,55.13392231823529,68.75633354755512,56.79745897928295,54.44571137738015,58.422734279163286,68.78843866783934,51.51784532322562,52.4830926071946,50.71857662640738,43.02173643400137,59.16545526851126,61.07506796016742,33.370607557726785,30.381331986300765,60.99821928672148,35.42689438654395,30.852915152399934,68.30152055467765,60.829727272514546,165.81758567880158,49.61847615001648,65.20188919587778,69.38651668972004,55.217331017580975,48.57801164992532,55.249552322246856,59.735801383346214,33.1566849651825,76.23695659574956,42.84713782031743,65.54846666885672,50.945484791411644,101.3985350417276,44.271756961818504,60.11392946540468,33.68215666345132,47.28616346487334,45.20287871969471,104.63809878839528,42.46431570780066,59.71387288970299,68.12447168631628,83.5206725820123,50.99484670757341,57.291719613175914,59.941923312895234,34.301599762329644,70.21002329234334,52.627494283852435,57.101160285652774,86.51784935003316,48.0490617219677,60.14384234679696,53.27905831180507,69.05546979472665,70.7781118474363,41.41624394558441,56.7834125114028,52.1749011240197,38.31140184410686,56.915931710529314,45.07322004798168,89.13630363905189,121.95904694877395,61.97479331819462,26.380738696350168,92.17707658318858,96.04082972885341,53.45159223531407,56.36547462179815,52.67006608415939,39.75793491636363,44.370023176504105,72.11404451051163,30.770862643701076,55.20017224580409,58.270278330216804,46.32084840930719,84.66039801623904,35.77406196961847,32.51924089470525
2019-01-07,37.483464122545115,67.11347795299478,107.60546989603576,46.446230076679356,96.61574867267979,61.49232817410733,61.465295543034706,35.63761959106902,42.38950678595342,44.64485402799738,78.27472486654152,72.1159122193919,39.757171207582466,44.46411547086276,45.5606913281739,29.47623160930915,61.14101614778666,40.74322844421829,57.48639674909823,56.26070362101647,49.09548570896615,33.73214302193876,51.91034768376364,58.02573454381184,68.16401334020428,57.926449764733796,42.356740456440555,40.325300083713294,30.651181930343817,47.60652476736749,66.86436512763868,33.32443108255632,31.27788117290531,65.57167023522133,99.35001870023429,41.590039849380645,65.69608227672053,26.588317336954518,159.32481038742932,49.16381303923878,36.28353048621995,83.19229058136443,57.46818085336258,33.756677761024044,63.09730497845281,57.68079671454313,32.3319582197057,71.14631531088132,30.40535385376979,43.12400687452128,47.95510920590505,95.00454210477234,39.154293631190825,68.7759311788196,63.89418202551195,46.97426218098365,36.86051756959314,99.43049200069328,58.73626259857425,68.52787252680457,63.39769809000634,86.91961964722375,50.36948624221238,60.24314649695098,41.6413857435768,36.213327433323094,87.95352241923695,39.31077208944083,47.37481126142757,93.61446675145407,52.85259708214713,57.25508360281134,44.3845674225293,54.01016301156708,71.16118482005126,41.667258790472694,56.18291993499559,49.23103678880752,31.048645237498103,60.07165760560453,40.4453216398468,70.4128732284442,97.22918472541173,58.98786741495375,36.20434985269533,72.74909594764188,70.64971235071475,41.60233879964581,53.47348092134634,60.098207512014774,64.58876882297193,30.773522575671965,65.53908340339923,38.42502911018149,63.044798258444786,41.92877379424083,35.17720423025102,74.08494634176037,30.449705510714434,40.34333942106772
2019-01-14,34.6878657514131,74.19819108951461,108.10437707830314,46.304191133436824,87.05333006461561,41.199827456306885,70.31812940017346,27.877002066143838,36.96611542096781,32.27505883312406,47.676038989183375,74.24754100927532,51.97663571110094,50.26438535337046,49.81921190349336,42.904083623922155,58.75419636842206,57.17706843637563,45.437256533294594,59.50599130432807,59.853355492584285,31.62003492605097,46.76280212425645,57.975203660857446,66.99694064844233,53.85221815954603,31.977097176224316,52.39046686007099,27.90687291033649,45.29710908525563,60.92362323522239,30.950769569607115,37.98624345948303,47.55684080245235,8.683383560522703,22.870049961301984,53.88915113952326,31.354649945148417,128.93640081917883,50.174807648963494,40.46788170703762,66.72453139879087,58.172232178339144,33.37179477921977,58.883889544390875,59.852389363797755,38.13034335235377,73.38869441894033,38.174420405297866,40.32232752786406,50.9718454252349,98.4272799678291,37.37476154120266,42.20554469793678,25.721898745600164,45.32066071504859,31.68997584009421,111.50172953240427,41.464944311584134,77.99676161882705,62.13700467361167,87.3463055348514,49.33894475033772,56.24670620572419,37.605339446706076,38.6898825696025,77.23949359705362,35.991620348376465,37.04394710320833,91.56208609403576,46.84315539202515,55.71794656663242,55.39177840730656,61.197049028961644,72.45121789468553,38.17042240114192,47.761700957090696,38.58693742322182,32.35636777395593,45.24537841678598,36.56066234668777,65.8385812403421,109.83105710213508,55.667592919086225,46.47252701761969,72.94953850041955,79.4654691539754,58.42033244131192,49.74351621252191,51.89761619326839,47.24649478470883,35.56674044226684,73.64022569041268,35.81388851554808,47.79243055283723,39.15616147808754,52.64427971246182,70.22562146026348,31.12186166122955,22.72015550170081
2019-01-21,40.00930521267053,65.5977585960188,118.62255414622611,47.8462530856744,87.45708780339885,27.64482852577938,71.35673172830697,35.53913027492517,40.42782644222654,34.59271408571721,64.69106706629613,72.89834172998664,36.72115789654744,59.649322346656845,53.39972956494617,53.73560066108457,61.162619787531064,51.15615283573066,46.473258631118654,56.29136271000261,59.17171405243076,33.5259965853415,42.68487815938922,60.15204493378817,77.32856897438205,61.40705011235922,44.6214576337202,50.299672543559716,33.12319012204305,49.16466924796953,71.56672746330024,26.561463264965564,29.76034465038158,53.60320730864682,71.79568406782661,24.615235240253863,63.2628239804758,26.499093904607513,119.9638997484584,49.88811506645336,43.9932696378022,61.220118891151024,38.58894765027471,25.172190009241007,39.778327198346595,66.60009179359355,25.78084245548318,78.44493446616944,19.366338059143843,37.253457530588435,60.18172751393821,91.95452047799431,39.25942224800234,28.85862311061926,19.106901384911502,42.28942839596339,29.25460431702945,121.74012266757963,50.05673895208759,74.9538637562941,74.40935550643125,94.83709568280455,47.6535335443709,46.18239402448361,25.694714374218847,40.966651280142024,74.99886937544619,38.95985690655369,48.49650510502683,90.70588269605433,50.66092491554666,56.81155107483269,58.926743190823835,58.89874618091202,82.29068294038964,42.99041690871405,42.83368888700989,43.16836318386685,36.04497241661918,54.95754267074725,39.30912190578342,71.04234695234919,109.24498187326003,58.894812567230204,36.686621040425415,90.3550979618542,88.03635898137311,53.511904749489965,54.539928392098794,55.90944881380735,65.99553461145477,26.101282975529358,68.36335563699441,31.635294136454686,35.61711633909976,43.31422683689642,47.8586533256058,77.70614698460193,37.2198592985676,39.82103731214078
2019-01-28,41.65641577553271,67.17368604013286,106.63584484952322,41.66059228897966,68.70752173502444,17.37127039255115,57.015083308854024,23.582919216966083,40.78429348790983,28.83633404148741,42.84705409454675,67.66031295068005,27.71129960148684,41.296619490644055,47.025497161743964,28.577186760761652,57.27509721175688,35.05159506018659,41.91190259114581,49.12673764582987,52.891408583024884,34.52129959350798,48.4515404166041,53.694041817084845,71.6732642639647,47.79768674986599,33.99955174989498,41.83326083818794,39.04492989614892,46.299451813156686,68.83846240819888,37.609616689751526,32.23106279022174,39.435301687283825,32.20158535468285,27.203603963049904,56.61257707263615,23.224177924717058,98.0342829278583,48.0497948042066,40.997608251268936,79.31932114868215,38.72064847219218,22.465961281115845,49.33487000735871,50.51476173176727,28.23793123001193,80.73910578032708,28.402311750446113,35.299325151205366,43.676731769174246,94.29236108086788,44.609434703263496,33.30852718106146,52.14525490898649,41.387839239368375,28.76771264650453,105.17599003792594,54.53838112727419,67.05568510312084,69.96892364050834,90.9468441834255,54.0050781670135,43.65779891879121,22.274636248468735,26.78253369992119,69.76781777475084,35.05854759448056,38.69254890868004,102.03182825989268,51.5098801094111,45.465417573134154,49.07472234259553,38.073495524647704,74.13987545425788,43.576292091353835,37.97966698610538,41.47175883982224,31.95527006391625,46.51031776146086,35.8470540854135,63.7330911221136,105.1467538556949,47.193723536085955,45.30855065853393,65.52367640957772,85.12277334480729,62.37143941655305,61.284853407680835,41.37048193636728,57.61981917553101,21.49999138847355,48.29130299700047,30.604054596970844,31.7484529004145,46.70691280324344,43.54246267152363,71.56808679018572,33.928230266401826,30.39562910903772
2019-02-04,43.73065405995712,58.5030888331619,84.47023099987635,33.99367287731102,79.84840118353759,33.44358512347428,54.74036554830993,33.680802928521686,35.98093627177128,35.38698599556142,43.91840389596727,58.38434120453324,33.981901574923086,38.33474142580446,40.938643260521395,26.231671526040408,52.515477066429,34.48659990000489,40.342315772696075,41.61682922148246,45.06097497286166,29.155611950904046,37.316152964647536,54.77518395814541,73.78411388860155,42.882985337163106,45.43365736852678,41.187628994041454,27.666727101104133,40.318970445251786,56.80814770579666,30.69501380019766,23.423272811725482,41.269059390126074,18.228340589876353,14.806010217974942,41.44200916157567,27.30954190162734,90.30711717046549,44.10439685845174,33.92882799230671,49.15171873382819,35.89441180810917,23.524622446911106,37.671256690837865,52.36692600343022,20.210366291104364,67.94197059757958,31.445079707897147,34.72918339630452,39.101367720863855,86.00111229340003,35.03934591297064,41.43713608973952,31.158887470739767,47.29368815991689,34.28234366460803,113.2143955623217,42.46507694057446,52.71010960298555,52.970796947761684,76.1647794112494,52.79384716859711,36.35522060744288,32.02315980791995,42.60232148350488,88.98264321097734,25.25305133485396,39.97136838896151,84.3461863976051,48.13261614519849,46.88327462320723,40.486754263773285,42.264566454243734,62.130996226145,34.95162112226089,46.5821635521646,42.19660118544578,20.07574692946365,49.86349319842333,36.29423554594717,60.01234573088644,89.27839065973282,42.536980536286805,34.889107558139294,72.05290778525647,73.65671959043188,38.92292175442416,46.926507367237676,50.307485547902814,64.85499608372936,22.809934325557062,58.42315299345544,22.546801054302744,31.7047624136803,37.27674133037159,48.16657417230374,63.02670423462254,33.20029200937485,31.01613000277252
2019-02-11,46.8233603754341,68.33588458605168,108.26869458557468,43.54632860958926,96.84948387070496,39.67597744710595,57.09084650336241,31.38727350455432,41.11329678639299,31.417130877334024,57.39456698374344,76.23229411759544,33.8021879872389,36.974985447080925,55.22217598266381,42.9781290811345,63.1788738417655,39.50587011568341,42.948440946974095,46.90457324905539,64.00021916667718,36.68278967067658,48.32573841914684,63.12152803976465,65.55424148210317,44.21107078302077,53.232630487573054,34.644968090719544,51.63263124853444,49.165926842030274,73.5279358889582,30.315139309910787,22.309177756237542,48.29419340271209,74.7209379677491,21.926087997145835,46.41190455518382,35.93496518382052,111.98679931330048,48.4330468082911,37.20018868030281,78.36502742020852,46.098670578946674,27.278282528773786,43.90189429474938,71.29773540154243,26.87605705037969,80.19042361533873,24.02708122766309,36.341030666204745,45.47752691084787,96.16506019392392,35.66243582625884,40.516157087639364,39.54307608969423,44.72350334801273,28.197104189141886,110.11051197099793,49.770754492294145,57.06477924768464,63.33194087464465,85.05614891652395,47.866567765905764,58.15110326286164,34.00389032369533,36.458129591519835,87.83635504607138,37.8464845803891,47.11003988330378,85.92627600057877,48.554990839744015,50.010243536473176,51.54352848237494,44.62299137355744,69.20532556623067,44.99982455237256,58.03375690410671,37.00469093158126,45.53229849523166,35.8751615673113,37.16127559522575,67.86785590637993,113.07692702429327,47.69773734285689,50.28562932352458,76.49550221746028,89.04247807002045,34.60782617945982,47.89614562917412,61.147646043548974,55.70047661009034,29.645276383527218,71.41958992975286,33.63845678215552,44.78459535806099,42.8575965132768,48.228918250611954,77.79722186084913,41.780314640958146,47.73677578344663
2019-02-18,41.19007806657279,76.13764267264463,90.76371483427816,57.805355647496796,78.963098792534,71.2486703794505,64.13932248558672,37.36826517675696,36.981022412818874,29.458349657536562,66.37960660812143,75.9818422784462,38.990902959979664,52.33186928643677,57.909912450217746,50.569420500343114,61.464356264864804,39.35286398806042,44.97357737243186,41.48490638540195,70.30687926863668,36.33173581270803,45.24308797378647,66.29089471597638,62.97071401430721,59.07044011985089,44.49091757083772,45.12415399083099,38.76703928133354,49.95287705078991,77.38668305011392,35.98833716305543,37.46706604178246,67.94445178983166,46.98999244648203,21.743875451071673,61.7306073682496,26.900680769947595,105.51106439535131,49.92800044209626,40.632072850747626,78.18106573324951,64.42290623728863,46.87561856328791,47.66965453412127,58.249189668520216,20.898435013855575,74.63020802639383,27.633609088294335,42.64523519742657,33.166271078991244,96.52639973950777,38.25431052590262,43.34471484265152,35.54406446398305,47.609171295491386,30.67131612457235,102.48874540856848,52.748970195956325,68.60978438448987,55.64378994379984,95.48792689503117,42.3906582448843,50.51109688502255,28.851193920237687,43.54283764970982,86.03791503984115,38.50456509735609,49.34480189851776,85.95909535304429,50.43075072105234,50.979060218901694,49.385101578197705,50.05293718188206,82.21445332626669,46.2854406751616,52.01329766448808,47.78826263857125,32.901324084847055,44.4422010723214,42.54982372951027,75.45410095701077,106.93358694701298,61.42044759938564,31.34998683967237,60.509266629185845,96.46687059101734,29.108123209771357,46.22769216925697,45.452755613526406,54.13534926713542,32.11797695107841,57.62682863697313,27.681207858840885,46.169904023698095,41.671656121059414,40.23898306391621,84.35636600748768,25.7712283161957,39.37051665386194
2019-02-25,37.2072263955208,69.80866762563696,124.62711943450633,49.39074320823211,82.59745572954746,59.86495181961378,58.89181729898198,31.510551027061318,45.41769063989874,42.140948555436374,59.20870298093462,71.17169555696084,33.36651370799156,31.947148558553657,54.39010670462679,41.423911092341626,59.07634455600711,55.88350997217643,38.723199005890706,47.50407460673553,77.17414229568959,39.1475501089392,42.63318398154692,62.17682060047013,70.98295142154208,61.07735464104806,41.96332018346213,44.98339210502463,38.30379510010553,49.25537014574423,84.1994536118036,28.906222140110817,31.40175188705613,55.2201308675639,41.038858022021984,46.25132551190603,47.361176418124174,29.333079235785924,115.27230433133956,50.05599959655049,41.174457880148154,60.04450666210144,56.21512737176489,31.605429671484924,74.85148111908359,64.14488010947372,31.752909155469034,73.00548784807825,25.427397402003265,43.20965869538264,47.091555343914315,95.98128925800503,44.87057640054409,42.47066972991296,73.16247261154079,55.017245473901,40.388994513196984,109.4913905828922,56.015508870926084,60.32811901682395,74.49873682872489,87.36682673687991,45.81544820797866,46.340013333348885,41.03781485569485,37.84647470748799,85.45436731418964,34.065631950403066,40.70743119618824,91.80332105806406,61.72889422397304,52.74084672961114,55.24738920906982,63.567969578821646,87.9838274752495,45.194379093978306,31.640013528516544,46.34980691010155,31.650142970388377,59.07123584830899,35.00008523229494,72.99536741920026,110.2599448277916,55.500172563587,35.759985906744554,81.80790004703813,93.82281840304063,64.16511978777929,57.69109213778419,73.55993010548212,58.556220341636006,29.263841036033657,65.30705800402194,45.070598426799926,51.88082734993022,44.50127948964143,39.834577730925645,77.49258442447271,25.4515513458961,40.07172838715012
2019-03-04,48.70420752178414,73.37791524256421,105.39147683934628,57.87623406253702,84.41230156412311,45.143959613442725,56.51866048975313,27.734540522752233,46.84267352863684,38.14777157845372,53.40468793248452,82.01377359150678,44.20509584451153,32.658384841129745,56.16220047862697,23.059491358186403,54.88553767928069,38.41869808882458,55.1112580904985,55.39748701199304,46.25159638340347,33.12043550157024,42.73263852177495,56.336595237592604,77.17015618684323,53.5013994274509,56.70220492217145,33.03668944514924,25.474044944948208,51.68365319178246,111.71589061365766,38.61861334373891,33.96143552635346,66.8637365135924,22.575862318501198,74.07711353122548,44.3806113777413,39.08527624467241,89.57158369965858,50.29118537185726,41.941478040453354,78.82725904543578,56.70979936620494,41.49239578151137,44.004745367499844,43.78563674328505,36.53288522227299,67.67149895573534,31.25714477238391,60.50867605292093,56.09112145696843,95.49027809707452,46.39734872213104,67.33888465428264,61.914998194394045,56.30722658637105,46.64191870687916,91.7363717201137,46.19641452182431,69.54488113519224,77.22668326483857,79.03538839352588,56.83425356207615,59.93943525060226,52.53812738762641,51.496118740910845,62.780444224496705,41.827228427848105,54.108652539188704,85.94035592680603,56.483870835159536,47.922659358970115,64.51975516940036,52.879455299617604,78.11920699222136,52.683837070835864,41.612908220293846,72.8319636482541,24.38530357342428,53.54600601829469,46.51447793508165,69.57492165973895,95.77393482023733,55.51607041685937,25.56942151101026,77.98705193974693,95.1725191762314,49.1805121049626,65.46274975662087,44.80471489571883,55.138731106838904,29.437057660101956,64.5779737524559,34.7570220233501,77.82558598395761,25.231054161293756,63.324980021642496,77.70425712094222,31.37332495672337,58.83173188765344
