Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,91.26817668136702,56.30127343907099,46.65333760547866,70.35101419255658,77.59311216783986,66.10788696973448,40.00654548384238,83.47625784092433,38.69189830884622,76.87643648415329,67.67235679849934,176.20440712010455,58.88854458481205,65.34111447682899,54.37571001285884,54.63200850195209,67.54023779371234,46.488339609856986,51.83709768695592,50.98888186477742,40.79811372341578,51.14143364702387,55.14641606893345,56.40624975785284,49.17899811085982,55.28090495126673,78.09742821926909,47.99491059734571,78.85121183143,61.702579711024875,53.31582819586321,37.68782030196069,62.81544497861426,74.35053478691383,71.18579831166943,46.391405746937025,54.86863191008682,70.83677778587277,50.3987370738845,50.10734720151134,41.17850264024659,53.77296380136464,68.68407376882786,54.87538887348181,67.99607133001078,72.03771086646086,56.05408540527985,38.28166589314359,20.67309130979145,72.25162509984196,49.94426918717119,43.61197327862399,58.03128254313072
2019-01-07,105.66515105098262,52.19649272658387,47.255569372424674,60.194110054331205,72.60130936428904,61.76280764078439,42.490405387126586,73.4710008160949,32.76142978914075,70.3502927450634,63.822271586305654,170.8421238480129,47.628841255912846,65.21743895271914,51.98451869279388,36.72488651167806,64.42050924579713,38.23291832858305,41.85859093605693,54.96317891222433,39.98856885919915,61.12726244665907,51.61933576234627,60.50464912019855,45.59775670595083,43.20935970243542,75.93428620202923,45.6639255899651,59.98861624995154,48.41896279435971,56.84318084545563,46.61316816150805,46.923655911352355,72.36487205969684,72.67867094302007,41.409008220351126,48.225720985493375,64.46296943127217,51.605009099962906,57.6679868719506,45.68468927629809,61.75015532857393,63.79693180484742,48.82182011861722,77.30312488486386,50.59623059335957,51.347959013443514,162.06602971938736,45.28745232505124,60.531273211119846,51.78088077048486,34.37359106166229,67.82936197806927
2019-01-14,95.9152505222585,38.549315518622244,42.16666766154981,55.85681939105,73.10434920514689,67.6570625387631,46.28196306481814,65.68299709332297,34.49334415742119,71.84825944936394,61.47793153084683,124.29145704695011,38.00291266015968,58.41776994434531,48.61709351355461,36.57881596623171,60.5288533889572,39.63094541533085,39.893844797978495,57.3690266084565,38.90324207954511,56.12965321623671,49.9334963972977,65.54259338962616,45.8821658007062,46.363200840406286,55.01200741857606,44.83476573116045,53.09605947914534,43.616426636785,43.61428662655164,47.458802576768164,47.84450240633381,71.0018011002743,73.15875059447112,35.979893437911606,42.44841196346298,60.46656958368272,49.3006189794548,49.0359983831627,52.321197667028,42.01379777941329,60.79962177456484,46.133141486132864,76.08087043470466,58.40923380857496,50.794838309691166,69.0307367882673,38.827418778548235,65.53455867503988,55.7159698256302,38.51509376705265,67.69881409270226
2019-01-21,102.48510255464228,41.64737724961357,47.17564384144878,67.05432344726904,72.78027883503819,65.78652844154325,43.09438669309317,77.18892196802433,36.36198028668809,78.64197280269177,68.5247883563902,131.00033051859054,39.63262610470789,69.7133668812142,49.72669097017866,36.677140431605544,56.677307656417916,39.592320769325994,39.51119508790601,56.89207352471119,42.41236421847376,62.78435245585985,50.57133988058513,63.65999453692178,48.12356714443953,42.036661567706695,65.1016676369073,45.63496143067598,54.104196678780426,47.22918573273363,43.101560283836314,50.17381629529863,49.59507396321464,73.10079477152507,81.56158094825695,38.22248933351584,41.75844656873252,71.96920288118193,50.78677847546694,53.66283544793945,39.39070279713175,43.536155017280095,69.37270571541333,51.42571998706941,74.85273568827311,59.45339388891698,51.8163970908131,171.3889039719917,47.820843763475416,69.77900492796905,53.73594599761012,37.787950721453356,67.51793672441579
2019-01-28,106.10402954942519,34.386548648810326,45.27853585188025,84.35740577358835,74.3671966180185,60.00167742026943,38.62146759767049,66.19459151608498,43.84715886794736,80.912120355278,74.4543808812872,111.663064375974,37.75424867622227,58.277829309618795,47.77946125216387,39.33151330069628,53.94226565790415,38.77939331300403,36.29685537389649,52.93412686215392,36.31395709747937,65.7306308032825,46.68265969078584,59.29159492920529,43.70833422525515,39.59240780661539,53.370580401963316,42.839424423149566,47.28922508417764,43.940374334310306,51.411380324458925,45.31082200024749,55.29263574124583,72.73131620513239,92.2966364666831,34.34846063331508,43.895449638271415,65.81858088084668,49.34825221152448,35.27622473009325,44.46547649172649,41.90899371934083,56.15102899544824,48.89412725817076,73.26649452365307,52.97206364914304,47.61383883622388,83.23867456988089,44.637654514331814,62.93640803548574,49.41294243968705,31.40950504994018,53.79094891894831
2019-02-04,94.01847127613584,34.61556902865732,36.135334869846716,48.96212344225987,62.00390343832598,57.26174172521724,35.42794149714484,63.15697231702417,46.07880701597404,65.11359307229286,56.7764527258927,101.22901884876772,33.48733833635758,46.469591543739874,45.13370593200034,31.90279208475982,49.387989024619024,37.13565907108559,36.49415549059391,49.69790830974701,33.797478945666874,53.50083216755207,44.76324804834868,52.30468130755651,39.60145110616,39.93187853663746,51.761944574947115,39.605371607855396,46.227099705522484,44.256916121914614,52.40607319677479,39.93225970274376,44.70475592362985,63.799166699267865,62.785487918877024,33.28240824839189,37.4112862890765,56.52737141541347,48.247279372071525,33.78785467587699,38.1403825374774,38.35161871295417,45.64656578999364,43.978681268809865,66.56676128119695,51.79966669638877,43.94647723281898,50.00323974396022,44.78701114606412,55.50469042054847,43.59298560106836,30.706823707057836,47.57854917657686
2019-02-11,123.6999918423893,41.21663032678489,41.45835447923742,52.39829409349615,72.09403353467619,61.99091661373634,45.59865014787307,76.3049866722924,38.55357553926303,69.63107142914771,63.091668834290104,124.9178105729208,43.22531014653308,60.23470721063153,53.17323722241459,40.27792766771422,55.97870046621911,42.80120433839957,37.67646788163466,60.01641531924426,39.38454937457229,57.97003755104662,51.31689341757984,57.35601793122161,44.771612167197475,43.86059959231366,65.50240100428208,46.56117575435595,68.7158874096455,48.115206611538376,60.95454580232219,45.205203219043064,49.97564069210779,72.6580444100312,69.39544597130153,39.09471718301041,43.04672629318518,62.57631485206761,50.56201779273236,40.22388145479237,37.11193983158672,43.03894764081254,67.55660273845098,49.0052533406987,76.1627890068486,68.74060108872408,52.7171219370475,122.18653059729108,39.04496760880702,65.4275644670756,52.67315991305579,36.92040877652784,47.36734590857862
2019-02-18,104.38794699449673,40.69877106314435,45.52965094509759,49.18444379380624,72.30357125860361,63.104977742741276,41.56594118887811,85.26402720966192,44.37035382315174,69.82807723572513,61.62371953800721,125.00181438971862,41.469305849733125,61.222857611375275,53.29377846017658,41.66319073001528,57.486427044853365,38.95904527886659,37.5984127468738,64.41389095252482,38.51203807357033,64.100954759749,56.075661240618786,62.06598144362794,48.54746385987749,42.99806397227189,55.906637789693534,47.3761639230322,71.54855948959536,46.83313471665508,52.935856984147115,46.66985419088166,48.774128552397165,69.73727787449832,78.72356589405602,39.989705642390426,45.35947302462872,71.06246952024941,49.22930062910853,31.549463688110503,56.23975665189257,42.41520252421638,69.2770010499813,49.569611618858936,78.89366350870246,68.96257023440697,50.62055341872318,190.1218329734416,57.65773946404758,65.62488807139394,52.74244111144125,42.5616786116317,69.4823192920693
2019-02-25,119.7353963487374,43.412078888739465,42.462677163569026,54.02740899085087,70.8103715363371,65.31883567627388,41.99327507601719,74.11934276233953,40.46420855532516,71.7839491315459,62.60703344418086,131.9515311034611,49.04605620524502,66.40515859795417,51.986671610197575,42.83754418538933,57.10827721913725,40.633202988875624,42.71669748482558,54.23281566049235,42.246877586330754,48.43452485920035,65.38893283601752,62.33752913119119,47.928960048217206,44.75971796956232,70.72298479064982,52.490850043279934,67.14771291409691,44.07066984161396,60.76115249702135,48.370646646718754,50.982688698368705,68.61249556672301,71.56871165376367,43.07677051519303,43.526653776206395,67.49591198946179,56.75460656963683,33.03938235153495,42.85143091773663,42.95089832948366,70.37167546187575,54.36698949081262,76.73356976858106,57.50377170167355,54.33943846653614,148.81047073596054,62.463259156693084,72.28590287408362,54.35021628929431,41.99918987759536,69.39011621519016
2019-03-04,116.92568205029734,49.031595435891305,40.44910962125071,56.55884608077048,71.07927958264914,62.17991651392653,46.28235569284125,79.93602360628854,37.3439375035652,67.44867119406722,61.344728245855066,111.3721199679288,43.107043608503986,70.97939223835357,50.613120319302496,48.34621037414631,79.65337202141802,44.168488626581095,43.53749221505512,58.78617813182938,42.92899708443334,55.23023808165882,61.43902636361518,64.92736648127892,45.03705571658444,51.93620130921624,59.63725893881411,58.6774467190758,76.01814595414623,60.09672501362395,52.38954954557361,44.248065636816065,51.6750938820209,67.65026113131252,65.87268160100447,44.189967771770355,41.367591644910156,63.948462491172776,53.53247524460035,48.37609891382578,52.69272664411739,49.04990317514426,63.32428682966087,56.62844794832856,78.51017710485132,60.21803254969778,58.55936148769621,195.63279490233037,52.65773400206095,70.30334572045155,48.54517168446695,44.29904016552891,55.66651226190324
