Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.46655143708159,54.63113873833688,45.738875222863506,70.27223925425722,77.30161805895676,66.87354763767016,39.68287702818969,81.14083775167373,37.025005717179404,77.7413780558021,68.0913247178831,169.12557452284221,58.10533146955524,64.70475542499005,54.29445095296298,54.47863419578309,68.15624623805756,45.09743810970791,51.422133978289956,52.81613007596329,40.66452087192473,49.56493742411179,55.44316083241661,57.03951730290262,47.89452377118704,55.0464779407087,72.65668326312026,48.34790321518434,81.35092124496597,62.048256974931874,55.36840748346293,37.67315957271075,65.88767080829153,73.73065342970591,70.7808732779882,47.752131948884276,54.963536469714434,71.00508727612362,50.73238778880177,52.90115522797928,44.00545374543481,53.68066759919779,66.63102637255601,55.87177072844699,68.21826847342304,72.4223533231022,57.51006122999694,70.1288357942127,21.773607087283892,73.03822080364242,48.98330356255135,47.186867171197655,57.01910829488104
2019-01-07,108.5959193776234,52.119284682826645,47.4210098170085,59.48804617242271,72.29284409705778,62.408576463701664,43.42484911389378,73.17969120491968,33.6977477463499,70.29060785992267,63.03347521850989,165.7720028493041,47.23897591040506,68.50308129361717,53.03237257798832,38.001738221996405,64.60736656500679,38.447361708282564,42.731884823913646,54.64183710935259,40.03689141353843,61.922240016831466,51.69521737572469,60.6086993005609,44.12962626239491,44.143207149968056,74.57067211248517,45.81530865242498,60.32965064354037,47.591950971984126,58.140451220901184,45.943715384532425,51.23636901104485,72.12194457743603,71.82971247406351,41.79187740889417,49.73454795352228,62.415619190053505,51.72028664601028,58.42280608308251,44.97888401209942,60.526799860222546,63.93648997721362,49.11229347977418,77.68246869389942,51.59046040908516,50.31850547728821,146.78720249571083,44.19225046993953,61.88744432868118,52.137223496568154,35.413438201157874,69.59184384044764
2019-01-14,96.39284015234935,38.362447860771496,41.56055677931871,55.31448315463338,72.75887795725859,66.68332936599937,44.94595802694394,66.48902556693974,33.938814210144876,72.5554141430834,62.192161063088236,122.02101978230795,37.28332955920311,62.52372954689755,48.27430460254205,36.59849574079652,59.941961215695564,39.307452261454586,39.95750600732227,56.66608473763837,39.8252611058967,57.13791622283514,50.38627423209559,66.03318582321695,46.258809877320914,46.189207278254294,55.52707635960801,44.05392026158486,50.70520994761168,42.57515975226236,44.0443929199118,48.350455680317815,49.0841466631569,71.92997645087485,72.42352610762178,36.58340874476445,43.51315440208265,60.46179757291149,49.44942264169369,49.39953987200055,53.89935853225888,41.32645275011671,59.08241660675137,47.114074674663115,76.0028153568089,59.55806421149373,50.66007303666287,64.37207699127723,44.39651059194584,64.46268833509501,54.843034611466294,37.940941175688764,69.20564546373815
2019-01-21,92.33803192382258,41.87240677635462,46.49323317720444,66.53918365427235,72.42943199078323,66.3136719672972,44.6885446050109,78.16410708233424,34.419231409235145,78.45379565671026,67.28192617642546,128.23840106155916,38.77046932110098,68.13795736003699,50.60743375908924,36.56503329172747,56.709665947514864,40.125829775344066,39.968990985832335,57.204407160707625,41.83811647959898,60.72986644245923,50.85212576068221,64.87172455708787,47.49752734856155,42.498840339423964,63.84806142250719,45.36894286733751,51.63733708530133,45.8721579206354,43.042471474346996,50.50434217853021,48.8341107370971,72.37773481399105,81.2500929298488,38.60979826835036,42.241500428889,70.61089563670942,51.96379805076638,51.04974041643732,39.09665643885665,42.777050376968525,69.4355563158487,52.103696723754716,75.3230781717324,59.612130782160506,51.73560019304943,164.56865354984362,54.56894064372461,70.17385945272912,53.48180379071768,37.21960465477429,67.1306293799454
2019-01-28,106.05730686480645,34.82689210423262,44.31379960175642,84.4590381773872,74.62528940852249,61.147986560963226,37.45357646117687,66.84014641787752,39.330598093671476,81.20423806395942,74.49302062968975,111.31135065931917,39.51892204707752,58.616344052153046,46.95364114027672,39.161743760841425,53.38411104149343,38.72681129140444,36.70913299635043,54.66117881973845,35.39934558765613,67.9851597176569,46.23400293857289,59.040508016600704,42.76070470052118,39.644057969867184,57.44610568247811,43.19624495928452,47.656163505273504,45.34206588769222,50.084022879914926,45.14687238969607,55.153496026179866,71.64014716146411,91.77119805158924,34.71466931094836,44.11542310081412,64.88922362751097,49.17389799937214,39.05578683326088,45.04188120005969,40.968705910492396,54.895996416774686,48.66334811125114,73.45244728197733,56.26195788858617,47.19545432058697,90.37929899567666,46.96670169745746,63.861965448146385,48.669364098495876,31.08167884977621,55.93606170362665
2019-02-04,89.68232392544941,33.97555340401255,37.153258110094264,48.61710089496215,62.02510528870895,58.17043949382135,37.57127102663678,62.48393544540311,43.94604045622149,65.67024633015608,56.9862774125776,104.31648206402203,34.01734182981799,46.38706014449553,46.01817386756669,32.48619103688718,47.847476990824354,36.40589136683337,36.04502682876644,49.440698158829434,33.37844979411486,52.599311454104196,45.090138587288145,53.126979310947604,39.12020725125043,39.93392262039618,52.470092294996036,40.329380279102146,44.4772446610928,44.02204359303089,50.353330197434566,39.96989710339244,43.789086842904815,62.820174922491056,62.81624396666053,33.29145921886925,38.11554642440644,55.98089918460239,47.78729727926631,38.373515771710416,37.075425092343316,38.51391601731331,46.50934269480895,43.75097285218957,66.83908067813485,51.80848249757563,44.43622893692585,44.86358929981002,42.45734301466889,55.307865571308845,43.35066998714315,32.19224071744263,54.3175125254504
2019-02-11,124.1173304751178,42.39425893134899,43.20009576878745,53.21065287520256,72.29821754316951,62.84162938802963,45.16647040518921,79.69473636010464,40.048336141910816,70.15820803430374,62.48039517730444,125.3759257319545,42.920278977628335,59.50397988010158,53.9415742290915,40.36224188481662,55.65450692913804,41.89703210715219,38.29856245469894,59.09633226943752,39.292668022196196,56.042333520323716,51.0520667224591,58.15649864763692,44.963020712742214,43.5017867450986,65.49941820105835,47.19397437109577,70.41921266577005,47.15073271867516,59.23548623605811,44.29932600708687,50.46333852363584,71.06714771906489,68.88790978143689,39.45310808983943,43.01708268933126,61.268553077831626,51.334239151050156,43.254569885156315,37.24983627976313,42.73789585521896,65.5055643028408,48.674573405624116,77.04319030072917,70.6908161414091,52.5254686660836,156.45353034915303,46.987132692151405,65.54376396719509,53.239892546361006,37.21471273097108,48.017555756060325
2019-02-18,100.81098217383524,39.99462536068604,45.70249520346344,49.183698048182904,72.42284181948845,63.3097632536414,43.771925946055234,87.95984207169575,43.13032720414061,70.35039928004554,61.7267619497184,121.2525961201908,41.264706156046614,59.61526829233769,53.27943936116044,41.61656516478125,58.27277869245732,37.96211488454267,38.55222573970331,62.56906232979783,37.66963547224283,63.3709188570361,56.11762188198353,62.374640890246646,48.007469133195386,42.20831137401466,58.46479133611004,47.5239615043708,65.73056284679595,45.82448489415843,52.864025975803116,46.182018425770345,47.9362830983496,67.91882761626555,78.31573964898048,39.86230027324125,46.05421632136883,70.10815178477654,49.75077101078483,35.53269191324434,55.94918416812629,41.11635027840467,69.08818263717258,50.21420750711643,79.0269074585506,68.69132344671537,51.60757235148071,163.05904244336458,60.60955183797372,67.26889518792319,52.128747146885054,41.625658339670395,68.40633108316656
2019-02-25,121.0521869091659,43.25513397372346,43.57638879734383,54.44986358686671,71.51527263121878,64.21119562419426,43.31750647157985,74.72744263489622,41.685473109487496,72.62918271547217,63.05849573554278,131.05048365349305,48.37534776100895,63.76690999803034,52.55021845356604,42.77365993862537,58.44612835866424,39.57422980453405,42.31716394443253,54.82771807111505,41.68807789090796,47.52358253696839,65.19842611260847,63.791352219822116,46.84845775927145,44.70812329115342,70.75132775809274,52.48850044116737,66.08023009495464,43.891837487282224,59.22578019161229,48.92480145618436,49.55823134660634,68.63829786408762,70.76044084189216,42.78349293604796,43.953020778516795,65.1919860774559,55.988959678161365,33.34395445948778,43.931119113856624,42.303994041988034,73.11110274688603,54.21872633087531,77.19779642262822,57.78785073788194,54.97386721230915,122.12766411251914,67.98960783556555,73.08833291671685,53.70032776159104,43.280518527536884,64.3969396677739
2019-03-04,113.14889925637213,49.18036911146855,40.95061090983249,57.66539922745601,70.81090680581553,61.5614331592453,44.694211541214116,80.83242869405433,37.972650179907255,68.21341604504886,60.431669826342485,114.89357274796807,43.0316040793255,67.60012089416196,51.08130314266876,48.6487801952959,81.1847103443888,43.571288807145386,43.096442308398444,57.52714494668391,43.06152399581885,59.63368568129076,62.83318093970904,61.684032911031714,43.96781004843954,50.52413493979578,60.23741555358653,58.830758598206,73.84273580310963,56.988697341096355,54.095894209704,44.18513848247354,51.289921958116736,68.95028945600181,66.37627425868301,45.84285869418568,41.004928581735754,61.44530146698301,54.84403290160062,47.25126902200819,53.7322110771208,48.818170728590644,60.09453332246937,56.017544492697574,78.35707050817886,59.62327246422403,59.732787767540174,247.2362767659181,57.287678429704926,70.23953853319044,51.71322344926293,43.991703142167616,61.26022664632877
