Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.39402338138326,56.192216600865706,90.73951028653764,57.96978514648551,94.3152755552031,36.15518553880716,74.92473562745776,38.97733931367904,42.755891134176444,72.81586197035267,47.72366333290811,75.85041065169656,34.186295422941676,53.09471665700441,58.47102022475191,41.09198339700523,62.17471857555217,58.51283866128603,66.27111736802911,56.47587571487951,69.2123519736519,59.57867176503921,54.05776154206983,58.17929755155228,71.93872538769703,50.965514747061434,52.28795024865562,49.83879339512555,45.63815777759392,58.450713040669605,47.43605828750762,33.266296466677815,31.519604419657394,58.883825253260014,33.52845064221793,32.48991723870359,65.3346532279364,58.632344435585345,164.03297305778383,49.981971825335584,62.77820265198993,69.86579732934234,57.91070958382315,46.3959763417135,62.32114707042931,58.326751400045076,32.25205036906496,78.61303318540647,40.89873866593719,64.08717915241672,48.40482374826271,101.32759649850162,42.82000624466124,60.64797299289118,46.80718701612214,45.9706486815303,43.33518007875861,106.79352820500803,44.33418369136025,66.28074807379434,71.29596837007801,83.75975032818245,52.970857585857914,52.38242935282634,60.17553695706671,33.13466555154787,76.6641405128354,49.93566218250684,59.33555660666442,86.9762022111737,47.5980888790209,60.71711710082047,51.31220953811828,70.66379945725343,72.6647313369473,42.81627593395635,58.70068622308672,51.488884108186305,42.892911814139225,60.85247367055766,44.55027123530169,87.9566709287428,118.18908726369298,61.380282168256336,26.005037978814393,86.00504955073123,94.31522315833445,52.48536612044899,54.85724150168658,46.4765089911097,42.59355457901196,41.78056033580867,69.66410563328891,32.4405352845606,52.16963195818327,54.587917283348126,46.756025225159995,82.31960138246733,36.52342665514357,31.86982496109445
2019-01-07,38.101667715651665,60.573106977620455,107.25351319029903,48.44884224551411,94.94235186209958,57.30443446935048,62.70548414997669,38.17443907576044,46.6297798338215,45.96915934133929,80.28645106939324,71.47734961618569,41.07375882196598,49.454693324308884,47.484734387855795,30.70126908361251,62.694730065618955,40.319179096087865,57.588688899015104,58.25653960545099,53.68109660686476,33.4164387225184,53.070444131752915,60.244900609648965,68.61742378562334,55.79859402970698,43.07398676928005,40.34510356397267,31.270863228043105,49.19010129014549,64.21383161020637,33.33376676502709,30.256522595237445,56.5070684651382,87.46878199375695,40.13802469730524,63.778000646758954,25.568114544921947,155.97315182655692,49.23641728421404,37.01239599391805,81.78811241190606,54.593612515446594,41.94377481047808,60.805789305836704,53.42237363806625,32.50614979576995,72.02384359828883,29.06569894623404,42.529649151155205,48.43597563217378,94.95431439765953,43.38565588867049,66.95247417229123,48.565381694240585,46.52169587360723,38.645058048450174,106.73578561995066,57.53223089618399,71.10910498330249,64.45148654843383,85.80383279326426,55.596393274552234,58.799533217189996,42.424110010126,37.91038197475299,83.18509943939841,38.80717482221827,46.37520158407086,91.394171758576,51.95399071091239,56.3883130687358,46.590604158850304,60.71849832953638,68.44355061260627,42.62948310664009,55.08664104629861,48.49130370498425,31.63267419665184,62.99556870530577,40.070223239695636,71.18635063952108,95.53446342240487,63.01629786802834,38.22668947377603,80.24559242568135,71.04627920503934,42.79326635829899,50.355843500491154,54.49208653103553,62.79446459415522,32.554822264860654,69.04637868454051,37.13982845940142,61.175902126836554,38.62897301911578,34.88255488719508,72.80774166710432,31.72843630906156,39.427456631427845
2019-01-14,35.65869597555376,72.92817618587904,108.53065403332516,46.78975166247706,87.17957522785575,39.13781831287095,71.11936212334282,30.30773106973834,40.607918600732546,31.3281617651273,60.39217242006697,73.96190818426169,52.131463036926384,49.49894311886333,51.45217298662377,43.440985956574956,59.054071061891214,53.23557614898793,44.71733651038896,60.77533646417988,59.014677830301885,31.609276449794454,46.51706897051934,58.42869312903464,66.23878668716135,52.61962872783235,33.631106980430935,50.09301211912509,29.1156779018466,46.55823055766416,58.71948251065119,29.527230794858458,38.73936006980562,48.31660278714343,21.94965112846065,22.292438077268283,55.754015114059094,36.77031606011677,119.02536726421972,50.541014101205995,38.69419137666681,68.14264101784917,57.88229149802777,32.71357459325407,68.04611972622021,60.12459814495476,35.6573531873482,70.15851258184901,41.58492607762432,38.26814596970017,48.80337069998683,97.64306837633703,42.53185499737677,43.25014768380427,31.829004025284245,45.598620682861416,30.28150687308804,114.13547291724988,40.58100835125486,77.46438158809393,62.71873058399188,86.43992800429861,50.675357164355276,55.036211833425114,37.99248782600569,36.770876100085154,80.46222678352923,36.312460382571444,37.349605369356425,94.77603225158151,46.205917049365766,54.563122702264295,54.02821649528591,58.35420054139889,73.56914354249946,39.170132056011184,47.09263836029442,37.51067309582167,34.83492305840017,50.421066007252854,37.278252160778436,65.66942212136463,106.59878531674437,54.88123920608116,45.224676854852085,73.85040134476232,78.74236006237834,50.92470948207568,46.612028725074275,56.00039826775294,46.83672929296034,34.29616453699347,78.33990033980379,33.671236723700716,49.61359512097181,39.15592725321363,59.41518991497434,70.51643738444861,33.850514134526684,26.458208293678684
2019-01-21,42.72828091431524,67.98239489544282,111.80735102203515,53.2357415435356,86.53758367149258,26.890579434053777,70.362104771812,36.476266565117,38.74309307328928,33.77725373796615,63.665673691355266,75.56626873883614,39.20162268550566,55.30613393618564,52.14652434596284,50.641740384415705,62.07138505429599,50.2782628756305,44.674558733697644,58.33159545958121,55.60943043101794,33.36770517635519,43.394657598085786,61.80011145384114,75.74914003636874,58.634052787663514,44.13368926922747,48.933016823451695,32.32371775784094,50.37459929902857,67.12025085231002,26.517868633424776,33.19010654025322,54.19146870249147,69.01465993893981,25.042580595985168,64.92611670690982,30.99292709188396,125.4747772886149,50.904233893372364,41.888879962992654,64.15228963232913,35.385999326706894,28.61816944956672,40.266578454180234,65.00744919314016,24.809762156921852,74.8375523859182,33.84904764574939,39.98678168480814,60.50901635818094,93.25360875050595,39.703335829863654,30.550706415003496,20.888810563328338,43.25190820965354,29.708261724472145,122.1164427421827,49.685936912558596,76.48887400102791,76.75388160854827,94.85606662106036,50.50565305455841,46.64355879464176,26.476683797438017,33.65811588426629,73.43524997006061,36.70672571504993,46.74018594955049,93.33360883200307,50.865686374294185,54.83579417850169,60.274522896512046,58.064817489474834,82.85888892304449,41.64249818336544,43.269334961328894,41.59375669289176,39.10594717649563,56.6372512231974,40.07648020617202,72.01903448956931,106.11977958761646,58.364387809245464,29.931588902025076,89.48914390353333,88.34862404935865,51.01387432034693,51.887116359592504,56.20551609339457,66.74608501829746,26.93783444108302,71.83167163232866,36.05033572444592,34.70324161773667,42.807988580901096,50.42276577872251,77.5689964918498,36.544749766832304,37.88046258822017
2019-01-28,44.234427887645296,73.93357029954102,111.75533372265635,42.16611907032743,70.98502272711119,16.571152540041652,57.68739388468253,25.444135446900354,40.93992911108668,30.93908122232249,44.30065683694513,67.28539080093867,32.23729283793897,41.479876762372946,47.112879841682386,28.2184342790471,56.49218484544435,34.15735700956275,42.47523060526504,49.35920808032562,52.64148162678049,33.68791412038715,46.439237026122875,55.72122017559013,70.05584190479442,46.009532365820384,37.73164342085051,40.84268534043309,39.78369879938375,45.54281521793535,61.57342620531059,35.62302753226501,32.25532789185293,38.49833900978727,40.38571379681394,28.00801944419331,60.20643901641163,25.932128516101226,93.51250606893726,48.05428705784516,41.17172129540607,76.19513289826084,40.85886389481128,23.8950066413653,55.33857368059803,51.47577030051789,25.921364728327063,78.8526209079185,27.744395725175483,36.36709917941235,42.70660522353991,94.63787506760879,44.69873106117186,33.14523066043321,47.59486580199865,40.04134891396549,29.63896116581599,105.0942508451056,51.620410565456424,66.87088541107906,69.29800817826342,89.68811765714989,52.68790214962998,42.60119859232012,22.27582853472086,27.117862604114023,73.36446140193593,34.48472927924726,40.80655142588588,100.59774793325373,49.78123434164774,45.641978165052876,49.776718866740055,42.471710640529444,72.30062421510912,44.72079296488601,38.479475665479924,40.266186445847325,31.884727569095162,47.27751009261411,36.22640554566245,64.42869744857875,107.79281852113706,48.40381215254384,38.395166448279234,70.72624470955604,86.78216447990758,58.75735588225489,57.7337386676634,39.83350109157142,62.26117792899248,20.790497970590927,56.19397821070185,28.612325273324984,33.0118041281026,45.38005724139055,44.487202140798715,70.54673598407923,32.53750900235795,29.70295086495876
2019-02-04,40.15101301176226,57.3615129803166,87.87136151420846,35.203712813659074,79.74662950723346,31.68736752911803,54.61884980056096,34.36053081369165,34.63835455023272,35.36148363241025,45.01923813059822,56.37888615848716,39.46346634604946,37.8234370338209,43.804401078929196,24.993035638645306,55.58031647464276,37.17983125523645,40.60659153105672,40.44008153347317,46.26149499870132,29.811075675802563,36.2662058163442,57.700789823492386,72.54769257281029,42.3881899236513,46.689745327291384,40.42853969076387,27.35891097903999,40.2444054448025,56.62734689200549,30.819613573331836,22.743843450054552,42.54246472827953,22.086367518132707,15.401387452753472,42.192703741051645,25.305986122826177,95.60571007814654,44.520697674911474,34.28600851033911,48.02968291493423,33.95028385993282,26.807163539880754,35.84269626505081,53.76753798937087,20.032200121955277,66.8976312848518,29.598638036769017,32.9911142071991,38.39029270705784,85.30075717564851,35.061409701046685,39.73229872076497,29.26570262256765,44.317936061208975,32.87459183271087,113.79527908839249,41.77392100959488,54.455053910513534,55.209465872856036,75.27121488587274,51.434734595783965,34.8325990452136,30.420039466783727,40.18540062947808,84.96654541767896,23.714838119399896,40.542728416588766,88.79008311804319,47.60497648205497,45.50901434161386,38.899660439387425,41.94840805685016,60.59858311517749,36.73405580680555,42.718488740048784,40.951635844567065,22.930340039963728,52.18464666957194,35.91114004971356,59.71263171725641,88.37077990913994,43.17952964599118,32.160908212029995,75.14735837669639,73.64049312238738,37.44305111755449,44.827614560333686,56.264921371276,74.6507800377841,24.14502431878933,62.20220600211397,22.37785206737332,32.47959963347302,39.77088942261447,51.0279823485486,62.40002917110264,31.244472698615184,29.441521328820635
2019-02-11,44.97491082016646,64.710373020757,108.42739758112418,47.75382701358413,93.86879563007388,38.322550453988065,59.80329309262948,30.19922605298959,40.88020197861825,31.071471124686298,60.560594491176815,71.01187806823684,37.54919605009079,40.287516764580616,57.84583245765046,42.79521492224277,64.6871803147515,37.293529431171855,42.82355965431742,48.57075314720729,66.3771836782975,36.27569039541957,44.54162847189177,64.32513944213873,64.96978722740485,45.867446603027894,51.95169112939424,34.39813266252702,48.065851298110765,48.338959408646005,71.28703977347169,30.05835779143576,21.4051749033826,45.3478370919036,77.74323981872328,21.623464156798512,46.49754008938972,34.70805148096535,109.17192584718806,48.81456588110252,35.910664357049576,78.16865862396051,37.857945227618195,29.214263914283507,41.01511296069195,68.30584458856218,26.947163221915034,76.9881148659225,23.87197994255693,36.89048813659778,47.18882079121579,97.84344493422167,38.21838451291709,40.646854410434884,40.12832603996441,41.79103895430899,40.75096375608475,111.15214255286041,42.050122115185914,59.82611313815117,64.73295389885902,84.54378797925524,49.32562775428857,55.54523384275616,34.553004542839346,34.71140271556132,85.79471263305071,38.578981601265525,45.56169682197744,89.46643936536883,49.89337985444126,51.02513373451505,49.95246604255759,48.30650994763633,66.98798412790266,46.75185140787043,53.63401959252759,39.4462150275004,45.27077617864646,41.60275830657171,37.24395858071774,67.97022861988293,112.04703128140068,50.85360028405269,48.10344588386396,74.15347324888523,92.24427057108223,38.00345333988411,48.551303154690395,55.755393406292136,61.08490227037156,28.305454320179173,73.64165693040793,33.19552821104862,42.414214675333525,41.91796351617768,46.95231024387718,80.16006791516618,33.79189590263713,47.49478697613202
2019-02-18,42.10173569267857,69.64074308422283,89.05197832852528,58.03220382954319,81.80298248715688,68.10449086415609,64.93056816475618,38.19478505885825,36.95757470480206,29.39097585827523,63.70002641248669,73.54222787367019,46.683106599668335,50.984625233251386,58.3935605470233,48.951137888828434,62.462790362191754,37.661706846795234,46.02973334149443,42.40271083326588,68.52784568838047,35.66642993754685,44.47485782970002,70.21312449134194,63.886535162730304,57.93062877607971,44.27521842848011,45.31980467417276,38.44277902440823,48.58776492367437,97.26576217011475,34.8166240451932,35.63079482839337,61.17921571915292,40.274332409186755,23.020309808979242,60.931496794173746,27.231554332508978,100.07201771290268,50.127843998786425,41.13474254861721,75.18948071315296,58.06087391206898,48.19784651740931,53.47944370555198,57.18502915393324,22.94585287490761,70.84847813162627,38.2208892011533,42.412997986726424,37.95036791000728,95.82754099331422,38.65582239094422,43.226480532031815,35.33175103975872,46.1345991998778,34.797731233249316,107.62859036334764,50.76791248877699,65.83217235852865,57.226811715036604,94.87900639854674,43.132983218477925,46.57961197852446,31.226810832859673,42.10224800740388,84.0206249129883,36.431886335289,48.00990254652762,85.86158706202612,51.98623130166849,50.64611082880991,51.88743999425238,56.02376867419888,80.91009442675023,49.06360190827345,49.144216605988824,46.69819198419006,32.537893269227794,46.156732866125274,41.11288317678526,75.64761950562192,104.04453185379347,64.13252815202935,30.41438300591262,59.07611729234493,96.05158520682909,31.671591181793264,45.646171085312886,43.93452771813069,54.690554909240056,42.53162477211497,58.086581884757265,26.66624635764491,45.45510662280484,43.135883930963054,45.23818317239869,85.51150154359966,29.061761310146114,38.29169806365131
2019-02-25,39.76916839811619,65.39797901361561,126.31034709339768,51.009816501150326,83.0807061300627,53.89081894820112,60.05244803904695,33.54431711497269,46.17740511508555,40.62917493863317,63.70818728652695,73.73216740858922,39.75089005295452,34.277663819409895,52.801990400307986,40.043840941840784,58.57199309888692,50.71756706154047,41.691221929452276,45.19102617275082,70.61198092992575,38.45150645678976,43.42840318432918,65.91593379205281,67.52490530227327,57.92465448307625,43.11455457155731,44.353138092111536,40.269960200027974,48.050047550659016,84.03718633433282,29.201620988573644,30.513715453274326,54.52310164129692,12.75327041385141,46.213117389785175,50.83859555458269,29.63803509137458,115.88911762433119,50.21665143190286,41.73876301052413,55.8608109012762,49.9363310648207,30.96326694831945,71.04551575557478,63.22944539140887,31.766382030550396,71.21622772093379,26.98840840871525,42.74222341016331,50.51065971429492,96.51282389224643,43.57863876007411,41.68344296625442,64.91690565196456,54.04473922838611,41.18102986659531,115.06744229004163,54.23494278470264,60.910211281088316,73.62866300562777,86.51727535510535,45.24605025837832,46.855614319914025,40.08008936788076,36.65631968568839,86.38651681966677,36.30098897936158,40.560493668477626,90.61577106895163,60.73885253661766,52.31817199244977,56.10956854652421,57.86149907101514,85.58044243071916,44.39707540032192,32.69164746025493,47.40367210292336,32.03200309643045,61.383565261235354,35.849769012954916,73.14403385813692,109.2584518677131,56.74121850125078,39.183736811759,83.5891250446553,96.1686472897546,62.28437588016537,57.41784002658902,73.95415044748414,55.36943556913,31.217135889262963,67.21999388752359,42.62882370517226,50.56378352714315,42.87445878505968,41.90852014159927,77.49783835837897,28.37393861860312,38.362398787183565
2019-03-04,48.38792684848968,72.87543415920233,105.35109372403298,61.255343175690484,84.43363782820113,38.30396573261807,59.009391450150446,27.97263750673983,48.65357501727462,35.74592666128831,51.253195423258084,84.06803414538216,46.10542660558192,30.364046223385518,56.77628825578555,23.015404349583978,54.369176300876454,35.733524858850046,61.20341594068097,53.98203317362545,52.80164251344991,34.243578796650716,41.958175033089496,59.12283318457751,73.82860064493971,52.61014092637876,56.2904765054203,32.896539563400395,23.49232992439711,52.177827737737324,102.8245933451209,39.07493957117396,32.07260406475765,62.39274620338801,12.40959339771036,71.29502688487622,44.04624225674011,44.345826719071916,94.32193846922794,50.60395571985043,41.34164252534039,74.15547308520877,52.83790642097968,39.19479259220913,42.323300559014875,47.291248272281734,36.77335199178739,67.74189265727522,30.431944994321064,60.46166731730285,56.90095932006874,95.26018657367788,46.77091017582282,68.18322397712457,78.19981501512429,55.006078280989215,54.911452900572016,95.34100658971536,41.613879487437394,64.9698672003261,76.18646260664683,78.92328064524052,56.03035090394245,46.873152179887875,49.00899271215836,44.94586791048035,72.35853463818776,39.34883268326332,52.02317163267812,83.90348050469164,58.15068874957691,48.741305856331365,65.51557477051746,58.54954132633189,72.69764824798916,55.57287664447083,44.440008858032144,72.30223636927393,24.922051517257692,51.679800988160345,46.917608467146955,69.20451897693829,92.79864703454282,58.07379330295435,28.875909963544718,79.19847344370879,95.47037193102842,54.2373532642077,60.727305898127675,49.14268464710946,50.25399615026823,29.407092714746863,64.87664547003642,37.272150747260845,77.72203438412679,28.230623498738748,62.869023193583075,76.06559930305974,34.854594170219485,54.757864387238804
