Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.47717484681901,56.20612304672562,91.14732831029737,58.68875705654106,95.12467961087107,53.12228790594584,74.83903914992428,38.94480291153871,41.4448128620775,71.91237038541186,48.018868154962895,76.26190415673727,32.683757256964036,53.29766237777354,58.907615710283224,41.007774640622436,61.93877781220735,58.21251748008622,68.58279466979728,56.25669591687647,68.73326239616135,59.4598265036936,53.89881213218849,58.51145360143271,73.32532560415738,50.72782798118733,52.78935184850624,49.72160911609256,45.34445580535845,58.27766946088082,47.86028721992957,34.60139344788954,30.58740365648899,58.522902599153554,34.68460411263924,32.12694183897086,65.48348336353763,62.69977077040939,165.86533942335825,50.1889174071009,62.96825251236293,67.352350710446,58.10363130626481,45.66711985585995,64.31803293577073,59.05663591117615,32.329670060646876,78.25642930234523,40.57414550192182,63.59911654120571,49.099618197352875,101.36167131075472,42.61206279700279,60.12270413040389,46.80718701612214,46.225716803199404,43.383520463614076,107.07289165535568,44.474106510630506,66.4097547319415,68.66559370540739,83.93746223608751,52.315658140498726,48.76179880061466,60.77804238179124,35.92574203780611,76.35053940892296,49.78242340324575,59.20707049461709,88.69685976261091,48.04986517810384,60.51151940199868,49.81082445157688,68.81024887097264,72.03836111669642,42.38065951456991,56.7932703423348,51.451582241632074,42.415684240898976,58.33283366182589,44.58663192906928,87.12147446055152,117.92131543409675,59.335881669551746,25.60888859717903,85.04264817985887,94.78590530100027,53.1411637686604,54.37172569696385,46.38087831417326,42.57335309057446,41.59424802012727,69.93529988584238,32.66819567916725,52.250416437632964,54.784510984818425,46.852492735966976,81.66974490139043,36.54472477707097,31.809174274562924
2019-01-07,37.67364203180567,60.59090255743561,107.88598322056943,48.10645477921921,94.9861989974537,68.63016710746686,63.33593422147073,38.30709405179384,45.35958811721476,45.8974673661352,81.89199047847288,69.40874705281409,41.01947656636994,49.48033541082318,48.25975900349215,30.50737899984008,62.62273466103482,40.31703304712037,58.26486095100746,57.983838386253005,53.76150725864289,33.76729013988253,52.95706660863661,60.74686685889196,67.80629354303748,56.24084595130169,43.3152113850716,40.631966525655876,31.56834228156204,49.2533134961361,63.57863333659357,33.34251918385649,29.969211735801323,61.13405139098981,84.58757170194067,40.39911161944897,64.14257640851939,25.568114544921944,155.19697248739624,49.27901459375229,36.77336287086093,76.8831910588424,54.07943195561561,42.11755504680496,60.90175257914198,54.292669127764164,32.50614979576994,72.55456315979725,29.2038118300811,42.06544022890937,49.26836898465928,95.54264582369348,43.53014604078959,66.50922910417641,48.565381694240585,46.73899951961024,38.57405907575073,105.73815403383183,56.77926924763305,71.49153323553503,64.274273503393,85.54617084679678,54.973730482568726,58.724778371348165,42.312225117542916,37.22060120470261,83.45085376227959,38.94552442549099,46.91948042243134,93.14337888020427,52.084024250070144,56.35601938632769,47.304309500226026,60.80003534099994,68.75428559180466,42.441069941620924,53.050777074300164,46.975067766378906,31.73888297486181,63.33202243887098,39.99737009358901,70.45806196775312,94.91096510390534,63.64538405532959,34.85796110792385,77.58164287016776,71.6953286939295,42.77334168456307,48.95121759986462,54.862013431213924,62.765260729218014,34.981935277910594,71.16446498014027,36.11015204684621,61.37899879782805,38.479012136536355,36.888458919592324,73.02352129543803,31.498524826285696,42.098950947615236
2019-01-14,35.595226495730394,72.90123662956854,108.75350958575498,45.637636609669514,87.54227645986562,39.6596558903759,71.69617197264911,30.223995898723015,42.30466657133907,31.370022706672582,62.28775772689243,73.95357657090769,51.84073946899244,49.68337330132369,51.21981577265993,43.10172436179458,58.73646167337581,53.6104910507882,44.88341436243815,61.00281641105693,58.825160289023145,31.666628003035193,46.35487372796416,58.97935057647079,66.88928743023055,52.558232172520206,33.768217230972354,50.15487191021499,29.178504753557025,46.67198057426236,58.93209511179667,30.104184315983137,37.107125956332986,48.12105830315421,22.451986182506595,22.28875180130648,54.74734043668766,36.77031606011676,120.28614111702498,50.733757124309314,37.99581794944028,67.36148639219324,58.020722807274026,33.04401474066067,68.33749093756951,60.15583850344119,34.70965271019201,71.7982540118526,41.593675973711065,38.18889081360723,49.181681992378905,97.5556373568162,41.4189965322957,42.857065201888155,31.829004025284245,45.82258089386798,30.584161992941507,114.232822490962,40.475970914635866,77.8551681803213,63.13266192378394,86.1797864119664,50.642918636265755,57.50425668897949,39.33273009576204,37.10864384531124,80.98901769292239,36.48509676746346,37.34096891781032,95.08965330520606,46.10895233377261,54.84573890186199,54.50307868295214,60.07218394145128,73.6888027776364,39.016169230823316,49.714351629542094,37.553393132989186,34.77358506370764,47.63049954403085,37.20333006035587,65.57991239456962,106.24070313309315,54.47116653013487,42.08403935952089,73.63665165215835,79.36861560804728,50.93719670580175,46.207010790194964,55.97860157221001,46.70497772761588,34.19037681062183,79.18691466529677,33.384829683717285,49.518312311111096,38.96979680502876,59.84445893474977,69.92056324407699,33.829746552047304,26.489121145779617
2019-01-21,42.79912721284516,69.30084284747353,113.74625339159901,53.89256917456951,86.57323426994463,26.246344585622957,70.62117726487502,36.429046636118755,39.03505427267514,33.82831746458946,66.70500452607831,75.66830477907016,39.049614683704235,55.42619274841971,52.8485428979719,50.24972110484057,62.23884898139967,50.701134411110125,44.838800836581264,55.135200008076254,55.65022048672904,33.08615057946335,43.168592674061784,62.021920812799316,76.23177307835778,58.667316062071464,44.33332836668446,49.0587418257996,32.637977104462585,50.103557763985236,65.65391751338002,26.490513924104988,34.913846739123386,54.08664961409207,69.01465993893983,25.130672041838025,64.23278385875132,25.957539125796032,125.46595207556112,50.866752245637585,41.35517852277209,66.5954308072151,35.265713255880016,30.64499772142188,41.141543810266356,65.12078481643807,24.30930262536191,74.94411211007832,33.85261313631261,40.36079533855944,59.26252044488789,93.31008298678292,39.70772863551551,30.046138748937366,20.88881056332834,43.312099573676804,29.745043302532377,121.17173042543854,49.49823676184499,75.71947840888313,77.45698221753872,94.33462599990978,50.261599801916596,46.63137982401665,26.55277734868504,34.009745644016974,75.40030519843954,36.70498511744174,46.7801640407162,92.92666161310134,51.18189148162122,55.16724249914074,60.98754560092801,56.80329031311402,82.80040720047566,41.447284006737036,42.61785990978378,41.46714485020042,38.91565354531289,57.30415692504718,40.160391280433515,72.18749718401452,105.98454802096471,58.42328655572388,30.07045647407074,88.8448009992259,88.24750334314145,53.155019060885785,52.65475031508384,56.209219715784386,66.9752534412701,29.73799398284909,71.8951845568466,35.880905507702415,34.71202937385026,42.33945264582256,51.19762180009106,77.19605231350246,36.54937698452103,37.76818166240904
2019-01-28,42.53180419801459,74.2378205330263,113.43545179890761,42.17232386050814,71.46897240462802,16.358443241786592,58.32225503987413,25.474237639879387,40.37756091369255,31.82868468391397,45.01458678347707,67.34033814431014,32.75067425751533,42.00729404820095,47.92335796482871,28.120793098001815,55.85449770906672,34.273225322156186,42.94126758785087,49.9102394923013,52.20571909609846,33.16164749936789,46.396052599003866,56.29272858314337,70.35439725708004,45.20199628241751,39.031758207318404,40.94904507645853,39.088422358363985,45.56153125750254,62.103970795497695,35.71768476001525,32.14633563102438,37.99433740942321,41.60952330580829,28.01857719315436,60.267736178907484,26.0489399058134,93.68997205363432,48.13904255690939,40.78266016390365,73.83933830229579,40.81783778826216,23.44415745945275,55.20241106271949,51.347109364004126,25.950126648523412,78.6009291517088,27.63372151586468,35.565451384024186,42.75295405005004,94.74040698415268,44.70382686193494,32.991900531543926,47.59486580199865,40.11209402867947,29.894844211336256,103.98619526553942,51.62760290519029,67.21250856635446,69.17997554468363,89.40902633020383,52.400435511098266,40.52167833242131,22.34748383334254,27.48890881661502,72.93864316632384,34.09537832801023,40.90234156931917,99.21190536622157,50.09643176711405,46.50447532270222,49.232647891954635,42.39069546249777,72.91714485558008,44.995943527898255,38.157960081045246,40.373253124158246,31.579045149698423,47.091639788803484,36.193578043413986,63.78510397838341,107.3157975796698,47.39377372747009,38.521409175400876,70.57972356463459,86.2253994981442,58.772926727761465,57.944682093191396,39.89764521571242,62.341224533163796,24.010418819479433,57.39422580915867,28.382210027044877,33.639397790807806,45.33516180551241,44.285049018862864,70.58605252159207,32.595923432899994,29.812891037815795
2019-02-04,40.30058659506266,57.33226979873086,88.26807194993852,36.41860729385571,79.17652507699677,31.449525364173265,55.34573269297103,34.44358569397038,34.84962417562294,34.88427996815091,45.81999641670425,56.70808473848892,39.306216989639374,37.967183162043476,44.09406044922295,24.87588022781118,54.722438041627925,37.25554659383691,40.881678737931274,39.67988893238436,46.18175973758457,29.519146869659952,36.04734448897866,58.14663508678165,72.90415556448545,42.33293570233858,47.23890763358167,40.50343807490711,27.37203118656067,39.789125445965524,57.365170357321915,30.823780359070604,23.095733766617503,42.42898697461215,22.086367518132707,15.333767058270205,42.45634966427799,25.407717694740505,96.34837685322859,44.29018139552847,34.139349888901215,47.734563613144374,33.92356731845803,28.647409194749205,35.78172639725435,53.366790129723505,19.957730976520498,67.3913851994909,29.598638036769014,33.3412070516177,38.290926867176005,85.32161777545156,34.498972952637445,39.45401219657177,29.545563226310225,44.6017527275594,32.860161440178366,111.79143765139152,40.843943805490646,54.69991841960429,55.03859369826525,75.26454082781201,51.33716354763668,34.71009298399671,33.09964564629385,40.14492801034835,85.28110410224774,23.94656986981946,40.461667371138184,86.61574651923515,48.19416690411103,45.91229851995029,39.54602103575155,42.22643832944342,60.76535063079328,36.49058885635414,42.50474934868344,41.13300412406881,22.861556229010255,50.483910539356096,36.01020286003932,59.10237273928996,87.21176562556653,42.42110893230838,32.26039455049486,75.42180804229594,73.53291752337488,37.358849477727404,44.59303838788627,56.996117788956354,74.86732774539553,24.029773606050473,62.920536928748156,22.45865882638022,32.45531710955159,39.630286500513996,48.864093443279344,62.44692051927737,30.721593907438244,29.76336915459728
2019-02-11,44.78864029979957,64.85142932643642,108.8611071714487,47.52514708799836,93.77423102413681,39.40435416537623,60.64831955364822,30.21394266257033,40.94567755523197,30.97343567797918,61.46370941407736,71.22990759355581,37.510807844969996,40.37303374936642,58.24628718971558,42.610698613534225,64.70562255036172,37.9722651429982,43.993537741995205,49.169183028064715,66.26886552688283,36.30206224604048,44.58428810860164,64.78499710149208,64.36414409961829,45.7735873971886,52.1250722546131,34.466004129339254,46.33866763388773,48.21531824667951,69.50278494127721,29.981327439395958,21.48366084774951,45.435434645635624,75.5837053793143,21.47627917968251,47.63243720821244,34.198267972203254,108.46826148216255,48.850310796631355,36.228117622991164,78.01248698344658,39.10945898211726,29.37928646316686,39.37650282761946,68.33224453243064,27.019051530569598,77.0478557791081,23.753996567036584,37.31603091838282,47.74932261625456,97.67482379229867,38.20168419498251,40.52622862745673,40.429867542364626,41.99753792055293,39.99290250505172,109.97175514697905,42.134444673930886,60.01714481848423,65.11938370423634,84.35758995589615,49.60499199981697,56.15291005226713,34.68484087206514,36.62536375439802,87.29278548965175,38.69665548656253,45.25827778071317,88.20891753172882,50.40189403154387,51.56317359882006,49.813694703815145,48.02328806908696,66.77939244873475,46.83410169477026,53.37374607536548,39.13807039114496,45.20787427151467,41.17375375171791,37.407856365724825,67.1544017148444,111.66575469625148,50.606404612900505,48.70714529376412,74.30003462186252,92.16302984806457,38.11226705480615,48.13333082597378,55.74300248821976,60.97015084849722,28.501791790194826,73.75008499364185,33.26399050907312,42.377304019645706,41.32281312540255,47.24384265361978,79.42534440680681,33.80850923426008,47.49460547131198
2019-02-18,40.46257137546816,71.5144534927353,86.16622143094679,58.500245073220945,81.23307038834794,65.78114760893456,65.2985697351201,38.12661536384929,36.151128044670045,29.736629761554767,65.34302377659593,73.55003899221818,46.48016262064834,49.918205998108036,58.44169235130834,50.98819437316552,61.89592198045319,37.1676396175428,46.91252468262752,41.58285591142536,67.58767592656324,35.60153058825796,44.73633047606995,70.63070348971851,64.1779220273434,58.50830979080425,44.47229938494324,45.369085961833086,38.29113098091945,48.5286804919402,97.55961643648972,35.04338977416848,35.56411584484881,61.14050461235816,41.2156585481122,23.28318893902263,61.41907410430059,26.465164213163725,100.61859793039888,50.19676789720747,41.23451587953892,74.76217787158953,57.678058541724184,47.70096150176591,53.38119231008757,57.649675661722476,24.598515487039947,71.52146975765221,37.92460323835366,43.081352061163514,38.08378995893663,96.15939358008605,37.779269531892425,43.05129411547904,29.196856063312723,46.14078918991889,34.42418944040435,108.56667515323758,50.69056826549909,65.88948380768973,57.682899382208866,94.66706682433457,42.65444799942041,46.58355724958053,31.421210869969823,42.0517138209529,83.93300811845332,36.78959277978083,47.85521416487457,86.10336881786264,52.26498026450317,50.61249132450351,55.98523127820694,56.03022607871153,81.72675944174148,49.257336023961095,48.798004329978625,46.84051044199085,32.718155537471866,44.58677030842942,41.15692591203976,75.42701391922638,103.31518547111385,65.0053066182806,30.351757392272493,59.54336281740034,96.27229863014703,31.65018268031836,45.77915057926673,45.72462180716905,53.31462477220443,42.879456005192424,59.37276000801691,26.8544311241042,45.01092197608069,42.83968947385902,45.05079167046187,85.28620488073659,29.10019170191538,38.99948862875657
2019-02-25,37.66746037781456,67.50177759731959,126.81900868948325,51.83715220261348,83.22055553211044,52.9100619286356,59.891249174556755,33.32530388124185,45.19635722498691,40.58625336273422,63.87902077883684,74.31593368170655,39.76613328109867,32.37440735431756,53.58030056895672,40.15263059677401,58.97565707025636,51.23471453267956,41.73832668536338,45.22528252103297,69.96728055386194,38.70640876510487,43.35572287720615,66.41740394408464,66.63671651102261,57.62139505027701,43.268874230268004,44.534793375738,39.76544497111456,49.939180306394746,84.56689488076964,29.3061126354778,30.702375651052854,55.40925372795921,12.859027060107957,45.62664022496455,50.678122976105634,29.95111438321113,118.70396703673306,50.10287550712408,42.07269086656248,53.06031185451322,49.839019575666455,31.73375190731888,71.71060834311592,62.866654155401434,32.00401489377655,71.60980044648959,26.90012085591935,42.99894750900391,51.95999303746179,96.72763286785045,42.6480401433836,37.275723757834776,64.74635113402245,54.62245354743406,41.17106873326694,118.6653314088761,54.16409216887827,61.00770109920712,73.86136149419204,85.89502150775442,44.85043558721531,46.84039465987709,40.59619788048145,36.47734339854426,86.42889001353528,36.715435963559536,39.449428157951175,88.24391044473424,60.93980713737415,53.44145049859888,55.768242032234866,57.821982417443,85.85290000597966,44.204297076000415,32.06064414146775,47.197234208819694,32.08818151229786,58.63471901685724,35.90439751872296,72.33608589383881,109.3601645398996,56.8246136376053,39.40057921549478,83.89344341378724,97.41958461947597,62.10999906423732,56.542288585864085,75.13872808309056,54.17361032428126,31.152637674615722,67.39336751971707,42.630114770863806,49.71404176323586,42.94546558931254,40.700407575310535,77.45994766052605,28.42780771057136,37.96510433038362
2019-03-04,47.72019737819708,71.02565467445346,105.79189327936366,60.35795123054587,84.40965718875577,36.12225420766559,58.2393394719883,27.972637506739826,48.628285698343674,35.531600757224936,50.8663663099686,85.16031844598682,45.98909875258682,30.463604511809116,56.678257235585285,22.89928220671885,53.83929437252365,35.54901250477086,61.521082368252905,54.04614937114353,52.05190112811112,33.65092770598195,42.02380952312445,59.71613210085763,73.61770266928848,52.62501175703755,59.72002541835467,32.88111935428337,23.49232992439711,52.24683380578189,103.29440954035394,42.12285238982962,32.36617950766464,62.16324223771806,12.40959339771036,68.62597699180522,43.4974109342708,39.42964330492085,93.33649562497615,50.647319263396845,41.43981965432544,75.07825285419037,52.78305853739572,19.10155335169443,42.33161688067102,47.02347276726725,37.32386795786596,67.37334103557424,30.431944994321057,60.124172111582055,58.29432214956925,95.67885108747831,46.59286208362763,67.37291676345887,78.2375670578009,55.326215209304884,54.913177061740114,95.90287506832242,42.73252822706621,63.57003411334619,76.26424655585383,78.74125557513841,55.2037429207306,47.22735993566175,49.68651068446828,50.742942711143236,72.49820250681779,39.43240346226815,51.817344686973264,84.59146715488455,58.046729362621825,49.62649675307949,62.78128806453945,58.308425450684844,72.97862314522325,51.72118693635968,43.66035856736129,74.16201669041814,24.913772966516678,49.16140404251263,46.98574746432298,69.70614220604455,93.30447546313337,57.26826184064134,29.10391615706441,79.7048260179,96.36537614443294,54.23630723076146,60.77665676131871,48.99309660556767,50.78158265544897,29.285332782826437,65.40779759432084,37.232764061904085,77.41353571528319,28.18144777289918,63.343745381248254,76.58260499124687,34.97170181968964,54.99187235470564
