Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,93.70073345031977,56.43959736790217,46.67651764317445,70.34826858627514,77.56144244711967,66.23687949358892,39.9408097123666,82.93197600111988,38.828005465748376,76.7247751624089,67.57175535902377,177.2509746056109,58.871304255416185,65.27090153840624,54.453426299412875,54.65712504370779,67.75024985841807,46.510916471381215,51.523756099668155,51.06918380628781,40.92768891948074,51.08737293492342,55.202288488159574,56.436188634835574,49.11805550549984,55.436913858777636,78.2249855514031,47.987059065196455,79.12986244451456,61.74360396645824,53.31582819586321,37.82453312580875,62.66359972648496,74.2169922126593,71.11313633739445,46.389032245060086,54.947570915906034,70.7850257600365,50.509348923608535,51.05310598892982,41.336285155254444,53.81933549581556,68.88638326446507,55.04759366032836,67.94626660923915,71.6825831581938,56.02273987509241,37.72685914106904,20.191215341047602,72.4789719305463,50.0176134917927,43.72212155442642,57.725845788868924
2019-01-07,105.66515105098262,53.12116446392693,47.150437493339474,59.96575811924086,72.64033051730014,62.476660870073616,42.49098479426767,73.29869401340777,32.71992578502192,70.34996529512897,63.65811700611592,170.47449288037927,47.61152606747278,64.6171644091467,52.03703142430335,36.762100015669795,64.33742462383134,38.205108547781606,41.92670115162137,55.005810155650366,39.736297149763196,61.12726244665906,51.01457374570916,60.491567172359375,45.62286083670594,43.3036087505183,76.22065699266705,45.81022353311176,60.30051618235252,48.42193830613981,56.84318084545562,46.98939485207078,46.889720593984435,72.30260294885221,72.73415762309354,41.43428806827274,48.316036145313866,64.50915139435875,51.67982316066661,57.54164566650962,45.95852039053616,61.53027945177886,63.81082782919229,48.53404457439366,77.19675656841567,50.17770652416854,51.28836955534663,170.96803773312126,45.500515514028905,60.78223945107593,51.439084854545875,34.76088561910144,67.72345126166613
2019-01-14,95.78203489653313,38.453543218035755,42.0529530736456,55.80762271678342,73.20848337520827,67.53716044760883,46.26764062311767,65.5919092159963,34.443338705916254,71.69643046478446,61.4367708362634,123.60559740599392,38.006253066308055,58.10372760688222,48.588255962169555,36.6390722698645,60.535280373441445,39.50706935290894,39.743644546146434,57.337375829791284,39.033765280844804,56.11479086735137,49.93535828893581,65.5358034221998,45.87295690760108,46.49368523636509,54.185944301828826,44.62573762042927,52.78191628782306,43.63131870303255,43.49221454323745,47.453058525908645,47.981664862634084,70.96534027828409,73.13505600356717,36.029907229163605,42.44423312345561,60.656349619559656,49.46441933534119,48.965857386104894,53.539663846313466,42.07117963737054,60.79962177456484,46.09958633979426,76.04079849771024,58.44778350090216,50.900154300457594,84.88168157394237,38.827418778548235,65.89677806976037,55.66141301267857,38.43513185931128,68.44210520519749
2019-01-21,100.65723655638672,42.218723526389134,47.26030812521662,67.08448328597802,72.75723398393043,65.79225126498677,43.166123685695055,76.38921591630044,36.31144791672732,78.60864762591548,68.37719419516952,130.24278506223166,39.64323099397949,69.20201257639916,49.847426369300635,36.85784447965804,56.643138013035866,39.50899297217236,39.58190999656949,56.897452154736584,42.59727832318506,62.868716266203386,50.50853714547563,63.7291644951099,48.14986085530171,42.14154257775565,65.21336207399604,45.58561008104262,54.31666287427345,47.18178048161427,43.10156028383632,50.282028334643016,48.95219481934666,73.85042083765204,81.49249083904049,38.2126637034968,41.796966021701294,71.99002113032583,50.908454558309046,53.70591147232102,39.363486163337164,43.54907274693748,69.37270571541332,51.36960679835926,74.76523574207494,59.45245478178641,51.86205414700365,185.78003580658907,47.90272876991972,70.03214508040044,53.98410447564172,37.81659951659895,68.6240501902273
2019-01-28,105.96141660648244,34.4543052049033,45.02934162139899,84.16567901712763,74.40798254081794,59.78394634124351,38.809405802612446,66.40985869629291,43.92989286144949,80.85445116516053,74.48497445178769,111.00810412782623,37.71634090939334,58.070009853532774,47.76650403546989,39.38048928931223,53.942845989091644,38.999850274959535,36.26267369764683,52.93072972745789,36.2954641531835,65.71160803106784,46.563978337820316,59.4256239862087,43.75317301786636,39.79064840246453,54.65562273787699,42.73805815233509,46.33787644880963,43.897513524417626,51.411380324458925,45.33743421844354,55.2055572431251,72.72249450157827,92.31433252328986,34.40751429837867,44.0978747117961,65.95604987608168,49.42625967148475,35.08108997026466,44.43083398689712,41.94328095689359,56.08196947824627,48.913361193298165,73.24936514775817,52.90352608508254,47.59732652413656,83.23867456988089,44.637654514331814,62.94575981902548,49.38143434366588,31.416452796705023,53.64152961639569
2019-02-04,93.87493162533258,34.664775432817365,35.83148656896087,49.05397417696031,61.982952900149776,57.10236452317876,35.97241505136888,63.14059557849149,46.06676726654356,64.98956931286584,56.74189116555964,100.89961015245014,33.50763975183837,46.35639610250857,45.139938585423835,31.791711369551876,49.40512650218058,37.12395598273309,36.48490306150075,49.4976752943513,33.88993982911818,53.44561975045449,44.69614288451942,52.65768781201494,39.57927646554566,40.029465643949166,51.91234292862846,39.5944340739634,46.3381136414628,44.262380939438,52.420225494626585,40.01044872478536,44.67711666045209,63.80245587660219,62.75670990841703,33.31577513060554,37.405578905526596,56.20236070193669,48.356424019626125,33.755784805117706,38.5046841066535,38.44150813563302,45.58562244447964,43.97427071058409,66.58882957673745,51.794417516091904,43.88389934908458,50.00323974396022,44.88012343534907,55.44174045890815,43.61906281344489,30.72841067172315,47.367283869375996
2019-02-11,122.5044324285478,40.966362682927034,41.392604840310355,52.442535224612975,72.07902311761303,62.02464412642692,45.5665266400881,77.13942057150464,38.528334842256925,69.59327788794165,63.09930138120687,124.98082705893725,43.40540184931236,59.974239438301005,53.168388319967285,40.37229627212651,55.96874158387339,42.8041321016582,37.66482320245912,59.991544167762775,39.388126852785504,57.96567968496575,51.216349651615964,57.496299623198574,44.746062174486525,43.88953113514084,66.05628371443092,46.66941471393267,69.89925692450058,48.21676869860401,60.91628241000693,45.23006208651818,50.088595478770614,72.41403338410682,69.44039343161921,39.09264964237492,43.03316344599516,62.64340467815382,50.528720736557666,40.16522941096079,36.516064581780135,43.04999363927744,67.59438642479383,49.01562087691471,76.16085207828513,68.71057024807534,52.60626204977908,122.18653059729108,39.018123545017296,65.25650520249145,52.66699228799771,36.93315092703939,47.0930481100322
2019-02-18,104.38794699449676,40.79373418763741,45.6533683122655,49.23731866688092,72.26250338910747,63.059560057790065,41.5447107036596,85.0346675091969,44.36144937163927,69.76736777846956,61.583989673575104,125.10008366826634,41.40692526534114,61.091808751094156,53.39339156009171,41.58199480943868,57.5049146729269,38.987077204973865,37.57520395332692,64.34877315738407,38.52190467774887,64.100954759749,56.00062734592909,62.25251300088858,48.53916464290424,42.97142251791951,55.900736535194554,47.290189517747365,71.81725034407421,46.83007440247732,52.112301494422866,46.83087656740716,48.447550715350424,69.86100677777391,78.77695281826372,39.99358091400602,45.6040478121209,71.11513388598662,49.35168738095171,31.450182343568418,56.14160024288004,42.54308933673996,69.2770010499813,49.545864805150494,78.91394413813848,68.72686196550227,50.640509307425496,200.9124833334582,56.20030342519007,65.5703525439815,52.59191690815656,42.80395596962856,68.28976743332447
2019-02-25,118.34914559580646,43.41621297103631,42.627263020302465,54.12220909164302,70.75977464499019,65.29581078814147,43.07754982305246,74.25005634285456,40.4737513025441,71.51043781895916,62.58027684920549,131.9588451409916,49.08605162226844,65.56815239143259,52.01820813242345,42.82716747381541,57.26843711529244,40.66610681229955,42.75927694719223,54.22128907941023,42.38565340961322,48.38589581817705,65.31900820069346,62.34254342668115,48.02235266182133,45.06145286134614,71.06322493654757,52.54090212485392,66.91571340014428,44.10637175961519,60.90729540112226,48.441876558877496,50.900776270399255,68.57817317687984,71.5243334936339,43.07547113992556,43.47315281523866,67.51779737902339,56.82973726929241,32.06046288937517,42.21198902955708,42.80848949969091,70.45005759767533,54.34488537413223,76.70639293335906,57.535559818783675,54.301856162515215,167.0645417127438,62.15629681120307,72.34347987300869,54.36363227877864,42.35400125686594,67.3377392624777
2019-03-04,114.89614395444595,49.606736943030064,40.357457560175376,56.75499678927757,70.97471694547163,62.11013196803005,45.586652504557115,80.43995309872646,37.39033097273054,67.34733785982692,61.1842107396168,111.43735983224921,43.067534868754855,70.68425690913553,50.60807582976516,48.25486624322868,79.1085918267927,44.35332942615912,43.59398109436837,58.78101077684962,42.664828858836884,55.23023808165882,61.677885882830516,64.94958577975699,45.0543024615143,52.02330111963928,62.31010963993275,58.52796454306875,76.2182456093937,60.06196731201737,52.38954954557361,44.52741391438568,51.80122579310882,67.65746672038412,65.95402875836159,44.36268482175648,41.31884790331565,64.13646455935987,53.7105137441504,48.375500858090156,52.645233390448496,48.72267376551379,63.15406025216178,56.59781410479732,78.45956547522312,60.38597372546295,58.7034985582416,195.63279490233037,52.657734002060955,70.44353881460654,48.306775108271175,44.23669186132785,55.66651226190324
