Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.84020614564288,56.065687486161764,94.01476053637059,57.344276769786084,93.30506772571418,36.15518553880717,74.96180971640656,39.32202779272688,42.70896920751517,72.54571249925705,47.53205934445297,75.97534508398097,34.13947599818357,53.22692070983172,58.554129102257136,40.99236256625904,62.47029554825004,58.417349824242145,66.58621706058075,56.536149516928255,69.06159382355666,59.57085894044586,53.56437517201044,58.23278694727738,71.3931831286278,50.91650737503809,52.4464934560937,49.62472334929544,45.63815777759392,58.57754120419124,49.81253814790258,33.23358624399671,31.519604419657394,58.88266675524792,33.52845064221793,32.41412362939932,65.05169179796857,62.156979384087414,164.4004406758686,49.925221490272726,62.904552805873784,69.63756791717654,58.13024322274535,46.3959763417135,62.43720824265423,59.051350532625094,32.12752507806471,78.71435399123176,40.8987386659372,63.996751312238985,48.43349289392401,101.66721729476441,42.72225369476665,60.713280231040756,46.80718701612214,45.83607374380434,42.67691043621489,107.4262828745261,44.25038875981689,65.77501670130032,69.89945370846127,83.79835247762803,53.36033008746219,51.75898885907941,60.42910186124481,33.16433504895397,77.48400630615878,50.05087606320091,59.44568254268876,87.53546084959936,47.33577522697149,60.23184917879847,51.399992899133686,70.79509965935249,72.37876494339505,42.762209175543596,58.791310162776924,51.39234257734396,42.71437196812034,60.714754224724835,44.49422227811164,88.21033941531249,118.43795740445596,61.406515531364505,25.693426267025245,84.79759764111316,94.60785840534366,52.48536612044899,54.52075296066832,46.38087831417326,42.58141940812243,41.88099437507745,69.80342421412516,32.39166182536799,52.22123396803311,54.49914226825711,46.74702817837,82.68400905323917,36.48624665761886,31.382361217144886
2019-01-07,38.075754530348085,61.0488462541054,107.253513190299,48.11760279845392,95.23081121576341,57.30443446935047,62.36449581783505,38.13968379250827,46.83571505002958,45.72619224926118,80.33707355791354,71.59585201448478,41.5047939713297,49.42876018429232,48.516730064114995,30.841733810801195,62.393801134583356,40.220735784303265,58.0030380468111,58.30582487772716,52.48326209500372,33.30518409626966,52.048855602761535,60.843872511613704,67.92912236205295,55.88079444724889,43.08064821066157,40.604450583299084,31.209063103086496,48.96009585082217,64.37892880741121,33.41196869864192,30.210115176433124,56.44893453934829,69.88115482389212,40.06246470657253,63.922940831856096,25.679916147562874,156.09664570591173,49.228707990871946,37.20018261614928,78.66451239072104,54.09109208391114,41.55540652519588,60.61994678592007,51.647592037501916,32.39405962406039,72.51496269684226,29.041582074320743,42.539892547277944,47.01943393025805,94.55944143459106,42.9149434710249,66.8318731405825,49.05119928646078,46.584472822799526,38.56356551193173,106.89843589134006,56.9134102156316,71.13569724704779,64.43433942363353,85.81584230064637,55.53473394698269,58.832633582588045,42.46164812024128,37.84494137819016,84.25253869226309,38.92926718943628,46.35031569873104,91.39567343727452,52.212030076345044,56.17195658237266,46.58979966448188,60.81119730646077,68.61496640158154,42.54297391694572,55.326971136797034,48.611163765272806,31.514455598485426,62.94429707095782,40.13284971785011,71.15167184202951,95.71037234037033,63.044025264703336,38.25265398119372,78.26130381695579,71.16893422552408,42.90761274568684,49.168975244571975,54.62389099720673,62.632142324598895,32.62513505592946,70.09393606740447,37.21076066070398,61.33831602628833,38.877384525219284,34.665793179817115,73.39678372743165,31.743421248500557,41.13303480493969
2019-01-14,35.56298269479491,73.07334283951971,108.75350958575498,46.83557931751129,87.14899305887378,39.137818312870955,70.68960462750272,30.35096606413169,38.44610004252459,31.304555311512445,60.22831536800312,73.72045540666926,51.93862607408149,48.87378762060533,51.0680394023725,43.4810091593551,58.816484022938035,53.476315996986166,44.641852819714,61.19436514036006,57.70946261744382,31.606277366042587,46.51007912752639,58.6086938824693,66.97597640124557,52.20820831503393,33.611665345139755,50.14475535270817,29.054893605600576,46.246573364201396,59.17414152965056,29.527230794858454,38.73936006980562,48.23217667303215,21.477230717924172,22.287411917642867,55.61279085831366,36.92311116304941,119.13542476608424,50.40998333376895,39.1386813397861,66.84695160513436,57.66840267986457,32.71357459325407,68.17061762525672,59.84072770740573,35.870225326001815,70.558581544783,35.550626119076576,38.203505998526666,48.4594641049559,98.04204702144256,41.44936037493945,43.28365848699228,32.16404617291882,45.63860161433476,30.27168387731199,113.89689790409273,40.32202467256198,77.51514501415257,62.62415927860493,86.51690874211116,50.63188306940139,55.703719793591574,38.002174188959216,36.770876100085154,79.83175648456626,36.24220400574767,37.3419670845141,95.84215345165889,46.82553690126119,54.017556337387994,54.44507878998232,58.43819935372086,73.50366220086534,39.21289628397365,47.1708821303343,37.390256365658786,33.95995731518833,50.4890766673271,37.31648840606529,65.69448235884428,106.62889344051897,54.02883317630507,45.2213700811956,74.01182576169695,78.8194431128646,50.725192711664036,46.20534544959552,55.969367103016666,47.21357839139383,34.26829913126802,78.37712778305243,33.71876991081705,49.522115290412856,39.16334334489459,59.29039511665131,70.0710638670924,31.412842869719356,26.184343812640304
2019-01-21,42.68311359833817,68.62995632693996,111.80735102203514,53.30609017958936,86.59166083836432,26.890579434053777,70.2064570689164,36.54227475734029,38.4727610920673,33.490495973248116,63.53855283805525,75.50365264318157,39.65611480489851,58.15280721703648,51.73525775024772,50.651142609111545,61.86882670231589,50.04309089042444,45.86141416997258,57.6678823771392,55.45111636622097,33.34039335312533,43.2714594844093,61.50493737406964,75.59716201580105,58.41058459709477,44.086964117882346,49.45572249053861,32.25868009635635,50.38466084614208,67.64220958723139,26.517868633424776,33.19010654025321,53.97767409039703,71.08240699807403,25.1164949545182,63.68272291372069,30.874419195911763,125.38806113547639,51.01418043519609,42.03053606778952,63.23062419581082,36.55270160836108,28.313720838401114,40.19492973806959,65.40973784963157,24.95126565317268,75.22441181920563,33.84904764574939,39.985230007973044,60.616547278142065,93.64600292619053,38.684482827949196,30.563891098669142,21.065856185397408,43.47674603609003,29.811278773771733,121.77137016435995,49.640507193318356,76.34414085871235,76.64038663570106,94.50995749263099,50.468692194519384,45.60197032619661,26.502037465103882,33.65811588426629,73.64105943668835,36.697967467097975,46.778326151320435,93.00746485777337,50.90454297207454,54.500744703568955,60.44599319882188,58.18578174293777,82.67683575797044,41.598900314340156,43.34085460181899,41.540912146178314,37.8056089172817,56.814550212137966,40.193484076101385,71.84974521654964,106.04838743673444,58.3830584330922,34.80051394044835,89.73763439843697,88.7833279296391,51.306351018389755,52.0039730472919,56.12019358503761,67.54502909573387,26.996267921432437,71.14247887753493,35.12427392267087,34.75831929995182,42.64477063128573,50.31065991710168,77.98635791345544,35.426393687232775,37.5235945088436
2019-01-28,44.09611391900317,74.21688536720835,110.76668033969476,42.29444338908446,70.53083239749218,16.571152540041652,58.00793613394539,25.327390111066354,39.22341922496775,30.829135542072343,44.15954584979547,67.25760696878915,31.916144294237537,41.6158317258197,47.35967025133408,28.493426919674654,56.43029013997736,34.0715345045136,44.26463159164031,49.607529689044405,51.5158831222228,33.65896401051802,46.66285708487984,55.76125843220024,70.20833669087779,45.351180405631005,36.54652952515661,40.56417614241591,39.7080643910199,45.78102679580952,65.07335122840487,35.596848293189375,32.29811030599229,38.485232100524534,40.230595900285216,27.09121410590741,60.058350293064215,25.932128516101237,93.70223733724144,48.08456774267959,41.34484661287989,76.71463967309917,41.48130580876146,23.895006641365303,55.34059779098956,51.55658228998955,26.098604455232742,78.99389149405184,27.784911135078538,36.31389886082877,42.597133015894094,94.57817680640683,44.56827056724887,32.890402847632274,48.11009160379845,40.03647882555324,29.88621873779161,104.14860452727844,52.87669513918947,67.34114657172437,69.43497455971904,89.44543697948151,52.6604395900446,41.777895746500405,22.234453443943053,27.035406554001966,74.18040214013104,34.521709895530336,40.798480692260966,100.26241535580814,50.489295022398395,45.07932263118579,49.84027649427217,42.360610406394805,72.09857449037996,44.77403499010825,38.69653272885966,40.25471242738542,31.814421484226457,47.392326056917625,36.305469914307544,64.3408630886755,108.3879598605206,47.780652848864754,38.034248443896004,70.769771898445,86.74088094751214,58.821646173102025,57.87630913270219,39.75988902057499,62.124012840523825,20.790497970590927,56.233011423167824,28.845529486155673,33.04625438418541,45.385108613846285,44.403764271609575,70.74335689649004,32.21899993224871,29.607151412948678
2019-02-04,40.49576374816788,57.31899227591608,87.87136151420846,35.31123265030817,79.9378841635691,31.687367529118024,54.54573995234289,34.36053081369165,34.74669411729735,34.62742337953634,44.86248275544046,56.76274386190677,39.536428750354574,37.90791916038048,44.07391217793873,24.72666182008912,55.619606363111544,37.28515655624279,40.138858808558446,40.54664533003105,46.52021784760583,29.78472097420089,36.521641086049634,56.83074487476446,72.60382485567388,42.21991190611646,44.7241033419091,40.347247267399304,27.298516032066395,40.307526959824266,56.9498185664271,30.790674969037628,22.743843450054552,42.53924138143761,21.46290789586153,15.2790097297112,42.179609791013824,25.30598612282617,95.6747635349044,44.51512073384513,34.74483057718881,47.785113986905934,33.701050523656264,26.807163539880754,35.77143841959345,53.016822264333065,19.883813454385237,66.997677332728,29.598638036769014,32.94438458367615,38.32463845095243,85.52099634526928,35.10686116521097,39.65168772330794,29.587303750288175,44.57827586172003,32.84544203699372,113.86895085230209,41.88191297006854,54.277686158204666,54.689480064177715,75.30034921122522,51.47654700042014,34.736468481289926,30.515026732823475,43.22738024105378,86.22324346546992,23.72607959675909,40.48323889899975,88.85688092023202,47.68733794317129,45.39525449660946,38.987086466883106,41.43588882422401,60.09091004190159,36.868472127581455,42.968150582356486,40.660521702632856,22.801768017107765,53.07094809695571,35.833138594573605,59.65573140253024,89.41213472229062,42.51640138079684,31.86694064002594,76.03275826699779,73.29193785310434,37.670896403711474,44.82264817936453,56.27364131352754,74.74842265112439,24.14502431878933,62.312940653746494,22.350447468519647,32.599668282539334,39.328314312507075,51.02603921617828,62.396178791106784,31.13912551068883,29.450718591217473
2019-02-11,44.94000182875389,64.6975959490994,108.6438195323839,47.65719961813646,93.80578948635726,38.322550453988065,59.767490076420934,30.17211705420824,41.38577173745695,30.665239704073624,60.463039886304905,71.21338339658881,37.29554288447293,40.36665932730236,57.948156744856355,42.81426697850708,64.93992851157613,37.39405107384348,44.52664556651383,48.29616062428775,65.19928271395351,36.024306168680575,44.67879672034477,64.25177165081267,64.96525100301355,45.14394365517232,52.02147199013739,34.395068412979825,49.2453931020008,48.22220024874367,71.48996141082064,30.05835779143576,21.42271370990676,45.169458775514805,73.0913840487329,21.89641617759983,46.426860386269716,34.70805148096535,109.33852317845529,48.74149867555284,35.76744251627904,77.97277871200313,37.1682004711356,28.922121275140668,40.94357694283052,68.36097867147001,27.091833099770238,78.4703587832087,23.92483164967075,38.390979933939775,47.261051527517466,97.7119119249798,36.937648904111036,40.536579245104704,40.34746784912202,42.1222336463703,32.15356624813343,110.71593060420679,47.031393364099365,59.552103613609226,64.34471797132481,84.78437155631931,49.117082040208416,55.500237172299656,34.56829057724063,34.81493760563881,85.86399530696346,38.17934408460747,46.2114308997189,89.71156605726877,50.58289505606114,50.59544483948285,51.3134023779269,48.04967155784628,66.49830032848757,46.764280496441486,53.744147928213074,39.26610497235462,45.11783144104684,42.3327132112591,37.30943408126764,68.129673955027,112.10908821834734,51.44798304126874,48.03702323101515,74.20882387586506,92.3237537162351,38.0034533398841,48.4882495377083,55.61087018379755,60.96909428737032,28.30545432017917,74.00617678437897,33.195528211048625,42.46925164074493,41.992627491045496,46.39261161428154,79.72343818721694,33.63838870187173,47.501092685176644
2019-02-18,42.11547419906603,69.41563677766554,89.05197832852528,58.13980766752221,81.52451911994659,68.10449086415609,66.11876779962593,38.19478505885825,37.09682492491448,29.33761681095589,63.77362949872863,73.81025051378028,46.797672442362185,50.98593130722124,58.31953613700237,48.987647128498914,62.18943774276658,37.58578528208106,46.20218424335419,42.33184400187269,67.82722932062785,35.74780482942504,44.52219271909,70.47445485467023,63.582762244138166,57.76190509060647,46.07313646733037,45.08406483471726,38.36680515281849,48.503946646456896,96.3966223488808,34.75736170639288,35.63079482839336,60.88917870176716,37.701739012797375,22.730776644522606,59.69524451943589,27.231554332508978,100.18742250594704,50.180463028267894,41.449031465011274,74.7982067295771,57.90697853127751,47.70096150176591,53.47944370555198,58.383585102037586,22.865057618305823,71.34834109443074,38.22088920115329,42.27816717445152,38.00275866416785,96.01464408096892,37.970838307052205,43.29616075920079,35.67814075583479,45.43892744571289,34.73291634623592,107.21414278942233,50.76775983622709,66.08158258754246,57.24201782789707,94.98469914268969,43.154639485323266,46.48174460649739,31.196473051829244,42.12102463833113,85.15710630007821,36.399353224167406,47.4596784726067,86.22080440339492,51.88276152533358,50.681209848442066,51.776857129225895,54.66999698742813,80.87484404185196,49.042178211911775,49.185464759618505,46.835552594405634,32.565710847990026,46.40361361092082,41.195446412272695,75.7074107349373,104.37342869396836,64.08755862827462,30.190445920138213,58.99411279981783,96.24893507247052,31.770196681616692,45.78865024005755,43.829647268449804,55.12675832592028,42.656719806345144,59.02904263922244,26.749472945773597,45.414069754403855,43.343445848717565,45.34603599103965,84.34807722591533,28.973915100136583,38.336579034907196
2019-02-25,39.68570739413274,65.224083423055,126.31034709339768,50.74804285696946,82.44181491441516,53.89081894820112,60.404139941870675,33.58868790480731,46.218693341884546,40.53278232440046,63.56752877212426,75.32481011664815,39.860259367288144,34.21472574685626,53.19119666731526,40.06743223146146,58.709405238036545,50.71756706154047,41.7952836048045,45.14363729798954,70.9101002954961,38.25815834770663,43.462652450650374,65.92996408791467,66.84577197071704,57.88860125626374,43.150474055803286,44.4440404399165,40.27339259513844,48.20534407814998,83.21465002908981,29.1771229843886,30.462056427833254,54.427124138217366,38.65116897677895,45.582918334356386,50.4644460122344,29.638035091374572,115.96643590241608,50.25619972152505,41.98944366128762,55.52583969440466,50.52836161380355,30.96326694831945,70.91539576334846,63.15326762598007,31.889042536898998,71.30480269292869,26.988408408715248,42.58549592656431,50.5983751978284,96.93096808066764,43.56343668199989,41.727782188645826,65.60751103124076,53.59639415046324,40.600741919643504,114.0550968471689,54.27047059650457,60.98709061149147,73.55428899351114,86.58771179481819,45.283221867840055,46.811043261521284,39.91099167645506,36.13332025067811,86.37554477894983,36.20842736494913,40.01643932927888,90.19907168208631,60.67355951647053,52.35817553667309,55.58405045975935,57.44938770583991,85.66430177443783,44.674860881903044,32.71197745346472,46.98505125425496,31.913242911669467,61.42207133131451,35.86665598764379,73.45357493123136,109.47842982320603,56.157237412984934,39.18381834631056,83.5975197101619,96.21376408596032,62.28437588016537,57.67411636652637,73.77513275327293,55.249584150071556,31.152637674615722,67.19310165031192,43.02854451151144,50.61315884960463,42.871086405902375,42.52245083688527,76.80180150456718,27.984006892733348,38.40408530095812
2019-03-04,48.866616437192626,73.19688938507039,105.35109372403298,61.06165116852638,83.338111804325,38.303965732618074,59.330410452839836,27.97263750673983,48.72714771096437,36.673146616678366,51.37429973612129,84.04130554040839,46.010662755793525,30.50462051145675,56.82591006235944,22.957833435292184,54.41448942904599,35.73352485885004,61.451486422335876,53.72592970011187,52.80470277703718,34.25654023785029,42.166578209342084,59.053690405489306,74.44160633577296,52.1446803648184,56.335613949099624,32.89803308294351,23.49232992439711,52.11122344706439,102.7642970652574,38.61025297065681,32.07260406475765,61.820335687760604,18.963396657285138,73.32984006945546,43.90167862112587,44.345826719071916,94.03773696382775,50.66649415043066,42.18274293365307,73.45503264077693,52.84509532145152,39.19479259220914,47.89175842027037,47.35565201653949,37.21784716311759,67.81090036759667,30.088118830056903,60.285906656496735,57.174137021736925,95.39309528052874,46.824631619597746,68.71853082299306,76.70830560135529,54.98537494970338,53.31711142555046,94.13108267693374,41.378232765355804,65.01878596302595,75.38609234659805,78.83944092215829,56.1283214352644,46.989986519261485,49.08981928641254,44.94586791048035,72.45769363104475,39.503659857082056,51.967626311976424,84.16319771938865,57.85855081240108,48.44926819028746,66.3224960844,57.281560848069844,73.64549107425455,55.86206193981308,44.658140669480574,72.25630335955813,24.85594527981139,51.83394643594807,47.26904237769851,69.48197100188918,92.95882943234663,56.22836105204116,28.95221430602193,79.87871815701288,96.43150320964313,54.2373532642077,60.84736227615956,49.006672815413786,50.26888187395816,29.407092714746856,65.23830284347953,37.22770874356422,76.43791222962444,28.33899099346727,62.85079943107838,76.03103922679242,34.48101222280939,54.98753502129743
