Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,93.42268973088262,56.5799524227655,46.636543133044945,70.40968678525132,77.60053916775249,66.10473823785989,39.95647446940956,83.21683734913773,38.820516405545845,76.85647494773121,67.62135534702313,177.2383855697703,58.87237474711768,65.32580140475635,54.36538354094858,54.652337137605635,67.55976373698893,46.485139175941605,51.801354530100845,51.06004096823855,40.8950307865205,51.14143364702387,55.18628671113197,56.43596845169361,49.20178243991802,55.291918054180975,78.09742821926909,47.96737043387075,78.85121183143,61.674634702097784,53.31582819586321,37.685666118592714,62.79873238040074,74.17751346092844,71.11549101298982,46.40407003201088,54.97737300579047,70.53677214392565,50.43171643326805,50.09479417959468,41.24901665344317,53.771640965047816,68.78507975966438,55.0109156135082,67.96161581233002,71.75353808474476,55.94034564114836,37.72685914106905,20.1912153410476,72.2359665663549,49.95609031597289,43.620570438896706,57.856489523422496
2019-01-07,105.52079975173264,53.14983029521148,47.232326572613495,59.88350846850931,72.58734280802562,61.9035483284059,42.46750695302339,73.30922996611532,32.71657094972268,70.43843914603971,63.633827567620656,170.3195852424478,47.62769359832856,64.96661473630138,52.00067597553525,36.73133513493756,64.43465107139426,38.25539928732087,41.902878351283576,55.0192582043056,39.75211853862973,61.12726244665907,51.61928177119661,60.494496826186214,45.619345738116316,43.01860354309249,75.90329551307728,45.72778229477856,59.98861624995154,48.383003668630515,56.84318084545562,46.65416008447593,47.01784855963924,72.3702837249914,72.68238918099895,41.40456044900793,48.285623306198346,64.21631446838842,51.63279041168561,57.66039878557416,45.66940182232072,61.738171653417744,63.71738450833265,48.66112003157723,77.28508728230757,50.59623059335957,51.32314693489788,170.9680377331213,45.500515514028905,60.6389855018323,51.78088077048486,34.70284778348816,67.72345126166613
2019-01-14,95.78203489653313,38.4641552404865,42.14628200981,55.965494616011135,73.19473837000577,67.66738979054178,46.24953616370062,65.54159963976693,34.43919448056496,71.8030007243636,61.410936693992625,123.58595821500532,38.00969331626279,58.10372760688222,48.59302598557921,36.57720446904603,60.49040761428645,39.634894949595406,39.83399892568525,57.21362923264131,39.01736346678138,56.129653216236704,49.930571652865176,65.5443369426617,45.89890604298902,46.41531661774136,54.264932558828576,44.79690433142892,53.09605947914534,43.647502426587096,43.578122209780034,47.335425816367824,48.04585074576465,70.97491276601522,73.08046407870847,35.981682730467284,42.51196898377954,60.30408325568262,49.409832084064945,49.02169074686442,52.35054642275521,42.03060836724442,60.72076363996748,46.13958908231505,76.07023352738054,58.38948470279295,50.80465634209858,84.88168157394237,38.89626171964495,65.83062154403264,55.78553214354594,38.441102524677405,68.28682640049179
2019-01-21,102.3482733122462,42.19052562829017,47.19401558488203,67.14117330143172,72.82153186669473,65.69811953300074,43.146379970794214,76.44846674591524,36.302807007132856,78.61089174799717,68.39497715134662,130.2524980489528,39.65161179385984,69.10172306762537,49.83703426764669,36.87326801323036,56.68988305194851,39.50916911982548,39.5191021444435,56.90771582706159,42.703041740228066,62.78435245585985,50.5769510814189,63.64676636760237,48.05035877087682,42.015732761506705,65.31026157187716,45.70110700277398,54.104196678780426,47.1985711508248,43.101560283836314,49.99973699216865,49.59507396321463,73.03504810173301,81.52439345204084,38.21865423758982,41.76884404883532,71.73389468342621,50.77962120032986,53.65160177906703,39.39160293916812,43.53090544062286,69.37270571541333,51.42521408223909,74.81139950514532,59.45339388891698,51.86115478132154,185.78003580658913,47.820843763475416,69.91607773105304,53.941489514278366,37.7553749018659,68.6240501902273
2019-01-28,105.96141660648244,34.43744842854271,45.25779686790023,84.2502754928444,74.4112838933322,59.98426590705039,38.68554012567066,66.20231250188715,43.8960242899794,80.85747452698176,74.48768178675871,111.0274036593081,37.72757351229654,58.24429602351519,47.71272249235116,39.30436929981067,53.95485722318378,38.759279279496965,36.28614371660396,52.93140480396238,36.311275849317056,65.7306308032825,46.580462522540344,59.280827477175805,43.727641669469136,39.59187983019126,53.980379869095984,42.72161265730025,47.28922508417764,43.897513524417626,51.41138032445892,45.27209383496094,55.2188612786929,72.72098618908507,92.31294746079223,34.410029107713356,44.088707650863135,65.69130558112991,49.35885765010428,35.293374159482276,44.45762066418457,41.989168921171576,56.083620797374486,49.00907575693194,73.2504396679938,52.932015973356826,47.608999485264206,83.23867456988089,44.50254276420015,62.96254127298311,49.433832019822916,31.40879333225614,53.64152961639569
2019-02-04,93.87493162533258,34.65251268342899,36.123078166659944,49.045228819294216,61.98457240311966,57.2450578888279,35.86406873478407,62.610068447348276,45.998809087126865,65.02457272771072,56.77526695882682,101.6771240843785,33.46007591708782,46.542887429455554,45.11619503111555,31.898975099456983,49.40016555051267,37.10639781367869,36.494447979149925,49.59507400473237,34.1005663237551,53.50083216755206,44.76771025629779,52.6650802439491,39.6198292457815,39.99140584840896,52.07980209936598,39.591585319071235,46.22709970552249,44.26238093943801,52.40607319677479,39.852606069139114,44.65096132696451,63.97641137374032,62.78649630068708,33.333348256489906,37.420459970801325,56.19604156670199,48.246635074860215,33.820666470999,38.163826787362964,38.41630229266314,45.64656578999365,43.99339118656132,66.5658134020299,51.76522542863851,43.94912976282062,50.003239743960215,44.88012343534908,55.48727762095813,43.579234733805905,30.716348312244104,47.50825792851105
2019-02-11,123.53679924101411,41.129234610716274,41.45835447923742,52.40872600794078,72.08527422530886,61.88251586748764,45.55785876377423,76.32937635126389,38.49233078066213,69.62211118976067,63.07989688298624,124.46221575355142,43.384944957104146,60.23470721063154,53.222129054568796,40.41837486436151,55.97406666692879,42.76064943634493,37.78080251031425,59.9802759252871,39.39731421796087,57.97003755104662,51.29307905078165,57.51869736989892,44.80285166561051,43.869430332420656,66.10492183558587,46.52618620121168,68.71588740964549,48.17739004101055,60.95454580232218,45.100692459934145,49.97691626536575,72.7024511380687,69.46037837594714,39.078143884323374,43.018618178922694,62.32305581216568,50.550767557110035,40.22075654381058,36.550509290331505,43.10363703968279,67.55660273845098,49.01377118998517,76.14076916692142,68.73277225021997,52.72862516533942,122.18653059729108,39.033666385308464,65.46514695788606,52.63525964171319,36.93731353328298,47.23757235814417
2019-02-18,104.24316482113407,40.8196505373378,45.51396728993222,49.20650840420883,72.26373521580172,62.99078843402094,41.54867239603297,86.67449553515713,44.32727538677485,69.77031261277573,61.56615699015372,125.12579594277338,41.436360743952505,61.22285761137526,53.33004316014856,41.6451998986442,57.486427044853365,38.97457318418457,37.5978846729427,64.3462903155191,38.531303720161716,64.100954759749,56.072506606980824,62.22276779657994,48.5427279689968,42.979796490542576,55.98454573539724,47.32005768113429,71.54855948959535,46.81358493965955,52.935856984147115,46.726145673019985,48.86733862560349,69.75182137131829,78.77817737339811,39.98986812007699,45.43729240784978,70.85122208764557,49.36446916426645,31.506277427449188,56.2286602075494,42.50398025117855,69.2770010499813,49.5759077563276,78.87933658432938,69.9273000438932,50.5868948196289,200.9124833334582,56.29026843378464,65.57341714352695,52.557815558989816,42.79363309633219,69.28322955197743
2019-02-25,119.5706984170335,43.54409514708531,42.51452612923961,54.076793796866276,70.82299234390487,65.34220245359015,43.10138661930765,74.10865305276565,40.46817887051379,71.5993403827633,62.506811258015695,132.00553873242137,49.05299879862617,66.40515859795417,51.90631525022386,42.81929778324795,57.10827721913725,40.62675926457698,42.73589755908038,54.21555431983105,42.25735372004686,48.43452485920035,65.37302088753142,62.294605455881864,47.928960048217206,44.94417303280632,70.91979274252363,52.470196407490754,67.22565453783294,44.10884716132839,60.761152497021335,48.36829508543463,51.00315952239196,68.54951370031087,71.60800845243557,43.07872471742009,43.502771744085614,67.17898940784998,56.76115086846432,32.130846912761456,42.826782206162854,42.97801475384101,70.360880309577,54.33660812729968,76.72976825982933,57.53555981878366,54.29659466849632,167.06454171274376,62.26572691122281,72.28147856108467,54.46328476404846,41.99951602267336,69.39011621519018
2019-03-04,116.92568205029735,49.47158341115331,40.418512715334494,56.74247590457049,71.05874035140971,62.0661063380732,45.52866572033602,80.20416272903412,37.39033097273054,67.39146316401144,61.27212386139061,111.43824805415464,43.02204505755338,70.97939223835357,50.621675419621745,48.2374853884534,79.65337202141801,44.2883180201509,43.57822183161614,58.7733790510256,42.69954453505306,55.23023808165882,61.59747923440885,64.9048030026368,44.98485687357908,52.0553671005918,59.84189226223662,58.3434862605228,76.01814595414623,60.06196731201737,52.38954954557361,44.26218397872691,51.56811526636163,67.62859469019283,65.91287178217954,44.36908268658688,41.375656838489256,63.42060151668049,53.53251036329247,48.375500858090156,52.7226528513168,49.183372083820174,63.15406025216178,56.652417457755384,78.55540214479188,60.30089448146033,58.69244723439067,195.63279490233035,52.85276264651302,70.30334572045155,48.21103092437105,44.29062647407653,55.66651226190324
2019-03-11,138.48426053421994,61.71751364352436,66.27437024315763,65.67166744124134,87.02647904846056,71.07336641408025,55.454347040795035,107.92781536408627,53.532598764860836,86.56944601951659,81.28456418151207,149.4094949313341,68.89890344081954,69.9248104789161,65.83522933590986,65.6015833375116,97.6016971378727,57.02429741510742,47.442823642091014,75.08183644514723,57.4160243700912,97.46781855479362,64.08595932767136,78.87554172342956,66.83442748969901,76.17078774764688,94.61314587390959,66.12980327147834,77.330778533267,65.42478800761798,59.17149332091333,67.64624751730952,73.28358783170528,91.11380233034933,86.8817185121285,57.656173145003116,64.83848461169731,76.44799343837894,64.34014973638662,51.50582947926923,73.28533128924182,60.4309964129326,69.71664205912109,70.27770346887465,115.78102521541413,81.66533479704472,70.1551764953177,154.4550533039246,81.43515307514771,86.27675931827031,67.40478638413215,66.59539811939385,70.54570429946168
2019-03-18,121.08935557941088,59.79364286686276,82.46622988320387,66.44711752198272,88.60459247357322,82.4781602598286,59.60893433466422,88.82575434838489,46.58343822169258,85.52360234426736,76.01016424212081,160.66196747016733,79.05335933165185,78.20285363143194,67.84031335598932,57.87683654491965,72.91898443541665,47.08451582795309,50.15635051657643,67.46026875474642,62.77357634340141,82.41021643096794,60.115516052064244,80.49300731174749,66.15424763069599,56.07091791320223,89.11632422121085,54.700163774972296,78.16847069971978,66.80060683402856,59.62306838253943,61.00013795624847,63.272155870968355,89.00987014144354,86.84026335047506,59.41110958831606,88.84428021563052,87.99139310268218,58.93233908080427,57.55418137960445,69.0442849218788,53.636240736641106,72.46758464793209,66.27694644096688,97.89687803187415,82.61284290913957,61.303831916363926,196.98630779975045,41.90593172765012,82.2796992589456,81.9973261851047,44.29930941807091,87.22728161553849
2019-03-25,111.19828772666719,56.521459462212384,52.68706525671655,62.20138669461718,91.5387824079881,85.98183705288525,52.188736679637486,70.54059242879326,47.14608797572791,79.40917185491729,72.47405222192127,145.89351991356256,45.80450096741011,72.18512373673053,67.14110645239231,70.52583522863102,69.96301266224656,54.49230264789548,44.84828004706044,59.63358277385901,54.93371184453854,71.58332057093493,68.85086764658647,76.3252417613802,61.43542902828585,52.480022198655746,81.7781186343984,52.600291062037975,64.46089086228004,57.37348447662893,56.67208075017391,51.56227723406047,58.38162694997509,85.77255347293179,79.38983519137996,53.062489462217926,56.08170470941331,93.73723971203623,60.96724533905577,37.57476633660031,55.05055745068862,50.231143216245485,75.57751466565885,60.18676686933224,89.5848128591814,64.81335172936878,60.6391855297295,206.6081461094993,50.15633371717886,81.96278851751788,74.19553620755825,50.142061557354275,75.94051520476863
2019-04-01,116.5695511896857,52.361505259249896,55.496076061890896,65.67360421128743,93.67089796912332,77.5057560305419,61.29088815503658,78.97086878710901,55.41442967866269,79.67304183336385,76.90222145020796,144.9959254696083,50.57537848720436,81.06987797354628,56.10719869374438,59.85445525475705,66.7861940275779,59.16223976082566,43.37715376889002,65.35971442799604,47.774131094544764,56.98483318869526,74.01692747817273,72.85631005036042,52.70703844417379,48.85417847339516,77.36244788960266,53.151175148316405,69.82310765954735,55.89487193801955,49.907914411585736,47.83426422969284,64.09842030001296,90.9640801080375,76.99211770802052,47.16976394251326,52.0974513679101,83.9277897444454,57.39472922346031,57.36044348369363,53.650799290555135,52.709712013092144,70.12222097153571,57.42928371816437,87.90785005059743,75.71049100001116,63.68746726695442,135.2312596579282,57.924941418360625,82.78901232732359,58.564952705215426,43.902760736708395,88.49745204825702
2019-04-08,122.81999172947717,49.58579276992798,50.906749001023236,61.922017148109056,91.33345651199916,76.49918742547035,56.49743769514876,82.36552071595968,47.23510924482043,82.27528805535897,71.53872847308823,153.20188014851442,47.807609711706334,69.3967321381671,59.40974888004747,49.88915985284298,66.48012715726462,43.731540719772894,53.75872516958053,73.70516906007786,49.16526995585328,76.25720302778022,63.1640229773774,63.48840405511894,59.72465266137562,48.423392470998486,65.38144215711037,55.53068100842436,64.3536547444535,58.74240655590094,56.63997200358832,55.55669261950181,58.93697536001843,93.93986296965547,81.43967038069367,45.418235576078786,52.42868878918215,80.63432655574827,56.894408625904184,58.68333703381214,60.34456695126344,55.8448769620206,61.31582895569757,63.25741874739799,86.2342561095645,66.60219038436325,63.28973838274392,126.16206971458774,72.82296685892453,90.42032021169209,59.8122833658787,49.97557034425906,57.23658897286026
2019-04-15,99.97997563987595,48.956522069443366,44.60379886004737,59.98500511537663,88.60908860019116,72.32184633372931,47.78642173709202,89.42634675908012,45.26617394519299,78.27182200728248,70.50594133499698,162.48719730893905,49.398204562406285,71.61290735777241,62.78127859158033,44.34961018272459,66.2787642350645,43.24382206818246,55.299501416296486,65.40304452587398,45.38666967669067,55.32640741151299,55.32563191848892,62.941665841925996,52.144707119222105,49.36850486545738,72.45877336804593,58.631376055946426,70.44088637293983,57.952091232736585,49.28247170227517,55.49746024231362,62.717051472829866,91.99742499347545,80.21302438634538,45.84110484418914,50.81432417518916,77.07500724950587,56.11366284245232,48.067152175924605,58.45474650375421,53.42829410009138,72.37444205292044,59.60267390972653,92.45974614927286,72.11045774831899,60.99826674441309,163.25538882893372,64.6062478777586,76.96512914766562,61.81288555601789,49.871100763246176,78.7498315449789
2019-04-22,142.55990245420912,42.324747936187826,51.983384914832406,63.19069073049137,83.9630223354387,74.54432371789807,46.02571090335615,77.28937135508133,49.2306783989866,84.19959162237978,69.91850853444305,170.12594527342839,48.35862871027333,68.17827784931583,57.970581103727056,44.4053812373832,67.04969066315834,41.63499107147642,50.769466231116446,58.294709572399476,54.31055754419306,53.43737983163284,58.09749560444025,59.40437773745118,50.347957699799586,53.99981195938391,59.721741571364696,54.15150923566137,55.056324615851366,50.88040510056873,74.51996385322005,62.0668138610433,65.66328534238828,87.54763837786452,83.69087380133566,47.85027355497614,51.11916533982423,71.4730083616926,56.655936635233445,60.66906298321354,43.51430378473515,49.961820811869615,76.61473996677678,57.928802576488124,85.65494521860823,71.22443228465447,56.84292340852709,209.35173596271576,75.46271691008637,81.98842457238455,62.6605750149402,43.9056084020108,71.40042538491824
