Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,89.26909430846689,56.34248683575809,47.024893905576754,70.07927200077997,77.58318012293317,66.17021452551708,39.83114536856391,82.8761327017675,37.66020658223196,77.12517076403468,67.95529133932206,185.20330916879956,57.35164956284463,64.72663441981717,53.85127354154837,56.16711402416148,66.27345715520165,44.33690468945571,52.76074741088098,54.703755273854114,40.98460924749088,53.23178138602995,57.256474286316404,55.47343887799243,49.39297204952552,55.85449498492739,78.02873563594402,48.50748958787154,84.22453092297538,63.14354668219828,56.344148111567634,39.072765369626886,67.4927303805084,74.05939816634297,70.41419126549914,48.78140628637706,55.455333210335915,72.6196464097844,50.62443556360785,58.527617410277585,43.89128312412258,54.08971556348823,69.75251490807257,55.6403597715844,67.53174174547522,69.47821908693666,57.31401206142302,76.30297598166545,21.549154004543762,72.81775917259563,47.81265474512615,45.09450298342338,52.179771402294136
2019-01-07,109.25773257226167,53.864955823227575,46.71007574245649,60.77148315368184,72.29571355126083,62.414312016683965,42.448751545083866,72.38697501889652,34.75583297190285,69.78805713864554,61.90096224065113,167.02425143015083,48.20895929712316,72.05574850829291,53.63182786747536,38.52794712591773,63.902021316835466,38.19956591841204,43.70706906411852,54.41788002979644,40.06568301340561,61.1457203255621,52.71130422081109,59.47352231334039,45.400216836171715,45.39100542804921,75.67546816532513,45.36122799791319,62.06579229549213,45.52964099951165,59.11555299631359,46.60205753508176,53.21250860451646,72.22144163743349,71.22391393945843,41.98493459452474,49.89274137646024,63.23158183048021,51.975215815891765,58.99489101015596,44.95245445628512,61.1646679656379,64.8511156006008,48.6286208530074,77.32759352286193,51.88307720183249,50.1457045320727,178.73777725418927,46.929133270983314,61.730055836038154,52.035499219533236,36.26088722734568,70.96928163717746
2019-01-14,96.57349549894067,37.91109025643984,42.49995207383556,53.815110707898256,72.68142916147976,66.16724834695486,46.620785244343395,68.41617842750045,32.41911684055085,72.04537515270954,61.93122375529856,123.93924202145266,36.48539191427486,68.68236673621213,48.4779580076073,37.071667309826054,59.03220620796247,37.07201656306562,40.450225145811764,56.59541219238101,39.614827358520394,54.41493098679065,50.20275550627971,64.75359607301206,46.711585531017306,45.306035358555604,53.34952177226136,44.79244729299683,52.272636880192564,42.98411059504537,44.8748562447531,47.5259341909214,45.85941194396114,71.86792818912454,72.11140661893403,36.515587997380244,44.320344870804476,61.0114827237316,49.71857885484162,47.64621476070459,55.65596918746315,41.63820810305882,55.87690854819358,48.06080697946363,76.01046270004983,59.091327305620545,51.86706034758872,86.98515202038259,40.96345749917512,65.87081526686468,53.93115394150332,38.895611112555905,71.72218454372721
2019-01-21,96.4499946439376,41.13905013333572,46.65184456044851,65.68396882528603,72.85385535563532,66.60944593366857,43.7162399466801,78.07601840463911,33.30556555675673,79.81229771925466,66.49764376862623,132.9409958275479,38.55061976769286,68.73259914885146,50.82590378625891,35.53159442000712,56.18397742983893,38.14469085775664,39.41681801885232,57.03813799331066,43.389463459695705,64.42423425458576,50.214072045558574,64.2073633838104,47.842796952596885,41.88007274679814,67.12107317737008,45.2753260653499,55.47767371788744,46.460860924728266,42.98171311929263,50.5635570679421,48.93006524086033,74.80524228103278,81.20570434343581,38.688213882582986,41.60412788403613,73.23333557093592,51.78162002470976,48.73557279011115,40.41327131908199,44.045674307638514,65.1554114538911,53.054724057873365,75.918273550993,58.685697161897124,52.852025781427095,197.55423042611272,52.18795803857945,71.86298666286419,52.17576874745684,38.14986657121575,69.33073127309105
2019-01-28,107.3339749325778,34.76703540346687,45.167910875708635,86.27050944811917,75.24453103078409,61.41446371884774,38.63444531268414,66.35444795889956,39.18799203899041,80.42355957655901,74.3932005215571,107.81576846182745,39.408240170337415,58.63967401883681,47.44154335770064,38.79346216286028,52.754105982462875,38.177551586859714,36.72790463794494,54.0560134196672,35.94143329643501,70.46643410012753,46.03619377204675,58.30177527030267,43.87119891867211,40.2888449591399,59.632388256430716,43.26419551626468,47.444803125251426,45.4586095427237,51.95053522301499,45.52932446442376,56.45875290286632,71.08138060454992,92.03768902558102,35.13902392833671,43.94874999916545,66.67822688334435,48.68603307535014,41.67111824319316,43.74925766072367,42.16791718080327,54.021522607003604,48.50926925756208,73.34719382153985,55.985353566117944,47.640544505980344,86.8868974471849,40.961012954272185,62.57730664622998,48.713806301425954,30.97045533869337,54.939695848213724
2019-02-04,86.84888485449241,34.60393986160981,37.22619281824838,48.94262492138546,62.606768269943935,58.9727933069818,39.234242235209244,58.02347569849387,44.35084605424237,65.26988696813473,57.50459623276296,111.65579669928508,34.59206464966738,46.70302381119029,45.43733217245612,32.711034918730796,47.84446505552188,37.75405291647489,36.94934331818078,47.9505984849822,33.76112400743379,55.62626531355007,44.38954433906807,53.23137318545359,39.701880042730544,39.84211033209199,54.18821088211032,40.62042903430065,43.16883605589276,44.569553504089555,52.69452919216648,40.79169682377732,46.21013416206906,61.432843790202575,62.65004123634742,33.435963053119394,37.581132291486824,55.96849025984668,47.3504655659668,37.060451206218104,34.52571033812416,38.65928847526935,47.647576254344216,44.41258442705199,66.59089263507168,52.219649438642,44.53550308166149,48.93150213608851,43.105822200517096,56.777736530932486,41.96758297738276,31.395151214542096,58.26109345010904
2019-02-11,129.57955042475882,41.58589866145233,39.40952671143763,52.40861663078507,73.13096974486652,62.14412518400667,46.16777455978863,76.54943666604558,39.868119354079994,70.11608396387078,62.960306977366834,123.89640582675746,43.06227322019404,60.317159739926126,53.426092311195646,40.88790401076169,55.91218477945635,41.46527134405798,38.90017550651319,58.5793618710923,39.152501442898846,56.910351456811,50.96523046645028,57.77659072234331,43.830275069245054,43.51502275598256,64.21844473991432,47.48655411559907,73.77363952608181,48.006970466999896,61.488798287279664,44.19909404566064,52.38226986538985,69.34078945261749,69.23182134487425,39.79218875762295,43.12749640188622,60.85282872229428,50.62231214329799,39.31480772943064,36.98114056786645,42.56875848613831,65.89607055404076,49.273414948411435,77.46524888100441,69.13326646584979,52.73876049217867,132.9158769488963,36.14150259653721,66.21475014573726,52.63619791227759,38.41703030190151,48.34574677002567
2019-02-18,99.04347621239465,41.487835451239604,46.58655771581633,48.96586955757195,72.86749831336479,62.254162006565245,44.55449403911972,85.83113211474263,41.64249857796751,69.36878610035073,62.657289101018556,117.14101865269141,42.49062280278412,59.60560988790538,53.763771514688486,42.30912557181581,56.182369485816096,38.291012374402776,38.26481278929778,62.88230948485503,37.987570117879955,66.04999060231881,55.03598946136073,61.93758218322026,48.68679781448133,42.77804523966265,59.82166541257978,47.60205340624619,71.78214432203876,47.63263190200295,51.42600354527725,45.92277710490357,47.12963237598785,66.86784456593497,78.81181609264458,40.07935199879332,44.92650227547932,70.56841666330818,50.07659853883285,34.89448758333289,55.33189935440561,41.326075012863804,61.99868737302204,50.672072945897234,79.07025946721726,66.52135398672154,52.682486199888686,195.327305636503,60.340052294028936,66.26125776786702,50.91423082103576,40.55599640904634,73.13334511477875
2019-02-25,122.58186481454727,41.597139273495586,42.66609509139567,55.43559249464855,71.54520884181491,66.1256737824177,44.68736525078246,74.61225535792138,40.739673946733674,72.36341452878125,62.69107509163678,128.3909871081685,48.974779184470826,64.60417374231818,52.40232449378743,43.03948934106357,57.93584307586644,38.75529037461128,42.885073159791,56.14617899697495,42.83426520749887,47.951509652698824,64.61820494809336,63.674808890140504,47.248584502424386,44.60026087808966,71.29342263230461,52.775655254217455,61.35464594238322,44.94454410896088,59.03167013218501,49.11963393887959,50.573717884617935,68.67636542867672,70.98889785122809,43.194640301192145,43.941742884635815,66.35559808302315,55.072138746333785,34.74332162468564,40.690056411266674,42.64816520006323,71.85316203915794,54.36904844743164,78.01953853127846,58.03073775442755,55.21164313955778,140.16032025121174,70.44944869982095,73.61295065957917,54.23340307490317,43.430006372383694,65.00410420479241
2019-03-04,109.80609858090044,51.84460221280188,43.413016624803625,56.505632079674626,70.26385826682834,64.09056513568045,44.75692071776025,84.58065967667291,40.597918227655406,68.73396131018514,61.289626695328074,117.05496380181799,42.454000965788595,68.80677248445689,50.51618712194432,49.711214079660735,82.65841357830656,44.509480744018404,44.09504096395428,56.763520842101144,44.091261290946875,64.5047053286478,64.0100893209381,63.72701899279955,44.05168931369664,50.84749542901776,59.990845274889324,59.98593537964893,77.10825139175915,58.54899749786345,57.64187743896754,44.52659380045354,48.797544344517945,69.8688264520987,65.85640271910461,46.22993844599451,40.08899608203849,58.91608330355394,53.760332090066164,50.187648042913466,53.75483605058146,50.28580473977558,55.92958840372996,55.597114049413086,78.73604568443844,63.76151088015136,60.550091360826286,276.9046299778282,60.73573930400866,67.52571902704942,51.16592491061686,42.50081888299599,62.17627964313654
2019-03-11,130.43165028926714,62.205731779914586,65.10667896242632,66.55049558113208,87.53447179783562,72.06430448848248,58.690832798805666,110.7824794712404,49.41693726480132,86.60747538278429,80.41351054261581,154.50156957200306,67.31921667447988,69.35685076761487,66.31767281252996,67.91389142040178,96.90978079475391,57.91002889979349,47.82508455194856,73.21217299496969,57.72538407290553,99.04618620058514,63.75529095874015,80.23356862545724,66.48672035295074,74.525386237272,96.28210638528988,68.1613293360277,88.79061953490779,67.19010178963856,65.12746273991016,68.51701123209791,76.87430252479727,91.71346058776354,86.51989285269876,58.21205185914531,65.88499970999804,73.8750154940201,66.19596139225624,54.24733851657328,70.00632333936252,59.12551474223691,68.37897948951178,71.16263147114431,116.2403774770837,83.2390030455646,71.68665106835704,118.23736993794256,73.48331126108761,88.63768157191151,69.97475471794712,68.89276541789967,71.70508829963562
