Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,89.61736896341515,55.60318095743931,46.46638818644599,70.07092242326932,77.08333776028219,66.74632230419778,39.35500950697724,80.04398505335105,37.11327007882288,77.8544336335734,67.18164862217158,174.38044781004032,58.85756480762367,65.67982159761898,54.63745100141439,55.22243192088748,68.28260212967965,45.36049297398615,51.9995185940853,53.63405081956746,40.224850079536274,50.07469032181811,55.93262578796936,57.7424172656586,46.874844710673656,55.113971452496976,77.2392777952823,48.75647254260221,78.38666542193441,61.6700164674497,56.15771765135499,37.857744359032836,65.36669301717471,73.36410006535874,71.05518588196075,47.69044838376459,54.855749008110024,71.59069224520458,49.86009549278565,53.19479527945102,45.45057731162524,53.50246822258141,66.63713825365333,55.59574517573542,68.02025042985161,74.4310073034532,57.10242045295392,60.3510183928749,22.193535823391386,72.54918191239419,48.313916456776745,44.566259884526815,58.882490327906886
2019-01-07,106.56255825053482,52.68954825277081,47.44438433125001,59.994537767483685,72.44444388104819,62.39845022057527,41.99395064341829,74.00303571184813,33.966874468224816,70.25803488606422,63.505712560398834,162.5536132885269,46.78611329453873,68.39833666326663,52.51938891116649,37.39887088305241,64.30463493366135,37.92306815499431,42.723421103649756,54.979501371795266,40.11128143915307,60.98831663055241,51.66311513900645,61.000798620987624,44.17966847060938,44.69206198129521,75.40586401053868,45.32450486665025,60.3236787330675,47.98733572500599,58.549937429286075,46.132443540563,50.86155796775417,72.98562463369817,72.23394821991629,41.69302065471948,49.558840976430126,62.4032353658325,51.401018870406865,56.435552452758095,41.27798370371276,60.534309297555,63.88501730849236,48.646261344689805,77.54902075661843,52.337318156147845,50.57993681139854,129.2498727484391,44.735297227746386,62.02431472817388,51.393601413989295,34.65611879712166,69.35704075045626
2019-01-14,95.39834485169345,38.568577014428875,41.896439406486316,55.37578600332945,72.89138056926173,67.00589523880652,43.97567855385122,64.26393877671252,33.44662501304257,72.15674950296508,61.9730618211161,122.8909024727045,36.68076599237311,65.63525692163961,47.86437857428179,36.81943657585063,59.94273345043089,39.64102199950885,39.84945576415268,56.23759320259383,39.07482550366274,57.196482615213114,50.5450817612983,66.59954979226724,45.30728083174975,46.23712445180402,56.20569943489986,44.00430792439556,50.288967346465036,42.545665839316655,44.941730775462595,49.06061617099337,47.905538578144935,72.21240637830626,72.2939058976874,36.69407218445554,43.451882684357855,59.829629865164264,48.93682975461372,50.58555879089399,53.68195082687457,41.418949388940504,57.74568793324411,46.810604044097104,75.709476031609,61.06215887272249,50.94763869787142,66.32498792374044,44.93459918296727,64.39441718204962,54.88942375485962,37.52249462118099,68.98855409935095
2019-01-21,92.9350308225293,41.46127701872957,46.46008255249172,65.52000656151274,72.539351311371,66.85709397810126,44.40725215017505,77.27589323638182,35.83504014665136,78.41585867241507,67.45775514979994,130.06224511566967,38.86712201208126,70.67832444209571,49.979420092422465,36.671614846941864,56.506030467730554,40.10541955188665,39.52509314567377,56.427926240431994,41.65609781316951,62.17038679974449,50.67533946796743,64.66164411956592,47.89676461737334,42.49914029623008,62.108101306215616,45.05186790333183,53.31504391393185,46.91411386766686,43.94482066708793,50.263508001546796,48.548493503717324,72.91230691504362,80.4160610984458,38.65432153511334,41.78172300171004,70.23453666045607,51.76588866572255,50.82009055182644,39.73226970179745,43.366910129002726,67.22051328890565,51.83746025212124,74.65882659720008,60.16721921841561,51.45433446777467,167.6329621705147,53.7204971990262,70.06080992063313,53.96483158184954,37.152449955270974,66.28368175428612
2019-01-28,106.65092105143184,34.801906818640006,44.75517105992268,82.37452323342488,74.76181582197425,60.76752192131311,38.077510143827304,66.42312763304453,42.15433846533813,81.35406579264513,75.0036385575183,114.05977363271093,39.23816535051874,60.03784599209396,47.18040595341507,39.11963794366919,52.59998577022916,38.63406577707511,37.16850695860935,54.507023817785964,35.321722847957524,66.69210909154735,46.036278922819555,59.29650769341909,42.536789539024156,39.37371900908761,56.48315589236698,43.29047771598485,46.70875398954837,45.58717879354439,49.95155378373154,44.95509921982266,55.24120937738852,71.78680429826625,91.12399521350872,35.227169053074306,44.37571778725611,65.01459709774352,48.938608303890035,38.34122032026705,45.04470419642501,41.19015377331148,55.71515365531252,48.176434347059676,73.32898430819412,55.735046812080725,46.90945796847547,90.48552017104139,47.29816646265052,63.74326421223643,49.04056564133882,31.21226625523124,56.89760746641993
2019-02-04,89.97387667300299,34.19761517193142,36.82085655328788,48.261403732617424,61.997155753629,58.06066883369262,37.00006481003792,62.20166603048182,42.70323781259484,65.4565692319913,56.769846695768706,104.7471800941187,34.53000676848358,47.49609644690827,46.01873647880359,31.942768154718916,47.87271631977854,37.15006859875396,36.24014498137163,50.27477918910866,33.427913538841274,51.23742674224047,44.977704085414814,53.13151820709282,38.800329013205705,39.94942166836131,52.53958961789392,40.450174796124465,47.06479413658332,43.527416016314945,51.741523629237555,39.778330166942425,43.57808337940308,63.12655747452692,62.56962425845958,33.408058756993796,38.006808472309686,55.16785321425622,47.70601748012762,38.55368905945138,36.368257140076125,38.53358754298372,46.79835901246498,43.679411396502225,66.30174859105779,52.06892076631622,44.585785289930485,45.152332617484134,43.183116956583106,54.75746695391282,43.66262066397495,32.04264760767602,56.37541514405522
2019-02-11,125.46119070121871,41.90422103235198,42.2171860342523,52.02260105177867,72.16230202544509,63.674745031999024,45.49446210454458,78.94426454829231,39.46200124057876,69.57492363589316,62.13596255591778,125.47884082666573,42.98719536187424,62.08571834561267,54.12281788873585,39.83847667093489,55.885216837405764,42.3675922374277,38.24965736183556,59.79677531585778,39.21980727073865,59.52862387385303,51.960457448965954,57.994698491298145,44.944889087166985,44.011884322057064,62.64810097822173,47.0838397836171,71.14627672316274,47.93566271318438,59.16785691317651,44.2198317639727,49.95402214953397,72.11309161263742,69.70551723048267,39.35047826984662,43.53159891920475,61.8338697671701,50.98359576286535,42.46378038931859,36.95079837729473,43.55331719053432,65.56866319589604,49.0171555017855,76.71466821758233,70.32226884035389,53.494219402364365,170.86050301112235,47.1135430644396,65.8491077323117,53.64731925617231,36.0598284099891,50.33556322942249
2019-02-18,102.82208305452669,40.37893146556447,45.32217742378554,49.10545172198291,72.1720101931902,63.350279994436434,43.732759851009575,85.76574380005002,42.27389661615045,69.62049491010919,61.33153522337182,124.27388150088089,41.532600226298484,59.684929211526665,53.7544309271841,41.59906568810923,58.24666195464032,38.3760882264185,38.31178959796877,62.51235400587576,38.178634611395566,63.69037668338605,56.002751821279865,62.99926329799591,48.05181567417897,42.850395595867404,58.10834593589324,47.7605455195127,69.06528095226555,46.56925890787497,53.52522825943243,46.81863210157217,49.11911287739522,68.3341967905977,78.29408829784866,39.82469925616403,46.07347188755874,69.14698745435307,49.585989363304805,33.07932712846595,56.88472829801021,41.93770490707794,68.33072282839653,50.09654226198951,78.98150709706444,69.3155094806626,51.75391283712433,175.565788964139,61.10571808099488,66.58407667349023,52.50493293848956,40.75887325227607,68.57600626099004
2019-02-25,120.84424704003641,43.60524710235274,42.510497085457324,53.87879810343172,71.38636336580068,65.14810205115714,43.00978402159676,75.77782663340606,41.21383754235937,72.27569515112141,62.693981755238255,134.31194439511114,48.59491086419723,65.89616326615045,52.247772958137205,42.92990811119859,58.36648682181425,39.950428582693434,42.826080008035596,55.909489949276484,41.94154084218975,46.75809481962078,65.43482059341454,63.91879175298725,46.68513968902202,45.014014314777484,70.73059870607959,52.36754382985574,67.56486219662946,43.985844062304594,59.2049360615666,48.66198923198138,50.84763295757823,68.53083032244261,70.49233084452653,42.91715105718849,43.80290782948871,66.61448761939594,56.091838987182236,32.21406960304892,44.68901429977854,42.81855905855335,73.6209805321095,54.01109650106906,76.97205250523368,57.21393764237474,54.842163265144784,130.75057478070917,66.952057791995,73.05114796274046,52.602421321559035,43.11220814455665,68.14641147907977
2019-03-04,113.10962167389651,48.55560015411118,39.89676722446741,57.41395182532296,70.71644553538981,63.2414025830371,45.39697046551407,81.6670170236143,38.00561699465179,68.00840870987857,60.66599659224383,116.43848621602471,43.51507016248355,65.46175476762889,50.972279686180485,48.95763564356932,81.20548362214329,44.68963453044726,42.647637320984494,59.38925746772422,42.45400196753569,58.5440520704734,63.59362923169662,60.6144764033319,43.9113734755066,51.302588021566606,59.5385416607392,59.035209766034754,71.50991483778242,57.44734196444943,55.019069216474506,44.31772823463312,52.503307059339626,68.81446550206172,65.9624866011247,46.28450292313505,41.48496710198457,61.69081604380689,55.00282343244753,46.492658831646416,55.10104716221184,48.06258545858033,61.20880958715049,55.502876633007325,78.12049199688401,61.55519391306316,60.37658006565976,247.2362767659181,58.02577856399643,70.50794155078884,52.12333869366029,43.352853058173494,69.92321558607536
