Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.08620921249863,55.30062995476192,46.056256862886045,69.71478518009883,77.37453264757104,66.43416294487903,39.63538682535387,81.34052732059862,37.30109473664058,77.68248010769736,67.939342238173,174.4061015011485,58.26206084876395,65.18741826279091,54.41660488599948,54.848579789469326,68.28669429024438,45.6402360366352,51.57168963170135,52.89605147477679,40.41191968448241,50.14091316805587,55.957512691572276,56.7189779198402,47.69922254047089,55.10287670615105,76.55689782230473,48.47339993771998,79.75007223940959,61.63762489637171,55.381548250470054,38.167155551644356,65.99114951987214,73.45864057392737,70.99267148633098,47.54084282597222,54.6825477750717,71.43558476803435,50.17987392388814,51.87349394391503,44.99992290755273,53.99192589525695,66.10080695235513,55.10768116541042,68.01615482729409,73.6301251431711,57.20286255224544,68.69937674635031,25.723151855264287,72.01663888912884,48.877708085891435,45.375675315696476,57.772550773918276
2019-01-07,107.0814025791887,52.100054162941525,46.91567286604819,60.52447780682861,72.41377662994309,62.21350059742732,42.48679067365613,73.08981024298181,33.2317342206374,70.49084005051708,63.374895846929356,164.94141396961328,48.03698018950716,67.99257333644886,52.46435422848801,37.63658161219542,64.12504388222831,38.33578385590579,42.794854665141074,55.0517646727854,39.99698197082515,60.56946322499249,51.76326871812941,60.77411080531281,44.53401010207943,44.28914165862511,74.30278105954541,45.4893517668489,60.56414768465441,47.37289293771667,58.11777324113344,46.33022536766148,50.97866242903172,73.00145507402354,71.90928227300195,41.762886195534854,49.44202963420931,62.84255123940221,51.733171010890786,57.250960344463465,45.157468942447494,60.52815119879782,63.399511811585015,48.72328679165595,77.58809412259887,51.7186545724176,50.574611247485535,142.92500775141107,44.30728604625567,61.33767897806767,51.996415120793145,34.764692759442795,68.22615062190435
2019-01-14,96.14610505914727,38.44966279799857,41.66827065419837,55.13532164878874,72.76545899481857,66.45675044064996,44.83375706813513,65.98856302164224,33.87003674604825,72.30335675126395,62.10607565854416,121.10918534848183,37.32529129283354,65.10235311795535,48.078114302778424,36.570605186758954,59.903690053754495,39.100226051149775,40.07583465130476,57.05990363826263,39.535233887850566,57.196346353057386,50.45560542925807,66.05703709551275,45.71379963146877,46.00532197793637,56.160015762363194,44.461440541259705,51.81847965073531,43.043976229332294,44.35947017761354,48.84414302209098,48.28121272925382,71.407440134321,72.28026663380548,36.42363293806168,43.33542977752584,59.32258733775644,49.20894321111314,49.46943504656106,53.44046550262656,41.412350683903824,59.88984752038141,47.076323161071635,75.96635240829319,61.18953446658497,50.622901632688716,64.40247383699905,45.03532010579467,64.83960902985876,55.15098935453206,38.53728211691164,68.37681394948814
2019-01-21,94.44304237030367,41.53715568253211,46.0611625138841,65.96774168805618,72.67146713155671,66.10688356708604,43.91706422880587,76.3707755513172,35.28620509353225,78.54343730986099,67.31675924966014,131.3050845652871,39.10208466505373,69.54616630498013,50.33063390138376,36.7721219110975,56.36461025914043,39.93888563103839,39.66006755680855,56.97655556494376,42.53748484477551,62.552666451455096,50.63882212507819,64.77019987738177,47.804233654790565,42.43676493912758,63.179050557442295,45.394896382356734,53.03442550616405,46.51756143995192,43.49735498197545,50.184720548788825,49.46575597182502,72.75704358839707,80.75039849176906,38.485843892169605,41.96505363459908,71.11229913853994,51.65208686310924,49.63569377820273,38.9194265276462,43.48158937959353,67.98009286356263,52.0231271159227,75.11235816263137,59.86651674704133,51.90040238154343,159.89605622418324,53.91438184363517,69.75527753171276,53.638159869240674,37.160667879915955,66.00175160228217
2019-01-28,107.48168397554188,34.67533469610267,44.154034824825025,83.77187930506304,74.63543841199417,60.46106918959788,38.303893699824414,66.29502962017838,41.682030789500644,81.17956154387147,74.5727604872113,112.11112117753441,39.25745623605975,59.395891277241525,46.93460836503389,39.11577571854277,52.93150941817972,38.51046113225998,36.84123350089958,54.11480839430208,35.31026313963652,67.42130781398511,46.00264200819452,58.82731045457054,42.82576670231395,39.72833237526678,57.25391250285191,43.0840484324387,47.11721860729975,45.41611924181505,49.81899102552225,45.34427664731225,54.99292586983365,72.02706271833468,91.71950525288206,34.918892940323744,44.04438836452815,64.73419266738371,48.774160068222514,38.298740148250666,44.76622439767452,41.51077849041928,55.1382047878037,48.77318292417789,73.43518615654831,55.28130365611346,47.36051539368902,88.04771525335933,45.90252019623281,62.86010103655561,49.0687924901773,31.165700984904873,56.54976985764273
2019-02-04,90.55309176751821,34.189447715654616,36.62620874359595,48.46818535682952,62.057734941624034,57.64563622625171,37.130649863916226,62.23847805677006,43.632486504195725,65.55570057996617,56.73918420201282,105.44450479352514,34.11538282689713,46.87808934782203,46.15297742108105,32.41716651231836,47.70428922670008,36.96387249691585,36.11947684649909,49.797371942663766,33.252498044603335,53.108931950569435,44.87971697629616,53.17657726918338,38.65889956645645,40.097065632573106,52.182185908322474,40.422212251437976,47.35899881570874,43.595844559554905,51.0323646203907,40.05056584532122,43.79920861920067,62.62571673692839,62.765054645780594,33.24695342739995,37.94191927316148,55.68771592888251,47.64686605790438,37.7887449106733,36.53688422644851,38.248385064363816,46.40499291802614,43.63838472815934,66.68668259861795,51.540423010079614,44.403158918552805,44.63095124864255,42.58196919751947,55.13902294046274,43.48491955275333,31.933498868735224,55.691085590530996
2019-02-11,124.09331306673565,41.977530556112086,41.800434054946045,52.48186683866168,72.43826859930032,62.93691933183097,45.70870606195402,78.85755073542092,39.847590186337804,69.83867092432787,62.294674189149006,126.71646616152253,43.43199197640501,61.37923596533774,53.90253584227292,40.47524215217513,56.59105102678592,42.14774377738449,38.05068448090115,59.38487210361969,39.51282766145652,58.460315431339325,51.89251134846999,58.066552715188585,44.5650174816061,43.82969169163172,64.23532009243371,46.816197628022145,71.42911501670964,47.47404653362846,58.93355888309627,44.191583867760066,50.52476000514194,71.9572898304392,69.5605078970839,39.33650211184739,43.199759257780215,61.4137800693617,50.82935626705978,41.70765570260136,36.89884481509861,43.02758123037607,65.6007943077722,48.949640453406666,76.89168578328248,70.70067966689635,53.09051888036821,148.4846328773806,37.57195000080569,65.37911627357974,53.04424317043919,36.97208623302546,49.669545414472324
2019-02-18,100.69811411083468,40.423823336844286,45.0336528695512,48.98947307464396,72.45725069796853,62.81440171733073,43.42374809194683,84.60546675489763,43.11803707293925,70.07751685908643,61.536721934286255,123.43225957012405,41.31990060916702,60.03622127422587,53.4356688597374,41.97432155603353,58.261491945232,38.5909009704486,38.169496795213554,63.21644907810182,37.86201219473149,63.157844045491515,55.797447595915614,62.72286853695364,47.91705126907916,42.71598891725584,57.51961457365368,47.584762354425415,68.89392112651689,46.56110839775094,52.67749863461038,46.493147158849396,48.09228500343943,68.57406511267716,78.3450917074679,39.71059426461225,45.77008565833104,69.425705591285,49.777964242582236,32.08599121133924,55.67363092623041,41.6023155711236,68.61504134905323,49.85062951698172,78.88062472817111,68.8607435465439,51.57429219546244,173.09303137309473,59.96593066120389,66.43169704834176,52.229615527679464,41.58204918791055,68.70785571844785
2019-02-25,121.56127930274202,43.54486308665781,42.72072076710877,54.47959090496469,71.5143210683178,64.5750914354636,42.77477597348229,74.19288829157018,40.84984917070757,72.45005613254762,62.55898849834897,131.51152996566412,48.84153120981967,65.54316051145507,52.15129387163712,42.80771419199956,58.11320345376576,39.86054824991525,42.56495473096082,55.478694331979284,42.347502513547354,47.615153446949456,65.19740461591442,63.65004836192345,46.859427569733036,45.18247337285462,70.90713182872692,52.68717323897393,67.28702216634734,44.06757848778462,59.1495992470478,48.53194700176105,50.64382825955328,68.81319999587325,70.92792817441013,42.993497871971634,43.612706568279535,66.21750915643224,56.144166291058866,32.50534780039438,44.62233430566322,42.48996383801355,73.23246179041135,54.00813721654016,77.0382466884576,57.33246866068438,54.94550038016686,130.75057478070917,66.94577938356801,72.48069179640943,53.47604523335525,42.77618912443786,66.59815380977088
2019-03-04,111.64413652551251,49.42140584946506,40.86688600409472,57.18251602497137,70.62386914246316,62.996342877983764,45.10785666833514,79.76261260677985,37.91549879001145,68.29700170542013,60.419065966737186,115.5819588102083,43.350508078930226,68.10679200586742,50.65280872993949,48.84920157764217,81.15655601373746,44.140359149815076,42.66394845305271,58.68821768983616,42.8527944562128,58.50391242006301,62.73727544012381,64.26593244674713,43.888243496193255,51.26778302259655,59.490985338329345,58.905119438239524,74.106967039486,57.941166436226716,53.828476696185824,45.20169999629013,52.03145068636333,67.96223685840839,65.81746840958871,45.86310374531873,40.96926588313478,61.58955803247939,54.71732659790424,47.1273109626919,53.32753805314406,48.95692495595677,61.040651395345556,56.08487528982123,78.34734163979375,60.32499806838561,59.6215310523866,247.2362767659181,56.25223931070218,70.25041038487396,48.8479788897225,43.99716778122996,68.05855577642036
