Dates, Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.48960159762469,54.911900731356724,94.77212365709924,54.95305388515829,93.24823087307611,35.94285092698593,74.24061672547808,38.81875977409815,41.66284029417333,70.32643668575005,47.38709007383892,75.09971848202235,34.136591537076875,51.46742697732488,56.43038940572698,37.68335507316888,62.42136254456334,54.87460320315602,67.53978875438514,55.595630783581846,62.57097093040663,59.63745816240384,53.37003558639269,58.07742678346203,70.42742328672743,49.3784769118327,49.33759240901858,49.65257331084783,42.29431921982443,58.10639477031766,57.85442227380084,31.874472174315827,30.754537150046556,60.19704318512952,27.30340337488919,32.631668179235234,64.76383233276921,63.201907957979756,167.2197151810408,48.844407648807824,62.434606261746545,68.28780823052223,57.129838592764465,45.35503706972981,63.62431735793737,59.12153344056005,32.28708876881284,77.4273091395088,40.86627557017722,63.91081010543919,49.44111928390953,102.67435162117349,44.211623615702855,61.61131721998175,45.75084662289047,44.905139970446385,42.66922245904637,107.15835520380803,42.217236834581456,66.54182789793816,69.55130004921115,83.32605191793425,53.01655567740587,55.537487131473576,60.24020569124044,32.88920809441501,74.23331585641958,49.762018895495785,63.07047042308604,92.69536581115494,48.019227989130854,58.98294550107944,52.48397132448473,83.96625345260594,70.90225330669823,42.84896703734783,60.23439181354393,48.548512940451275,43.221326920101575,57.91333013242621,44.51587462303622,87.92076904558553,119.76161984492944,63.59463600273739,25.153423947474682,87.11177832705201,97.26223538197503,51.12000145609904,52.187280411480586,46.81728574614252,39.752661869747385,40.34938133598803,68.5492786406916,31.14081521007127,52.64182800562343,55.528554558292875,45.41541250879372,82.94840286960734,37.1179976086078,31.55318020750232
2019-01-07,36.66419073562686,65.97345992913472,107.27904626577548,44.89500941698722,94.25762026899123,57.16446669112867,61.639120162149574,37.931446649852035,47.31520603483077,44.74634846239457,78.53333266891568,71.06494632306239,41.06241826026935,45.83676113811608,47.939244574635,30.62453718689678,61.93870665152553,43.844343451925155,59.51011767548956,56.3093551884282,47.661097572780506,33.56462217349133,51.935834516239446,59.389246113806756,69.38412795359511,56.03626896387398,42.41348746103154,39.791628593140295,28.66976279785994,47.35177904529298,67.50963419281922,33.19094296535526,29.523189975802854,64.1258569649392,79.73520126892095,40.483249512945854,63.89803072596087,24.829540447759666,157.50117087610914,48.486230285123,37.240780921723186,73.44075565667292,56.170376358414416,42.203929882100695,65.5001631368952,53.8918734452542,32.02892386330749,71.90808217629001,32.85851008935715,41.57793666586915,46.46744349853455,95.8452321029409,42.25470355992267,68.47936904872414,60.52161948083665,45.57535947106166,38.03253840551622,105.10932898289626,56.38104557815495,72.91548377007243,65.7995481155154,85.6104611775161,55.89048528759357,58.232887119637,44.0410864052668,37.57661022085845,80.9421278886563,39.96073042995788,45.45424003837561,96.21264676954807,52.40600306159996,56.15009601788708,45.953881347635345,60.44063093501558,69.6454291359183,41.503937692615814,55.77537282168763,48.43537042953174,33.087498862865296,63.358173392350004,39.694225608766416,71.84624475529075,97.99252937507084,63.231540849656334,38.43530817702656,74.38506932017515,72.44437057230742,44.79092847144788,52.057211691541795,52.617288858362066,60.53257848404321,30.931122247251665,69.38365313808241,37.15914938615712,61.12453140761607,39.36858687438164,36.64594564654296,72.35904571521759,31.424777577671946,39.897693648025765
2019-01-14,35.62724613296624,73.2380435648132,108.96044433273475,46.54479522635936,87.6476350738315,56.74457274077268,70.47055277481344,31.15075948734638,34.41263101993315,30.906570898089345,54.46505724743183,74.62322202725399,51.69985741704907,48.136044454787275,52.44173089555543,43.7761202064972,58.93296576522143,51.07569270466495,45.95107782014273,59.317081771019694,58.20772685774604,31.93769413952126,47.89966659559374,58.19757262627851,66.02257857488537,52.660865340996295,34.68111633960932,48.83592550109151,29.906790979878753,46.13307660542594,57.26407327754001,29.351401982324695,37.74571879407409,46.35679754096976,23.813537132394686,22.045634165159015,56.650410459353985,37.140277979444576,124.767236205074,50.08187012913024,40.30719585108456,66.06735882112815,56.78967018958339,34.73933082215083,69.26679442349264,60.81745940523778,35.72620464346965,73.32793777399098,35.157192421697644,37.77177060828811,48.00033609794445,97.65345543066638,38.95462835655706,42.78138518372914,30.646859409846126,44.11591941195409,32.29670320879526,114.59915930664891,42.50382805367144,77.71056736861074,63.305626175667186,86.60260217736052,50.591623452609916,56.73690290985386,44.11723886432516,37.06583387608495,82.14112191364875,37.06083359925317,36.945194744602865,100.80674294937945,46.83022806685227,55.64174513889795,53.95856345105307,65.15414897298662,72.01626493230879,38.083839226322404,50.31560249389024,38.62216912558024,35.701739046883084,47.34722929767704,36.70332904711852,66.02530693961792,108.03079784766695,54.78302613995152,44.16682358766991,76.32468163903172,78.83544891282928,62.757990857970825,46.225367656528654,52.02317431766017,44.574075643614684,33.493408954272596,74.30008459453671,33.66953391264676,47.92913563518131,38.5037659984649,53.0766932210005,69.30829760338253,31.022531564624476,23.56229019084251
2019-01-21,42.50790509753595,71.41227751574904,112.71574543910071,53.97686193219134,83.38233827466962,26.318367618646175,70.24436506217714,34.78208891840991,40.086335942579495,33.495548449773274,62.67305972170617,75.07677466461871,42.05923661258335,58.04408776517701,53.157245364048535,45.95865606311449,61.694479718201066,49.63173699184515,46.282239592492566,57.429709160753426,56.25949154538094,33.10840128879265,42.244397203326095,61.69278293029891,75.70794108018896,57.36045756075187,43.78279998291485,49.097067084433554,30.421423213029463,48.83418741589777,64.78252502436223,26.54957768172909,32.39390602685133,55.95307063002551,66.62901096621621,24.440538481986604,62.06302762052665,27.832683955038625,126.06301443165243,50.46620111872783,43.03210476665991,60.093446109762425,36.888175313541524,31.43972254853369,41.18758701190075,65.36139775631678,25.381186823272238,73.87547283880603,34.34843527928084,39.7854032688081,58.61534303909777,92.44297191188667,40.00552303955705,29.314131272338184,19.325360216640608,43.97044102415189,29.506805172580695,123.312255410347,49.67067064645241,76.946563848112,76.73826430165818,95.56364606346078,49.25703614277426,48.5028895778762,31.750940280246656,40.86073201451633,71.4505538060806,39.006717226556844,46.80386593694808,92.85611806355122,52.263907791261204,53.24004197705271,60.034824841501624,67.08840329071052,83.05352463726588,40.98600166316939,42.74786003241489,42.092136800540615,36.527168802848514,53.53305835817193,39.9716463215007,72.36765508677314,106.9664788517038,58.03836851375354,35.60035987188501,93.09715634150976,90.01321421265831,51.55795021569586,53.399740990221716,59.77602506270424,67.99037172295485,25.446593503889403,71.2885476345421,34.304487212336774,34.98857113777833,41.25060602196534,45.367374147607286,76.53312998770313,35.013667090176455,38.080790483393244
2019-01-28,43.571087016802956,70.24441158127392,110.8677750774253,39.74663326350485,70.11128825198499,16.340485738926255,58.51013222121012,23.503041568943075,38.31499756628685,31.159073673496884,43.61633512165867,68.74230478810082,33.56288231472153,41.57300842620126,46.76368612498297,30.783523911171365,56.13748958735875,32.19520353974903,43.130362019853294,49.91305393963056,53.035987798336336,33.77424356840384,46.719946070479324,54.91114026175112,70.72285495764022,45.825729985111536,33.70706449218732,41.368866124345715,38.351426338790574,45.07496114094745,64.32762216360209,33.17767140380585,32.43024453306784,40.51272479576757,39.6753455571764,28.29326899286113,57.64427184705539,23.545448634065853,95.26320802482215,47.86813987008453,41.106125693077615,77.39227753685707,38.930906120124035,23.113554412763918,57.80242093957941,51.47015215006502,29.773404926487963,76.8951405956337,27.965788819274586,36.37296416443591,42.16683311906327,94.9182617997784,41.59496766519697,33.22827286309525,47.46007778597425,40.595229357605234,29.712011322337354,107.07376923728245,54.21844088277899,67.34061491243084,69.97490106903898,89.9556753897057,51.64052649532583,45.05603104889948,21.606413067185773,26.453207081264814,72.1601686689355,35.51132194785262,40.0218727150232,99.60496811339523,51.99105707508333,45.095022978632635,50.00862233398881,49.419522560345435,70.93466188821314,44.14902439417051,37.514043495035466,41.41687727826222,31.879427561268486,46.03534733383273,35.719049254600044,63.66810664675197,106.98937222054124,49.02016623038842,46.376243368565184,71.22608650328671,85.02308636623387,59.75272173377157,58.26329624551711,41.41975221494525,59.901048029117916,21.236070072582084,55.13376171603536,28.981974807064038,32.901134865298445,45.291049813668245,44.701502366227274,71.87071994600947,32.00887367282997,28.327262807220755
2019-02-04,41.12337482169185,56.5424312610271,83.06621163352796,35.81281406920368,78.239772349659,31.534851225275467,55.23541757784864,31.778607703718354,34.65730010386088,32.44039428602489,43.67716631761944,59.86069142539806,38.435743499693835,39.50788810876043,42.924113881107544,26.863826717408905,55.855527158684964,35.65772369384848,42.16006695544628,39.931354671093864,45.72198509473407,29.844457095242543,35.947160946790994,56.388352650379545,71.63896342529407,42.152796896847484,44.66599610781835,39.64150063173745,26.994850284384874,39.11253302297479,52.958169206374755,29.480731184993196,22.789263177891005,42.55802726434719,23.20827660354869,15.56811873251452,39.366526757105845,23.71373338342382,101.20422217853424,44.40968288800528,32.74775936609379,43.43568890059688,37.205732575258786,30.936961253967628,40.521879712535004,52.67480926675643,19.390605732843532,65.53888673106322,29.64965713757118,31.84146355818924,38.56886784138698,86.22362945035891,34.04738629989227,40.70380264269049,30.638093806202118,45.0256354221795,33.29021423090344,113.75928907414522,42.94852166053936,52.56884000816641,55.825817147630275,75.41648272215477,52.18437925647651,34.58490444203171,29.56384102305653,38.91407175283293,87.99482617633545,24.77202779363114,39.31587974957272,90.31766496482703,50.10753754853071,44.848579448231945,39.00759480466129,53.964737398821086,60.55054426617618,35.68982518028157,44.16781493284524,41.48464727492886,24.41698476425872,54.512975732357404,35.13925543516162,60.83514974856463,90.59734184575673,42.711694529732824,32.45498256336351,76.09191210605945,71.90340209201456,38.89387655220271,46.34652374007514,59.4564816442349,66.52758227166143,23.765512820758047,61.05484318433607,21.729539941737812,33.92045834886327,39.228219595866584,47.12702655029787,60.85215318805239,31.11249335809635,29.0358216721785
2019-02-11,45.98240195667622,64.19648272154674,111.97270786357319,46.54341435779997,93.1800296693585,37.62959158081702,59.33137567009699,29.75701920052593,41.58737483773914,28.868084011648065,60.37871059293856,75.80498012393647,36.19658467928413,40.27321057376225,56.9603236472436,43.45376436327538,64.11290962123046,33.552627444862395,44.654542163225976,48.303191677136006,66.55293526093915,36.97777208454793,45.75627042987675,63.81784187097589,66.79013525150751,46.69827064103578,50.401678923978366,34.297704618988774,48.38129911618984,47.12355431601095,71.06388374060892,29.833260998690704,21.895680332741787,48.62849904733881,77.678047338642,21.691872549416804,47.42554351967777,34.2952960639044,117.44534699258436,48.76832911961853,36.451948252816145,73.55372915328097,45.13338077567407,29.190762421406063,41.1096720209446,68.90304853119773,25.871718505041244,78.17702571388149,24.013004429685456,38.100585467726155,45.75427806403552,97.91235252102886,36.54203868007087,40.99880851208518,40.62297092065419,41.550273108695784,32.03733130702673,111.79148676547898,49.822744686381924,59.64840736751555,64.47363384570329,85.6423770681404,47.77379145363637,53.24474795685165,33.843735288584135,32.39795169579366,85.21805375965995,38.774608786810646,46.705362837191615,89.13979924077313,49.726864252054376,50.516582586928116,50.4753401677146,59.472824602682216,67.82198293104007,46.29975233325543,55.467902368004474,37.2820657322248,47.90102679102799,42.586775803260196,36.800525783399344,70.55092499785661,114.77705475011143,52.45273444373741,51.13436087658607,75.97654767834081,93.70082321757407,40.04257416929071,46.591809391406684,56.29800396945898,59.17102647115472,28.0881888548067,73.83099544275606,34.98402527691088,42.89730557431154,41.692546435992966,46.523989869315876,80.44568500667647,34.769860673885205,46.840190113091595
2019-02-18,39.41024446372042,74.56078741551136,84.13558066516701,56.69547251642469,81.65613328507906,71.22675652247942,63.12554711544855,38.11675623178126,36.88797935379694,28.469093740903876,61.7679594777644,74.77794313506453,46.65776967190313,51.07180532133277,59.609056810263226,53.23927787337437,62.134281333334584,36.08133298155354,47.027414457372906,43.024114751709355,69.25837388298912,35.63145078662781,44.00645509115478,70.02995434989576,65.65031572773884,54.401066360549486,44.16197586786906,45.143836728704635,38.14274408734766,48.36332205681699,94.86796688767886,35.696650205058866,36.319641264771484,63.755227005085054,38.74140393590588,23.49607935321201,58.09101672521842,25.38444954294065,105.80662140583048,50.04729193910651,41.06881863073217,79.7957742492765,63.77450418537126,46.57071748903147,51.60289884540252,58.52009581352524,22.068212809467596,72.12580049269327,28.203088191837058,43.180690071339015,36.37861242904057,95.56226662073256,38.029709123956785,43.02214919011709,36.2459815378186,45.47424517368105,29.748746624199867,105.1634368068994,51.24695736952278,66.64117105406137,56.02626803177258,94.90036122719944,42.89359957103239,44.36624625712053,31.985903107087115,41.72205164813801,89.43158618069914,37.81516596565156,47.68106756040437,86.39489244503902,52.94753356532644,51.035846220525244,51.973608722217705,63.21057494036893,82.17946199231328,48.76769466478964,49.586118097986436,48.68027732801915,32.750806771181146,44.163252088509665,41.16279052343779,75.62269495967556,105.07233032935814,61.55791153070351,30.295604943052414,59.20152161235824,97.96461033993324,31.424457000670163,47.27745898887657,48.18394036656488,54.57717057711355,42.74288320370596,59.35865507805461,25.596911623751936,46.047801635378974,43.18946983625485,44.38780980054501,82.5367167849708,29.736187950560414,37.24763520764209
2019-02-25,37.275805360919804,65.52532629243218,134.40867797383035,49.22552447536165,81.84285686978319,54.167669526759624,61.071656233228666,32.2589586297835,47.551023042743154,39.11742857904153,55.088266668046245,76.72099694734253,37.370994271003205,32.317301689679866,52.910663314628984,40.518647639257566,58.38662491805648,52.81602700025083,43.86266502245298,46.15861119719724,73.14997409587806,38.903404460368805,45.5176370823503,65.20569707527225,69.0191311635673,59.05081858739947,45.204488485138505,43.928801801019624,41.51264740042971,47.45284952652406,83.76099151577469,29.54783463985874,30.08724859294626,52.77950975415616,40.83286666317882,45.68758557321199,49.287354058864196,29.427548318865625,118.4803597230256,49.83524464697419,41.09794958877825,58.12808752091293,59.95360447972172,33.79729527003729,70.161465816272,63.48379938743545,31.51260907536106,70.58563568682325,26.50975892407733,42.906524804132346,46.60635469123439,96.29981907547575,42.74947428192266,41.44565864297256,73.98835087795935,51.317564309170045,39.38056746068849,112.41982353986978,54.09276641996835,61.97549202241049,74.54458681713334,87.01601670080474,44.39658031049535,43.72648040136768,41.44596579459631,44.06925075246636,85.60889710473062,35.926048725944916,40.0382887854873,91.27221371693186,61.388381829472536,51.699861159878864,55.73972360655315,69.01483650860351,85.8080868742203,45.93828562776573,32.8195135985992,49.5200714157101,32.00330449229887,56.52772432689366,35.05600933750297,74.4718937281474,111.94918572322814,56.43610790628723,39.04104918516471,82.56505625277605,96.66570966199252,62.475216595748876,57.696716490334666,75.61194468795142,52.88142720696809,31.219240771713782,64.96853671385364,42.79326417532688,51.05857230585238,42.70324965943922,42.94919164007097,77.51396933844974,27.745566091465612,36.78555098674569
2019-03-04,48.747041610756995,66.99644389554862,104.51865502506418,60.26872010586343,81.9908386617961,37.42009232858717,58.60364072402748,26.664536553971615,48.35713383990531,35.808389633362644,49.12231214043212,88.39223004023198,48.47254508009213,31.020839092327623,57.03988837601815,22.59826817755628,55.001724349375834,35.980915641450025,61.8324689575868,52.51795825844824,46.89152515884719,33.572767048317786,46.977923690714434,59.288962147625924,76.66802415169398,51.992974553245425,57.31086818977163,33.204950993260766,24.682705031855285,52.094561707975814,103.99495644428379,39.14195606287125,27.982192244826013,66.43513366582702,20.742453710016242,74.82080481988203,42.0422810014277,34.42760337445375,109.48762006983925,50.56014658472964,41.27701848253552,76.80678607866618,54.70735560408989,39.19479259220913,46.182752665715,46.59439453793623,37.78736529458313,65.58554772891254,30.431944994321064,60.45228057196608,60.38804782883246,93.4346527190012,49.27032014022891,68.85691775885066,75.06545217338183,48.83383967048716,57.53626796701442,93.87796306843414,45.29062239756122,66.5710036226039,76.32484513560965,79.84786393867556,57.53823441215135,56.09589517594495,51.00670195187021,46.84216541514272,73.15178938243143,41.73438872404647,51.304327821620404,83.65959169011487,58.68399781605291,45.110017732374914,66.39291159557924,87.2645478291826,71.40985451913343,56.076818197965736,44.76011411347774,74.24609684114674,24.73448474154968,52.25717680638775,47.83192516139496,67.60055288489004,95.46321398588094,55.57314875184467,38.85455783908487,78.50377335064438,95.63517410980499,56.53472481634805,61.80381070914905,49.97467168508326,53.239938682181126,29.588058326815915,64.38249994478129,37.77339190180632,75.79318278985835,28.40406016356601,54.987216140009885,75.5547048586061,36.770784166488795,55.073172076259084
