Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.88987550671116,56.00872436882617,94.01476053637059,56.5198227139024,93.35439907632077,36.15518553880717,75.02187063066978,39.259907685629365,42.7656368000065,72.54808587984309,47.53205934445297,75.96526938892971,34.22150184318968,53.09517090609451,58.545580648788885,41.020639841292144,62.38217718259966,58.417349824242145,66.50298428925501,56.508351586550816,69.17421569388482,59.54885427117945,53.607163271059896,58.205902580148646,71.30696279362247,50.960036506795795,52.281310129649334,49.69110252100636,45.638157777593925,58.44517810488419,49.98054573806354,33.23358624399671,31.519604419657394,58.63080401559461,34.49458903543229,32.51765732890848,65.3346532279364,62.15697938408742,164.34350062816364,49.98658616565479,62.933150012947955,69.38370451785933,57.986802653820845,46.39597634171349,62.52425105362829,59.046843858551256,32.12752507806471,78.77502006395223,40.89873866593719,63.996751312238985,48.43349289392401,101.71328764917929,42.77552333777759,60.79897404927894,46.80718701612214,45.77169723573721,43.737916828002064,107.03594810146203,44.20555553918891,65.58001850093603,69.93522402788571,83.69742663260676,53.38404764795138,52.39423876582338,60.36747674781307,33.16433504895397,77.61255527525181,50.12036241690745,59.44568254268876,87.73503498348283,47.41206371534909,60.32346459227099,51.40281392531511,70.81424808960806,72.50521061235195,42.826868812198335,58.791310162776924,51.43786357504243,42.71437196812034,60.66082233260012,44.62517924008253,88.14165047501481,118.2137828730981,61.440636604875856,25.693426267025245,84.7968836805709,94.68487793832561,52.48536612044898,54.4573081916343,46.4765089911097,42.58141940812243,41.88099437507745,69.78452004992343,32.39166182536799,52.221233968033104,54.703119024007684,46.82682950459485,82.7025220386815,36.48624665761886,31.77374841725396
2019-01-07,38.07575453034808,60.809068308112494,107.25351319029903,47.37228377110685,95.07826617450418,57.30443446935047,62.480122565639846,38.08855894256882,46.816093831705835,45.761762979025406,80.19039612091878,71.59437873522413,41.23599806262573,49.42876018429232,48.532250891365116,30.752595851810433,62.38809001273055,40.319179096087865,57.672907306092796,58.40622493008739,53.368160671813705,33.41400241761376,52.081485372810555,60.74235642512324,68.59274788865582,55.94915035194631,43.073041668051026,40.575930636574554,31.209063103086496,49.115276032622006,64.21933565974724,33.41196869864192,30.210115176433128,56.356811762663604,87.20245134466442,40.06726428254106,63.8531219667198,25.679916147562878,156.1242081952354,49.30393100730333,37.16969682575105,79.6591421241255,54.253557833105006,41.55540652519588,60.61994678592007,52.80714730395101,32.3940596240604,72.23011151215282,29.041582074320743,42.485976333656545,47.01943393025806,95.1253395578847,43.54235009091229,66.7521897111486,49.051199286460786,46.107642517335286,38.553469345551335,106.67120471168275,57.379668758008684,70.86993085408814,64.49726539060659,85.87295549695254,55.58480109082212,58.75691106243266,42.427288684264795,37.93436330891067,84.31380151925063,38.89477648743106,46.35031569873103,91.42607458312389,52.20698880358898,56.28902898139384,46.5870063808872,60.83838531256041,68.7020468444833,42.62317030134423,55.272203978669786,48.56063904644963,31.514455598485426,62.7797638863527,40.14624291308788,71.215913674083,95.67337879315167,63.03530909529813,38.25265398119372,78.2613038169558,71.14521918081637,42.90761274568684,50.26968804608376,54.64045351624409,62.632142324598895,32.62513505592946,69.29424415777076,37.21076066070398,61.22994444320302,38.59569477064727,34.9243780865499,73.43089989920811,31.743421248500557,41.13303480493969
2019-01-14,35.58809262178356,73.07538612544393,108.75350958575498,46.83557931751129,87.07201914601819,39.13781831287096,70.97650583693738,30.35096606413169,38.45193549055962,31.338778870591387,60.09907005605463,73.9707245146035,51.81350587052151,50.32892197477041,51.03076563415179,43.352367120422095,58.81218337609805,53.23557614898792,44.595678728203595,61.14663564027786,59.18213263814751,31.60583452948405,46.51007912752639,58.687811264374965,66.15472593865539,52.54742386175295,33.57572289391706,50.09301211912509,29.054893605600572,46.28924275426089,58.85357878646774,29.527230794858454,38.739360069805635,48.164131302217136,22.011530608360896,22.307508772392772,55.689336286810985,36.92311116304941,119.22873856475057,50.58386299280098,39.10601396855003,68.66080675297371,57.66840267986458,32.71357459325407,68.04295729262516,59.56593759931181,35.870225326001815,70.19961278473188,35.55062611907657,38.203505998526666,48.459464104955885,97.93570227529672,41.52190661399754,43.25014768380427,32.164046172918816,45.63860161433476,30.255508006725776,113.72814321670482,40.49712001214034,77.38686272255582,62.72174128546962,86.44956312918322,50.609114871726455,56.28784558528839,37.96536747279927,36.77087610008515,79.94182964138983,36.244812762208234,37.3419670845141,94.42311214263248,46.90266431853136,54.08792213948171,54.361141525487554,58.35266502302986,73.62397956394672,39.186644269900825,47.23273957037894,37.51114944172551,33.95995731518833,50.35407641482409,37.338114627399676,65.75377255976872,106.60193302277439,54.952697144386704,45.2213700811956,73.91056183247707,78.87834992120186,50.725192711664036,46.20105262640669,56.09717147319519,47.302492851641276,34.26829913126802,77.67540620177738,33.71876991081706,49.522115290412856,39.07142101541342,59.290726199641895,70.0752806628144,31.412842869719356,26.184343812640304
2019-01-21,42.68311359833817,68.21098382823544,111.80735102203516,53.316726892395785,86.35914044171334,26.89057943405377,70.61131074825286,36.49221862609862,38.45011673592129,33.52453656208504,63.4161273929443,75.55290867041903,39.29993481476909,58.152807217036475,51.779986277318805,50.52603240309093,61.91444809825423,50.2782628756305,44.726302901564885,57.654910661955036,55.75598269094081,33.36588877321021,43.2714594844093,61.61563777960708,75.90436261821273,58.51379541966392,44.08705134124958,49.42074934857057,32.25868009635635,50.35708014631064,67.46102738200997,26.517868633424776,33.19010654025321,53.994842945138885,66.10971449698879,25.105586255807843,63.8911149315538,30.874419195911763,125.59782148722212,50.95547538161153,42.02557076818641,63.40162457821375,35.87386955630466,28.313720838401114,40.19492973806959,65.32323514212133,24.95126565317268,74.9382743698386,33.84904764574939,39.985230007973044,60.57839210843845,93.46279339615052,38.83356640119802,30.519878255149806,21.065856185397408,43.47674603609003,29.768616533594635,121.82973849723902,49.61103519934362,76.38223713136055,76.59971374612779,94.73252596830481,50.468692194519384,46.6054939150812,26.47202383264057,33.752396320916894,73.6945387826845,36.700931507867104,46.778326151320435,93.01490545748075,50.90107860031478,54.489552212797456,60.36471306201465,58.18031615424515,82.54000618531889,41.56893525952825,43.40857468713433,41.53724399463139,37.805608917281695,56.673453222901315,40.19693955207474,72.09067460849292,106.06469635302801,58.28340030259596,29.90838101277689,89.59474007614645,88.81650239419778,51.30635101838977,51.951252784799514,56.20587780089559,67.03312645042554,26.996267921432445,71.102823768853,35.12427392267087,34.75831929995183,42.608285045284,50.35420239470935,77.98684123069744,35.426393687232775,37.810443248870406
2019-01-28,44.096113919003166,74.23815047773095,110.76668033969476,42.29059051340052,70.71526145223366,16.571152540041652,58.027723647146516,25.32739011106636,38.93377987532309,30.865062734505123,44.07279953821042,67.23553403116249,31.94228763791751,41.405365082663074,47.38094743388448,28.171981010333496,56.543029307504405,34.15735700956275,44.15500460030402,49.62414063857889,52.77107036402483,33.70955403442517,46.66285708487984,55.737934503721206,70.03088236009259,45.38506142369063,37.736913607669564,40.43988934904994,39.7080643910199,45.868275148264246,64.89468504378503,35.596848293189375,32.29811030599229,38.43544708827008,40.25666719784081,27.09121410590741,60.12560811854177,25.932128516101237,93.82970751016437,47.97501155901946,41.33266766166849,74.83942207242694,41.56393789204585,23.8950066413653,55.340597790989555,51.125445218302914,26.098604455232742,78.51561809848124,27.784911135078534,36.31389886082877,42.5732876862627,94.91675891929222,44.692394755096814,33.04208160236132,48.11009160379845,40.06232548715786,29.909635714446374,104.0311414327447,51.48598334472601,67.12032625142113,69.91140311983015,89.47631699178615,52.71220043312894,42.5544670358515,22.215872653863332,27.096459050185963,73.52104073525119,34.461860815686606,40.798480692260966,100.36473690089032,50.47984123525214,45.16150668236329,49.77155182823129,42.48244926587455,72.17939078630168,44.77455855714583,38.53816397430736,40.31149278148431,31.814421484226457,47.2622664820596,36.33236766898161,64.35722526500265,107.794048058788,48.43309743097349,38.034248443896004,70.87753862562535,86.77145082192284,58.821646173102046,57.793710105709536,39.760707069577585,62.23435744592441,20.790497970590927,55.659422711173754,28.845529486155673,33.0462543841854,45.350236994585785,44.490764374216184,70.86618805838097,32.218999932248714,29.607151412948678
2019-02-04,40.49576374816788,57.39858586913826,87.87136151420846,35.20602153049764,79.69712735886485,31.68736752911803,54.48756067240885,34.36053081369165,34.784247550047006,34.667970495066925,44.759112979506256,56.43522914153354,39.53642875035458,37.82343703382091,44.065776468765954,24.64198147139019,55.576281827068094,37.17983125523645,40.060453374148835,40.575573322483784,46.40423919161651,29.792224116888256,36.52164108604964,56.849863221985096,72.61506085293884,42.32649350910885,46.661791544641204,39.97659474767495,27.29851603206639,40.213863584524006,56.949818566427105,30.790674969037628,22.743843450054552,42.464008851802674,17.879344948559122,15.34623987746639,42.13393952971313,25.305986122826173,95.78302644812796,44.51132717941111,34.46837693137705,47.77893419148343,33.5305956467758,26.807163539880754,35.771438419593444,53.90568842607872,19.883813454385237,67.03593037718731,29.598638036769014,32.94438458367615,38.29538300175323,85.56384148813677,35.10686116521097,39.60245957177453,29.587303750288182,44.73660544945914,32.83770951079136,113.62415208000773,41.84295305102661,54.441806540049704,54.84390026695595,75.28267213617048,51.46942070906428,34.736468481289926,30.515026732823475,42.9420231250197,85.118847107142,23.725039620251422,40.48323889899975,88.86221830291282,47.67127888579294,45.47580795542131,38.874493611793916,41.3657601593875,60.154616892408114,36.866960668021825,42.599754800425664,40.95792751232841,22.801768017107765,52.21414699903043,35.86936524629574,59.68048813555264,88.38356657876827,43.10856043620554,31.86694064002594,75.55796067768287,73.31236776376878,37.67089640371147,44.77446901456925,56.36078999564836,74.89556521539824,24.14502431878933,62.3117954841185,22.350447468519647,32.56748697130286,39.37082288163374,50.97281005001877,62.097470716660204,31.13912551068883,29.450718591217473
2019-02-11,44.94000182875389,64.78858957931935,108.64381953238392,47.68298814606834,93.91824072983167,38.322550453988065,59.69389277113783,30.172117054208236,41.419349709947696,30.711695073461986,60.4630398863049,71.24178921365964,37.5621123239182,40.28751676458062,57.887375886532276,42.70727039706691,64.89678635478163,37.293529431171855,44.52664556651383,48.2846333684921,66.55256229456657,36.044800894931875,44.67879672034477,64.08218744747339,65.02022043066385,45.8935045841671,51.98914462559324,34.35104418523403,49.2453931020008,48.23424245324903,71.29436911136409,30.05835779143576,21.422713709906752,45.18981687068676,75.11757381654009,21.821824752711926,46.379581998344534,34.70805148096535,109.45068682500857,48.72147055424622,35.71599232128847,78.07495645202462,37.394561760214316,28.922121275140668,40.94357694283052,68.26430025484466,27.09183309977024,76.88883560049032,23.924831649670754,38.390979933939775,47.231207826449435,97.59336365693623,36.49470142604241,40.56432272635278,40.34746784912202,42.14464096156265,32.139750823547764,110.60546015404833,46.96464676767848,59.4048738405272,64.24644867894455,84.68365879188819,49.146312663241154,55.50023717229966,34.52927444792094,34.81493760563881,85.92406350960107,38.20434481215277,46.211430899718906,89.7064143275192,49.88086969361084,50.67025466283614,51.23457676124413,47.96522002922118,66.54450090863497,46.7622419020379,53.82283628535541,39.382979578280896,45.11783144104684,41.67012540691497,37.340340819839376,67.98895886205966,112.21580338267111,50.814593932526556,47.916327192746266,74.21385822537793,92.25001725130873,38.0034533398841,48.43224802924599,55.69200827433129,61.17825070001996,28.30545432017917,73.24872655978285,33.195528211048625,42.460775362812605,41.855738893823144,46.38252596324131,79.93921021022156,33.63838870187173,47.49621506800981
2019-02-18,42.11547419906603,69.54578014914954,89.05197832852528,57.89966719976203,81.68882292084405,68.10449086415609,65.89383617216953,38.19478505885825,37.04447723728199,29.35279640508989,63.77362949872864,73.81025051378028,46.73775224717351,50.874850846856916,58.86822016323549,48.83645068674429,62.39605923834275,37.66170684679524,46.117832263371,42.397832846770385,68.91679410477403,35.7520441085683,44.52219271909,70.49356763337423,63.65746024007517,58.02769318002517,44.244401835783535,45.05223845923362,38.3668051528185,48.56609725935523,96.11862504281842,34.75736170639288,35.63079482839337,60.88626631799854,39.3533503626088,22.730776644522606,59.69283536117388,27.231554332508978,100.3167735129644,50.17335880316762,41.45281013210492,74.70188935230102,58.010760934705374,47.700961501765924,53.47944370555198,58.36590853978943,22.865057618305823,71.02044231374474,38.2208892011533,42.27816717445152,37.980277050189365,95.78654584915402,37.54506605022245,43.250776942891356,35.67814075583479,45.499782151227606,34.76566247834863,107.05348223579183,50.77415136596652,66.08158258754246,57.33633643601273,95.049148032903,43.13480678251783,46.48174460649738,31.19647305182924,42.12102463833112,85.26955835988957,36.423153966137896,47.4596784726067,85.11155632949821,51.90732310684236,50.62113571937133,51.77423610104835,55.89122619116133,80.30428998879817,49.042178211911775,49.25552952423333,46.81250175628985,32.537893269227794,46.34650624632366,41.210734260690145,75.63167524374225,103.83095853978301,64.0784390768456,30.190445920138206,58.99411279981784,96.21598325612774,31.77019668161669,45.750431980732984,43.960585769147215,54.94586044412211,42.656719806345144,58.204435854260396,26.74947294577359,45.414069754403855,43.26333530702718,45.19710945279787,84.70069793389119,28.973915100136583,38.3365790349072
2019-02-25,39.68570739413274,65.41204610113441,126.31034709339767,50.7137311636377,82.69959795665693,53.89081894820112,60.500274231631415,33.588687904807315,46.27927367088195,40.56161738392711,63.8123520596759,74.55147783721931,39.810620189993884,34.22264469004453,52.67564833815359,40.06743223146146,58.69895847099085,50.71756706154047,41.7631131367399,45.24610182487848,70.83048421680301,38.27712647537744,43.462652450650374,65.94506211064613,67.21890727342179,58.014240187328,43.19859124214611,44.415607300691974,40.27339259513844,48.06677452232607,83.01742406990624,29.1771229843886,30.462056427833257,54.22442980544192,39.54276560330959,45.61910532226526,50.560193223855386,29.638035091374576,116.08616561918124,50.22968120924683,42.00476912162057,55.52583969440466,50.63023331060557,30.96326694831945,70.91539576334844,62.90746052072319,31.889042536899,71.28586103412034,26.988408408715248,42.5854959265643,50.562464356666,96.66397442646308,43.554820749206336,41.601308103266724,65.60751103124078,53.68879229871788,41.288699366878056,113.83004818108213,54.231316097838885,61.02661688618009,73.77578646240599,86.48841861160997,45.29747509234906,46.811043261521284,39.91099167645506,36.229933406428586,86.48737148102913,36.20842736494913,39.98488062318323,90.1486542086277,60.67562848931624,52.30954859307983,55.621037394489335,57.342999950829096,85.71887094791136,44.650958598002745,32.75870884982682,47.36800571549369,31.880436887881405,61.35947340013478,35.89911105260869,73.33734403443714,109.16899072163419,56.74732791804191,39.18381834631056,83.35668942766536,96.21556627810698,62.28437588016537,57.67486515761101,73.99446455604836,55.24958415007156,31.15263767461572,66.65206496708359,43.02854451151143,50.61315884960464,42.95868546109812,41.86876126289508,77.04581308973373,27.984006892733348,38.42717223723263
2019-03-04,48.866616437192626,72.87543415920234,105.35109372403296,60.63429690976229,83.8606725506094,38.30396573261807,59.33041045283983,27.972637506739826,48.72714771096436,36.66899746586796,51.18170503632369,83.99470802412745,46.01066275579353,30.364046223385518,56.89251753787908,22.957833435292184,54.39227028736224,35.733524858850046,61.451486422335876,53.89465153318581,52.65054487608653,34.25677840722959,42.16657820934209,59.021389878849604,73.85799368471858,52.43453015039297,56.21701265657521,32.853215086174465,23.49232992439711,52.19848710001408,102.8245933451209,38.610252970656816,32.07260406475765,61.82033568776059,18.26068668793031,73.35966254744874,43.75317365682564,44.345826719071916,94.32193846922792,50.67173018377157,42.21304935047073,73.44400206663212,52.69013372992322,39.19479259220913,47.89175842027037,46.26321902670635,37.21784716311759,67.93496360267049,30.0881188300569,60.285906656496735,57.10151457886349,95.28644275061858,46.824631619597746,68.53721543823582,76.70830560135528,54.9798274303209,54.74301286099971,93.94014741795415,41.3782327653558,65.10278956246138,76.25983789573394,78.99356950276372,56.03035090394244,46.98998651926149,49.08981928641254,44.94586791048036,72.65348947815515,39.503659857082056,51.967626311976424,84.16176013911202,57.79333751174628,48.4638720329024,66.43377544024631,57.281560848069844,73.63896454333172,55.862061939813074,44.658140669480574,72.2903923487522,24.85594527981139,51.82492996188111,47.28691291861879,69.47784371956523,92.84211485982226,58.18671452839501,28.952214306021936,79.89905529249144,96.30641389691677,54.2373532642077,60.84736227615955,49.142684647109455,50.26888187395816,29.407092714746863,65.23830284347952,37.22770874356423,76.43791222962443,28.271706444952244,62.615880757142,75.99389035696346,34.48101222280939,54.953885692005585
