Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,90.35914484445443,55.561477829496695,45.82240178700926,70.00094700839085,77.28106729654257,66.86121551146614,39.23471775648535,81.82959691223114,37.87875356729163,77.36406462974122,67.74964574701868,176.37582560728225,58.14407796996718,65.17798424619816,54.11881896185537,54.76443336073285,66.91639803640594,45.89592776714135,51.60102555202198,52.93915309816602,40.91971658740525,51.5237750786784,56.08560817908934,56.658850806326456,47.68282377434483,55.444515555998855,74.52548057395241,48.37850070861953,80.18851073233081,61.790637994167774,55.112294377370254,38.19925205071676,66.36899166500537,73.32063825568832,71.02181153368606,47.51779092206467,54.81839062056756,71.87543688224616,50.601611635413065,52.42303310989058,44.504481128577595,53.277795558547446,66.29940298113482,55.38666282407061,67.87101393163017,73.04459404328972,56.971455364947495,66.02531264959147,21.262402571606124,72.6367172947345,48.822652645778135,45.893065445623364,58.01716309808853
2019-01-07,110.63997438949333,53.20081773472595,46.96577737548834,59.814807391008834,72.52423587614302,62.46801469678642,42.26518888271258,72.05080877272117,32.93993052880461,70.48568854473218,62.63363359529308,167.58575697656266,48.326256530700995,67.717264763376,52.816379465904106,37.6477000891546,63.54684046497098,38.20715300617902,42.846250240039154,55.385834526920014,40.43825567564643,60.01155543155343,51.71419724725994,60.945392606162635,44.95984254901514,44.63176533757269,72.89655092625338,46.03041169984324,61.62741933399526,46.845892833602,57.87156533620676,46.59028728343744,50.3165133875022,73.27329406140106,71.64804880539862,41.73588259218776,49.62572734797694,63.22815162302198,51.71324345871374,58.42641400499985,44.419634119264366,59.67942961759624,63.57893281026699,48.475990917627364,77.39632608271013,51.24815998071746,50.40905435674891,170.5573679783062,44.76805623301121,61.92592909425358,51.5063843329446,35.394494315049045,68.05705926564663
2019-01-14,97.06831888372683,38.52679315904463,41.89917718394258,55.061435360578756,73.00699331207672,66.63436794881946,44.9478026844008,66.90081333064381,33.73827269122944,71.99091741339593,61.82104325803961,120.43358280176582,37.07816636301021,64.6842363686559,48.045512224661415,36.72928480211862,59.29950845407073,39.056966343075906,39.80690328204502,56.81610507638135,39.93685530639998,56.196054512836334,50.20557884657383,65.51764218973527,45.804070341102154,46.12092043149894,54.89710152388137,44.37059499790901,52.011092471700785,43.574263295015236,45.206408018563614,48.18514821445132,48.19221122607755,71.35377766798932,72.27983497532952,36.33643748927057,43.239967532610265,60.03664147020201,49.49142237976612,48.294476977980445,55.14341542497262,41.48723700160592,59.70393614895769,47.012256952899975,75.99748113056107,61.047430962973586,50.86999733200509,78.14371554533332,40.627908996790616,65.22176756012085,54.70466862760844,38.46919071494175,68.58147796033802
2019-01-21,93.75111015329618,42.08066511542097,46.432797489659414,66.20022320038855,72.58994646450692,65.9672590806642,44.28967009420494,75.18094050429413,35.24550722741073,78.35059969845607,66.89337606132455,131.56835257847672,38.735352719213665,68.76899296780952,50.55096896849368,36.63649237699699,55.79554654743595,39.92409117841308,39.66914947599364,56.529499613312765,42.78510494762082,62.94628697953895,50.544372576335164,64.98365016507496,47.99095015095454,42.56295104739566,61.98640396123125,45.52377534955599,52.90047149427347,46.59116385856915,43.60588926993889,50.17029826014078,49.33019984768083,73.42609976045333,80.89556018179306,38.3923214082985,42.083092419384094,71.37843745218402,51.567602584978374,50.06997344488951,39.90577950324233,43.507291888675304,67.45707040595637,51.879763819249376,75.1024158939295,59.44880620404814,52.12599622687777,171.74231199074427,53.93286399068522,70.08751459097282,53.559155767235794,37.23994575064949,67.17844045756264
2019-01-28,106.61841444162118,34.648790783172394,44.04043235221651,83.82596115922242,74.70186416403834,60.489271650980704,38.43521764965297,67.06675173048167,41.9753212057255,80.8432129857665,74.35245691887211,112.1164506944966,38.992101014942556,59.16578228673007,46.99215765473745,38.97089956192781,52.48154123833805,38.53548369683624,36.521949004482046,54.26350724266959,35.476715877170776,67.39382439979268,45.89008502630102,58.80053817091617,42.694761869300315,39.991504573925276,57.04144638943514,42.91835101457828,46.182586365107255,45.325722328483806,50.06241486747799,45.252950072162385,55.07307890686841,72.0510510906439,91.98404522066255,34.92548538561603,44.232993572282396,65.22579288811681,48.75758692949066,38.36393231097727,42.41652512155731,41.38850428712616,55.22033099532052,48.804496843092615,73.42497047482107,55.17162690813056,47.422385021871726,87.4083077665745,42.34324201777522,63.10072307831895,48.805019693838965,31.020687211287648,56.12670424773518
2019-02-04,89.93624415063368,34.32345633997318,36.435236162964735,48.39790626746156,62.23326433081108,57.52060069852237,37.64321370758636,61.72949344844838,42.376602257826285,65.32194782298336,56.686096096610676,107.31305768052722,33.97427742649451,46.27466564798956,45.85282212178677,32.327934385094835,47.43292434770878,36.59487976256473,36.19933066873843,49.272828298286484,33.493633439283165,53.26352884468301,44.607850727627564,53.489121166742365,38.449652761605996,40.436076530920054,51.83840700264862,40.20929191561309,46.96062360490488,43.669332284573386,51.07192403590585,40.10919364475301,44.66698204096773,62.72850375268312,62.63512424564647,33.407744270383716,37.8079288377361,55.46375659829242,47.741496249046435,38.73218629181709,36.92642295433077,38.07622470704312,46.275928741905666,43.86567663122041,66.69741819088084,51.531444119122334,44.03791531209181,44.70960789237153,42.455065008367924,55.37644351271304,43.269361777717045,32.04042050915543,55.62054715787477
2019-02-11,123.31561857267461,41.74971729540311,41.582295797760636,52.46084713552284,72.52367720338579,63.09523156453627,45.69408578505463,78.954741034589,39.194906350001744,69.74193001340583,62.119870070761806,127.49557633228326,43.6163955461351,61.5444629962389,53.83956206599375,40.61617539516981,56.12366527843243,42.078715090628904,37.869198331988144,59.71165537185662,39.517245486942315,57.6808088078223,51.611163257489416,58.13921851336533,44.112449470511656,43.48530182993735,62.772352644440744,46.97770435927471,72.75131842853465,47.77338613549001,58.1843174862358,44.04356429518019,51.72629749637456,72.17032663440641,69.8371920627369,39.32310970710278,43.19128486502575,61.53979071630768,50.61946159367102,40.573218939920665,37.78453064084389,42.910921290381665,65.5768584442496,49.07773943998621,76.88076772547065,70.66947689044987,52.55930377712365,147.20099080894536,37.58768957714496,65.41130950054504,52.69162835506392,37.07514433629019,49.17934820795359
2019-02-18,100.65320557305215,40.841186341848605,44.89929603582608,48.82768612965979,72.28661635830669,63.09892348930015,43.07741877611586,86.04355031335531,42.52188636270267,69.87458335757324,61.50523317117915,124.76368755659348,41.360882185584934,60.036323268055696,53.52479965905678,41.825482226791664,57.72238238565062,38.5641173027627,38.201604263099576,63.12581148250777,38.083750548252716,63.30868966694057,55.53657956206463,62.95122082777697,47.82117454508079,42.80729277829114,56.074553006502555,47.778108972761835,68.91219968730844,47.090751365290025,52.08034785653691,46.13211803919334,48.37757092815865,68.98102955131894,78.51100767909604,39.72081948885502,45.92108305804063,69.23342173440994,49.76306286976108,31.646684289470638,55.68482642923861,41.720527431742454,68.53676834566433,49.77231228925068,78.93887479906023,69.69505382983715,51.41170851264281,185.12061296036117,58.471361351579084,66.59643996693949,51.89165172078298,41.49376640034479,68.00463017520923
2019-02-25,122.6995217397082,43.41056621542284,42.887767656886,54.546710383362594,71.37870772103732,64.9357468293476,44.07009942917625,74.69391660220246,40.658837957650725,72.08662209086607,62.49340808364771,131.58403296029908,48.94787881702302,63.92099978172718,52.102366481642136,42.711711755244586,57.8151800694703,39.93954925538437,42.364877008512124,55.925930857243216,42.661954101114496,46.03990937713824,64.99741394395375,63.56969987404221,47.01474904167335,45.12687191053744,68.43577958982605,52.567486388529865,66.91262487864763,44.31883516278146,59.83032163402982,48.29433320147551,50.41968386937255,68.65588251311776,70.86567078662195,43.08425947074246,43.397788519132085,65.87254744615568,55.98230403040057,32.084990300708846,44.218842178915445,42.1382518948531,73.56427096330479,54.2052880862844,77.15415245349838,57.4027622623095,54.84539504127903,151.85559192179429,65.15046663770308,72.88076607186474,53.81695109243976,43.22311770989655,64.86630383247933
2019-03-04,115.35749142243533,49.77177635065107,40.77631147447281,57.613698545350374,70.44336036637235,63.27425631660751,44.480283638403996,81.15957721839457,38.06950719445964,68.20041920542552,59.688241821912996,120.26448139373956,42.76611906761851,67.72842905795392,50.58227145434771,48.11441528022294,79.66515798840346,44.15614044725412,43.45458012442601,58.87407814150899,42.92802408875789,58.13740397272293,62.56978796299017,64.3104045741878,44.18469858874889,52.19272560430556,61.01448862181851,58.731157602791626,74.88975159051675,57.95401549745084,53.75233618944944,44.91430515290118,52.25929648468034,68.01961760905911,66.3253365997837,46.06456455281298,40.57495178010508,60.7391922044633,54.497543982443695,45.62292801679323,53.75942374171943,49.233734423976905,61.040651395345556,56.11795116701562,78.41062188618292,60.75556810740722,58.894447085079314,247.2362767659181,56.92131224976415,70.55101527957642,48.47660172698305,44.324106864999976,67.33683271728012
