Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,83.96457256906996,54.60747439909377,45.68957849027371,69.8123355704844,77.13879890732207,66.2403451375493,39.86221901182722,80.01747038960605,37.312380058673554,78.047365941356,68.27484902045884,167.57889851382788,58.02051886722075,64.5596868972219,54.0940010600313,54.23947520230644,68.04177703493669,45.70250237769942,51.76923429679146,52.42032976114658,40.57384514612493,48.158842154846205,55.648859881899575,57.25946658602222,47.246851653003695,55.11378865421733,74.02640544606713,48.410079852537365,80.59617451860603,61.71260377855809,54.854639381524045,38.056997751039226,65.74801308262877,73.48385269516926,71.04532493808705,47.7517619194967,54.87843120829052,71.10437630477617,50.34763127768806,51.89709505285923,46.56427924149604,53.43842632351812,66.05565909250747,55.43728428168554,68.0675474011508,74.45143633533917,57.63939746166808,69.64046409904003,22.152882151357094,71.8547540458376,49.02193991046438,46.55732157510428,58.39235872028061
2019-01-07,105.36390444141625,52.244304014181544,47.55556313448733,60.25945759439017,72.46342491261056,62.372523556755795,43.26585098380647,73.40355314191359,33.8837721011936,70.14974380130909,63.806460353915675,161.99298034498042,46.93984142177868,67.80498708031656,53.10442879321056,37.71342022856913,64.10703887680344,38.24041035882154,43.053920320019046,55.21902721303564,39.825992371454404,61.45762486796837,51.70683226959144,60.503867101259395,44.415566781583884,44.07687421422215,74.99029388077228,45.682548985134076,61.889063886594094,47.16094394449241,58.944597330064894,46.42279874652439,50.77760905280378,71.88247654541232,72.29157221523597,41.6176766870049,50.0552172318079,62.73326486690186,51.546827470287894,56.05406421223453,45.322061348085114,60.32004283897812,64.43028038210079,49.241675928316575,77.53801594156911,51.94684219596423,50.31159683742917,147.9643198391363,44.82321456900494,60.878146384051156,52.19356585325711,34.79812615931405,68.7302847398002
2019-01-14,93.90194024823482,38.4947876076439,41.83536935722164,55.25976470497417,72.87375782043713,67.1874824054512,45.34501031251718,66.15891198673913,34.24785842889767,72.18293446990447,62.04488829775339,116.82044829015128,37.08604102432305,63.40650476881882,47.991639935920695,36.68894453439704,60.17357864614874,38.79610519620729,40.230600954190606,57.07865974423135,39.62289038602802,57.141793982729574,50.28105165708675,66.6249336210762,46.18493261783189,46.109338864333466,54.06016210989494,44.25949765925736,52.20851346693614,42.779686700625646,43.33502147567924,48.561696165735796,49.459352769823425,71.02942554659221,72.36429085472079,36.36145955293461,43.710143899122265,60.01968177841049,49.20590194858139,49.48513631928976,52.982922588349865,41.61708854568773,59.409883745751316,46.70736291371644,76.15310664042968,61.21776642774868,50.21523703895197,64.40247383699905,44.308703430994505,64.32623226843828,55.207283118659966,38.269832605769686,68.23022177380489
2019-01-21,94.32182824020602,41.979434706518994,46.07964032113861,66.63680250290648,72.47896378613136,66.07245542264543,44.945307939061934,78.30121529681028,33.82257005606774,78.34502682170003,67.45408304191257,128.9109264225986,38.83726296613453,69.96963932855269,50.23970467893343,36.700677010036195,56.624300944107766,40.039194085377424,40.22213631658611,57.2067298237083,41.66850848500663,60.9505746911095,50.72202338478973,64.12481085640091,47.3645798378778,42.24212200757858,64.6017505756443,45.64654055523702,54.352624940744256,46.674944089583214,43.623827802003326,49.90601570325815,49.25145827725566,71.92568710280635,80.74994739146744,38.440065424959286,42.31981931607017,70.63852773899978,51.53742707893598,50.289909869948126,38.459782844558006,43.16590707222267,70.4294004421972,52.04129672448439,75.04811826687938,59.752664439363954,51.94999244168569,150.25825126628638,54.601933353847606,70.36770267282004,53.12436906863931,36.59586991506134,66.64386747159715
2019-01-28,103.31550968406933,34.93112853207018,44.03384190124895,84.3034356606301,74.54019865077275,60.68520321728093,37.19774191829448,66.81948002695373,41.37683995142631,81.195099460587,74.36808245121108,111.50443355780389,39.30745132698588,57.14731828578938,46.93584736461377,39.36340001947696,52.83753795280136,38.27837725237133,36.75142946361921,54.66268341962819,35.31408468988507,67.62426392445744,46.18913704496925,58.247376414111315,43.0208374040252,39.8064424870265,57.777792280344094,43.19529643817457,47.806706240292186,45.06023128485787,50.53592148004074,45.602184297157436,54.75819986553338,70.92856973925309,91.89922742180325,34.81032223750126,44.41358450850127,65.23732023526138,48.834578151084365,36.810654754757316,45.203425460817584,40.525798116735956,53.3948662868357,48.45864994925761,73.39528065971326,55.88554950635022,47.209151286699274,88.18866417259683,47.38156644826336,63.917398345049335,48.75279706463578,31.09293987629182,56.13497376825246
2019-02-04,87.98308533702973,34.24260514107952,36.83149973667269,48.50052551362433,62.19816663510256,57.61548680887391,36.202158887411876,62.73509958192878,44.14292036535763,65.59774853127904,57.17677695684317,103.43784205466386,34.27714173901586,47.06318000473568,46.46880372659821,32.5802909102421,47.63203918581426,35.71919931281328,36.39201922413204,49.44740502527412,32.954324210112986,53.330854568627394,45.213511028816555,53.13348787658615,38.95171792075351,40.18453005911895,52.997448515949436,40.126644657222215,47.85555263346245,43.592905719137036,51.82384227207199,40.64394933254907,44.24968510313082,62.70925361538765,62.590375803807156,33.06242301605575,37.86855543842706,55.89488430723039,47.40482583429325,38.22491240857055,37.12232115359006,37.93827162630135,45.402234092206065,43.62760056341947,66.81746461898962,52.115018304605115,44.47413034157261,44.630951248642546,42.98710739464586,54.743983738394824,43.30858324291758,32.32625906438883,54.90495694496983
2019-02-11,122.748992341188,42.24448499902315,43.005888208303524,53.31294886638281,72.52550066837024,62.69195859419687,45.816528538369695,80.01841011385142,40.1602937274385,70.18344750109581,62.141712353257226,125.17731961180809,43.601729921975675,61.73190005265166,54.05409359582743,40.546006568877594,55.649362710974735,41.82347749606376,38.04703341996653,58.7950413265196,38.78218013821454,58.47000787417959,51.60394190870552,58.176415264787,44.863219698150054,43.83346227588825,65.65839154644787,46.89840103299481,68.32878623423292,47.43833595696813,58.48983495268199,44.37908979962889,50.74578228318439,70.99182147392389,69.07699883196427,39.467629483843496,43.34468075584835,60.35366912515458,50.90675496429412,41.715280868769696,35.98792899498986,42.78890426570005,66.01519972983355,48.96519203773665,76.95064443883619,71.39970745010086,52.990181236736284,173.48912613437037,46.16961031668321,64.59702421279212,53.44852363065149,37.626578460204115,48.69485556403136
2019-02-18,97.6630912339981,40.35851834053318,45.77273388976532,48.85195365232546,72.44794617015798,62.94799964750825,43.45561548438056,87.13140771267864,42.86288268414293,70.38925807057441,61.553846421806234,123.70479607184993,41.684906613386644,59.494503093404724,53.17085144183542,42.033598620692864,57.99902168216202,37.74833317133265,38.47033648695631,62.761058231934555,37.657708780078124,62.7968391893378,56.30661376057746,63.05276835358031,48.28702603762904,42.35574786130596,58.25614491538112,47.361411268222795,67.04093180098377,45.70559992610137,52.60366483454686,46.484368013744316,49.137490088533745,68.28618509587953,78.45667092432855,39.87443235055231,46.2401809398258,69.26721766115703,49.91843272114973,35.065870998485074,56.345624463249074,41.604862155069426,69.54506439700779,50.36960773787433,78.97377933537773,69.16257158026399,51.69113373400558,177.62396760516194,61.14966425295033,66.12833611016447,51.86556824442357,41.762489464432505,69.3249922892582
2019-02-25,121.40182862620638,43.37472758401469,43.81029549281487,54.11826324549286,71.55903336304914,63.908323532832064,41.88009703937037,74.56252732271265,42.106166155337334,72.41984745091736,63.116527838174534,129.98085166465876,48.47744257750484,65.52585298637443,52.44977369953933,43.35138477775879,57.74622447902705,39.045477235201474,42.64999137597328,55.034352547956935,41.78445768328407,46.99978070029336,65.28928694380195,63.89610337950774,46.81242046190983,44.83589031786122,71.0419657035694,52.45575105862118,66.17333835147303,44.07356049727595,59.83916377580538,48.71589926050754,50.302155251046905,68.58025097561983,70.94975064842164,42.784713986159964,43.91892181146097,66.04135733426052,56.02473985386826,32.687978424751655,44.62226553126732,42.4783251432951,73.84825635393389,54.08405433304399,77.1015111213361,57.41186941559558,55.010464448368076,132.52217239678708,68.25566820241337,73.10779854628682,53.16483613611006,43.254661185662336,63.56613592022231
2019-03-04,103.86695730492741,48.03393367954039,41.29510707715954,57.09009601470562,70.77904172342423,63.13373909881283,43.62787893496619,79.10168265623487,38.29739991554248,68.3661056401456,60.86391555390573,115.94787616912754,43.09845018147776,68.605415256464,50.810426773146645,48.63792919644964,81.26819793158103,42.53730186740051,43.272636674211384,57.690909971196085,42.28469737431821,58.18804362186543,62.998178164764674,61.86985282286853,44.28107352295507,50.974831641163966,60.65395866826,58.68877813932525,70.2512592827341,57.158662109614085,54.25430905497311,45.69890362527651,51.3213955712369,68.70790476484473,66.62514293933513,45.62001675406127,40.72689651193876,60.99835025137484,54.70812616114124,47.32151710121624,50.80266084487294,49.12897999504108,60.57110744062567,55.72333290330729,78.41254321034698,61.080366336027254,59.19509821375897,256.39317590539656,56.636924187163594,70.7379783838652,51.8401388667477,44.20690161243354,68.79560986915973
