Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.02230967806337,54.86943875643005,45.83318923729886,69.80377916668346,77.23104943534685,66.71564712840194,39.852200316630835,80.69938358610226,37.372543946067175,77.84155039028646,68.00606685346776,170.21658342361442,58.20451890072809,64.29669014209712,54.64533571295483,54.767038496372564,68.00589155401724,45.62277983886533,51.813452204182724,52.79596704331812,40.39376522032267,50.04259173721031,55.798038760678615,57.32637443290317,47.59527853657216,55.14480285627973,76.31183986064312,48.412772966342004,79.99718245809946,61.67084553753539,55.50367151048327,37.955781889043436,65.86655469604396,73.87363174144154,71.0427070317058,47.618709311714085,54.92112671348273,71.0352561568218,50.43747902889497,51.90292162475614,47.5784531673789,53.53456306908976,66.36708977889826,55.319182479337435,68.05631379027326,73.64075979163577,57.16524542194996,68.69937674635031,21.858575917511537,72.34418238063422,48.86437791506407,46.34548299113401,58.31705730593382
2019-01-07,107.55159403076499,52.04914748249106,47.089146168465746,60.37602069288243,72.35381264982605,62.726838258301015,42.835874235786825,72.72853083028379,33.486850309444094,70.53503238344196,63.49505489990801,164.46017421972996,47.44906517939536,67.3401803809412,52.84693568796439,37.45186743209393,64.02542188102218,38.568745458352666,42.83551829860315,55.02061463560533,40.11822777156957,61.60108396812988,51.598236855552024,60.36242351594759,44.24166385120067,44.19804227146083,74.44622874789769,45.615906932315156,60.63782669643623,47.37461223957648,58.27842532485142,46.23860622978129,51.22761530721996,72.5160236456855,71.96121844880267,41.67545053532182,49.91371022211271,62.36507885292862,51.7214515543177,57.50120079574661,45.110942901095356,60.48450869981389,63.69066915629953,48.871438824494106,77.62189586995501,51.716392348239914,50.15414871714725,144.99638467534456,44.27197191634166,61.38319231210428,51.80705091453827,34.89045133912557,68.39337157931098
2019-01-14,96.01264074624822,38.414985286221174,41.63379437062078,55.23203419668678,72.7580438218177,66.5885948086854,44.73709627181248,66.2315661389218,33.82239472650465,72.51862858209789,61.91438306069801,120.98305655700213,37.3483367352769,64.39460871599724,48.272838659549336,36.38929798829728,59.52972820361912,39.60975421349529,40.11145369592758,57.203659457069456,39.62950675488292,57.178694229038015,50.28280468737168,66.1550505080886,46.28785571429213,46.13268726197008,55.59855507966567,44.089599910047326,51.62300911603195,42.90078036022644,44.37271173027988,48.7493785037896,49.10715662113906,71.33793414615879,72.37710608595353,36.298548386673524,43.60739455030597,59.75767349658,49.3910075719817,48.48070596699625,53.444475030759115,41.35079641530257,59.01406392908606,46.75816296052569,75.94422837850712,60.929220449532465,50.67823639398445,63.45537863351375,44.06073700170702,64.55303949937758,55.08359145574897,37.92330149135614,68.37681394948812
2019-01-21,94.66039071049258,41.90736983650347,46.1962165487681,66.06166216922355,72.39989651737326,66.18582070123028,44.27322176386045,78.28011738416474,35.233579298012515,78.44610420548898,67.22465922939045,128.92335545813074,38.59487685309246,69.56581503931189,50.33971693191912,36.619441845560026,56.23214675019646,40.474657581733815,40.16153947747075,57.247860987053826,41.66438988452246,61.08137700112815,50.722127775618766,64.60775816726428,47.248320854069526,42.27812030312529,63.24043728463521,45.53237950546206,53.036464069670785,46.511039145545766,43.364224379519214,50.42335451413152,48.9048967615919,72.60749760886527,81.10265001038837,38.61173341589839,42.33940196771551,70.85905382605576,51.78877636978186,49.59515642819908,38.98736161797465,43.2558523987322,70.33232114529869,51.83667396757539,75.05223382457365,59.79902181160069,51.72309753078606,159.89605622418324,54.02975164042366,69.92389389987947,53.93654509190968,37.00918890597033,66.6615304307406
2019-01-28,106.13032310576175,34.79435040650326,44.26149533773938,83.70871689009418,74.52418704633406,60.78146598218343,37.82383709459435,66.41701005055833,41.281874391797906,81.084409477881,74.59222909085786,111.56454624674633,39.394081275931015,58.805831580494726,47.17999923915894,39.09787696096759,52.874291342511896,38.60692882077714,36.80234916760894,54.600381959128164,35.30679667546831,67.5524527883258,46.170740116114885,59.05469227972439,42.61763575062237,39.58382188257821,57.10189050288619,43.14565261310475,47.460770299568274,45.45966778361689,49.83689124067987,45.436288939679756,54.83026045844548,71.78029136118828,91.6382842937455,34.81345678335926,44.38346189308068,64.5511925901995,48.92061323311351,38.316820768923826,44.60645096042699,41.12522264366181,54.53469638617387,48.47115813146668,73.34837154759947,55.681743361726475,47.068836649081554,86.91056759038528,46.906818623667306,63.842922930046704,49.009292861610774,30.994475496665657,56.36024567126525
2019-02-04,90.59073093760387,34.14675495539539,36.650836069376055,48.70089962801191,61.91473657599009,57.79244915079914,37.135758252351465,62.57096832776928,43.648331795138965,65.53266800926092,57.06332308541932,102.88139615003365,34.14127701861071,46.53029674372933,46.48170524334384,32.39883655040476,47.576805810947,36.86871593906996,36.22048036985747,49.66082402364946,33.3435270911435,53.14751649479758,44.89730001922021,53.02192478247994,38.83124806216166,40.09803242542096,52.09894792471354,40.33892228664112,47.520709705455644,43.940245185237224,51.09340551269915,40.377623838740426,43.84241250981203,62.68560736469066,62.550918023810574,33.16248757118161,38.02445972126649,55.68182286310302,47.68967841035989,37.96719160114013,36.65272299899112,38.41321905041416,46.323752865997314,43.88686928162247,66.64660713103382,51.63430145677899,44.17292152800993,43.86145208918319,42.32635296498135,55.26074219387127,43.445531884330634,31.902252392819854,54.3333350504617
2019-02-11,123.54788105627682,42.2473932666146,43.03102687480681,52.87292475721379,72.41168674678599,62.68211599697766,45.40719834624031,79.18211149612173,39.82080391617481,70.18406184131383,62.20564235825479,125.67927799463862,43.233468314588535,61.90781648737924,53.88726098246607,40.242930998106175,55.28471757117448,42.0176789819121,38.11615456655776,59.27511089779898,39.38981639054185,58.50709414358836,51.35517889295683,58.218361874585085,44.85791148533325,43.751070217808135,64.40172185473878,46.86364384699581,71.06458961459279,47.38493374570234,58.96572563272836,44.285218840017116,50.78935167855471,71.55710277956867,69.29738434977777,39.49362808690597,43.34031693186759,61.186016354254086,50.98032500900698,42.45258493727115,36.753431661416165,42.98003544431624,65.51157421277071,48.9392205431151,76.8260746632958,70.79374513033623,53.02806451645944,170.86050301112235,46.48074158704823,65.5720977242542,53.211690272721405,37.13836437503957,49.35287766022383
2019-02-18,100.4422103900956,40.17513613962454,45.58164659187719,48.97345240802756,72.30677859461473,62.74145554347991,43.33935510688209,87.10090444698595,43.00749988809962,70.1860354763297,61.581000057292485,122.70566744760556,41.34149974736699,59.73420388405608,53.50462226880704,41.76727022935645,57.8693273124832,38.19340826092797,38.33130900232058,62.82326910469843,37.66067648311934,62.781780141085605,55.98400025687565,62.64210521626656,47.952049247440264,42.61075088146399,57.54241005075069,47.477556219898545,69.03322311220265,46.49680762838824,52.75968839041539,46.436168704631655,48.773581046472806,68.39554649914201,78.38695915976436,39.68351966553131,46.24303805838871,69.4026263834667,49.70682223328497,32.97966922497873,55.76146563311447,41.471969662486664,68.80315543934026,50.154444042963355,78.86715158813708,68.47948137556669,51.63201646987077,175.0864823536596,60.39937710734243,67.02536061983709,52.41770479319911,41.26163598642055,68.78690013944002
2019-02-25,121.51987096293753,43.308973249652624,43.598702282245426,54.51474693643438,71.66240218040319,63.980166418724096,42.9627959059407,74.22586685312407,41.47485537012386,72.51420921726977,62.722322495142976,131.32416733485385,48.61925497653926,65.10701279951063,52.50013487657069,42.947872134488705,57.8806730564973,39.83425635295203,42.53900961457177,55.1206812221324,42.0773657390649,47.450616209409525,65.16501960640585,63.802778099677674,46.68165503269506,44.88106241722812,71.02344785028363,52.40924855461323,67.29042183511226,44.01662081409465,59.22407130326592,48.91017461641664,50.60814756975337,68.34011945718733,70.70324343055854,42.73443414685528,43.87776778593074,66.46077619785247,55.95809120435763,32.43706402313183,44.120526139829124,42.29333921402784,73.38703066470926,54.11426858107012,77.06741128161106,57.32825128462999,54.88537687391197,132.52217239678708,67.42041828193008,73.0213283383768,53.63518019397152,42.88908078295496,65.90743010995755
2019-03-04,111.78991799505606,49.33023393390218,40.78360940510368,57.58522113317972,70.7379828981818,62.61714888014033,44.845167371751394,79.36783531687142,37.77189421583326,68.38448345271604,60.50948394188772,115.35317684662539,43.33101610043462,67.55103624811541,50.81448730736869,48.550915702391165,80.49292181171229,43.67797589282816,43.10707238170757,57.94760232917155,42.916583626336404,58.74821282083759,62.716964217876104,61.870491984710455,44.146250137470425,50.6946496283018,59.49098533832933,58.44862908103122,74.28483648869927,57.347857869286706,53.82357502301522,45.203008042615146,52.11122427792377,68.36176737520015,66.13691239467988,45.81790312359218,40.99849804292346,61.01585528078815,54.79751007058375,47.09718583220524,53.27090741873564,48.86155761121529,60.31447148557634,55.770468935341384,78.3412042174657,60.677996095640815,59.510014018160035,247.2362767659181,56.81176350699611,69.94855389024637,51.454387105776554,43.65781893077111,68.05855577642036
