Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,90.24881606165376,55.10862837528415,45.80602949398829,69.96650752460904,77.32821811405717,66.84642433889083,39.70576614083081,81.68010943810542,37.87635782544601,77.42139082780848,67.99748093877905,176.47877663059475,58.166633758882504,64.81588323297598,53.97776203624951,54.97580903090324,67.85400529725013,45.82905769617563,51.446988134397635,53.000453991003525,40.69983651198085,51.75152522067527,56.05421185012696,57.02415489794515,47.64488063718504,55.436002853979055,76.48042315582235,48.4360456894793,80.24344865613003,61.25989982926236,55.520485085447476,38.04649054171039,65.90994601119915,73.36406658644636,70.8819685825154,47.53741931877759,54.74176811297499,71.94013375709942,50.38389336630808,52.313102201283435,45.16552619817104,53.4975443684054,66.38839546835781,55.35503985630887,67.92852305455392,73.26792468696794,56.915824746019084,66.89406676340185,21.219962646313494,72.51408172883694,48.86956963031001,45.46510972721715,58.01716309808853
2019-01-07,108.35269287875572,52.74535379921051,46.90375220354533,59.93137986850869,72.55235773766015,62.435742530864054,42.27515042397177,72.2717465529089,33.097470227637906,70.42280719704934,62.8680714014439,167.01397331358493,48.15506339860624,67.59735893092315,52.60991215650622,37.581018990566335,63.97195612469075,38.123033574295505,42.84859876996681,55.379437611432984,40.223379144231195,60.373622423681134,51.71495727519448,60.80431755335306,44.83389381917396,44.30788211244037,74.39630404317944,45.9534140350938,60.71406602460168,46.94293393565099,57.71106074211459,46.57064407532832,50.82163941298007,73.07338742129177,71.81776160962895,41.77915042396073,49.614523875905775,63.24778572014656,51.810555269310264,57.90820045576274,45.4592264801172,60.07519360020816,63.57893281026699,48.458166999165485,77.36372105085086,51.24352064585372,50.42091899286096,172.9595844287049,44.62079289013947,61.97144907512603,51.451411538493836,34.785909084786226,68.05705926564663
2019-01-14,94.78718455358543,38.352996517471766,41.93642032704134,55.04325171365019,72.97680068840015,66.46464792496784,45.12367760322491,66.32033882850529,33.652503396220766,71.89502592600432,62.01736196749153,120.02850293860958,37.33366395336762,64.67341466441658,48.05287849794014,36.76206398065665,59.925162070308275,39.06055611597118,39.91389343249417,57.050479764095435,39.92044836504281,56.14897259545331,50.19148254844625,65.69243531401055,45.91633990563446,46.084254403885275,53.85401914756902,44.52351534338995,51.29312010411502,43.133767350252576,45.12310386494686,48.2864094289759,48.34006688110677,71.1657765338902,72.35142442883352,36.429499908326775,43.22432300751735,60.199374856635956,49.227364254016365,49.16020748890727,55.0066692222441,41.54209903825652,59.63243442901883,47.00367315817779,76.01604882931991,61.047856990389704,50.87924683075246,78.36076849901141,40.563317726525455,65.29564281666437,54.61399350575594,38.57493237636835,68.58147796033802
2019-01-21,92.8184533103074,42.089952420764114,46.49835752708413,66.10031300792205,72.69920528455322,66.13207408265134,44.28606166274162,75.55774290085138,35.17014735301392,78.29136160708028,67.09457168939292,130.59050934048253,39.1497294095867,68.88582894593237,50.56935219977005,36.87214205979157,56.44725638146636,39.85580446798736,39.64516952969229,56.78006481626801,42.653524870424086,63.055996663475135,50.59918395636263,64.87390342642495,47.86112711688412,42.541476377572984,62.74792040128203,45.582332828037835,53.04774706708789,46.52845450356377,43.47687447663528,50.21859352705839,49.1151875652846,73.4832536800842,80.68196969652371,38.408846365790716,42.03618144065571,71.4954235039294,51.53356434090443,48.39906749790234,39.90409093557313,43.56556565656194,67.5378573166222,51.84431345033217,75.09589490409002,59.544449443979545,51.8120270363089,173.37108485536885,53.85014487413509,70.11416198692879,53.75992603329979,37.301951430150616,67.17844045756264
2019-01-28,106.7704308365465,34.587280889866506,43.956134562928284,83.6612480203116,74.63769498407068,60.45414652595647,38.4305963827004,66.21306675656969,41.65340051876895,80.82321026782574,74.68712211714198,112.0980016882227,39.19798966675008,59.18057163257125,46.75329134456052,38.8876264912087,53.00809709280731,38.53279894044396,36.54791474978024,54.65746031430256,35.33487293423224,67.39910476125445,45.99917325230168,58.96823344505722,42.82129925763257,39.98431292258157,58.22202339191532,43.06767023390154,46.30310948585735,45.31420287504206,49.94521236511002,45.21466224214979,55.183804279751904,72.2404577070814,91.91455293995,34.918668487667446,44.253419653190775,65.21674613889789,48.85913395373557,38.42463267112125,42.38109923586171,41.61206228897856,55.06559599965182,48.80498851592004,73.38061924447882,55.22377633112371,47.520801898277426,88.04771525335934,42.555265889393816,63.136326313955585,48.97404647042166,31.125296249368827,56.12670424773517
2019-02-04,90.30015017040222,34.079739021983066,36.325486131141766,48.408785760371,62.19866381618692,57.72686961249249,37.63423480835692,61.799993981215785,43.56174049253395,65.35510484294082,56.73215839828306,106.31574898103136,34.13037164881489,46.77145662543839,45.83204275740563,32.2942254015221,47.9187786494538,36.95197024953023,36.287264192991366,49.49702263208253,33.34348344205804,53.01827462685008,44.58219152789203,53.36152003920294,38.473169417636015,40.27447344981641,52.47142114509744,40.25796526788633,47.00023750453214,43.58603109686268,51.1837750758127,40.0021865777428,44.75846773572131,63.06372354876725,62.602184856600076,33.33933400795964,37.84992620610179,55.62674351044867,47.73102991700669,38.86385213095029,36.81466971231542,38.08033556934677,46.33284870345782,43.83802325941229,66.69042829631722,51.53198013027526,44.134346096619176,44.630951248642546,42.455065008367924,55.39072753488038,43.38685319590904,32.040301411232015,55.62054715787477
2019-02-11,123.45418737867526,41.686228097674636,41.63727670171148,52.461289864705186,72.49484401114873,62.988992431783565,45.73899937124704,79.32218359410834,39.889970158412304,69.7200249009019,62.31813507870678,127.07420719781545,43.7629441813099,61.52863151314235,53.943233154304984,40.67244040871828,56.57783609713631,42.02017940154226,37.944089107202366,59.494485689929974,39.612686481632174,58.4447314846216,51.53612332267896,58.29771768004847,44.23107391119851,43.94710029284573,65.05817892736727,47.17925187181073,72.39000255289194,47.60768538157849,58.74331361132102,44.05305558712715,51.38729157903671,72.18902153733593,69.71648457237285,39.28046100685263,43.13492783883119,61.80798063674297,50.60049011998373,41.318026233649825,37.60502516647208,42.880606196526614,65.5077870180116,49.080784594251,76.89072931110408,70.62875991023428,52.73618390157576,148.4846328773806,37.60735600977322,65.23868761882134,52.73010611206044,36.96765042643374,49.179348207953595
2019-02-18,101.00980015152827,40.4519885243074,45.3849387333361,48.73123134201097,72.30469660882727,62.907280833825254,43.52732719832283,86.14637769778048,42.78674793708431,69.86254410378551,61.56926566450072,124.05125700222759,41.42638689077778,59.92221666736192,53.49245506151391,41.874353453098756,58.27754502158256,38.39315123418382,38.22264602054016,63.243227081514384,37.95855693122463,63.115007355387576,55.70697510085924,62.979593382055086,47.94522917535191,42.753180857606836,56.46113513094998,47.8482180909846,69.19384495284486,47.019314761152735,51.97615330475534,46.144342148137866,47.920788035413466,68.77239935472002,78.44273304731036,39.74376866055251,45.919479493095864,70.03159140323474,49.77355781278582,32.22672912997969,55.75389816408909,41.70477697517213,68.52535643052776,49.852480850218775,78.93456598070799,68.41961280444463,51.33488955763153,183.07110185922568,58.375032914426576,66.40541490718574,52.098595043335436,41.75429452619963,67.92752769349728
2019-02-25,120.64049865047369,43.533277664306176,42.95362784203476,54.39238601503829,71.39743164770312,64.6517042761886,44.0187701750076,73.66010082243558,40.74419994094761,72.0302962456789,62.52561949166836,132.7422906606006,48.90524204405494,64.0113179346005,51.907330776525924,42.73319810168442,58.08900184100285,40.060090532227136,42.28979373442912,55.71988928231218,42.685935801641925,47.58828281488435,65.06654723000726,63.663869329852965,47.014143675767215,45.176218377463506,69.8962582088247,52.69962412492643,66.93044346923907,44.4126239314076,59.40851747989728,48.475024147873036,50.51247238848481,68.61583274936629,70.97124973382554,43.03944856208448,43.47386319266358,66.53827537938851,56.09131283867226,31.26535070494754,44.04482591789276,42.383507109574424,73.5578581860974,53.90815222931328,77.12721835350119,57.489021943873475,54.81291319108689,149.32821458669977,65.1631612570161,72.67139204051867,53.600054754900945,43.09301425093978,64.68081995173601
2019-03-04,109.93760232642443,49.867900438310436,40.80580866642655,57.60246719679609,70.51708367789526,63.12435605739942,44.43454574320566,80.25583438153983,37.99362460609735,68.26528640652971,60.12808678484202,120.45638072617116,43.0215285709586,67.82615180069317,50.608426614762735,48.36878632927833,81.08771667032926,44.454558990129215,43.17491720966991,58.84693137880869,43.211836733252596,58.03185276607712,62.53481980217989,64.2375005131392,43.72852457531863,52.23004027838029,61.01448862181852,58.74102823330106,74.08844790018199,57.95401549745085,53.88904935633128,45.12302637653362,52.25929648468034,67.9761793003345,66.2598471420869,45.870365919571135,40.60192357004431,61.56139155930623,54.49630566563234,46.89170090843536,53.34198865855779,48.15676461923426,61.040651395345556,56.13937850259103,78.37434725363028,60.40643299918175,58.87098880737342,247.23627676591806,56.994297955942095,70.57187720494936,48.5965210593814,43.95359959087512,67.71512953029854
