Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.02230967806337,55.19160210093582,46.11013899774312,69.88444146464595,77.356948373649,66.6818154064052,39.66760659529064,81.66390327697825,37.43112207979279,77.65361844462602,67.86032484879968,171.12520680485727,58.21180738697662,64.98112442911969,54.56750947373558,54.85023556911422,68.16624651194685,45.64058412446055,51.660796413578126,52.937333099524785,40.30767245294126,50.0777190021706,56.04996741706088,57.1601233398069,47.68379992946913,55.219172453395736,76.42573812909184,48.41322762924807,79.99718245809946,61.661784231641754,55.37139987187435,38.095356477355935,65.88687748929927,73.78745176250926,71.01322456102693,47.60413455218658,54.86630882189741,71.30052492964272,50.305720893072795,51.81252914148892,47.61049351874021,53.87228614482369,66.0501284087265,55.11624394146643,67.97280710381395,73.50433320729455,57.28486159214257,68.69937674635031,22.037086118677855,72.1872399798333,48.742242843511725,45.41913961794069,57.77255077391829
2019-01-07,107.42144892510498,52.068117234670204,47.07808132118669,60.3146698593994,72.37532910328085,62.640778381907005,42.64277167597652,73.10032957637488,33.45026133111274,70.4595200679568,63.40766198292812,164.1569318945295,47.632155359881494,67.45718992628319,52.63471712643366,37.62714680993815,64.12374852951928,38.31207729749119,42.78143365575965,55.038123287070285,40.003442332145845,60.80204254676789,51.68641982721848,60.63929969082519,44.13228819235399,44.335045163920555,74.64378231046314,45.67239059742912,60.637826696436235,47.625870595676076,58.115816516569154,46.20816286313562,51.221190997214855,72.62492297656812,71.9885132826224,41.6942975294035,49.756331298111874,62.80241025423178,51.68448684819652,57.27936654551191,45.157252553933446,60.62326918251506,63.544756970374436,48.88874852669811,77.580363648734,51.90461264435351,50.69864443159402,144.99638467534456,44.235124342597274,61.37442692122229,51.768406832625146,34.72368364551575,68.22615062190435
2019-01-14,96.05263212496853,38.45276956225218,41.65822111819024,55.13579468549418,72.81554805207475,66.61490895713271,44.76683573443056,65.75697809665851,33.77411759842074,72.37386146902475,62.04077010962166,120.5871263639674,37.31357116010375,64.56927063471349,48.15399431521989,36.51361649049868,59.84277088378616,39.31672106551179,40.08479898963902,57.15520822511399,39.566584000938555,57.21250530880788,50.39350832055935,66.02195794790607,46.25708688527881,46.015074077416585,56.13797022140861,44.343319944101495,51.69912405616615,43.02597070734654,44.33099660122792,48.84927364448548,49.146773059453785,71.41457366421842,72.36600761403771,36.385731947050324,43.43471113326462,59.54831468009727,49.2475043797439,48.48685836554155,53.461033563475915,41.5175421775426,59.47993213939538,46.71361662905477,75.93591089054429,61.20236572654763,50.59995171298692,64.40247383699902,45.03532010579467,64.72332351344627,54.99398981169126,37.96491995817091,68.37681394948812
2019-01-21,94.55878139281631,41.56606203976747,46.168652645739186,66.16853075896248,72.70906721753985,66.1736025909031,43.88309818185898,78.28590846880499,35.28727963148762,78.47431450145511,67.33101475378892,129.40997294353815,39.17108433852855,69.83537840296337,50.388241149783475,36.58236115280489,56.37842322204841,39.961496597451124,40.04511669397042,57.151932247577506,41.772703143353624,61.072985468548445,50.69971066811761,64.33854544964252,47.68224621529598,42.32484451157382,63.07089187636542,45.53004759926534,53.03442550616404,46.50038811848629,43.409439829151374,50.17398958662657,48.93298384602176,72.82305331992133,80.7790787247461,38.581213678531874,41.999837349947,70.86983410911377,51.72135710638163,49.50176889798486,38.981848486562825,43.416561707163105,67.12706411759076,51.737342304899066,75.04872912355765,59.77989522225116,51.79729900122065,159.89605622418327,53.91438184363517,70.06285146800388,53.855902669667465,37.0271208205712,66.00175160228217
2019-01-28,106.01258238883686,34.69101725465658,44.212053431866494,83.6445866766087,74.59855058443634,60.90667361456387,37.81448571244763,66.5197882122334,41.52633516934134,81.18579051519649,74.49368394284534,111.56150852317901,39.375659472352275,58.959386642318236,47.14435366260923,39.094214527534184,52.87354551628675,38.54844299373869,36.88865106475296,54.415887194083865,35.24678427241661,67.58021654118633,46.02875654307345,59.146381447941806,42.66343503800506,39.65711475434323,57.101890502886185,43.031809577184056,47.3822187337758,45.40847707173292,49.76251355280651,45.296375094698604,54.974648942902974,72.17200357411332,91.71534355445957,34.944973404255165,44.18410713381124,64.56445413179945,48.82605532461272,38.28778618804139,44.77300859180016,41.591962269046775,54.981544664681856,48.38738225946464,73.3779196117956,55.53693355462689,47.25855371693787,88.04771525335933,46.92041313994354,63.43457107602914,49.05976693711458,30.980401062346576,55.300617862763794
2019-02-04,90.59073093760387,34.20076225956127,36.77076955692255,48.70249243922462,61.99786493523854,57.86552690592822,37.13297115493808,62.482835849817185,43.689018241260506,65.4911772462326,57.08405814880219,102.97005312903948,34.22424017363093,47.01383552251813,46.27794606031759,32.41057033806073,47.517369424414,36.90744383204712,36.106199231675326,49.79930219694994,33.32760523392658,53.13618677926465,44.96341910101292,53.10097952318921,38.64843247227462,39.995810242655324,52.07965979721137,40.24360735199991,47.46061042725651,43.95338670281605,51.05639215212296,40.134667958275955,43.913668739819926,62.73512758638468,62.64756409663762,33.265946268123464,37.98828386259615,55.82148497074285,47.58663092281724,37.86090350106495,36.57414704185484,38.28765455205182,46.06958778935635,43.796428506350516,66.64996387576637,51.49277582002338,44.36572717797253,43.861452089183196,42.41708625779012,55.24386093261987,43.37368187506844,32.00427334583354,55.691085590530975
2019-02-11,121.96579864397287,41.978143205421205,41.87019127290317,52.29076631578299,72.4167859485178,62.841478530124164,45.56973949491465,79.53957553849872,39.77307075257148,69.94943895115334,62.32421318988764,125.91622610591124,43.41373373039269,62.24530786290006,54.13401007909329,40.317648391022715,55.44402219594564,42.141936927799144,37.98352783242965,59.716401115804345,39.33917315839574,58.50726554747304,51.89243362237691,57.82668014035519,44.855391525870175,43.871360045753924,64.29622546307151,46.82414805368284,71.0522849312809,47.47906918775284,58.85303590089699,44.24642257777347,50.540366605500836,71.86279844478028,69.39112669918644,39.423490103319445,43.252293836987185,61.54516504372705,50.86314361357824,42.36812890268237,36.75325251560116,42.97460652259471,65.3146145647019,49.19047075627702,76.89616391459099,70.76718360198197,53.14610428832214,168.31034624976232,46.331525723205374,65.43947686252656,53.243552164479325,37.031157720505625,49.7943432672725
2019-02-18,100.56999946183872,40.1139618514269,45.05274122743395,48.85913113130137,72.3735612162979,62.83319713272445,43.39433907854843,86.5935845166988,43.024305080474306,70.1061130764935,61.6041903361342,123.07817440971439,41.376946861754284,60.31275468766535,53.53895004248398,41.74308989464182,58.080846696273106,38.349426765298595,38.320667587992475,63.28486260643465,37.68638462995845,62.98187861502213,56.03828340804709,62.68914360824184,47.99235665362273,42.71743287211747,57.420644831539505,47.50053714211239,69.10091640366983,46.443430236141744,52.708863963982985,46.1858233654375,48.79685215656879,68.31198192110048,78.45603073989426,39.68692981216416,45.789271603388165,69.50454159067596,49.68527710233486,32.94933680211092,55.78344116716602,41.54474979173094,68.41850461936346,50.212473983420224,78.82762114967875,68.65569829047713,51.71964374791391,173.09303137309476,60.20036762758182,66.6908360133358,52.32084844991538,41.35512213014835,68.66697606777844
2019-02-25,121.4093277036136,43.42797223310266,42.817782105580186,54.61376639235494,71.57774079311383,64.2903254877259,42.69817156583975,73.99759576494101,41.49530552763275,72.52474566353774,62.6534352424819,132.19206726253222,48.5739565480072,65.82996195229127,52.51018830143494,42.921124945468,58.01519741476431,39.73787117370331,42.57838247131985,55.398413569176064,42.188633129970235,47.492306958109154,65.33191527762452,63.87573173174148,46.6339265971024,45.06237511685004,70.93285671782152,52.41610139355491,67.36999013449326,44.050063843305125,59.067697692201804,48.844085690393975,50.624439360802484,68.38697030195375,70.71358325367764,42.76331671419822,43.58871552324262,66.45752741917026,56.07286300937347,32.47030389835807,44.17253744559366,42.185684069286346,73.26429668274143,54.17200068398565,77.10950451168074,57.25480568053203,55.009255368803,130.75057478070914,67.06126322715774,72.63000823059932,53.27304795073598,43.0886505806218,66.42120745071227
2019-03-04,111.64413652551251,49.476729694967176,40.860331298541276,57.46396687880452,70.59902806576258,62.673102039279186,45.13321311104791,79.65637338339906,37.91549879001144,68.20171970461104,60.51101184199806,115.95618688355285,43.26338491925024,67.80646121421118,50.66224962750324,49.01847654434232,80.80154318002417,43.97876862027034,43.04206374533751,58.58795713775018,42.69004251589794,58.64002090035721,62.81163504150917,62.351052409442026,44.01043705968236,51.21992883524618,59.490985338329345,58.63972435926563,74.106967039486,57.85027288763737,53.82357502301522,45.4549647269536,52.137826397141055,67.8904867915969,65.8902233108964,45.80822700886058,41.09594962515401,61.51050551695987,54.68200913505145,46.98990294876058,53.408756550896406,48.43133340426755,60.32191906143588,55.82991948194312,78.36312242038682,60.536818507756315,59.58891232955824,247.23627676591812,56.43745115736125,70.34983151006834,51.42952472087595,43.7322891898005,68.4381913769164
