Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,90.48687384665283,55.35786040716109,45.79574400296664,69.93204347299712,77.28109263994642,66.94863550956545,39.24883217649849,81.68181262780705,37.8264264939638,77.34255049363364,67.71543518070209,177.1236809862568,58.09376254415157,65.30555682306922,54.14576410008089,54.846539899833346,66.90959687832773,45.80244874365908,51.535192527852466,52.67667958254542,40.9020079276833,52.310227715774126,56.03159767992751,56.65011927525,47.71816537183152,55.58989542364927,74.91164110473312,48.39624213464523,80.20704635963772,61.724505956760275,56.27373476147734,37.932235424262785,66.19638334849441,73.2820884663039,70.99111601122742,47.51956331534083,54.77879323671764,71.92238703122705,50.62067120700785,52.42303310989058,44.63080269134451,53.246910550589696,66.21064876027653,55.479774880764836,67.87403584232152,73.05939918272811,56.97933054019585,66.02531264959146,21.20656872578977,72.50787379863705,48.80214315629557,45.69334486126954,61.94575031561606
2019-01-07,110.78523306135163,53.11665487873695,46.97947858224748,60.03885259854708,72.53256067511677,62.628675453185494,42.33107881042906,72.0824797284535,32.97634808073404,70.48819323609145,62.61019791022861,167.57406679514276,48.37244127441102,67.724395761719,52.81026243159869,37.61069830237061,63.5690812031457,37.90215746872602,42.85570786321037,55.35844956685054,40.511835837641534,60.26612229503693,51.73673929202715,61.077656225489754,44.904406317681534,44.518138081533216,72.80126131719945,46.00394054935129,61.72449293558067,46.83879746598218,57.88572790948805,46.60086364737742,49.86361087624023,73.3325681578287,71.71391845621358,41.84158722418536,49.63841568203846,63.35161176394667,51.48663454545073,58.43815498226715,44.41057356316648,59.80920916637285,63.47004132062037,48.5115376391826,77.39640249381314,51.16684331746812,50.38178856904745,170.5573679783062,44.727037414620206,61.94102925516763,51.50068958305984,35.3905905746946,68.05705926564661
2019-01-14,96.83279161156129,38.37999911902571,41.90473535427221,54.86496553903282,73.0347732249124,66.75213197927813,44.839838663226296,66.9400132275847,33.525125783082025,71.98400722987164,61.645725382803676,120.33618324892348,37.100675671629645,64.76256852588584,47.99752614268255,36.817254642331605,59.244451283558064,38.942899734422994,39.760637185480526,56.79061190987584,39.85494005630332,56.74245984367296,50.12421183011156,65.36901130185872,45.91081592008043,46.13104045147014,54.89432282140757,44.37215222394757,51.944551698878065,43.39512972095373,44.750829851646394,47.983652845431344,48.03293308065548,71.47699301494963,72.40137373617128,36.33909206970497,43.20113397377754,59.92331078979256,49.42508056607692,48.304742487508044,55.40673267617491,41.5011336804308,59.78173282025402,46.95606644671258,76.1311064139537,61.053403391578634,50.86417575594008,78.14371554533331,40.85612890607127,65.24867083423888,54.85166324276287,38.46407289476951,68.61985171041027
2019-01-21,91.82134534859885,42.181476627691744,46.3910593113349,66.18571264167342,72.63379593182628,65.88284119455959,44.38947340860267,75.06694730120597,35.32175894154801,78.3860940986415,67.0597592146355,131.5191180113333,38.684580993477866,68.79596761100274,50.650473956736654,36.52617705471302,55.65264018298371,39.86363440198496,39.390352889123115,56.4629465725591,42.728894053614844,62.98199291744816,50.50952414359312,64.82158046893545,48.03211656494941,42.30772536384082,62.069831153642056,45.51549021794736,52.81118281845333,46.60125860735942,43.632657516529825,50.330662518629815,49.2779760168569,72.75737153625305,80.93309832449344,38.3623063171701,42.16225061077903,71.40195415064437,51.77708225265955,50.725978551472934,40.049427483968955,43.04865339046467,67.32318440952058,51.80576333880779,75.04380580413799,59.874489545902584,52.13946893946579,169.571647666771,53.88454774391797,70.0427310096038,53.69550854665731,37.23445698162535,67.02864535570643
2019-01-28,106.5641446081638,34.63712880236373,43.971190470909406,83.795608400014,74.73189385337845,60.41255962364145,38.44776789506814,67.0749136174167,41.34132240087052,80.83990460442637,74.28080408429712,112.03729338143133,39.33131017620915,59.12641716212146,46.96649720803098,38.973155247464646,52.48932389335357,38.55332920160184,36.42756082687747,54.18342778129325,35.52610266161915,67.40891995965174,45.89819471736952,58.79494779859136,42.72574420443052,40.002022601812975,56.967363606327076,42.92920360003692,46.12604869815152,45.37442111297146,50.4053775243275,45.53469867270287,54.766730051469935,72.27906343463154,91.9804856020695,34.92523866202934,44.256865152387086,65.24466531079017,48.971120705224884,39.123944180514336,42.8560682184802,40.79308057178541,55.15883842182908,48.78314583044877,73.39021539629718,55.498056617451624,47.430774074143606,86.15961765562345,42.64317290401281,63.010720509973254,48.76342594257783,30.763156268528714,56.02625200816314
2019-02-04,90.06116212413407,34.33411312352555,36.4462662828323,48.38347653300925,62.32302151190381,57.76059942768451,37.63365798433504,61.632293646537306,42.37411528993521,65.19294056270093,56.53045573686853,107.45150045426963,34.11116598317313,46.240937757575566,45.82540119552353,32.34198568440752,47.399882469901684,36.58949097824818,36.16210067034308,49.251815574485356,33.49267275707269,53.22478272104296,44.60619409039733,53.69430702696785,38.47872014069744,40.387291119112774,51.83840700264862,40.1714958914551,46.89749193834926,43.82083264190089,51.02405110352682,39.905079457068936,44.09269932145846,62.67824507151514,62.73555244487018,33.39421980236117,37.83299459932916,55.335176704215854,47.94547080128146,38.78478754894351,36.966981843682476,37.40569589763886,46.189231344088064,43.95809665425763,66.62488721479981,51.0524370407689,44.23075203675515,44.70960789237152,42.99713591724112,55.531213040001035,43.038807802989396,31.985789249376058,55.76847414499676
2019-02-11,123.17045396286002,41.7519721998165,41.600121975717144,52.46891206520245,72.60395536711812,63.23420801488963,46.074781753105,79.74486838159031,39.27244401415372,69.58539559575483,61.93593370597053,127.55194232677934,43.65359683481068,61.498909005525476,53.80232265505292,40.591699671675755,56.14928235445095,42.10990323202104,37.99454055531831,59.513777230158155,39.413016575483645,57.65316259615306,51.67674427977544,58.104273449038445,44.12520085543349,43.428840239276056,62.85365347997525,46.98391556826448,72.66108504138028,47.88023395235813,58.720907963979634,43.860900407204916,51.740470520740395,72.18208956420558,69.76543378449908,39.25796130013278,43.18635782763444,61.600243961490364,50.60400081564584,40.60528015428771,38.05123952877113,42.78230168043984,65.42949471740859,49.018026796402225,76.82719675136754,70.74114920957481,52.68332442125695,147.16293634488972,37.345975996515584,65.62817657075847,52.73078869226444,37.07419157411494,49.303225659359015
2019-02-18,100.65320557305215,40.73165940245861,44.91326424241486,48.61014916272795,72.35094161980975,63.12428985976162,43.20023882505496,84.90815701905107,42.556056425036786,69.82308943981785,61.70873868616851,124.7400425162182,41.3647402813557,60.12072219353722,53.67965368630071,41.911543761177306,57.66514946522849,38.59491169950949,38.110561161757666,63.03869071286015,38.114994397565155,63.25439106568259,55.555302955876996,62.96313581071909,47.85759916984295,42.721846928970194,56.48991392073947,47.69952229543037,68.88573025827854,47.07583979107682,52.75200719042346,46.270659180120724,48.06543711463743,69.78426044760054,78.30271665594704,39.74158343440364,45.92412961396003,69.13532286633186,49.823116160172546,31.66551329217757,55.721344163160076,40.98345525024867,68.49494731365039,49.1955394723672,78.95299178299646,69.88808179498024,51.36770310056339,185.12061296036123,59.112656248138386,66.64888842011496,51.9829850843541,41.51140093441831,68.18406191709633
2019-02-25,123.00742518196594,43.409008135368055,42.83758658754981,54.426236811058786,71.32845264433459,65.29278451347766,44.05264386764164,75.00571036376886,40.68113016400829,72.03639715016264,62.425607354554046,131.62597969717567,49.06345029697913,63.920260106946756,52.09155857783551,42.76793134425735,57.679297084643444,39.93956159667094,42.34219698657216,55.91954395948737,42.63781718495185,46.000401585849026,64.96603358111597,63.567268134028964,47.00770388829549,45.1046324552242,69.76391541842679,52.54790256581757,66.84174348555665,44.29027000959887,59.819871163343635,48.033759038964256,49.94382981956829,68.65747987774081,70.98636138053647,43.04027537712243,43.318388834278466,65.63806625690025,55.94715848229316,32.94048944156435,44.226301133803545,42.31953378143713,73.39631600676756,54.26037068766572,77.07881477129128,56.950860936139996,54.8827770029584,151.85559192179429,65.80091019107427,72.89087845275222,53.85195604490311,43.46087944542446,65.21598741109108
2019-03-04,115.35749142243533,49.594597165171436,40.77631147447282,57.40838601897632,70.53146051884725,63.02651067033784,44.50188694300882,81.71715623293973,38.06856635576076,68.25829548406138,59.58626297311379,120.07297326015883,43.035438275613956,67.91894503280048,50.57483260257087,48.240498687218235,79.63610620922536,43.77802165529688,43.407032149603886,58.87195256566212,42.880022087553385,58.237565425661344,62.55493664536208,64.37272121500274,44.14991658555859,52.19272560430556,60.84500393120235,58.72705905124125,74.70345867611248,57.95401549745084,53.71848012070884,44.993808580203144,52.13827669335887,68.01917755192082,66.34771375377561,46.1562642372055,40.591812469798384,60.78942750409919,54.44797335407097,45.622928016793225,53.77326006313986,49.13806139684635,60.892494474483065,56.46298562633472,78.32830903495037,60.836698205064415,58.64236704976142,247.2362767659181,57.49739108708045,70.48483273515276,48.349378673195524,44.29074064868379,67.33683271728012
