Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.05140708332318,54.872434511935374,45.56205402809279,70.45526547083749,77.30856295011047,66.92912437792586,40.00087507400516,79.98414255103626,37.32772523156388,77.8982466609459,68.0244964441311,168.21597051327012,58.04754482146519,64.21629400822631,54.509460357133506,54.819770699048725,66.29356263449242,45.754767244092456,51.53755086912027,52.68503984408477,40.31040791623231,50.038402503911215,55.39723317968837,57.24457242415839,47.68130025550709,55.02339841979304,73.43149397311215,48.2499733061405,79.93176749606675,61.69453727402769,55.46477819144771,38.29458993119285,65.13450990514492,73.50128873779447,71.00755060330586,47.64345755484926,54.858412292612876,71.25731348245117,50.251966169861205,52.57990191234356,44.39241483947757,53.508020631539964,65.83584339735208,55.05235649303939,68.25521073132158,73.92843764956439,57.27417100940738,68.69937674635031,22.23994899050049,72.64545622518038,48.88414003383191,46.964633816357846,58.317057305933844
2019-01-07,107.0950498638858,52.06427035204832,47.15863404587307,60.4000134374604,72.39462747376754,62.78004888592751,43.14175770571501,72.37340538352876,33.50767383934158,70.5939703321939,63.55909465057693,162.57189798464518,47.46801311709725,67.98260096869727,52.9421631721246,37.73864907399733,63.05086057223868,38.77744416455857,42.68651923644105,54.242740317620544,39.90158247096016,61.52915802717454,51.39152774029636,60.31450058328267,44.38134929961428,44.09629214837652,74.46051578875607,45.724003465154325,60.13473208196299,47.175010118158205,58.47204836769684,46.296940029482265,51.20548270899047,72.51110561428187,71.93041037009975,41.726142255362795,49.64222677459993,62.241717183706456,51.55291458735026,57.661549940341146,44.8259694223063,60.46947084956158,62.580787034845265,48.915670133917494,77.65637770628005,51.93790663559716,50.12609754605895,144.99638467534456,44.160647453838905,61.61885865951443,51.56747753995131,35.18685232208056,68.393371579311
2019-01-14,94.50703428215569,38.46006667066852,41.61406882615944,55.50645760985582,72.62728636912644,66.8135397789409,45.16063059698342,66.01023271606391,34.30452459630787,72.51186495931131,61.896029482233246,120.57866014324767,37.352633207121876,63.088826311215264,48.24639161154179,36.30956605789973,59.49524584043797,39.53164581379065,39.91179523500871,56.55867311562954,39.527656936188556,56.98763000034234,50.21829372903489,66.45769210910835,46.22318152069435,46.02339952375758,54.88935490291643,44.08557346222393,51.702329280335476,42.50072115566126,44.460653104284184,48.736401552025534,49.092249703796824,71.75200783487551,72.65719904331338,36.399963027396545,43.48280735336914,60.02286383999589,49.366623684519716,48.696499356236636,53.48801958840243,41.26620664233253,58.86928384951444,46.73186200112235,76.03892651216573,60.88835551589696,50.16992509430605,62.535735464912115,43.85274685563507,64.7443628312244,54.88601614634122,37.936271374777526,68.37681394948812
2019-01-21,95.7215824857541,41.87571235553172,46.47471949031632,66.21277521789506,72.49589658909568,66.17515743899683,44.20576942054421,78.09408402137181,35.28132444688375,78.51181598010618,67.11986026120827,128.8486395746156,38.606248369834844,70.8997871821793,50.31494550938108,36.50111796202776,56.38000053699872,40.66198691900734,39.919691404200485,56.841289196406436,41.565836157491724,60.95349217860359,50.504980592368284,64.57929589226733,47.3504019180759,42.224347184052235,63.549674934676304,45.539340374888624,52.78206855107277,46.200010034334454,44.041750531348335,50.312131391418106,48.92368045273995,72.21167240624382,81.04714195561976,38.665884266800845,42.45646954177412,70.83723493494446,51.84006570669988,50.36114385287676,38.95032192738511,42.96283578437664,70.12342934310045,51.90192427504187,75.06951089752208,59.825744913500124,51.89007050770858,162.11640278765188,54.81274710569418,70.20353391221994,53.39980598936071,36.999573950835426,66.6615304307406
2019-01-28,107.14964545637041,34.863752062081176,44.130777459022774,83.74375716805244,74.50945978096175,61.20038568086625,37.51644943300348,66.50448703831113,41.266253501103634,81.16783892378895,74.500394710524,112.51410187630515,39.481526039659485,59.43435355716305,46.664407443675096,38.9889603013415,53.33126310288115,38.614200145754985,36.596326812525014,54.44540576960476,35.37489470233218,67.43984300650642,45.91385383320333,59.00914529869842,42.666093628476666,39.71221347383827,57.08235001542673,43.2540124603872,47.554245539852595,44.99013372244497,49.861868436132156,45.159058633939644,54.7830739340423,71.95192392049344,91.74281364948953,34.92519738771764,44.37435394273566,64.4936269828572,48.85198661308734,39.7596780680106,44.56615426387232,40.92990471698213,54.38263194876126,48.487836573031515,73.420139693297,55.75097444903226,47.204184676069076,86.91056759038528,47.363621249159294,63.875966181501425,48.96500705546376,30.976141765405668,56.36024567126525
2019-02-04,90.46403061461422,34.22626606517861,36.72131957230251,48.71663773277882,61.873925096569906,58.078415631525615,37.40802285342435,62.10945982738057,43.6424855957216,65.54913497839176,57.02453896611444,102.37969535135954,34.169225812090204,46.857921930545416,46.38784060622279,32.24956421645018,47.59682888250019,36.65021194272687,36.09446361992747,49.348312352172954,33.251499688619276,53.067952647152865,44.57458580072317,53.02549941259397,38.95377660813087,39.71539028826713,52.51934019881565,40.3021213036804,47.594665089114365,43.62585149476552,51.12440955245686,40.042234751162994,43.73864984789034,63.12198008077195,62.79462039477875,33.32485656767922,37.99364600786306,55.683181598330115,47.53004122949849,38.14774124118523,36.69161401468143,38.528369918403364,46.152090898262244,43.9602303342255,66.66698500467099,51.808031214219504,44.160735517694796,44.630951248642546,42.33419111758607,55.12842352623911,43.24828093653496,31.867232222023183,54.46920331842245
2019-02-11,123.69763606361776,41.97974384887406,43.05111672023556,52.79397105952091,72.42944867346449,63.14382698849603,45.619784818035235,78.69543456685952,39.805856321371046,70.11767070537661,62.23729715989992,125.50066905400557,43.244844963715636,61.43767927683436,53.97105512988027,40.19988413741431,55.39894945027902,41.910758693822146,38.14025506977969,59.2363277161808,39.31759292306692,58.37259506145705,51.278358725907445,58.06780568051078,44.96490002112002,43.47071429310177,64.90849671647935,47.043742082947084,71.18360165867148,47.178797461689975,58.89390359028813,44.27071334243591,50.26378503875937,71.09879681140379,69.16712727402405,39.64761814821369,43.48015094786541,61.168545008611886,50.96180206487573,42.67151406664719,36.832845047080625,42.934131463807105,65.18326060598412,48.98713588796991,76.87939454836444,70.58446874101695,52.91674773790154,170.86050301112235,46.794214978622875,65.2563019507885,53.32636865341529,37.18250314740504,49.00777622886399
2019-02-18,100.55182525022137,40.06753560077615,45.69478438686844,48.99051623003015,72.32639463680816,62.792957824227635,43.17105234546544,86.89850418941559,42.89777254066482,70.31790809597555,61.67224626730539,122.6714291751323,41.396292043871036,60.02627549943071,53.15329061753164,41.75933382554508,58.09377455473365,38.05678053197,38.17200451141997,62.48770987087833,37.60079217543026,62.639320488210515,55.752875671848436,62.58024489173382,48.037193107482125,42.572236992293696,57.7788857084935,47.69334702049039,69.12526697543531,46.349249369754375,52.59656191364531,46.305400324641575,48.787752710217596,68.44029889723603,78.36580210115835,39.672548341593505,46.28538093122647,69.41018691520392,49.65461483419822,35.09954715486839,55.88252884313101,41.39478997943827,68.75012194351675,50.29073442469532,78.86876082417467,68.39567998724928,51.90252722584289,175.08648235365962,60.417207892791644,66.91670956159629,52.422688708283005,41.24250812946936,68.78690013944002
2019-02-25,121.51987096293753,43.50515621897868,43.63437929517402,54.362725870204905,71.68679310596421,64.15367784866824,42.96846195330014,74.71961399798475,40.88655162688636,72.49943576730634,62.88887720593474,130.94874926595037,48.68928361954305,65.36671818191675,52.452313001652996,42.98934647627045,58.427083227672284,39.838835167672244,42.58665931852898,54.55776083810557,41.9625850168796,47.52542775969784,64.86848167925575,63.71211840730834,46.673426958750625,44.9473825060435,70.09958240145035,52.374087051234085,67.17430632282269,43.84841934785367,59.40912118393929,48.7886783623209,50.37669135787049,68.65792331651866,70.77989811192604,42.775484870887,43.89976009903451,66.16231955689103,55.76093170465652,33.022704059529964,44.05135717105393,42.366478774671386,73.3273001525071,54.04234869071711,77.06357886402525,57.43592772904783,55.20670583166659,132.52217239678708,67.77441538148628,72.91199904515332,53.65999310283846,42.93617779597815,65.90743010995752
2019-03-04,111.78991799505604,48.86952575962265,40.83412903881703,57.85438622984522,70.93351998888242,62.7565989515362,44.29325456060084,79.77829191472392,37.86709138456876,68.44483129320504,60.47166092271806,117.41751292138625,43.3152477134253,66.83124667229379,50.8983857455012,48.27116212535551,80.40997494905764,43.34976638462322,43.014246072558315,57.52167019922778,42.6341702256029,58.71662136207825,62.564624031908416,61.74985403897597,43.86617667447318,50.80093082397698,59.49098533832933,58.38002222739231,73.18331822788943,56.475834335365334,53.58137332279378,45.117496349767805,51.94253126953591,68.37451269288916,66.34224979653433,46.033456506732584,40.815368199035426,60.67019158435875,54.5594286900893,46.95346293462204,53.40088905993092,49.59442799130425,60.339593372845854,55.665034133657905,78.31354613183878,60.84419279308931,59.85466467789138,238.7119774761422,57.32238878961968,71.02031213874089,51.04963726368573,43.6578189307711,68.05855577642036
