Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,93.70073345031977,56.54616871315696,46.69079924235257,70.33335074387305,77.62543176412166,66.21071826951867,39.93424296150914,82.8515700607739,38.828005465748376,76.71234378366188,67.58173535462225,177.16841709531485,58.85753784963993,65.32580140475635,54.35691256546305,54.63947798469175,67.73221981385457,46.50239681393119,51.749617828147656,51.05543876341723,40.92757851898804,51.14143364702388,55.19125719249529,56.42409862013231,49.120225071291166,55.322887835093866,78.2249855514031,47.98045812527708,79.040043624753,61.76736127650804,53.31582819586321,37.828757309300485,62.79873238040075,74.2047175788046,71.12205581893612,46.407270003892286,54.978187674283674,70.53330205507125,50.46826230013536,51.08954639786337,41.336285155254444,53.81933549581555,68.88638326446505,55.058942068043876,67.94893478645109,71.6825831581938,56.03198801818202,37.726859141069035,20.1912153410476,72.20518203776476,49.95609031597289,43.691852508703114,57.725845788868924
2019-01-07,105.66515105098262,53.220290081271784,47.13509382530597,59.96772430188927,72.58486083478729,62.5278690060319,42.48066894459681,73.35327295192158,32.71992578502193,70.32339803022658,63.63658256954086,170.32695978398777,47.610296088248724,65.01308584841604,52.06682256468616,36.76573694681498,64.32318008118378,38.215593703048064,41.93235738546947,55.00919079217043,39.74152448062644,61.127262446659074,51.06110608435453,60.491567172359375,45.60122027090558,43.01957877676006,75.79329073697137,45.72116716903517,60.144426575020994,48.4219383061398,56.84318084545562,46.9847284271104,47.006223015298694,72.29233631672435,72.71739627450285,41.42402429742796,48.2830317938533,64.21831296182204,51.66991194173382,57.4989401094729,45.95852039053616,61.751441658093896,63.81082782919231,48.64227580123759,77.24954911441294,50.17770652416854,51.279689313622455,170.96803773312124,45.500515514028905,60.790330618481995,51.79123694663897,34.71481476824075,67.72345126166614
2019-01-14,95.78203489653313,38.447581747558004,42.0529530736456,55.80348881305889,73.21889265854158,67.64110416363964,46.2447131500636,65.66406686146338,34.47041680238316,71.68574605180757,61.44348968574328,123.55326087236153,38.00969331626279,58.146201091974966,48.615438803887876,36.64228120559696,60.55869173393327,39.54124722522355,39.868226806334974,57.2440119754477,39.028847837990746,56.129653216236704,49.93735167523356,65.54770171621253,45.87935110285109,46.39813834987495,54.185944301828826,44.71111894156533,53.12881445679604,43.63131870303255,43.578122209780034,47.44043761931282,47.9308855761131,70.96601464842115,73.14109525153768,36.03706765902827,42.50455755264569,60.304083255682635,49.444430473017874,48.92241249770382,53.539663846313466,42.055027694294274,60.79962177456484,46.1343192270858,76.03813900327542,58.44778350090216,50.79357215643256,84.88168157394237,38.827418778548235,65.83347683250192,55.78553214354594,38.45144558251132,68.44210520519748
2019-01-21,100.65723655638672,42.21815436347546,47.228832728529824,67.13543081344027,72.75547955417683,65.78478760610015,43.15559536284489,76.40677777379278,36.341041598811046,78.59921158765927,68.40425659240393,130.18891007994085,39.65272637864871,69.15212549145296,49.84836203157176,36.864771988226366,56.631261929375256,39.50965973384942,39.527575104985424,56.90244252957848,42.75452584258465,62.78435245585985,50.500933188246016,63.61690432253782,48.05284542175934,41.944826698053454,65.21336207399604,45.58597693964658,54.24620242019291,47.18178048161427,43.10156028383632,50.21256557879548,49.37882322333187,73.85174472883071,81.50338321982346,38.2141904499409,41.77942454972164,71.73389468342621,50.79773494040942,54.2573670555816,39.36348616333717,43.54459204921368,69.37270571541332,51.42869807494368,74.79765529855551,59.45245478178641,51.88271181532418,185.78003580658907,47.90272876991972,70.04523132166358,53.941489514278366,37.7660826190954,68.6240501902273
2019-01-28,105.96141660648242,34.459843017672505,45.01394697469083,84.1735641285214,74.43183239103762,59.794959494062795,38.802815659086924,66.41227638927651,43.96523468997841,80.80654252545631,74.51478302676009,110.98085004510045,37.742983015051024,58.28634966685347,47.710292601457944,39.38187911836248,53.935078894567404,38.99985027495953,36.25749768197002,52.92441218591752,36.29952199647066,65.73063080328251,46.559452145784405,59.41581777763012,43.737113403558155,39.56604314871224,54.735760622134244,42.738330529498235,46.337876448809624,43.89751352441762,51.411380324458925,45.34364356448212,55.25136173416594,72.71423095538479,92.32087024781744,34.41384648086729,44.08684843673043,65.71640334582365,49.42459213075334,36.101954124040915,44.43083398689711,41.927478479362236,56.081969478246286,48.98587556648595,73.23399949313938,52.90352608508254,47.60863102172783,83.2386745698809,44.63765451433181,62.957674610543755,49.4338320198229,31.386659839899018,53.64152961639569
2019-02-04,93.87493162533258,34.665257628106495,35.831318337851336,49.048245331497334,62.01137166756844,57.28902147228316,35.974466098225186,62.62182574159525,46.066767266543565,65.00046845766549,56.68559836337952,100.85298959552841,33.534896508686394,46.51289335137282,45.14788314327701,31.788225995802463,49.417165004849224,37.12303418330546,36.484225938920886,49.492015829991104,34.10124245269915,53.50083216755206,44.6792982527804,52.64815205388008,39.58831777054574,40.00169535599662,51.99593768374704,39.59200692052236,46.3381136414628,44.26238093943801,52.40502376536906,40.02239175802426,44.65451584273749,63.99321856003261,62.74784056378066,33.321366596204854,37.42037757882947,55.89542983563614,48.37004840894035,33.74055152988308,38.5046841066535,38.457379260419536,45.58562244447964,43.980645702254925,66.55581971482351,51.7944175160919,43.8903840126137,50.003239743960215,44.880123435349084,55.43407222698827,43.59806759237713,30.69100710860245,47.36728386937601
2019-02-11,123.5367992410141,41.04121327613769,41.392604840310355,52.433059052703626,72.13849409051265,62.036128860503226,45.58074066169676,76.84084300880575,38.55901026808675,69.60145786129844,63.08707102223815,124.31754434314577,43.403910534588945,60.267639537881045,53.17132095241036,40.27676737990998,55.98417562869428,42.81039093954133,37.670932525937886,59.98437075980449,39.38599126366961,57.97003755104662,51.19300387249094,57.50453165832021,44.76459395812206,43.90158538703185,66.00785146578325,46.60122641204971,68.7942996985326,48.19956685461592,60.95454580232218,45.21757449345178,50.001718705199686,72.41520103984791,69.45981678406943,39.07011543050384,43.01133021947348,62.341736518571416,50.51691936617368,40.14917938413676,36.516064581780135,43.156610569158154,67.59438642479381,49.00677185181719,76.14817874097157,68.71519018350591,52.71087104884198,122.18653059729108,38.96396340962041,65.4333643007111,52.63525964171319,36.94311765770504,47.0930481100322
2019-02-18,104.38794699449673,40.79343450796179,45.621915767785815,49.23626798327223,72.31645509441118,63.051998896934826,41.555319669620694,85.1539359161079,44.39745704158378,69.76731000688639,61.578325702409145,125.0515936263091,41.415810774225136,61.222857611375275,53.349028283429725,41.587895867129845,57.51590676997844,38.980942931822526,37.57916440507705,64.34766032168837,38.52047719257745,64.10095475974902,56.005599225653334,62.219045138407395,48.425722833060064,42.9832343437903,55.90073653519456,47.29740572843224,71.7202000057714,46.83007440247732,52.09402882091585,46.81962920098968,48.867338625603495,69.75138197169873,78.7764710824146,39.99952444277274,45.45566571193878,70.88580631245772,49.39480860254159,31.420873053356292,56.14160024288005,42.52199573447058,69.2770010499813,49.54467470090004,78.87703383895746,68.72686196550227,50.634326413697,200.9124833334582,56.20030342519007,65.56101934614223,52.54763967106953,42.767775673618,68.28976743332446
2019-02-25,118.34914559580649,43.41628011281658,42.627263020302465,54.12336474775248,70.8027525713718,65.22792849902812,43.082101170648855,74.35431415386135,40.50537142074921,71.52544361600467,62.570240114657736,131.91519533836603,49.106037781553056,65.73142719928966,51.97583574496029,42.837992750260746,57.25147173699517,40.6325726863989,42.73740802090878,54.22162065866523,42.385119448452954,48.385895818177055,65.30544325116885,62.34254342668115,47.92501844078088,45.044031454892,70.82129303038124,52.52370640751928,67.38643824591234,44.153027042303414,60.85765620356636,48.43190460216451,51.02823482205881,68.30587351303738,71.58979070841754,43.07846211778812,43.52323752765014,67.19110464489377,56.799946525052235,32.97402712740872,42.21198902955709,42.84229822265615,70.45005759767533,54.327630004510745,76.73940395209688,57.535559818783675,54.29970823792116,167.06454171274376,62.15629681120307,72.3463743689487,54.44322512597192,42.316692346204654,67.3377392624777
2019-03-04,114.89614395444598,49.573884501553145,40.357457560175376,56.74312584244862,71.08320897412453,62.07472149597434,45.586652504557115,80.29344583752187,37.39033097273054,67.23500145639777,61.26857895463618,111.34112614600826,43.067534868754855,70.97939223835357,50.61053952090152,48.2489595762242,79.0674173608895,44.35332942615912,43.59956800934409,58.801858391059675,42.66985425608886,55.23023808165882,61.59450637439288,64.94958577975699,45.020861128366796,52.02330111963928,62.31010963993273,58.32955398527505,76.2182456093937,60.06196731201737,52.38954954557361,44.50760065808376,51.621832053097414,67.65861618399305,65.9746587378285,44.359392999821154,41.374397080928645,63.42060151668049,53.690175895711704,48.375500858090156,52.645233390448496,49.183372083820174,63.15406025216178,56.60961023112178,78.4748797019109,60.38597372546295,58.674046385109506,195.63279490233037,52.657734002060955,70.44379613020038,48.21103092437105,44.27203771733459,55.66651226190324
