Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,85.39656594254598,55.54630833029531,46.06486492972062,70.78131059368565,77.26345513201322,67.13854174629732,40.16228598479975,82.96998186278424,38.7274454600714,77.24543159225887,67.71583391536576,182.79707890981214,58.23925843996472,65.79094039013191,54.44472016983083,55.61705192529891,67.45130274875456,45.609053131434635,51.85853888464797,54.35675991234758,41.19067983232188,53.77430060572794,56.10929829386918,55.02833777940465,47.25586299973928,55.76233483767957,72.75179164071706,48.176278168410114,81.2757734251023,63.1189030016551,54.22829021976552,39.53366848704152,67.26572833733688,73.56773171962708,71.19187048137594,47.60605963717943,54.68714478594803,72.23238921346169,50.18333632323558,53.44373917346822,47.028097189145875,54.08194053343705,68.02769571812581,55.250433705161335,67.32401852364116,73.84181511979486,57.47611777893259,78.7700423121128,21.942322266510942,71.99664248375642,47.94538832762038,46.19056639123704,60.917373053892334
2019-01-07,112.43115340161272,53.30748705717977,46.69180879114603,59.89303386618673,72.18758419181938,63.34276559549335,41.7690653195155,71.67660862933405,34.406027195767685,70.19103057652364,62.43059174576646,163.18839943975777,48.11870645935653,70.32222090462582,52.89067351147089,37.72409751873099,65.06760148762464,38.19118110722005,43.475379800580356,56.74681075276167,40.34972323577759,59.507216825967674,51.26486533211987,61.08762881220959,44.677382694568294,44.73736937260226,73.25626273963708,44.788494056347936,63.6698190068957,45.583760438200365,57.33263229161608,47.410833488277994,50.89237994932457,72.96051144535463,71.70691789782673,42.17646044969333,49.378190270937516,63.6881428696055,50.65398617621976,59.43637105596888,42.52921756688031,60.088889394928046,63.883978798228014,48.44718919820552,77.25505847408986,52.45913636837774,50.92536298354646,176.32449123609274,46.30765212861631,61.820911414241145,51.18876321922536,35.44106412398461,67.36428839738555
2019-01-14,96.08547242217841,37.493079268318965,42.3698286099475,54.838660152477274,73.08225011906899,66.32975570331986,44.219972929528886,66.39035047925618,31.688446095638696,71.81395006963628,61.18562372900997,121.09624719694601,37.507200106565115,66.52235452989187,47.8847440444274,36.87342548737136,59.78997296047961,37.278049290561164,39.27461984548654,56.713223078050646,38.749128785898044,55.64885959909301,49.85485484511206,65.2823444831128,45.12390972819969,46.25587144457741,55.69011705782358,43.95425927273147,51.443067561349594,43.682196029782396,46.170345507295366,47.55234187518302,48.464241159054176,71.11664295885535,72.56500304123193,36.02263828736764,43.39174096247823,59.06189645836444,50.01436428171897,50.37751950341386,58.160738129552115,42.25306153186145,58.32706621543719,46.83576616765296,75.45248616968544,59.405962433592,51.02450193416732,85.88157446435457,41.17202873471578,65.26519602150329,53.75936053135083,37.91910892457929,71.18405919793433
2019-01-21,94.08078562938915,41.366242834365444,46.43135803856651,64.61418270582203,72.35256425772805,66.80250293834335,45.42580296703295,76.2372512116498,35.54658460254792,78.54032435169583,67.40244042958405,130.6970705083357,37.46454962636764,69.84382589329411,50.02368927055113,36.2712558231888,56.31874279171283,38.882389408195586,39.455388793482996,56.60469690543074,42.54435898591082,62.2858194196354,50.30752447498398,64.32273443065921,48.53254598779503,41.63342757131173,63.86661486947108,44.800923541250896,54.761192090818476,47.41930677002393,44.516656574444724,49.7901892485789,48.101953123838804,73.01412344856872,80.92900292261109,38.242871997013864,41.86352103872309,70.90435978886907,51.56799767351485,50.73567296661177,41.86085949837822,42.850844695151544,69.15721492320651,52.61406933559842,74.80303363619642,59.886563727172515,52.280659493351514,173.08553083861727,57.67833540134751,69.3558976642743,53.68076403634699,37.159313235169904,64.19332355774509
2019-01-28,104.97123261035877,34.547160463551414,45.512104026594926,83.92450732890427,74.82949935730036,60.580630819922966,38.94988640419772,66.7211041867115,42.10780121551138,80.33478595764701,73.79733159944645,111.4897047822224,40.083360266134925,60.42856336252675,46.636530533490486,38.603937255494735,52.13635020993724,38.17640157575723,36.92971011773942,54.01222866393556,35.300419542088335,69.97321940398706,45.34766800280775,58.305913212943764,43.13480441396717,39.97445754314237,55.156433996023225,42.607377699628145,47.3901113485848,46.17294586851968,51.471859005513956,44.85876516326181,54.897734514663625,71.23237900222671,90.88948452382982,35.06238801628358,44.05408002803463,65.26317869647256,48.77114121010899,39.52580037865865,44.75846111684931,41.507252956739144,55.638311623996515,48.20266265994626,73.26185892885927,56.476495810812445,47.05391958314698,124.37166499289806,41.3757630963274,62.96057110132728,48.54034711357905,32.211224483451254,53.16461336929348
2019-02-04,83.01942336897253,34.722224679126874,36.60580760520344,48.06534148517749,62.44254677389706,58.854429753787755,38.203133626320586,60.0294181181132,43.44717818757517,64.58956750856282,56.406258841660566,111.44251071253142,34.42138796202499,47.33700610793262,46.031134635353666,32.20258220638941,47.62143279791462,36.85332324767052,36.59475424650133,49.319917595905366,33.45996755156335,53.33714819826255,44.419733436307894,53.54861458370552,38.413854070425394,40.3294686997663,49.9202861548327,40.04975040729872,46.77398204996383,44.07591372865645,50.630228125631625,40.256913113710404,44.69987891069244,61.34009652685624,62.976993570586636,33.377509084971834,37.813996841323906,55.16672250720066,47.91791726005709,36.050411892425004,37.87978580260093,37.543961491253526,46.71125579735396,43.890728584710125,66.32968742250014,49.8132378924993,44.12447313125036,58.543209201110905,45.317612572490575,55.10353038913724,41.97129809620464,31.609673047054773,54.98457230496358
2019-02-11,124.64531438529828,41.080605619711285,41.58680679726971,52.12463649300046,72.5548967842928,63.64719615738527,47.00669548690837,78.70342634827375,40.038023164324855,70.00073460420414,62.411171803992566,126.52783954698178,43.46431033352804,62.15315491872749,53.897350674799526,41.062221029408775,55.25528334101162,41.748778085361536,37.96360474680974,59.34315732875664,38.88414396807877,58.051755903554955,51.20826423831779,57.271901593420495,44.05127676274266,43.73389519084339,61.92723322739307,47.39270698075734,74.24242301244064,49.27557619669017,58.90039285908407,43.06634024415801,52.40935069202417,72.0542947204701,70.55000298569088,38.9320035774628,43.21308540013183,60.744312585440404,50.62211452964846,38.797899986171586,40.11164562775744,43.021106181175846,64.91987168574633,48.784331529274176,76.69056246010352,69.85486843114953,53.08746320009053,140.3564524370941,37.05929800788404,66.28469581119533,53.10402508246571,37.4302929464009,50.04291829344467
2019-02-18,99.69526703561084,40.63757458807869,46.21518747400842,48.798931085907746,72.60072306070033,64.18021130026018,43.19556318753477,84.49888769331352,43.41224482899167,69.60326926862278,62.03369073065117,125.11831775132994,42.116837491142505,58.95171691730513,53.95816265538406,41.75689656287809,57.758644347424465,38.173842240002514,37.28137883459497,63.290266448384514,38.509972515984344,65.72906882144021,55.23651374968458,61.92059639997042,48.548112324440055,42.811891678784136,57.70006622936039,47.86179072166489,70.01932517675417,47.491581503229135,53.20984346451433,46.46569544369175,47.473831818324875,69.32251074628485,78.62632768732783,39.96174304222435,44.46235600554804,68.51701451463266,49.92331608583819,32.221796464620326,57.222433465135744,41.08251923641135,70.25178154640228,49.284312820971905,78.6954417993535,68.48554666997101,51.3327472247865,167.47742003293897,61.99985953955539,67.06281638568387,52.186626293988255,40.19474031656423,73.23760063669778
2019-02-25,121.31075390703718,41.82999135161107,42.38502784447617,54.54837137070714,71.21541825327125,66.5115228983564,43.38230167222582,74.89204208802337,40.30992897943924,72.65461687800457,62.181963468608906,132.5443172454628,49.10997227981181,64.34161091526413,52.29179862712568,42.690847068586706,58.85063996952937,39.55690811812371,42.01266301494004,56.30133452023726,43.19737015460817,46.84249966217216,64.47930336257123,63.092699356123966,46.90377171789178,45.013880007014855,66.07677493093998,52.8287821003763,68.7263681304585,45.014103990585284,59.858015908221724,47.835568402378634,49.15153761735423,69.35278291094791,70.98320203454747,43.22613415590659,42.709748249934414,64.91765332246683,55.608660652701296,33.44282274045324,42.08980377283221,42.85495124624288,71.99600030492972,54.27026423275553,76.9378036594873,58.429143284529374,55.09018663023337,166.33234285617297,69.62061620900475,72.90377799436604,54.09046339968577,44.07582864912072,66.93487277123238
2019-03-04,121.30076466190502,50.06219929269451,41.76386717248605,56.995812234586865,70.23317978822723,64.47777117940554,45.34835209049269,83.17871037603655,39.76074355692054,67.8868790267739,59.69671197636494,124.51865155082298,43.94263102521836,68.42444668285246,50.19055530069651,49.20709083634921,80.44889289467467,43.77196569134465,43.352760544908904,57.65985385919498,41.40204995682307,58.56288999688246,64.08548921838846,62.098912318348425,44.16349331287137,52.046936518132924,59.134957926596684,58.560168250794185,71.09457697551336,60.30602010149486,56.319268818650464,45.016344505790826,50.526208206706166,69.53767444640025,66.5475730163271,46.98710744434194,39.86069774386989,57.852382600944495,54.895756586281415,45.611974557512525,56.32387916729532,47.897564376473866,58.20242428009643,55.804778528453525,78.10447655668182,63.859582576501516,59.80039635261467,276.6458699308155,61.43981835731102,71.35559552292557,49.38858298443356,42.940496296154485,65.35289211806204
