Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.31850875314899,55.78222734403111,46.08945665343686,69.16137764029385,76.27533195170817,66.47169296256992,40.06125344237807,81.65094681413149,38.7385825486828,77.60721588898595,68.33629514821992,177.38291245250917,58.43788681303138,64.64970541205524,54.70535210875204,55.394259663165556,68.7836113726698,44.69699368435289,51.508912650563964,54.28869574811388,41.327161131004075,50.58252706857228,56.64004037340084,57.45977668151925,48.00199182053472,55.396214242211556,77.0379882607028,49.32902597072754,83.0669393250925,61.81929977379012,55.035596354705184,37.674253596812605,64.78966272437417,73.7757086715316,71.12258016324391,48.101110957315086,55.034991401034496,72.30115931673332,50.40238390852786,53.058578394598534,45.851914975279215,54.01515558166283,66.85302123160145,55.48823756751238,68.0742449109792,68.8979232305625,57.61504503429953,72.04851580050443,22.905231567399024,71.87203468263723,49.18660270307803,45.673542655568326,53.974748702367904
2019-01-07,108.68028538216318,51.7633091065841,47.0488261289559,59.89855934776362,71.97704534426165,62.835209585957884,43.11740466874546,73.27027397965863,33.934402563282774,70.38056154832643,62.25638864811293,170.55036993765034,47.32195945697943,69.76308286587545,53.10381085616714,38.46958541559196,65.70476157170724,37.95903712991588,43.727279515343575,55.684620081408994,40.5920493816679,60.542805966250235,52.20921839969812,61.0277497846244,44.186700168263535,44.437124995461936,74.87057986130961,45.73975596263609,60.70669199329794,49.43597014648214,58.805907079338624,46.22369530944455,52.09723079243888,72.81679235043094,71.70236234044197,42.228682828063505,48.64137950309249,63.9827169558707,51.85166090843287,58.765993979306,46.630021785744084,61.352230082365274,63.43760360141353,48.83040305640377,77.84690138190706,51.58527468098009,50.55838466932156,152.35445913178515,45.863544689267805,61.03688578676106,52.666342881880524,34.24249222550678,71.0339620072393
2019-01-14,101.74803916968601,38.6165349863951,42.44663698149043,55.42121265675264,72.86981451583883,66.07719361030347,45.17039345836981,65.19763534969806,33.592700206979494,72.25243139816232,62.23167217391903,120.34444134263691,37.18811371197931,63.89145992178221,48.12241256071204,36.70515000771286,60.462613091987556,39.18734555972597,40.124730428094445,57.68682128093874,40.41407571565652,53.774212551866064,50.0865885142765,65.82899998761017,45.76307553895415,46.37082114085655,55.5208776495083,44.49976223490737,51.10440102546297,43.24321398814622,44.58965513642533,48.86675297024857,45.309309679722006,70.97901769470492,71.53311217527956,36.48535378374855,43.39446681178052,60.37510429216164,49.576937557164925,47.34296038184301,53.82448802472166,40.9847495798035,60.5863184752918,47.64326498751823,75.73857844064518,59.449176833708655,51.16542235570171,68.20003682706243,42.89804983622777,63.82933948405837,54.83840405015727,37.52303633214967,71.26130849694563
2019-01-21,82.78202178284208,41.37335056839976,44.599009926410986,65.16174324417919,72.47895859004149,66.00501122361932,44.0373316721102,78.79999029442071,33.22282503648599,78.571827728713,67.64150754087342,128.97275499125766,39.115646127743794,69.91030552409596,50.433847065791525,36.23901653323808,57.30358343368579,38.74121776897663,39.928991215088445,57.553129344266615,42.39119763770295,61.950095059459215,50.835658564535834,64.30974023839696,48.47423410790001,42.54319468499579,63.87149333343711,45.8555660877444,52.88455032536625,47.44352942176402,41.53253322230478,51.108572046977926,47.8655470020142,73.74718978641293,80.48112314723915,38.63991815464664,42.00661156272056,69.89489050420326,51.87095640831741,47.95295035776896,39.57758995594543,43.290870789427935,66.56702247918818,51.44469473032771,75.38900120787282,57.781223668927666,52.597340333252056,172.8129597769258,47.38584351086932,70.51149499927114,52.92765920040243,38.35541330943438,67.74480859667523
2019-01-28,102.58144121485316,35.07710017304047,41.35683612132591,85.07958091830452,74.39766772060983,61.09442792472681,38.23227401503019,66.967767198665,36.9045258863473,81.38499337216454,73.48653125439697,110.44307063343044,38.62065992959888,58.85708294781265,47.46626745581324,38.931269553536325,51.908121411919375,39.29779372284447,37.00450886069027,54.14692764320058,36.04690808897784,69.76735623974038,46.32131139886091,58.89278032020345,43.015801783919315,39.81010426096761,55.71221373103155,43.58168207793402,48.240463686736156,45.90222162283497,49.148945592620834,45.71248552545821,51.53600963037062,72.04337616598602,90.9138867156035,34.53326540937223,44.29356329407132,67.09959927178417,49.499919619168786,41.21839086795896,46.75281099688393,42.17821049264896,55.68648956595747,48.11351438750487,73.1189672645271,53.91866920296591,47.82797689971882,82.37538428670528,43.671050813490965,63.627682227100564,48.57609825163154,31.840832566156994,58.277390898283585
2019-02-04,88.3786541483304,34.271655351780005,35.48203929544217,48.17482246393144,62.02941357492505,57.77720091772196,38.079846414667784,60.21654382534658,44.65188661243063,65.40423165603654,57.16448007673515,102.66121055225807,33.09650547345801,46.242912094192896,45.96586455117443,32.530565964579964,48.06976954319874,36.798718814331856,34.695074464231986,50.01359823280311,34.062634990953484,54.26557719683787,44.99090924539091,53.12909918996937,38.7555955567759,39.68983712674405,50.53241975598284,40.494558139263916,45.508660519944065,43.6118889497613,50.913452480078135,40.36695658041279,42.970301947669284,61.07468786303336,62.515026009170235,33.195673382521065,38.29018115991163,55.88015084314086,47.47588038578748,37.12854411055531,37.34641766667523,38.47122902812336,47.61598281046104,43.944822705232724,66.47597881330184,51.392636322282776,44.99409491915813,47.34065540441728,40.757846980589115,56.080151326683264,43.698953202290085,31.95448087203395,55.05928559966501
2019-02-11,126.50544661015468,42.900187471370266,42.591018182100676,51.971490416680474,72.1829525460008,62.50585855180733,45.815252190748545,79.75700528392441,37.99585193774424,70.32949975810388,62.81366831582682,123.00358551282412,43.73197036273222,58.89106539166857,54.16103571477318,40.0349417311447,57.04743934684129,41.85343550782995,38.50123578321123,59.943584125374095,39.82802752327967,54.7748303149451,51.751395253136536,57.68707344892897,44.828286025151435,43.214458667750776,52.89998570978674,47.649019466649285,71.36514727882683,47.92417233200303,59.87899800005215,44.247502701318155,50.79682319745333,71.7035289538133,69.1122129577445,39.74249961836616,42.91746074546822,60.802172067555574,51.1705922884292,44.43570838369021,37.347105450235446,43.40807524329564,64.3182704732214,49.65005939723042,77.16212550956239,70.51283751666807,53.34814274118601,164.0223244425702,34.25026610284159,65.61675238694647,52.61968040983431,37.79902352386079,49.06011731569885
2019-02-18,109.16235439465285,40.675279564031506,45.352539625515995,47.67060475782036,72.67210846198266,61.436996108376384,44.54923340948795,88.31630251716476,40.27928711585588,70.50453846798744,61.88873891937248,118.36283396266104,41.38528844201626,60.02299465025169,53.24483013299623,41.56752709495751,58.82535528368118,38.483874003295874,38.23682006803798,62.56817592657765,37.553983784094726,59.17149446864335,56.18101895988655,63.11214234222592,47.512559492612525,42.7088710227398,57.57517807629153,47.525439117730244,65.53456012964043,47.36766655205266,53.31520684113746,45.052368157118465,47.2218466007776,66.90555083219161,78.41633281778742,40.319423534631554,46.00385068674529,71.68406478737633,50.08325375649446,33.18496458321995,55.640834397524074,41.79278929704569,69.23041721946494,50.44007388106509,79.05588152595008,67.76363161387322,52.66629203264626,129.31273048480597,53.94203513240344,66.06435468519135,50.18279604071836,41.75234408539903,69.33350818354067
2019-02-25,110.92970574049933,43.68141803373556,42.97955940948085,54.13939770829236,71.1828987005111,64.47336099215264,43.0881589496293,76.21142871773687,38.78975057664883,72.52008172831992,62.41487865490394,131.5167785120714,48.43880548228334,64.07979935494528,52.86332800897154,42.64511560273748,57.26956414103681,39.69162996703075,42.42262743462111,55.06522227721043,41.715749547557394,48.36926981273814,65.37494451810632,64.62960028050034,47.043659077014446,45.00680792306205,71.8885796305391,52.985493584681066,64.31200957749596,44.29988219241572,59.59641503551299,48.50763562126251,47.821566614054305,69.56666379745955,70.38032640182549,43.100242231138864,44.46821806299148,66.13976461498409,55.896526790619355,33.60851509656847,43.345672615546576,42.815364836494446,74.98036858222251,54.136462573784875,77.34903401220446,56.80473541702658,55.43945138900221,119.86518404434551,68.13732061170275,72.41187589889786,53.96896718340107,43.83244751541817,65.60905768412142
2019-03-04,110.95826323678243,50.23886832099718,41.4737571330866,57.464868734384034,70.68316866429697,61.72431490140724,44.86956030461947,81.97148204999482,39.86327406452109,67.7531478111443,59.415503758155936,118.39712629699623,42.273212401335456,69.61744696233215,50.266398199038534,49.31796459029361,82.69289998086117,44.10242685143361,43.199233317244506,58.67872288262532,43.9865259560256,58.71716908413758,61.36763273655414,63.972617923100195,43.92697699858652,51.66756736228843,55.39667609392775,57.63626356009644,76.79758717185956,55.911767101759374,54.26174681701957,43.17816415388697,49.91242768422957,69.35940382848285,65.77839927631555,45.92846406836543,40.952895445585526,61.57461195377855,55.35923497066099,45.74036734453113,53.386004919751905,45.44134422460889,59.942372367861104,54.94383499018958,78.42932778448352,61.374023831925484,61.603732302117926,211.75824648255397,51.46185641617386,70.37590320285827,52.56100665146967,45.160800808828185,61.044495232310815
2019-03-11,132.07355678150967,61.001881720880576,64.28715321928007,66.8585271163967,87.05459105643286,72.23492278523777,56.792635270597515,110.51818439543132,51.937125373088634,87.1121242831636,79.11682781265921,156.3160733852719,68.83118823681158,70.05365299527182,67.39467399281456,67.63046086407662,99.06385122172988,57.19606307291437,47.66546780881563,76.4972960217368,59.08309371583222,94.63314951344789,63.77759151301054,77.7760429095617,67.4832099594154,76.97797531271898,95.09441386028456,68.51416677924449,82.64680104479979,65.29289714746507,62.731701184700476,67.91431155903561,74.83835778319607,92.1682337723335,87.46833775412668,57.6539719821065,64.56070446220947,76.94733210625388,65.18069814108084,48.25590765966901,71.76647312538479,58.687587741846244,68.75609937810837,71.08964351683035,115.68859558496867,82.74246188998325,71.67509265329448,120.00580961041845,81.68400666288512,86.56402447063451,70.63187439395631,69.65795371004894,73.43281253537815
2019-03-18,121.89522596875554,59.78119104287982,82.79602677566223,65.8299761047343,87.44409240141749,82.02121770793066,60.411095952278174,94.14428956101179,43.14708642805523,86.88028820088898,76.57772036073736,147.29194321578913,78.58311505849645,78.22677565261114,65.65097503619165,58.19561174402702,72.96304166904895,47.03120430040412,49.920407162635236,67.91845505203402,60.877910032116596,81.33050995725226,61.398027855251826,79.00393506480304,65.8357474512309,56.845083697712106,95.06022601190446,56.22320495782004,82.73249559864385,67.87506470072906,61.02044191696698,60.882792369830476,66.41886340486687,89.09176292960322,86.10433318843248,58.88392013692806,83.29383511642482,87.25691850758713,58.155845278897836,52.22589665878174,68.22677730020693,53.885685141728295,70.72804909717532,65.31620292242485,98.0097777879386,82.09196665851121,62.51103068592813,192.7541222263246,49.800756064676534,84.17007758707541,81.7243786738949,45.46887879164237,99.33670577087354
2019-03-25,111.65724270485124,56.258514790678134,53.419694641646494,61.96212934047809,90.70814591450598,88.02822234590636,52.00009132780841,74.54598178947903,47.2970077981335,80.28282745000594,71.71945414235685,152.9073062917634,46.48989082605199,73.20884849637916,66.40561494034047,70.03418226653694,70.07293163772819,53.33679356500359,44.24770905998867,61.12346950022353,53.42092609188657,72.72411409971895,68.45765119034327,75.84212209692893,59.66089984421733,52.2682770747249,85.52741670755928,53.62408131260145,66.65291195560773,55.754770380872735,52.93888223600304,51.39909434186674,60.4920455146592,87.24064814375768,80.60874743438154,52.92980817826685,55.49173482974875,92.12464313612442,59.81101042779778,38.21271504159448,58.81115002758805,51.87795362406028,73.86874207703156,60.19209468827772,89.55312115152408,67.55169008194021,61.77893926098727,279.9209255196876,43.713994199156495,84.17631082752298,72.96927990683331,49.67606390534377,80.16624925298474
2019-04-01,119.30629929672048,53.22973686475906,55.02832888187145,63.24513610836075,93.28301129004808,79.91870121599958,61.35597320120723,82.90424194033358,52.88714585735873,81.41716736088982,74.86935631797898,136.87687456587506,48.21705493136109,78.88613236933726,56.09221972372105,58.16061001149133,67.5007479999462,58.49542110037566,43.53250756128383,65.24016391194662,47.485149064057595,59.67878283393294,75.045192325689,73.38630260110158,51.3269369334226,47.88312128164696,78.37170282913753,53.987566310954264,67.71888214486061,55.99854005617625,51.94416476633432,48.95988506172448,63.281805417437326,92.55106063954075,76.14356002867676,47.03734109519374,51.53814396824905,81.4841011748592,56.85699089330897,48.12975131192201,53.86344720786379,52.97181075692594,69.39318912420251,57.64489673169093,87.98476619438838,82.07397486768133,64.11814546203921,131.1610999491711,60.09377848793096,83.01176780225296,58.18923695374576,43.982437859128765,96.47742850211122
2019-04-08,108.79451598206505,51.31077815774456,49.80515164445647,61.993586857232685,91.76102216517566,77.59442355186528,56.7788639603738,81.89724807851091,47.27896254847145,83.15023526804141,69.78991392186329,146.02932394975386,46.000065010799005,67.2804750651012,59.59276069426233,48.9262270291152,65.4405156128151,44.79515072133368,53.537096639831226,73.80485868346412,51.26689737412064,83.33003656441244,62.70780506819185,64.6520824685498,58.238594008013465,46.90385026361814,65.55632661773969,56.58613462729859,63.186980484190165,55.518480689854236,54.270472889031325,55.489005461098785,59.37758201682234,93.55081098506066,80.83761538795471,46.916505464141494,52.869652998518326,81.24086473095552,57.47353202875181,63.74436240984276,62.40298477581076,54.120166721664184,64.87814704067098,63.75380882655842,86.90264874675023,68.30428070322861,64.31966727549944,69.65280579408432,68.80281694518631,90.96418757876826,58.586234782107596,53.327900656658954,63.526420029899334
2019-04-15,102.43846573266035,48.13356621283459,43.346156794716855,60.585107073375944,87.71367842341331,73.72269286906268,50.42707245148317,92.04667703192477,45.45260101888515,78.07976767794844,69.33418895014256,161.33065883388804,48.81609592939655,73.21153739267557,63.44263940398962,44.154442797183826,67.84449847263065,43.24929139381528,54.846931787175535,66.0948383901968,45.804646048023514,61.734668361740205,56.36240608606802,62.43720763410968,52.59518770385199,49.70204530185257,78.21016792670783,59.29473089016434,76.2905745867224,57.55913889445941,49.79250321885334,54.43538668597952,63.81858989186833,94.5333026858357,79.99387699002088,46.13797395569167,51.777657213773594,76.06537404090237,57.27120513652074,47.86446563406781,58.43688188795837,54.15579721832703,70.34083059573217,58.765243133413655,92.49456034483424,72.04275610383255,61.86200048627888,234.55371828438203,65.76311508479186,76.75968499114228,61.914183113831726,50.63924838503336,74.46018047402832
2019-04-22,140.35506049496001,41.29517037661771,51.19051358714638,62.66140922869813,83.48893050722779,75.55040307343172,45.84590705074221,78.34681880293074,45.98621002537482,84.54357218873353,68.27149176457814,162.866583022542,46.518752039271114,68.58559365917057,59.41325653494161,43.01089561842584,67.92620460084437,42.61207901018284,52.762245469689155,57.415245224900254,52.4183023428837,54.243964001165295,57.57949194964902,59.183885849934484,50.91495572119441,52.59514313373033,58.66378082579106,54.596828737614345,54.265440687801295,53.13057833325922,71.10165016026399,62.9487876354799,64.62938465895358,87.56990405909723,84.15007247029108,47.84907243288259,49.75349052324389,71.82669324246964,57.199917584652724,66.35892619841933,42.577646428461904,47.95926697778905,62.88031073777017,58.46827946122782,86.31981587742591,76.36115203480679,57.30281349675287,228.460820509118,77.54418356053333,81.08293795117247,63.07721591308753,45.09430339152938,69.32520792904855
2019-04-29,134.4781862465084,52.22734335440891,48.230477441200385,65.0996585969605,84.49711024837826,76.16252333767085,46.6605914863993,75.30477012562521,42.504330232541314,84.23567648732926,65.26648295431079,171.45698928231892,46.04971675998264,64.8325760025233,57.39636019786961,46.76579866096555,70.83432269493166,40.52335185421372,46.87306522625715,66.30527374105152,48.361711901603236,73.0175726340838,57.160018693924236,65.13332162358705,50.96380914409664,50.4714725324283,77.35662020179319,51.34565106566302,64.38589508818102,55.32645721869698,52.40619333966079,55.70036829470885,55.31364163389365,97.4765812139529,79.82649521431304,45.78107491173085,45.50258599935929,70.06493937161288,55.477899425912334,44.340907140874215,59.0751729616751,47.42974376326725,77.97689270844457,59.53383331060635,82.82497973530243,73.58860466513671,57.01471824877127,150.55522619078812,72.31916623929081,83.43503728432783,58.84511436142135,48.65436018601361,62.13854315241725
