Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,63.40042562117107,65.22128625105948,91.44321599603019,51.255828016252345,106.09088314581773,83.92321670112356,71.64436746451439,38.255926555804706,44.57739434518465,75.36163724708872,48.48542477622983,69.59372003939922,32.00376457473549,57.39947703929205,62.909200074209444,50.36950150696157,62.992994528262514,44.61911381891117,55.32023065393439,50.46775980366363,61.05395464628998,60.08704970008295,51.88485912635375,56.70276004082278,65.86058420906632,50.45439472204862,35.61431477619098,49.1745497996577,31.632105084762916,59.40584720727823,57.52977504895761,35.38233729149028,34.04231616893498,76.2877325536803,35.64914206146326,36.529863494356874,70.63854146835955,44.41178789936067,197.8338970040277,48.98595375826777,62.95868173348521,78.40171979148916,60.35133740047773,53.474295088854426,61.32145880579564,45.4365297908901,27.214277153903883,63.35709776446264,34.56561268814693,59.56412442710003,46.6700053035889,102.4259937018486,44.56178989747336,61.83941390954282,59.33256597449407,53.04531312079414,39.49395609219768,101.41772532120562,43.57287044750594,66.12661526244172,66.17644571609823,81.68051164843943,53.571994794381496,55.15481752136251,51.42514381627349,27.130637664865517,83.09729512888794,41.1206469242251,66.00589745592946,93.25268011090387,47.56299254265338,59.41079639627441,46.09437881912217,44.81679647397446,67.5778184071294,45.901656279184074,64.99300430456033,55.19254748594662,40.21910363022274,65.20265098777497,46.77452055064048,82.40737277361539,105.94105904192125,61.125102373317105,26.130568241849463,66.50599312216627,102.95080677235681,50.46686191983835,63.96501182019153,46.29786531258444,41.77213786607649,58.810290074670625,70.52999771905827,30.7475733099683,57.59901012581852,51.73297325832972,50.6628602344916,87.17400426171122,32.13365507534084,21.23332164976921
2019-01-07,37.52761995849774,66.99069176046198,73.07830157758755,37.663163263229045,102.80221355037571,96.19511896540399,58.428453196657834,43.15358809643027,47.06762700541056,47.48613627660581,113.33509413382681,68.53829954691605,40.62146649632423,47.4491320456219,53.66448440705024,27.406384489860038,61.32510670158284,29.44372335026635,60.11976978250097,55.875019979314054,47.83975078888314,34.6727408848478,46.71423879939707,59.81319512140571,69.24518677501928,61.38513574811187,43.68378717709038,38.17636269291335,30.39494388929107,42.18253499067692,79.11956958291886,37.255176736153764,25.145293169723004,66.57249128872378,74.12470316634162,38.49008258160833,73.58104216430725,26.379768990896448,176.27651978949442,50.399641477731066,32.400490554417004,95.12188058790721,51.15741527923142,47.39259233281776,54.19617604030126,43.24769001800217,32.447643747564385,80.58661071966623,30.33511903255529,42.211746749523584,41.2766697414518,98.66639577810818,44.92621119936712,64.8558627549495,39.692048788890084,39.68436131773101,44.24445930555716,105.746076110494,63.01587153622328,81.29855182310162,61.900210656740434,84.12685149245918,67.44202493095115,70.34939495555803,40.86113613862629,26.641961379365437,74.3861436977503,33.13306908629079,46.79834869024956,83.83346875512456,51.844761888185445,54.717860212945176,45.93485205392224,66.09355285665545,66.04041463741497,48.20551464321366,62.49343939345677,51.328364152043044,21.483582653755402,67.02746581148975,38.05528994986907,67.58204032536773,98.90402826287458,65.22492082851085,49.36818184629734,69.82895257368457,76.89034721901014,38.07260422146626,57.201184703864854,42.062385521587835,46.62012342628934,40.086080986451776,60.4948300292179,33.617656182679184,62.013486315028736,37.674693444498764,36.28051974029185,79.11617182502555,31.398696716215305,45.69106517430271
2019-01-14,42.812438413172046,76.93857845847526,106.68984471505942,48.37180238076869,89.63268411034736,58.14921157619161,71.62570248736417,32.39003943142086,50.353341112822896,28.78779218356561,78.42386714709616,66.29850046854672,46.173399714383095,56.18600028334229,60.902828679005864,29.05552521069579,62.23999347228222,47.72381398715003,38.61715538172508,61.23586217805733,34.53932665470359,34.956082942581986,49.789402354948486,62.757156950753426,71.3233603626491,67.87787556786714,36.902551615153264,49.01623166569673,26.109143520267125,44.86494653782813,35.753296850678865,20.118851447219004,39.35240830058729,50.07055106655878,36.06360122189043,29.689924799134335,45.956357882832215,30.844849197417798,117.41251634857646,50.43759542154969,34.12608694702571,64.03093365787036,65.99252682335072,51.90459443465404,70.87093375631775,57.55128354268009,52.67721567858483,74.52071541163939,17.329697266778417,38.38604504416834,40.70763097589322,97.563858204298,46.39744731787384,44.79931422035556,22.18676441365676,49.10947698641385,28.76158158811511,118.29413834852883,50.33622784977118,77.72795110035186,52.724083241619724,86.84207179852821,57.10240757139699,49.03658703259971,42.05280212386207,42.29563552498898,75.16101651379019,34.2259168819223,35.67334374405812,98.0336882611232,49.091110569314246,57.23141541722757,55.585424651511225,68.35536612937277,68.10047795854643,33.9581452849391,54.38408366119682,37.04364840397325,33.77081558518137,45.92926112218391,32.637210226916196,66.21572531725441,114.93644603588899,58.3530467331142,37.25971223271021,77.54104334648848,78.47157916380161,51.49518832943829,48.421417619642604,41.241364896865434,51.09228023481306,28.468734149547274,75.74564445142697,33.201562202247366,48.242381157943136,44.36785894148273,60.91183659171788,78.14560492850993,34.22922000817502,29.456608203056536
2019-01-21,46.68960283938138,60.99609584610285,136.78295199537322,46.082010353059665,79.61730028098536,20.07935519192411,71.36302037059907,39.21206677057554,44.973374212173105,36.71901459317324,60.19565491491736,63.9488140922756,42.032205793358,55.117309965884914,58.993103659126305,76.18075113392453,60.32325024761068,56.65083084057123,44.49344685092359,44.44846485420082,53.16808827562632,31.170438166980865,43.277943523755134,60.73462600732298,65.54483362185711,70.38652982175897,35.73187556796377,44.02125027320752,30.68377909622628,51.67693621757513,62.70921103997634,27.64040049593679,31.699416877582212,61.36975158537522,102.081772150382,33.31407349559731,71.60834766387632,45.37663969838999,162.31502201407187,52.78827597791989,41.42003678277632,58.09508526065381,36.817575825845395,30.698881128839147,52.309133673913706,53.21830130345121,22.55037615554812,79.82278177432778,35.04195750490123,38.47454358962128,58.07981568491298,93.70534644256065,37.93998744124079,27.67173155072779,21.560814005896567,42.73259663653232,29.26711316536949,124.73063650170752,53.427109342741325,75.82416401257424,71.9177411060914,100.70491086696931,60.24776715601606,32.711184253795714,28.85208628643435,35.93185741054226,72.6472883260331,35.096790411649536,36.27369007758148,88.25089134754177,51.97197441567273,49.19398275206973,70.71822731102837,53.77498405460315,81.59217731614726,31.477260513799507,56.23426739445168,49.469694672604035,46.05365533718507,64.23470864925125,38.337313636192526,68.47762621561672,105.0994171695745,52.62553089328663,27.323998519591086,81.98872942447413,92.77130271287956,59.65464241362607,65.5188303641977,44.1123298604078,61.2478844062225,35.398006166643874,75.1157541484606,26.161991903524445,36.39508383489122,52.196459556721265,55.89379690926176,72.06422877130369,32.56625373108682,46.070748561136014
2019-01-28,31.74643426978824,77.76428927084828,97.19770793172002,38.773228542546576,75.91134947289538,18.064476871613266,56.443439543127006,30.808551404226908,44.44638872162797,25.545095550975184,55.499209660250116,60.47825842615072,23.50914690060036,43.352411083678014,42.74968129971416,24.028584621424187,58.192778676633644,34.654434540987246,37.96550988564714,41.04650704622314,47.254783578541854,38.21419819645225,57.86211281754609,54.91405418129423,68.96436098610651,53.01296643495537,41.863009811199746,43.988632940931915,41.78732524677337,44.30459457001553,64.59052672082662,38.005848401523636,27.894060456210383,42.127730796175584,36.00291305053578,30.826571701407097,59.723787897234466,15.58981507028662,98.35757490751341,45.36161865164565,38.57456248175045,66.5227734293179,33.78985954150378,31.03485681679071,44.22385339418915,42.91312101810138,32.61697326751174,70.57042920589798,21.28013656219918,34.84191120036765,40.100010269195444,93.03906588541072,49.550955606718894,35.040525599866086,61.89159291056601,42.5845309656926,37.33120808151512,106.17680550810533,52.0825639607014,71.9832215710036,70.7241261728253,90.89248352867283,60.871352164040836,45.071323508925644,23.00164591446256,22.66009291726494,64.47231181796201,38.06851031404082,36.50391678157874,96.77999051088447,47.840029799243446,47.40932394844282,53.90826367397941,47.43561914530056,70.92263433624065,41.85546451028073,37.90335509083794,43.563060783674956,34.395026623217404,39.906244155200255,35.61790084730179,63.26176822472789,109.78617560487527,33.388963652731086,36.736929558427526,63.10810525427104,92.81183947080685,40.07203412555989,67.09427412950109,43.90761705224395,73.74927119832128,23.935196668854253,47.92193203696149,27.641299482417473,37.45711159513474,49.445464210636736,39.17083946823155,72.51724098897922,43.01411621740678,39.41596989151014
2019-02-04,44.23281710556707,62.75637043187341,75.99384510360822,26.73705519888511,82.22826761855222,37.42998399366444,55.53330960994517,40.80639978034783,33.966881217738106,32.357827501117484,35.58315906545912,51.379935222215565,35.305760229067424,42.74263570989513,48.28376531272839,25.317868701896984,55.03505948596914,54.71547374704652,39.54198222127739,41.626415071982066,39.25060080336394,34.194737991412,38.04970190436957,58.10643320872401,78.8160896572472,44.75230346712243,57.66108983651236,40.32227183130647,25.255735567325548,45.400397770872615,61.916150603016135,26.468148838740685,21.440542090184007,45.45125423126913,25.46713439345722,12.405879049883827,45.50614528051171,38.6604305086402,94.87485746642177,42.082216702051234,28.083021389325356,46.696223685831825,45.12096527799393,20.972119503672776,44.92614921452805,45.598844066766105,19.368082651901425,79.68700060914892,12.63800269804479,35.58701792242966,31.760237436231986,82.4021271600988,33.744939886408204,42.61595817881106,26.419863145846247,44.173192723821046,40.2701405864617,112.34164210659281,41.6860132889126,58.08362901057577,60.224962091943546,75.35494062523817,50.54329218401187,30.7869549192647,43.58678835784006,45.37927695301356,83.86520639957004,21.89933431570407,44.893635908401926,81.49832436994429,49.70900483146825,49.35502228936828,41.623519261911895,41.23463576826586,64.6707337407109,35.34157840009505,32.67181016899585,45.509413889316754,23.893508254636764,53.34120426126846,35.356577481345894,54.616749640158226,95.42073787877916,46.167891041283156,47.52324753979445,81.08975730742299,80.0818287901074,41.696715689639504,52.44101397195802,59.80084860951428,89.39663050095649,25.912194938095638,58.08192217890534,23.249324115368807,27.86952714446153,43.00721473747608,57.03530498787315,65.29818988209523,29.105516829088508,38.01090093025884
2019-02-11,47.81752861974745,73.86961362717656,79.13952441418986,43.98206842704554,92.02298909516699,45.97446561228924,54.941232438839805,33.00589862631996,39.04345889795979,28.840656053417298,71.42883485483576,72.18773846899845,37.42650994048243,35.80042491783513,64.04275753927185,40.550603452879116,69.01411351502385,28.470799778938055,38.2489765347838,46.87957657378519,54.453094703229674,43.120481999815134,40.65152732272937,67.6390260898039,64.68803819794616,47.54161824767169,57.531974930290495,31.575648312299514,38.25112355117574,51.1400113820473,58.02474869252454,26.5508236423353,20.267572016624896,41.40206904834702,19.044060279697153,16.7508081846579,39.358546232517995,23.574332366383324,115.90022435005103,47.53848407784684,29.927179953316497,71.4450679945133,43.63366306477876,36.1351410600075,43.493947654543845,57.10174813964973,27.048032463497982,84.20755098930785,20.202099580778768,43.06022236387971,38.36490608530728,100.25723524571744,45.177353743641675,45.53503154969309,23.599787141499778,38.109767027401595,49.035519739031095,108.73458617777294,44.64652560645372,72.76447589328447,59.98739892644991,85.1600079837045,44.055517050641356,57.79905958354755,41.45002906548635,31.396641068572777,91.18257898679138,34.890980876246125,39.158247976836144,96.71550434931355,47.4817154053635,51.02954536378143,51.347572168752436,32.58151167489927,64.74410744297836,55.68142404595577,52.50823534605516,37.599025435259385,42.20395618811848,46.31532375617953,34.75861800740773,65.30019810431135,110.39299898214144,51.09073196815419,36.591904337798205,74.31266603720455,92.5056508149806,38.97280347873395,52.059751630380475,71.72869253190231,61.27360840291777,37.16109951488556,74.5485531446412,31.132664077142287,39.90280199143181,45.536318761657945,51.002962369764155,86.91431663944392,33.164820492072806,34.59221929510404
2019-02-18,38.70810146562255,67.64173838703213,64.54917766189243,56.17884991871464,80.68885584205675,96.7347660353393,60.69279170212008,36.17310145055651,41.458262989149006,29.576842441038124,68.35470919606311,76.62677444989482,53.349507092597015,51.53877966244339,64.17689168293072,42.17538505218259,69.19908274460293,32.369621503420795,43.751717517834386,41.216280889077794,57.83722874302396,40.40481870911928,45.59468823572127,76.05346817745765,66.97369809513025,65.46166742515537,43.37018886975304,36.66695935850908,33.750530166067456,48.523152890976746,63.860618895915735,38.969483832032395,32.93035220870763,76.69674572429822,48.94163958691981,20.467398861889958,59.58934246990874,21.659470613998522,116.99725470929295,50.447573165085835,38.0769568908245,93.84062763129944,61.74835225111037,62.0401185329163,50.27555693757074,53.94623870252725,22.23098810220593,77.43090249313109,53.32236150670667,41.81700174450806,34.00558507019403,95.08758201571004,26.87881617691885,38.48538718815766,30.680389981450222,52.556142482101485,28.332788478072995,112.91897444522961,64.91733699727722,68.05370409403758,53.54038738378976,91.29430821377323,54.843479468750026,44.705793833532994,34.13208165603076,35.29724738877273,94.14784980309612,38.02252165445817,46.57495103458073,84.48839444425091,53.50165864007636,52.39937545740814,65.95760709702881,68.55428526059612,78.19716002398815,59.14557270286478,40.96050862753682,41.44492129619522,26.21843140889186,36.976301653896925,42.42230299399278,72.15069699151799,99.99073848989401,62.75667105746522,35.2902620208828,53.050319975303594,100.04976788441613,29.58802457303785,49.70628160620899,39.66330065462942,59.94723996735273,24.260401976621065,45.612732783694895,30.87284462306012,44.60233168476646,40.68659507431369,45.82004115569771,82.95551398679898,25.765926279112758,44.22584538392218
2019-02-25,38.09717287719717,71.83744605068536,148.16780125163712,53.085641556083694,81.06712768508415,66.506986277242,61.78049601018796,24.628238034526223,46.41371774978272,37.272942621808745,72.76530687542896,79.61941207833624,31.732200754206776,25.639565679825,51.3007031619445,41.36416835905767,56.86347274517116,48.76357113384658,31.195607576064013,45.15472746679356,70.9713292037046,38.65010084191645,42.396142427080036,66.4115105363544,71.81596305986048,53.06613666321979,36.141576571464014,41.81133065488201,36.591582957982084,50.49521035979218,93.08416792997025,27.211055314970988,35.476402003423,64.09834100707008,60.65017518273923,43.39405784376323,50.25361770419944,29.668682091548263,112.34531808456842,49.33533319148768,48.96541611338532,62.15212946454871,51.53153113824324,34.41412858668216,71.67285113971339,57.69617391787348,32.541392606324074,68.29684150710058,19.483459147702696,42.002355953832875,45.132874415645155,98.3322406022175,41.64115611306777,38.45468192326355,44.72780755821367,54.14922144166217,31.114242508950753,114.50351110032832,58.890974421509966,56.371719889114964,73.61086167727602,82.75244360584543,50.89624317125893,51.34027282526928,45.299277457438976,39.419726759537774,84.02615225492879,34.77097655589617,37.39339234958994,69.8346772580281,60.86091698648692,53.474469549913145,56.82641289572317,66.32595611747952,89.95897857281295,46.01075199574918,28.585625874426643,49.959780427591085,28.854936516933712,56.444804760092126,34.502320023456114,72.54420723683275,108.72336287909054,54.95255377349456,48.17604849705839,89.15053070349589,89.96861528453383,74.5373735117329,70.3064508253223,100.80991071928449,59.53792124781084,37.833932154459966,69.17863539308749,43.73963310234001,58.43151075255804,41.836743107451554,37.01421270569429,78.42838189728668,29.623480273726294,34.054343285310516
2019-03-04,49.71615074335547,79.86386553429688,124.1054218096547,55.26120009919806,82.8525274243544,19.349027685748055,49.497678173351375,22.891493986938197,47.27393338627703,35.009311256761706,69.05487225251653,88.28109635484866,57.44663602881351,34.17777595013853,64.57860604452357,31.378232268139836,56.33725174644423,37.09594650754454,55.840085167430885,47.56443107432349,47.40860142083698,38.61700145365644,46.56733592014069,61.44135390018735,69.43561060253683,55.244690980696085,60.91458427386406,20.446269344184216,15.972034464137275,58.61890026524709,72.47938912672753,30.393349339139025,37.39590001393536,68.92937756962681,20.937373482418373,65.02257792989337,41.59597189009051,50.0964707051054,106.24825134250524,47.47717688598691,33.009647401891684,56.21813912454191,57.28743165227078,12.731371462290328,37.11871589111635,43.256540760315794,46.93198728627742,83.03013588833858,38.404570367022615,78.39896674756011,57.975827209467575,92.3210366107041,53.06301469996169,78.74178613508295,140.26036803341236,67.31097769793743,63.043001362807544,80.25558967015743,39.190926287881844,53.24238499755307,64.52954004322764,79.04191112949809,64.69546906294633,53.897317346314324,44.68420561549923,73.89716292345646,64.40192627259393,47.80259114708225,40.967086876404075,94.14963144274626,63.11210044459483,56.72181146315098,71.40326061530237,27.43878856736944,69.92112234314524,48.789942262792785,31.765871510394668,46.37474325283715,17.687310245600084,45.92385614143271,47.34191807439513,72.31556926608997,107.65131838558497,74.03154698387281,33.30564110790502,83.13454445356511,90.1167976312576,42.45494149434315,70.08485334702505,43.07704564906678,66.5024514928054,13.31799232661064,74.91656358300793,36.611677275587695,91.48061412264546,18.359076126064465,58.44218684796846,74.75334500807706,21.98646014501868,47.021520152008996
