Dates, Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.423942478561,54.839932316243555,94.77212365709924,54.93585790472112,93.42988475072134,35.94285092698593,74.52038868562093,38.81875977409813,40.22054026610228,70.25482116977679,47.387090073838905,75.13324083384833,34.33523055453944,51.247056004003994,56.40092046660673,37.5637253745239,62.454760650080004,55.03005533687601,67.49720743555562,56.28416932012906,62.791291250584116,59.6361617242512,53.37003558639269,58.0455073403274,70.47903079143909,49.3784769118327,49.30566273784516,49.46038708679294,42.29431921982443,57.90359390327408,57.393610828418694,31.875231297542943,30.732342004104062,60.19704318512951,26.943422567592282,32.65921145684212,64.90448369353379,63.20190795797975,167.07239171166864,48.895950166304246,62.3728727852944,68.3688904722792,57.12983859276446,45.35503706972981,63.49231669951841,59.61471794689437,32.28708876881284,77.49881552974907,40.86627557017723,64.11283781305343,49.29430636875524,102.62955103796419,44.180487743493515,61.61131721998175,45.750846622890464,43.91404455165279,42.730528813154194,107.22161352250549,42.131254682168866,66.5643970190329,69.46201514069244,83.41240230149293,52.00196838460075,55.515169930281466,60.27785873119213,32.96638329790457,74.47563987261736,49.75854642273645,63.07047042308604,91.6682012663161,48.41089879883934,58.84702988907573,52.62882129134163,83.610464243061,70.94267218991439,43.78894594454063,59.997361757690605,48.568205478338726,43.221326920101575,58.15333886914826,44.66400287168072,87.84061946313399,120.40711431382061,63.55466451562066,25.227187654065517,87.10585996055465,97.24322633784257,51.12000145609905,52.13117977601378,46.72095388246733,42.283419602436936,40.34938133598803,68.55650553581515,31.10549134259553,52.64182800562342,55.44659716385345,45.362665223649955,83.03383882802581,37.06557105831317,31.553180207502322
2019-01-07,36.58559654326753,65.8894071286381,107.27904626577548,44.98405957114404,94.62691014714541,57.16446669112867,61.630714217861176,37.931446649852035,46.16688531623688,44.74634846239457,78.53333266891568,71.0887636420482,41.01096159578279,46.2597860372087,47.95705039533753,30.631666751308913,61.90674014432022,40.13279520081504,59.798644656556064,56.32238953969233,47.63384016971058,33.25614206617048,51.93583451623945,59.39951946954635,69.43126877786517,56.03626896387398,42.53712808653734,39.68001300284523,28.66976279785994,47.373660643742745,64.85366493081362,33.20134899825522,29.523189975802858,64.12585696493919,80.3716140743294,40.40812088896421,64.04171758936383,24.94611106019046,158.42542968384683,48.49949563558472,37.403280567551185,73.38906199805314,56.259410367992785,42.203929882100695,65.50016313689518,53.69358332246131,32.02892386330749,72.08152449317289,32.653144401298654,41.683238348854246,47.05701581516421,95.73303800002789,42.17625788995858,68.38439562455946,60.52161948083666,45.54533617760246,37.846912095368836,104.99589888797428,56.3045783974189,72.92841557580473,65.87028208856319,85.58474197521903,55.93411799383779,58.147376272177915,43.98422558586325,37.56956726986834,80.91583469562921,39.98397617791184,45.45424003837561,96.14008367265025,52.17816942934318,56.114925778168754,46.02425482596251,59.94198237212669,69.77454567951216,41.07262395718445,55.49539708860915,48.33001853419589,33.10269744494467,63.3150820421534,39.69751012260013,72.0956689046592,97.9699065582593,63.16209379765232,38.4442656607774,74.374686545778,72.08237872994077,44.93090012292116,52.63702308088334,52.829419001740696,60.53257848404321,32.81684979084183,69.1998887766218,37.209912617352906,61.12453140761607,38.47953673685652,36.608009885004094,72.4175351678648,31.38721756176761,39.897693648025765
2019-01-14,35.590095719897455,73.14922167923554,108.96044433273474,46.51234868083264,88.4197917117471,56.74457274077268,70.44335081682206,31.04437198919614,34.1907489713823,30.906570898089345,54.465057247431844,74.92303885482819,52.35308891619407,47.971673250830506,52.4415896078067,43.7761202064972,58.98709057648061,51.25026749070959,46.00062713773642,59.41162376232857,58.20772685774604,32.16597329921912,47.89966659559374,58.19287072831188,65.81222167194734,52.660865340996295,34.30664300496991,48.88807166624999,29.906790979878753,46.079745718119064,56.98007466997869,29.34766224754048,37.74571879407409,46.35679754096976,23.813537132394686,22.02460968846257,56.778646759851505,37.140277979444576,124.95230595517735,49.980524401818755,40.24906532225895,66.1699478876206,56.789670189583376,34.73933082215083,69.26679442349264,61.09962594498968,35.72620464346965,73.18699921541753,35.157192421697644,38.69585406971727,48.03427750370147,98.22441089664748,38.908534644604124,42.78138518372915,30.646859409846122,44.09101353424321,32.37674333307126,114.58490549768963,42.46179848805457,77.85283564442881,63.16256827177084,86.66175412593871,50.561713406991046,56.73690290985385,43.828153817187285,37.060165585276984,82.70924906091447,37.0387902294008,36.945194744602865,100.80893657291335,46.85393285722463,55.585368576406964,53.95856345105307,64.930008303163,72.0985308827663,38.60259292513654,50.01732693433388,38.57122235185494,35.744190579638,47.4000477003342,36.686989369913945,66.00696162350485,108.13346620891575,54.756538833934876,44.187581994835696,76.11438798648035,78.47366850959827,62.757990857970846,46.46305752440295,51.92894827065208,44.57407564361469,33.4959160877255,73.56085697261567,33.62103566371949,47.929135635181304,35.947910317051644,53.07669322100049,69.10762650549313,31.55064265756525,23.51635980060695
2019-01-21,42.54326867951197,72.33544453302764,112.71574543910071,54.01366911861232,84.17800229042483,26.318367618646175,70.22395960560225,34.78208891840991,38.97996084371126,33.495548449773274,62.67305972170617,75.40328038722764,43.043644428394195,58.09747918085402,53.09824833363349,45.95865606311449,61.69575767406122,49.85059454766054,46.03988427685447,57.34315459576105,56.27296630019592,33.10759155496574,42.24439720332609,61.794091275045695,75.76890785320252,57.31564470328253,43.57319659489542,49.11090339503548,30.421423213029463,48.880851713476275,64.5483294225604,26.46155202457946,32.663167548803145,55.95307063002551,66.62901096621621,24.417132914831882,62.17070827926372,27.832683955038625,126.21062708320339,50.523445089101436,43.032371438815794,60.179829858101186,36.888175313541524,31.43972254853369,41.18758701190075,65.49538193890537,25.38118682327224,74.09397377795219,34.34843527928084,40.49486559150293,58.71573027080654,92.76261558570187,39.98070044228063,29.314131272338184,19.325360216640604,43.952452983292766,29.436161042067564,123.21580669330598,49.63066468493637,77.01724734079038,77.14356140107206,95.63587783432097,48.917134186142526,48.36606901489207,31.410600771597043,40.78192498886548,72.87608614921353,38.44036701732612,46.80386593694808,92.8728116686347,52.284938941337316,53.18971741883072,60.127232755134095,66.85036850069869,82.73156569424002,41.07148513758066,42.40566116067965,42.06105215772032,36.527168802848514,53.477482090094725,39.97217117733402,72.27943933245679,107.04689595198003,57.979780574047766,35.513064639613084,92.96433349148583,89.21625441455748,51.71331838945499,53.46409792743958,59.679027695207886,67.99037172295485,25.32205193313291,71.2211655976588,34.25453713759414,34.98857113777833,41.159440981232024,45.367374147607286,76.68577481724438,34.93128199114075,38.01027050101659
2019-01-28,43.52531906825589,70.2392538725876,110.8677750774253,38.93445069204885,70.84191407498491,16.340485738926255,58.476835004559796,23.503041568943075,37.56809054666366,31.159073673496877,43.61633512165867,68.68788116463998,33.58617099673966,41.501637194444505,46.74833954415292,30.783523911171365,56.16472086599193,32.27529111074343,43.170387052881125,49.90374171528019,52.85805986072856,33.77426542646734,46.719946070479324,54.919207502614924,69.87351535902889,45.85712774363994,33.96109315831662,41.298246734893354,38.351426338790574,45.08811117448472,64.8088061658356,33.092581299530465,32.465568203192014,40.51272479576757,39.67534555717639,28.257548021391283,57.581573484540364,23.642281447373758,95.4844459615122,47.891900754641,41.12928814569909,77.37604975105808,39.02758254600149,23.113554412763918,57.70193157926381,51.37025951645307,29.773404926487963,77.0384197105314,27.965788819274586,37.25652751244193,42.13453824660707,95.07592442837422,41.59737207829028,33.26321321310902,47.46007778597426,40.666746057040484,29.30186826258257,107.17282896989812,54.17973517183733,67.39019728900898,70.43849438449172,89.86196920166175,51.66741951862105,44.95984138923565,21.606413067185773,26.497545830839144,72.20949232918649,34.81463706956912,40.0218727150232,99.54873588672655,52.003028388286744,45.11648842015007,49.99796995763257,49.26897536055651,71.0218538570602,44.211364427420285,37.14667532652518,42.790198500261525,31.845635368891305,46.11426847419761,35.7402550418013,63.5952893857554,106.88278157070077,48.99198464945039,46.39506662141239,71.47281658695574,85.61322707266174,59.75272173377159,58.30755638722653,41.42742320271066,59.90338989001817,21.230516609417922,55.14912155509325,28.94436337912134,33.713900177499795,45.52120044752997,44.72202599242721,71.69614425125931,31.976407753337615,28.38163375310793
2019-02-04,41.076052180930404,56.5424312610271,83.06621163352796,35.81558945523394,78.97077596244866,31.53485122527546,55.2151492276293,31.778607703718354,33.60914714072867,32.44039428602489,43.67716631761945,59.83394179344543,38.420503021600844,39.60378104106324,42.871127408692104,26.863826717408905,55.78466635925558,35.75732627399889,42.16185866584981,39.925122931351176,45.64593168466222,29.98012711230329,35.947160946790994,56.39034347347161,71.79347355869056,42.11711266784327,44.18668580295914,39.62667104885351,26.994850284384878,39.084472180905465,52.94593268225035,29.480731184993196,22.789263177891005,42.55802726434719,22.458747991523857,15.582401410250771,39.41049964555862,23.71373338342382,101.12203834074292,44.3928566651185,32.135589881707986,43.48863287005938,37.29029105838437,30.936961253967628,40.521879712535,52.75226868942238,19.39060573284353,65.68415122045805,29.64965713757117,31.886951363272367,38.60468454472361,86.08639523363229,34.03800784184901,40.70380264269049,30.638093806202118,44.97329173504958,32.902911360840044,113.93986105819951,42.85588183284557,52.59768256571534,56.20302458603227,75.5896648595335,52.1545069496755,34.53258234756569,29.60164644635967,38.995904942787995,87.41777705043721,24.767500567273196,39.31587974957272,90.27327586513906,50.138755425273274,44.848579448231945,39.01428209432634,53.766814451894945,60.5255070901445,35.96396531926888,43.84194263203841,42.7385825765801,24.41698476425872,54.45868651785162,35.17147874863728,60.818104315740705,90.63343152195081,42.870157754308565,32.54718421837306,76.47001757809294,71.95184197083948,38.89387655220271,46.742331509364995,59.350153667719205,67.08895012997323,23.697655006052724,60.563706626401576,21.79826850122411,33.92045834886327,39.22862302282614,47.127026550297884,61.12661579937581,31.110557911488748,29.0358216721785
2019-02-11,45.98240195667622,64.13604106123842,111.78322239812869,46.53919461710129,93.39569078388617,37.16502872179459,59.03106186333726,29.75701920052593,41.53697663053481,28.868084011648065,60.37871059293856,75.86842357958382,36.18377831629959,40.204539710030595,56.93197647294287,43.45376436327539,63.925780951429644,33.643555974523274,44.65285167203479,48.23027891014264,66.65392605799671,37.441996175032564,45.75627042987675,64.08548649699725,66.30420440625853,46.69827064103578,50.69299688594803,34.297704618988774,48.38129911618984,47.1766363878611,71.59744866271619,29.833260998690704,21.90872008255316,48.628499047338806,77.87786664640797,21.556790789018603,47.55839764265949,34.2952960639044,117.34682837773742,48.802189088950925,36.45673869816393,73.5743853646074,45.201052670061,29.19076242140607,41.1096720209446,68.94991184218567,25.871718505041244,78.26835832835208,24.013004429685452,38.100585467726155,46.043557583518066,97.88336167058313,36.59691787194197,40.99880851208517,40.62297092065419,41.50619094356154,32.114087943256784,111.68439045953424,49.75500182843314,59.60959501411928,65.01732090192014,85.65841395430186,47.79951391708361,53.24474795685165,33.449845509395246,32.45512387793548,86.61725625398606,38.79970035671482,46.705362837191615,88.20255923757699,49.656326244082166,50.50505939911926,50.51378467362591,59.25738882087593,67.85010789853011,46.26875991805746,55.08173263669283,37.18628605768472,47.84433918535813,42.5274301096988,36.77704373514022,70.53234918822054,114.7709819519812,52.39496711505488,51.13977969388422,75.74228068172089,93.40753274088017,40.04257416929071,46.0198417548828,56.28889283461148,59.46153777815619,28.102300356228962,73.7284025768979,35.051039939652995,42.89730557431154,41.74230906048531,46.52398986931588,80.74434779722391,35.72072315171807,46.92907092924547
2019-02-18,39.44309457794961,74.40007539002083,83.80537157258469,56.65689135539556,81.96134254354348,71.22675652247942,63.05337569987585,38.11675623178126,36.86587750876771,28.469093740903876,61.76795947776439,74.86120771032527,46.651476921245525,51.095935299462006,59.563458822781996,53.076963001809204,62.10271528652029,36.13950321720949,47.275711841184375,42.98678681448597,69.36525408959866,35.70164657444146,44.006455091154784,69.98301640128248,66.2002723494267,54.401066360549486,44.34821207470774,45.12636695260394,38.14274408734766,48.40989241989529,100.55760311283599,35.71421559762603,36.319641264771484,63.755227005085054,36.456921304800645,23.202714449126965,58.03452031759815,25.38444954294065,105.53069570147213,50.14841982174082,41.074991958811616,79.90315394852982,63.77450418537127,46.57071748903147,51.6991729104126,58.380329336290686,22.068212809467596,72.31786139645962,28.20308819183706,43.180690071339015,36.787899238642375,95.58450026528497,38.06895347501834,43.0673405233,36.245981537818594,45.56375315927559,29.77474849450423,105.16748272395802,51.2938425269268,66.70871781131102,56.07985628860396,94.97445933390475,42.84413755953786,44.36624625712053,32.08334036820852,41.555371027813116,90.17126007343506,37.832250732257535,47.68106756040437,85.57975888288334,52.8640837485541,50.983666902536385,51.98277700801203,63.185034784373094,82.26050360939361,48.63426884759281,48.92551191147499,48.72038246614304,32.750806771181146,44.16784095770701,41.14984338703471,75.90286547855993,104.60833219476204,61.557911530703514,30.221483728083694,59.20152161235824,97.76405204712269,31.424457000670163,46.91440335076799,48.03290047859661,54.498875854658465,42.78940536138564,59.51162885509677,25.553487877737027,46.047801635378974,42.239896731030285,44.38780980054501,82.49751109668651,29.68595315819726,37.33679688353868
2019-02-25,37.2364848911298,64.85138565727325,134.40867797383035,49.15521114647627,81.87166844645405,54.167669526759624,61.04588204248417,32.25895862978351,47.53389961833012,39.11742857904153,55.12608797515234,76.66952338603417,37.32416345111473,32.60712544106721,52.84502557856896,40.51864763925757,58.52003721866501,52.23439715857506,43.833379127673226,46.121878925371604,73.25747117379244,38.89813049627124,45.517637082350305,65.19199797459312,69.2979126666871,59.05081858739947,45.34337756298093,43.94277925414414,41.51264740042971,47.47613355475101,89.38257072042033,29.572586746852025,30.02664809150163,52.88340642690056,38.80808511164641,45.46165372172162,49.41024549643744,29.30607464680555,118.5786793561788,49.85062607578945,41.232925531099134,58.215574934243406,59.953604479721726,33.7972952700373,66.76090613064557,63.433239900632934,31.512609075361066,70.24508004917317,26.674415811804522,42.85151643899884,46.61674759714979,96.53452285317906,42.77967492391934,41.48657242248191,73.98835087795935,51.284219563030234,39.240971639402204,112.42465254586648,54.00067716784015,62.08784766085839,74.62973873193123,86.73301926111252,44.402687745055374,43.63975672048923,41.58643327594176,47.34573940067217,85.6028877680301,35.9832786860146,40.0382887854873,91.28827117808876,61.36273400936307,51.447709654371465,55.82924889402994,68.90448226511319,85.83541451640566,45.89704400524444,32.33044157113366,49.58259101818045,32.224316222146534,56.52925091722331,35.00891446820024,74.04789935900851,111.15054038347114,55.94562754058817,38.95997666968776,82.32431123272184,96.61285470259044,62.475216595748876,57.687243581662656,75.50021837895615,53.011769542645084,31.221901092007425,65.18774208995455,42.7368610548178,51.05857230585238,41.33995681868801,42.94919164007097,77.55349373494953,28.421964338934146,36.834994771262586
2019-03-04,48.6431033557234,66.99644389554862,104.51865502506418,60.29896214912979,82.2516634914434,37.420092328587174,58.60364072402748,26.664536553971615,48.31028213396929,35.808389633362644,49.12231214043212,88.39223004023196,49.14775364696249,31.15994599408694,56.95730076784056,22.59826817755628,54.87304960005708,35.980915641450025,61.77309790976493,52.440814338070744,46.891525158847195,33.236816074467946,46.977923690714434,59.29900691954208,76.74055776016294,51.992974553245425,57.69797039587811,33.18462159613986,24.556772863325413,51.819941199505415,103.3451937057646,39.21952750130793,27.982192244826013,66.43513366582702,15.851876955088636,74.82080481988203,41.92834528055663,34.42760337445375,109.20342103278075,50.6019737820564,41.18275864986961,76.75984582105559,54.70735560408989,39.19479259220914,46.18275266571499,46.97363217657577,37.78736529458313,65.79138051837606,30.431944994321064,60.45228057196608,60.30173052506688,93.33242226328301,49.27032014022891,68.85691775885066,75.06545217338183,48.83383967048716,57.66830405358411,94.01467261629082,45.04130228654994,66.63965098680767,76.0406026882417,79.84081578050737,57.74145557043659,56.16371326335731,51.169666909212815,46.84216541514272,73.09444507829357,41.67372827531965,51.304327821620404,83.42688072574737,58.66987635721776,45.10819578211713,66.40070578499673,86.8801225083492,71.0383803016079,55.81565019202196,44.226399756255724,74.13602660132027,24.66973478149326,52.326360048226185,47.883749249049536,67.60055288489004,95.51194456984514,55.57314875184467,38.854557839084876,78.27114223539907,95.76432356842727,56.53472481634805,62.529551209186444,50.06793183693861,53.57430708648745,26.32757236732807,64.38249994478129,37.77339190180632,75.79318278985836,28.490561564459153,54.987216140009885,75.57594258760413,36.67272874204482,55.073172076259084
