Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,91.11119804124003,54.92071931902903,45.18405815738288,70.78204173644397,77.31660468093237,67.44192878839176,38.61365524563369,77.78462075504848,38.43507779812986,78.18346625588214,68.13581814652038,169.8734322408035,58.075948888695706,65.24862149998191,54.669224226153524,54.51664484463792,66.58360937975401,46.149864435808574,51.55924741138463,52.82215210215193,39.84014338565881,49.48975927760813,55.05258048177227,57.00563803082878,47.77144914718465,55.33404465143156,73.87163745923523,48.220877361197545,79.17336538000895,61.018602460626575,55.930281130487785,38.17290855449368,65.15586045508314,73.8174205859552,71.31348042566255,47.64699240032698,54.65314910324825,71.4876024424547,49.89337109347262,52.02835381181808,44.75223452401726,52.684169562436985,66.98844406703917,54.882188583071205,68.17373821796059,74.7690286363611,57.29249651991545,58.89274983795417,21.914926247457093,72.66841327808872,48.261038357825306,48.263648736632405,58.80654039910963
2019-01-07,112.567646804248,52.451509876419294,47.2494692498481,60.575579434417975,72.2899846507307,63.55869730491952,41.00952649834747,71.8002871369499,33.686142762795846,70.17582697004663,63.29767289213875,164.1217359599809,47.00975153104819,68.62482133730708,52.94545040528588,37.63994016674374,62.48454659850148,39.04586185270515,42.66062949284625,53.63721515618309,40.21474496862167,63.41750447054959,51.28658173613392,60.61921937100364,44.02382510528341,44.2597416459065,73.42282717981304,45.39369745448759,61.42756608127787,47.02265579066727,54.72234315037395,46.05291907901406,52.12622410596258,72.58995908550187,72.08286983653107,41.81753702674775,49.3820300554641,62.15374902300353,51.864618907565,62.83658108205603,44.23985793825932,59.922249026120014,63.408827494263285,49.04612456803829,77.63700593546085,52.4608748587455,50.28811873979307,130.95622875658242,43.530757526000855,61.911534736482466,51.20997779776137,35.729225084113,69.16422273071213
2019-01-14,96.56771860870921,38.417073571888125,39.89396455873045,55.508024353386745,72.79179679654771,67.65516961249284,44.77050760571106,66.0858191555904,33.89624513860892,71.91065161326335,62.038931702748876,122.50635954460166,37.52958111059116,62.95325540695529,48.30281753516797,36.5087049859999,60.06332937293245,39.41323772793715,40.112232478192425,54.81319608212569,39.295794945383285,60.787403616526774,50.10932008905309,66.12411284283174,45.931367834312795,46.138883650452186,54.714738850356454,43.99583029283729,52.28253294233346,42.680508374288536,44.65597227945308,48.8573385844705,49.42197023692794,71.02512397976635,72.72479710268392,36.59189038674121,43.41553019197789,60.107896374302804,49.502036170800885,52.8536893881391,50.42241399523353,40.91527192443303,58.54017633998478,46.64099823940429,75.98133381040212,60.00893002477634,49.985970979480186,63.546582750904975,44.82098132426449,64.42337454466744,54.98678045117971,37.88094613628457,68.49412360538676
2019-01-21,97.37439012405426,41.54145354078615,45.82039386448308,66.70244840422386,72.39735136504129,66.54171783006443,42.997287942275264,78.94585445187953,35.49082159411676,78.22924484372774,66.4265381597755,129.94215002922385,38.82862000543147,71.55189784455015,50.72060611298899,36.48021496312526,56.285814903732934,40.489562179982606,40.1282443184418,56.283255500498974,41.542634387743156,62.86862947439594,50.55261543208536,64.23175776548099,47.41729189264395,42.61753867249172,64.85427729594848,45.4076053223833,53.00719513753724,46.5043150046176,43.932477827565435,50.23638315709163,49.10030067442155,71.71362846176419,81.44655922100206,38.721381477487114,41.784633635045076,70.44164696005826,51.70833750403111,52.8877649362546,38.318255969150364,43.02725697256176,70.40657109114447,52.07627011336012,75.0723998708279,60.84180832945578,51.374201121402145,147.7962996740556,55.277192509009566,69.39683264502197,53.38795499306338,37.67675855141129,63.625615647232486
2019-01-28,112.7241462955831,34.62541871399035,44.33689618568916,83.24785833372448,74.08874230754338,60.349911634220824,37.138069632005354,65.44572711897743,41.11223805424541,81.18329258531492,73.88035822237225,114.14843236073195,39.16952384372765,60.35725105870803,46.922394674095024,38.62147354137105,53.38572359060236,38.233490970670815,36.72017517143469,54.183919097826816,35.694101253042604,67.92507050843132,46.016076727412354,58.17278896660227,43.05616483410707,39.73050911656301,56.06564147452004,43.444335161203504,47.93807869671496,45.02982617501356,49.85964612498614,45.07875176783422,54.83045159023281,72.41895843776616,92.10639989760257,35.05585738478131,44.4636187241954,64.74312638544413,48.857021469234255,43.36335386551417,44.959907193082564,40.70697560012809,54.46393424262683,48.6904478330411,73.40814039602901,56.34803917075713,47.46359671692051,88.17115300682384,45.97726087028531,63.400728206493184,48.521789030779814,30.828256681243158,54.42867057297371
2019-02-04,91.42705683635967,34.03559737021765,36.82916109326679,48.74794608937047,61.66578242485456,58.279890810147485,37.08843063901067,61.63180261410509,43.208252332876384,65.06169760027106,57.342146537346856,102.68253107531828,34.3887122165863,46.66422247213387,46.38834808894622,32.11835085480213,47.17469905735355,36.63911997592416,35.832876797587986,49.43629977465897,33.00094089925953,53.64380322408408,44.85218847010713,53.36628405821453,38.74473956735918,40.035254115651675,55.08514954246999,40.728061669038595,46.62150199047829,42.899929593781145,51.386164283731254,40.38143117164618,43.43690125388887,63.77937089036768,63.14954625656318,33.451879976452624,37.735022411869906,55.325880349268445,47.180741272647595,37.3947974293933,37.77528270604341,37.720540552548314,46.49049012146487,44.46203953851592,66.73446536600986,52.11002713271847,44.419649046159,44.70656427132257,42.95902322138065,54.891613619530425,43.134641389966035,32.40691649817241,53.89359420493157
2019-02-11,126.31965188867248,42.24629732621444,41.265022155022194,51.8640762060121,72.17224737449997,63.576832077802656,45.74902410989158,78.98894172481572,40.327853443890824,69.854203613946,62.32163820685122,128.37759521936283,43.703201106423336,63.300554701174754,53.85697962886334,40.220514748460275,56.73437604270455,41.740820763317636,38.06253166253934,59.60409895464508,39.51396403706807,58.81213394653412,51.431724361480384,58.12121827499993,45.07498260773819,42.856456406084874,65.14358315985928,47.36455623475231,70.78673198638832,46.71871554180344,58.342248220685285,43.574532517233905,50.14470535798916,71.0274014190679,69.33782822987223,40.06474893856533,43.30181417428077,61.40357229383599,50.88687984564423,42.402480911294134,37.87599635536324,42.99230554524143,63.34110134965042,48.956957221386006,76.84439042940879,70.71581935125644,52.32078605108903,170.84339929103623,38.16172576995639,65.6674329397706,53.76141772770517,37.57596879427849,49.378541602712204
2019-02-18,102.98385967540185,39.94262218680037,44.41374818893556,49.214755448438716,72.08104206485059,62.717838843075675,42.433553037017106,86.92235317304491,42.54753245593538,70.13257760444256,61.35758883522917,123.6651786272472,40.820339093901225,60.842600491145525,53.45165105700318,41.39021331911902,58.531897981838945,37.546285122253934,38.188057015050056,62.33485591451658,37.907700901132856,63.667939249305476,55.58396289888011,62.375537833549586,48.18177927691115,42.26517486985404,57.62116095614381,47.60652887676217,68.9059196976669,46.10496305527403,52.910595579854245,46.77034812623961,48.77804122328927,68.29759780488612,78.13792037123187,39.65864433070824,46.260899668968655,69.85235321213942,49.58668601103354,36.1278402275513,54.50846336955931,41.75225959081151,67.14469030425933,50.38273606970366,78.886221533177,68.3558312453132,51.482092208948686,175.064653076969,64.04839003690894,66.7097413754498,52.62789473679647,41.40227824391129,68.02776680702593
2019-02-25,123.53274141207267,42.263261032979266,42.63616530835684,54.670663844619106,71.2965787943133,65.19718596142839,42.35206608507414,74.03836175212108,40.43466186856105,72.03082847791205,62.97840433424537,128.59759991876825,49.163497795454774,66.8781169072282,52.592557961891124,42.733712613510384,58.39338279930456,39.756974997315425,42.66578894376151,54.74882722169594,41.91132001563562,46.72120699480621,64.96600021185189,63.72223174790327,46.50879574331756,44.94897049305623,78.47139199415088,52.34422933317349,67.09804562161224,43.429556685100216,59.36987948807655,49.007393071191586,49.84074078375973,69.40007130067829,70.94074592969235,42.612251676928565,44.095089973610214,65.89205226106832,55.97105119165342,36.60569925272916,44.00514791946481,42.14423286337547,73.78841345348815,53.92783841181976,77.09711590211069,58.70315087026377,55.03978127080002,138.00860519630623,65.38759846834219,72.56627007650042,53.30170775435305,42.81755398041191,65.62930932570495
2019-03-04,122.3350488566657,49.241314612710184,41.11911533909213,58.01914016696634,70.72802525332821,63.15425286609539,44.11017830015705,79.20317687921182,39.31083013759957,67.8694525554981,60.661961960245165,116.77621464161528,42.81068809946182,65.92758474690993,50.006627550413405,47.6943459757784,80.5830933444793,43.36981818622502,44.0059759638811,57.672338000871235,42.02417268963608,58.515141061918946,63.06384071295164,62.050992476047185,44.20183887893336,51.63213978864481,58.518684640887564,58.45084138411127,71.40338148180062,55.85499046951583,54.48236811421586,45.21182698723556,51.88753131181314,69.73076481406407,66.56539786523858,46.548687318621354,41.10572449805959,59.94966093086191,54.04708962501788,47.87085769270152,54.78675647805235,49.6977858725571,61.22284757477053,56.0002604488142,77.99979007682572,61.460155841535205,59.73531911700885,247.19120862584762,58.664423770753785,69.99395460119224,50.37861985276727,43.916460701506224,67.80312431959511
2019-03-11,142.47091446543655,61.529172076386544,63.39576164483652,66.02843555217339,87.11005779308479,72.39380347355996,55.69591133824038,108.12632199263254,50.78702131799065,86.17465356489272,80.45388806259187,154.96492103442316,68.22916434081898,69.48993868478138,66.3973092686208,66.56233431124535,98.21974362472837,57.10981586292362,47.0631447581572,73.48778678312912,57.52312706916162,96.39572934018764,64.07375777390186,77.74634964994164,69.11049757050846,73.77559715119298,93.86036027852825,66.65929836060062,80.07953481396638,64.05017660496733,63.35233843989694,68.55223319771642,74.56411751547571,91.96040702255445,87.09403260534525,57.89554241295483,64.984442095554,76.65869602981626,64.51959982052077,48.51487126766365,71.94952958516828,56.96032496718072,70.9035336563422,71.1682680345602,116.02312189216862,82.67591772405585,68.83510692845631,144.51307581036198,81.29921798039213,85.76528213267507,68.22631899961792,68.60408498498637,71.04832947902501
2019-03-18,122.51733562269561,59.46074615232775,79.73399772004996,65.75689737391721,87.71910056203076,82.49899573596838,58.33836462852088,91.04657335170434,47.43968932028373,86.13254410619226,77.15090484283282,154.39252541757094,79.62178032720635,78.85534694631586,67.26536907014055,57.454115129025546,70.74740443982299,46.176219889092906,50.08882117058659,67.99819634671867,60.64913065717358,81.37218849016807,61.11633160673635,77.3006754533869,65.99971671600711,55.467281149622906,92.80343616478774,55.43697065140874,82.77358899062591,64.59197291907202,57.88766821675754,59.54194056249148,65.67782952925529,88.32964495965203,85.8056357810557,58.97082620004538,86.5667775411817,86.9767643750501,58.96359495120744,59.54914554501265,66.83890308452841,53.825091689359155,68.50405609391356,66.3957176157698,97.97629511965046,82.57589526114774,61.367575162125696,151.42943168286965,48.927532854672876,81.09211720690922,79.55439606081588,46.447937094139625,94.33221886380896
2019-03-25,115.74265650102117,56.92535909581089,51.60843630699422,62.368758509702765,91.18184973055114,85.33822503492506,50.81232400434237,72.44109913173558,45.205122885920176,79.16458435180517,72.29679419265467,152.08141671964054,46.92639739103783,72.77406946973869,66.4798080131152,70.56031597326249,68.53582547748114,53.17958006008816,45.38529305477599,60.188458381978116,53.89690798486404,73.25842956416862,68.60462556760307,75.92591449533658,60.08667962735072,52.470714906333875,82.96862982873462,52.96228970002083,66.37574625129838,56.86075444365698,54.92632028911386,50.771016398411994,59.79685797502183,84.86004584011589,80.8290442286236,52.87870708330743,57.203865710263514,91.21538520684746,60.491097147892674,41.540810260043905,60.23615736646256,50.63345463387473,72.85789927536948,59.82455563308527,90.1223780812475,67.8274057242532,62.5069279980733,273.08467024770357,52.420608246069015,83.26918052345216,73.5644469950526,48.911741340508975,75.31162574611811
2019-04-01,126.71884618327918,52.38829175398572,54.41002978370433,65.06130827679694,93.25843574385053,81.68478503863588,57.99534771248317,82.14074296470058,57.04138681063456,80.71049810746838,75.83533097341876,144.55426659790282,49.10318343169591,74.07811690790118,56.83183468379034,58.760018237222,65.25276347135589,58.91852473626765,42.50362275980512,65.50460382948272,47.592500674044004,61.600545964319515,74.36896328028253,73.38288362997028,52.3118121598454,49.72050866151078,80.50995524404046,53.619207315931035,69.25534809540369,55.62516120700269,49.400720033698434,48.87717951082975,62.6600481124118,90.26962428806893,76.7861324173866,46.87894946510349,52.04796313107168,83.70417913726851,57.36429882021872,55.87094848440694,53.716617472347274,53.174906155664274,68.3707555675023,58.60378646788628,88.0619881057984,79.99914251683782,63.322277838060316,122.12787024474815,60.2009084744049,83.52160658867794,58.77588544144866,42.956628944020125,92.47765295056404
2019-04-08,111.71000913038094,49.65016289335198,48.560696297197225,62.89156532890077,92.06518561273737,78.26871359269816,53.68114863412588,82.34407413442203,50.70574825994388,81.90038010593112,70.23816438867598,150.64054998886252,46.956307772705934,70.19384828417225,59.82356582490809,48.808599570033,62.046873520749486,44.362823034011775,52.49188339190504,73.68415785106608,51.14827599556694,80.68955532057423,62.96645585665048,65.60863399951819,58.513820894659126,47.59740265396639,67.14985532880615,55.98632590863212,63.113630737300795,56.71861340053742,54.09536893173361,54.849377216821686,61.582434204539666,93.0409189606529,80.69909689471234,46.36613675746402,52.552178452370214,79.55799048884893,57.67291529049163,61.29736243071318,60.6611494840135,56.01276257213565,61.88078261875738,63.94364833926142,86.62701560999642,66.94328777313505,63.30398407430781,133.93044087139765,76.29507582789658,89.8031097190305,59.70285116057733,50.788255408524655,63.062201222206845
2019-04-15,113.62851948842787,47.54611210921919,44.1645801385033,60.019018129209755,88.30819959856208,74.08419802926038,47.50903004520262,90.83806467690312,48.336034883807606,79.1841415643949,70.24927983469027,161.61029504168295,49.84597861085827,72.81903691104073,63.154208579275085,43.48680903627627,66.03021780263698,43.87702143860437,54.84430706991604,65.2046722038841,46.90209610664266,60.33939421187472,56.74563676772143,62.97525414214136,52.08000620854185,49.022081702199905,77.20642369485165,59.29098829916892,75.61642432129116,56.04872722762954,51.302967740328505,54.35657521279829,64.38189704896398,91.82474089249152,80.62734745187213,46.396405267395046,51.68709292270499,75.70366063296633,56.86623084925665,51.973747802528486,59.128050128446866,54.371510071270286,71.17197272040683,59.76762463538373,92.43626579331294,70.60688221044926,60.88898734727251,190.59032139997072,62.54524027508332,76.32346401562774,63.04992066451218,52.18219357110711,70.82128598431817
2019-04-22,147.1822862540725,41.880604150002746,51.29273896806205,63.44266883893537,84.06608092512532,74.53426936863161,43.82920854003829,76.27392946565206,52.67721401775741,84.06371729709986,69.17532235187954,167.41568178885987,48.59583372929933,68.29089592828232,59.39660375352443,43.026640190821894,67.3010401707039,40.668541217390306,52.33684003172789,56.37284867667252,52.45744161124146,56.591846575111354,57.75828861449335,59.434444837555425,49.315245318179386,53.23075894239702,60.03843403608635,55.2457596676673,56.69945767165977,51.781057355134514,70.51734227983867,62.80631935361566,66.31713211824433,89.64183090822708,84.13362305120572,47.97662868902433,50.14648004952144,71.33619230125966,56.90934149322065,63.684870042297156,42.63245544753988,48.75182306574517,71.36827964428895,58.29062176355366,86.08633524343159,75.82990824653413,56.894488488663754,189.3191972216372,72.75406324877962,80.41685989744528,62.98013147647915,45.09647818010021,67.27268419484025
2019-04-29,140.4729302810039,51.28759991255099,50.36060079225991,66.36857780148856,84.16475948205724,78.6737480965307,45.83301016576645,78.08092352593306,50.34564625499705,84.57624063992732,65.95966972587998,166.3537006476979,46.64802703090447,65.63076264384182,58.291425714162465,46.3803806693641,70.78535543107995,39.730379354895874,45.56338913218701,63.78861668808433,46.76278828280714,77.84223696262039,56.87020684680444,65.8810509441088,50.148756672838324,51.78629053132075,78.40587232929084,51.44121143739257,61.79227897748214,56.22567949071546,53.20298463512106,55.02536987833072,60.39005064572149,93.36790628687487,80.54669396742827,44.670421611712214,45.645872681594334,68.28188953621745,56.29142642125679,46.948880439292985,56.84952919166746,46.5182353236399,75.94913164010555,60.645554044790906,83.09197823564216,72.69691158908532,57.11060780986311,143.18723566138263,71.82266788824404,82.87396062396098,57.842353179681766,50.853011676136724,63.383547823952995
2019-05-06,116.08721199807918,50.2215425641615,58.22009370192433,71.00256610628209,89.54212982627016,80.92995167817004,45.67370659686213,81.70430600774468,58.52137676912042,86.01212970473978,74.52801119513775,185.84732709168415,52.261545759061406,86.47925953240423,59.03093760671303,49.13297863358557,63.145795983947465,46.68414269291644,48.658947979189485,62.81675061423388,50.578804224623156,53.517237616077864,60.61148621057877,64.94606446008203,54.41568222198086,56.110731625032855,81.93412897737919,58.003457526611115,60.44348678902412,56.07783611088935,62.32148669206525,52.96229389446335,66.0967121199731,93.91303790751643,79.66061375179048,49.27490566492377,56.592435247716544,79.44782915535454,58.64712659994542,50.69090365495445,46.23793025638292,50.057081597792305,72.06240658894318,63.979816734195104,86.2764863387921,84.26341836989428,61.666020916914974,219.80567717604842,86.04334611771803,82.97573584889767,52.80327503124765,50.98305300081414,63.56756421966467
2019-05-13,130.39349807000582,53.07969164604865,54.81733026609036,71.68526259197306,89.55704104656485,89.83798634634184,49.79159470470334,83.03181400770009,50.89518654845853,86.94577487693796,73.8827593872344,167.57081924478766,54.50212568072457,68.99398287352697,60.453652808941754,52.06819998582804,67.30070885020108,51.62393554012778,53.87771026292826,64.15469079275512,49.26086245157709,50.71164994932393,61.8607854504388,62.845326885395764,54.13711487744296,56.30215747311458,73.27648287389164,55.59224953663253,64.34447426076707,65.00327206334089,51.297973827770576,52.69891427027534,73.28115936190424,90.62346153175437,77.15118758209043,49.170941803707194,54.27544591807812,77.13994237122544,62.105264500377814,61.29985008713287,67.852297273102,51.91877792758686,71.27689213352018,64.11445207297767,77.82829867722938,87.23546381065563,65.77849752673487,212.55346727410816,61.71671612950104,85.12040735271997,55.39260808592812,51.27563254289671,79.65676510748546
2019-05-20,114.59861108182172,52.60544308289211,62.42397513088675,74.53911100156938,90.3845820208344,89.65321415171492,56.320808737208246,83.88472599662289,51.43456558995911,87.73774692965713,74.56665600746405,177.60173473395113,54.73103401309124,77.06151170584465,63.75965397176079,49.02780013702136,79.10986207399212,51.97624509898574,58.50297414839537,67.59453739157466,53.90971780211495,65.79262401213228,62.03241390153806,70.83469236784043,61.730919985754454,56.10237531434469,72.03217899426946,57.95139935073391,66.23398966847373,66.59349421419635,53.57000449921741,54.11719686817785,75.03516995850792,91.09687179365342,82.60495172499117,51.817372213041814,60.101300017170466,73.79451155851912,64.16081846390944,46.78056245002353,64.84770721419751,51.37988718204928,86.89825587360716,67.23423526059423,92.0518923637432,85.07860791840253,66.15883518510441,146.7599354475445,70.68340519256873,85.13196926677743,60.32760573835794,59.59186391540589,77.75024465009228
