Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.6926314106819,54.99738979169426,45.69750772203012,69.92612109440277,77.21055782128737,66.8449578816561,39.8415856179502,80.30346966429644,37.52991544646027,77.63310730425759,68.12633950034402,170.60005204875304,57.946779590628324,64.62255125909024,54.41567784721671,54.4490288017224,66.46875461863573,45.36883582453452,52.08988585210246,52.83006691324554,40.38025408334755,50.13770725902408,55.878301834535655,57.43783189316108,47.621897569389745,55.35051608524059,76.81512659692308,48.56506002505048,80.42786999630286,61.937061165156635,55.07900502336953,37.72792129461876,66.11531627376326,74.34977034450054,71.32979801500427,47.45003199659543,54.83655714741483,71.32872680716349,50.52204490862022,52.41799244264433,47.93259189806748,53.794776373180866,64.8971157482235,55.45789838910306,68.06137090203104,73.72292741314087,57.083156087726415,68.69937674635031,22.019068757797115,72.470601917257,48.913101828276154,46.577910464216274,58.262755227048665
2019-01-07,108.39083101983698,52.17095662710066,46.64664002473758,60.101049985263856,72.30068141748387,62.68978664939178,42.9205275769854,72.48352247540434,33.86588457125831,70.36747562152466,63.264474529571714,164.9354548694066,47.446798773055946,67.90125716399271,52.97019836712777,37.29499767885734,62.69829097875703,38.128917194833335,42.75158555442132,55.120703761330404,40.12402732846271,61.81201977190417,51.44518539351725,60.634454061697475,44.14654910440288,44.2556020606037,74.93585943857401,45.681655274984585,60.76656457737688,47.55234537487845,58.04482570893466,46.4689884540506,51.23853882678724,72.29558304540494,71.87565274514796,41.637918457071905,49.670548868845835,61.60712400925354,51.787780818639426,57.536941902426456,45.386933388683346,60.62231689418435,62.83150628167293,48.816487043375865,77.51383473751136,51.741589767805934,50.02765539010928,144.99638467534456,44.65139056785891,61.50930595665853,52.104924999692756,34.73969670303754,68.36128996994893
2019-01-14,94.90316930568271,38.56920514919683,41.02525822777799,55.32402729794121,72.98218146384629,66.75525343208139,44.92723489088898,66.25890928306511,33.809770667636585,72.29326347602517,61.85184809767523,122.02401986513865,37.36970593408606,64.80264723440713,48.144632385337296,36.512610391629,59.5565787535527,39.53004144491529,40.165413151915494,57.02690845984021,39.633117126789585,57.41996771461503,50.37766429688374,66.23243786490973,46.12969958037101,46.19184354971146,55.81445146599375,44.04333820244646,51.74433693964621,43.19685014268127,44.76757584620309,48.807640922062525,49.16654274873343,71.2046959360645,72.51742976656361,36.34562805046859,43.68191950033716,59.81543342163825,49.4328761985364,48.76883307724219,53.51889245572191,41.416992955099175,59.11109113878167,46.667625873367115,75.84685921574867,60.80454075297045,50.286884099517,63.45537863351377,44.445852003133496,64.6980683544224,55.16007263543035,37.75977050372195,68.63562223126036
2019-01-21,95.48708623973906,41.873556031697234,45.41646945068391,66.31438162606491,72.36831873003581,66.14936332598121,44.22397608985524,77.83332210647603,35.00185380262111,78.43281384186105,67.22540865744057,129.4978951679908,38.70637319943261,69.71699823536723,50.55062187094718,36.681206782868415,56.013055386267176,40.240041054932384,40.206525667858216,57.10174986293476,41.6110634088527,61.54491260962345,50.84412727861502,64.6787395522599,47.46822870907967,42.219397437663524,63.278538361386005,45.550258027569356,53.36320571572085,46.66237427524107,43.179007866717534,50.697241249267755,49.01520551297866,72.96340825051267,80.98717031602598,38.56825975618181,42.26499287349172,71.24972972253435,52.04681550137497,47.92471640640645,37.83807401573355,43.274739355633145,70.58045205999966,51.551865295281836,75.13867833965908,59.65752577489045,51.55079834610467,159.89605622418327,53.10055497010735,69.66957739786187,54.169773896021596,36.75707160739335,66.63861247212435
2019-01-28,104.37900954801103,34.89167353391649,43.78831335626366,84.0550052982774,74.65692213740589,60.91529300532039,37.87499900505666,66.35481913439533,41.29104231269143,81.2143438982785,74.94610849706817,112.39564939002558,39.574743242288214,59.06314078957357,47.324798429633404,39.16737924972215,53.24078795062788,38.43687455365138,36.804686098083494,54.604860601529126,35.40783339564403,67.53820514096822,46.161108686632005,59.279587587531815,42.757540819158514,39.70770444870413,57.33543909515855,43.15232382872542,46.727601922426395,45.66328247182782,50.336559781127754,45.55158637884869,54.643389563298726,71.72208867318172,91.70816898228088,34.838648889951095,44.374763623498474,64.9801158789385,48.78550752921305,38.6227409773108,43.76129604143105,41.178643215021836,54.70626542156882,48.51605541133335,73.3155603411885,55.87487202170379,47.08361554635602,86.91056759038528,47.389148486526054,63.77065159917369,49.30998120470547,30.30289998047838,56.645614003777986
2019-02-04,91.25650083092772,34.076395209737946,36.58691984397882,48.8463737143937,62.094974234954115,57.748513337724276,37.31667834850454,62.21656507653764,44.06356399187705,65.4186561953764,57.150070970312896,103.10378349273135,34.08276379522591,45.82811739435787,46.29461884762454,32.44939047948151,47.79770640150069,36.89501183368183,36.00085449747542,49.370013182043884,33.35592244373612,53.416797163611776,44.96741167870296,53.21996132946936,38.74741091766663,40.0948388646591,52.11570528490285,40.24911460652827,47.812345943865786,43.862194891438136,51.61062290064612,40.387092488028294,43.91585042378629,62.43931866438485,62.66528656085027,33.016132399356586,38.10527280649666,55.77393327144306,47.81530852779423,38.42885712258783,36.72217708055291,38.54067043887186,45.775981382047895,43.50882407046828,66.68349558579082,51.66709651411921,44.370863684308226,43.86145208918319,42.65115208779253,55.29389277890667,43.6008574969797,32.077399978747,54.74090970676158
2019-02-11,123.32560736586949,42.40145552518291,42.6960828288407,53.02907493597215,72.49137538221797,62.85376799425697,45.58543930952198,78.72787223638697,40.206364888338044,70.09303058068788,62.34029470968583,126.94808699026217,43.45406392716356,61.97887318138418,53.862883345473286,40.21176813871691,55.40035045055166,41.695603692979084,38.12433834462409,59.207733802155644,39.45760909864676,58.91772393782426,51.29006705066234,57.925621238901265,44.788088467183776,43.770333144606525,64.41081252726981,46.64638381792125,71.54169432632159,47.24746971168388,59.46376465486953,44.40015114047591,50.83334131475311,71.50848063816606,69.3639105380332,39.34454580910706,43.436641110119524,61.72050445024296,51.11530747341035,42.399736038114256,36.89085438039833,42.95062888111339,65.96940575960414,49.034562713402764,76.80696346687145,70.27536654392834,52.92895362136156,170.86050301112238,46.95543243678651,65.6999132848655,52.950436973491605,37.27665871869567,49.727709642453384
2019-02-18,101.36693069303963,40.27879686006246,45.32641244634169,49.199790956971114,72.46363203045705,63.115388036488085,43.432511098549035,86.2790756468152,43.23811018583994,69.94258197878268,61.74283959313535,124.00411184389648,41.59936118257334,59.75458564696335,53.42286236481305,41.83167890420744,57.9005415847557,37.922985394320364,38.29908093956609,63.077533444729724,37.56650687268434,59.70655831134113,56.16906584976685,62.72444237728363,47.8252357402315,42.6190333764263,57.48783963871873,47.44391086977067,69.39935909896757,46.62963873690813,53.050072329999544,46.61858806867605,48.937762265368555,68.6289935393377,78.3884646362291,39.469817843214045,46.16709809971762,69.66756735480995,49.86754679816036,33.02992417960976,56.206733556593015,41.37546649304246,68.82771587958531,50.28386728171959,78.84108128897859,68.64848889255036,51.5065491081725,177.62396760516194,61.11919930508153,67.23674823490032,52.383972494961995,41.110856239978084,68.37483413362553
2019-02-25,122.15463812244764,43.54067543209683,43.359421690348135,54.640181768022224,71.78748487855877,64.16324427486293,42.7169081470546,74.19163892127541,41.40818901345731,72.2755708070072,62.61176888343202,132.04427144317972,48.91477466743065,65.30310473142134,52.22750610703837,42.98153279662671,57.92352715299431,39.48067131180422,42.488205041575554,55.02074022496617,42.27528934627451,47.360259064952594,65.36427435951451,63.74035650299317,46.70252091536108,45.03642868618821,71.37464346227377,52.34175208822239,67.6174150341546,44.03055959874988,59.74698298310389,49.03496308830414,50.6583408523185,68.15265707684773,71.08772972181065,42.68281135338381,43.830929209010364,66.81797680262407,55.73239269030573,32.62595973772528,44.35829702249103,42.28958087674741,73.90004273751734,54.01265691770576,77.01143631995069,57.26585860140385,54.91574584579481,132.52217239678708,68.08909252345539,72.55396906547568,53.69143754141209,42.96834364486634,66.10897193644848
2019-03-04,112.3067203924095,49.47768080136297,40.341847631033126,57.974124080112944,70.75716956074677,62.20335318304947,45.33889905223638,79.6623189473725,38.15683674776051,68.07540543393766,60.39735009842368,116.20105914259021,43.552460122277324,67.7007306136779,50.892985795978596,48.62436079829702,81.02225322300635,43.38557534364779,42.85315843001696,57.907156566557326,43.060533288877025,58.95567701845117,62.47514745468722,62.04282067366743,44.17928666695335,50.76047848558956,59.83794967260199,58.45210208970588,74.41919345459712,57.474994630462845,54.2180685619404,45.4941545252118,52.111014457619376,67.97288199763622,66.32154360864855,46.017027942836016,41.033042588447074,59.740377580814105,54.63212117536931,47.48206837023538,53.47483671699129,47.866147794884185,60.4684248204285,55.888499707835045,78.58076695533173,60.55830350097786,59.60093985605416,247.23627676591812,57.64362065801438,70.45155655914965,51.24956446945403,43.41061259881345,68.44090721336653
