Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.02230967806338,55.17773285354685,46.00799599513713,69.80180336368706,77.32830729166523,66.79786370258851,39.66674628139398,81.36163895096914,37.37040655330488,77.6905848679943,67.90535001123503,172.86899168965235,58.19379411970075,64.9706741654346,54.524029130213755,54.84055776819423,68.18406309493481,45.66373931142613,51.54029802943114,52.922498802556824,40.36035440779414,50.02905260858249,55.935832374712,57.12871382577703,47.67565174376241,55.195642353821576,76.44263379570427,48.48921901802279,79.88980368969932,61.68675862784736,55.430385594606264,38.04085653583304,65.98154729780306,73.78402357565015,70.97964235574518,47.57948762528422,54.824705755883926,71.32067999400864,50.35683888626685,51.97108744338126,44.6907820992867,53.99385274550065,66.18963766718998,55.09625900272552,68.05414861356013,73.6301251431711,57.20654971529239,68.69937674635031,21.995415660740402,72.20857190569004,48.71603018562946,45.383570503621556,57.77255077391829
2019-01-07,107.42144892510498,52.061199075075486,47.05600020907276,60.55401947637088,72.41555122833479,62.52150504966515,42.64990582608005,72.99138802952157,33.42738153540062,70.54346603772146,63.365615995873,165.11558711482144,47.611514365552274,68.04981752610733,52.52195115551029,37.46258448513001,64.13071253500394,38.28554225332303,42.729305358201486,55.25266633611613,40.01481058869615,60.72674292880701,51.687250511552676,60.78316125452348,44.19006585355212,44.298676074656484,75.03869087125096,45.731240540642695,60.637826696436235,47.361163591056304,58.10622705504536,46.10641582825856,50.9235269865367,72.67271962393032,71.99619603415593,41.679778436420875,49.7673338634612,62.80891588589445,51.73196865180381,57.42542508262358,43.843519152429145,60.564860914448325,63.472051298783626,48.83563674594258,77.58136199410654,51.70597184308257,50.44506849310536,144.99638467534456,44.235124342597274,61.3658360741619,51.936237406824425,34.67503551029203,68.22615062190435
2019-01-14,96.05263212496853,38.474110053640885,41.68905776815172,55.1740249855303,72.82150548211229,66.6137878056984,44.79106655269286,65.6755553851701,33.81599381398775,72.27740807318315,62.183014732908354,120.92582662795932,37.30672348826978,64.34984093179652,48.14274317722332,36.52962382891838,59.86366970510241,39.28480244926061,39.94199204655087,57.20086774831145,39.570123032330415,57.21250530880788,50.50760185734807,65.96377668662028,45.57869966455801,45.99944734090142,56.160015762363194,44.41100332786418,51.69912405616615,43.03604977270139,44.364990197544735,48.809815012467396,49.10696035253913,71.5035950407446,72.1910509292021,36.398274073482234,43.40279253769406,59.566402993527966,49.22778345773492,48.5855565366322,53.427987996829984,41.40451160062526,59.40878389520949,46.69480202717481,75.92746322377711,61.22478462955709,50.64329285231499,64.40247383699904,45.03532010579467,64.70465676588574,55.22012426850869,37.88334124598267,68.37681394948812
2019-01-21,94.55878139281631,41.5939455612086,46.15133801645614,66.15061717175911,72.6769164827089,66.14606935684492,43.86178152512512,76.69385661284606,35.26258697104079,78.38914765729933,67.28038892052616,130.3912619191653,39.13047413852309,69.81796788727529,50.440018056430546,36.63296672609872,56.372591497827194,39.94732980171315,39.67138139762919,57.18556395176749,42.41049226018216,61.07298546854844,50.69279474687181,64.29395501270474,47.69439974938447,42.34947921415904,63.179050557442295,45.42943299153316,52.96998513495363,46.51710271470414,43.48581708358416,50.16291722793395,49.489692554055644,73.00709279780354,80.74482771414165,38.496409998714235,42.016742403554126,71.0477861543653,51.71675809833897,49.634103761096256,38.95918779537385,43.404786528644934,67.20726371629756,51.81018529120384,75.08283487613443,59.827545033183725,51.81425458028561,159.89605622418327,53.91438184363517,69.90935485726577,53.956651042407856,36.95411637577408,66.00175160228217
2019-01-28,106.01258238883685,34.76878256044014,44.14818030527267,83.61621144771077,74.62065829323636,60.68251465931452,38.06710029883346,66.15207369689102,41.58266258576743,81.15747566310507,74.52532703626538,111.99572706803112,39.28889689398176,58.73108688179253,47.15398323404532,39.11116117815,52.87562148532168,38.50329090277489,36.722766640181675,54.19959763954535,35.39606454630536,67.52255424038329,45.96478561993042,59.047217977309984,42.706905594049665,39.69809481024209,57.253912502851904,43.09751575886848,47.27931913003128,45.43049598104956,49.79083665593581,45.399401571440144,54.90313396112767,72.16870881760185,91.73073114723468,34.9542925964344,44.1885205504089,64.69400211310767,48.74531138969963,38.32728674745804,44.752862709910964,41.583426398711055,54.98154466468185,48.3928522000402,73.40938449885769,55.33676772112856,47.23211886543129,88.04771525335933,46.92041313994354,63.2383042708095,49.08307156517204,30.937446531763953,55.300617862763794
2019-02-04,90.59073093760387,34.163900056992134,36.73393862282575,48.690878763628355,62.036071015635386,57.56138693824079,37.10681594951475,62.153154125208125,43.535901779756934,65.63116098070557,56.913668163758466,104.25317062534769,34.09793629485602,46.87521124715168,46.29429576326306,32.39825238619224,47.51736942441399,36.94749065811649,36.04444288671893,49.732703822875635,33.3846107765022,53.08619977382789,44.8828201163375,53.03474585441326,38.68106537265911,39.971831837502236,52.182185908322474,40.35553926317015,47.39749791339048,43.60279798781357,51.032364620390695,40.18998580387844,43.8516176049388,62.72128912254994,62.69884085174085,33.25288678801311,37.98118520187235,55.799014786250964,47.654758292214815,37.911721572311826,36.57414704185484,38.285580032580974,46.15175873406909,43.5875733225666,66.67078337075799,51.54147398951664,44.28483535366854,43.86145208918319,42.45631819575751,55.081753540871965,43.46225946814732,31.91961697958648,55.69108559053099
2019-02-11,121.96579864397287,41.9517212441915,41.857204469404195,52.292753632844125,72.3757155967147,62.83919950837743,45.57005299355973,78.40577490183657,39.77307075257148,70.02538966156861,62.21060582322835,126.4657487199789,43.40687441250147,62.08768539648463,54.1291719066166,40.299129244420534,55.43980350423172,42.135425985556054,37.94098567519807,59.72302042468082,39.69378705133752,58.50726554747305,51.93825690131139,57.617561937250706,44.594718236962436,43.80367768426428,64.1556313262685,46.84579954100442,71.15435221116866,47.43028250061382,58.86861664666985,44.29019179260062,50.475015583456,71.8964821787838,69.55306289353433,39.42592123083374,43.225779665651636,61.55146122570237,50.86296938633648,42.44688817852718,36.76185910024122,43.007212173412015,65.44309775400056,49.102639963237706,76.89848169428635,70.73478288995945,53.04393670440136,168.31034624976232,46.39582100985515,65.47063429010954,53.38972803831155,36.98903991524026,49.7943432672725
2019-02-18,100.56999946183872,40.46781630922823,45.03863138051023,48.88564125051745,72.42206228686341,62.97868482529222,43.424534953715124,85.64100191364922,43.05608078585132,70.12096484788475,61.56394414769466,123.3267547074535,41.34409635864382,60.19102921921655,53.52335899089173,41.812279457471305,58.06150599803538,38.37120836730978,38.16905864848244,63.299883788291055,37.99948897545777,62.98187861502212,55.78805169460102,62.64551887664539,47.99789112522319,42.71138749377988,57.51961457365368,47.571109828563365,69.10091640366983,46.45205293257719,52.69203520107925,46.271422537740584,48.82805639007216,68.38299007808429,78.4054714226523,39.718283810693535,45.876737320149466,69.40374412665346,49.685032228500816,33.03678005331825,55.79142281794169,41.549883252262006,68.56139288561828,50.19043143240103,78.81939174094992,68.6341981569213,51.69887241737333,173.0930313730948,60.114511739815256,66.55170891472433,52.25377223850486,41.31170127053269,68.66697606777844
2019-02-25,121.4093277036136,43.57519233208855,42.80290088443432,54.61668798183163,71.51815390165565,64.3070754335301,42.68938046790382,74.55070733812933,40.81252783277277,72.4486353458288,62.61798040106336,132.64252371522377,48.81318413441237,65.66919352489234,52.284285558655704,42.974432335153985,58.090471145649026,39.81912753646579,42.55955662207569,55.587858235050106,42.23198064107619,47.49230695810916,65.27243798535525,63.70801472408576,46.58475575077237,45.19883210144769,70.9071318287269,52.59261017628793,67.28702216634734,44.06178926485623,59.150516204970714,48.819412895846334,50.56667151215218,68.70101103007632,70.83084378412074,42.810057341993144,43.724184754586034,66.47912468258608,56.12471489912615,32.5607839873714,44.17253744559366,42.29673952078316,73.28766538778265,53.917807631263145,77.08125641593521,57.340164764329124,54.88726576352451,130.75057478070917,67.00138932987984,72.46518452844792,53.325573710677595,42.79130807516587,66.42120745071227
2019-03-04,111.64413652551254,49.35891364901738,40.86688600409472,57.435395632434336,70.61416037986362,62.77464001792494,45.153031439210494,79.8953770713228,37.91549879001145,68.3281447559428,60.45919836879544,116.38256384805028,43.306646992216514,68.10679200586742,50.55510165099438,49.022432153739864,81.2317380998039,43.97876862027034,42.640308121215014,58.59526136204022,42.85882713174313,58.640020900357214,62.769703932231856,62.35332877448885,43.811550652889494,51.26590439664936,59.49098533832933,58.87046418997036,74.10696703948598,57.52961018940884,53.828476696185824,45.2039766447275,52.18688091519329,68.01365977045133,65.85306909141217,45.84654763080898,41.11098106247119,61.53952343634861,54.6807509850533,47.1273109626919,53.408756550896406,48.409673760461374,60.31447148557634,55.990267362006875,78.32881063438454,60.40586267705638,59.567910490335436,247.2362767659181,56.43745115736125,70.24993501788354,51.4207936445423,43.74775976986299,68.05855577642036
