Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.41931818738222,54.720772509165805,45.51129950026116,68.5656017559503,77.49741481745035,66.25276227584945,40.26832615873157,83.23526952805076,32.981222395904894,77.00396845365411,68.39653679469224,177.19432003739178,60.98125749259792,67.61596987079238,54.34379259156802,54.76023996822452,68.52181056067855,44.74129712417479,51.684374846968964,55.09435566168373,40.65201407279664,53.92639035199528,56.762003352744955,56.037907672518,46.150129157454785,56.92653444432085,69.91127622091926,48.318119241644084,83.01072472686789,60.12701650314236,54.78953437813441,38.11111447766828,68.17648031049352,72.82169012668678,70.12996624698002,47.05223176093935,53.934545143306245,74.36783668047345,50.853865332399735,54.513043719772426,42.71242849222286,53.62789522194282,64.45200627557998,54.52286551363558,68.01634822687375,68.23773869291418,58.666501718623664,59.93869994640919,21.92420574312938,71.0243928022345,48.371536346903405,47.20993175137608,57.27478150746744
2019-01-07,110.50768211899775,51.916051416656025,47.34629903836891,59.278469238513416,72.41929021081744,62.20291758631138,42.47759335373175,72.82739936483166,32.07849576080456,70.32594096984387,62.430423562355195,173.86717777462349,49.709564238101876,72.24889959150165,53.388826127263975,38.63460196976832,66.87287742670529,38.94578334092662,43.176203568178,55.257252554496475,41.35389322076067,62.52867962538047,51.704835765727964,60.841767805310496,44.01755215985018,45.0904449687605,74.07776357222271,45.65124823356274,60.67441557495603,45.42449004673971,61.1833220211119,47.39944298022941,51.4074708347386,73.94682417874013,71.12687853859714,41.97479916868424,49.19845501500758,65.05888687976416,50.61193588253388,61.5516305971203,47.26473100980639,60.19597204461254,64.69088463393169,48.07552081115428,77.8078328586405,51.39237302265554,50.87032118220089,185.63420189908913,43.92503825830101,59.94669222877618,51.30663561269431,34.4877190422957,69.63520343731548
2019-01-14,99.91239868235483,37.201303107107925,43.48091410376297,55.435779162427195,72.99427539838626,64.44715795579648,44.33767041855245,66.36594318212751,31.091697366303592,70.99474205540128,62.42154254058047,119.05161765001343,36.49684713623567,67.23517128621934,48.14803275366428,36.020765778581996,60.681091907940576,36.64604396772322,39.64381849301298,57.58127821555652,39.65249149724865,53.66466965622676,49.02817404790142,66.75076441883978,45.2100277156216,47.226913762531396,53.59131358442824,44.254859962150164,54.73428569310063,44.14746773661255,45.49973414036445,47.58773608220572,48.79046507031212,71.30182732840913,71.49209901905004,36.25216810589668,43.82651107846034,58.95148673876699,49.83264302255529,46.59119879586414,53.77728944453105,41.072631688026945,55.79125016660334,48.367431998217526,76.26420633785001,61.36454261912964,51.704302961511445,65.94931970207114,36.0738953005928,63.84237954329412,55.01192615097218,37.7099925116027,71.39509270969444
2019-01-21,79.76555172953108,41.67141127661161,45.587181938520416,65.26695825934468,73.021796777552,66.03311423844511,45.06344079545096,77.45934759694038,32.40657312483574,78.24941782893242,67.44821722254972,133.25672773139894,37.912908044031845,70.59176684157855,50.65805515606422,36.395807628764906,55.23876921280593,39.74328373382541,39.4388105218868,58.38630413977514,43.50810640590924,61.189326531610774,49.63192565666246,65.1996133234292,48.25913267946693,42.156155497087056,64.50748284343595,44.68957333528921,49.94867450005588,46.91595270146168,42.947375145707525,50.569266783261625,49.04476050949152,72.72251987994765,79.9395570430145,37.92314561337006,41.21502111246472,70.56579700548195,52.03980991275686,52.46341824966024,41.249691576995566,42.6841483724184,61.94241552692088,51.92576890404644,75.39422428114003,58.29152215994734,53.113393508259215,170.18895009921815,47.08688512168219,69.68623151822166,53.77233210662312,37.41559072878799,64.83950080059019
2019-01-28,101.60361792134222,34.14354038131047,42.067809111412124,86.08386318296806,75.19411464909665,60.37529310063813,39.01499247661715,68.97375208539773,38.67513969302768,81.13099132358145,73.23108790119007,107.34638633062231,39.95428872166047,60.67571436720217,46.54778658993941,39.0771016153494,52.58800108373378,37.79133998123543,37.116107351831,54.31231451010762,35.80398580850414,67.47066100784323,45.32612392601535,58.339823582036566,42.464074404583585,39.96243583073123,59.872165155522886,43.39759177576411,48.34295821495522,47.41764238217349,51.06873962732567,46.23046262128747,56.328340241526874,72.1060656169282,91.61830080853714,33.647226528294546,43.4691255623837,66.73162087852037,49.19959565216327,39.66273170834417,39.702091926534806,40.98526250875158,57.07256645631015,48.044597558769105,73.69197392220048,57.34320847057299,46.9646274632234,94.24944705057283,42.46789915214198,61.1770206148787,49.39282208395974,30.239135107328327,55.212091020999296
2019-02-04,88.39519177588663,34.04967659069967,37.20460473913949,48.6786781661945,62.488828165051515,56.91108600811566,39.063396129263,61.137138452647754,43.848189736539574,65.1741485839778,56.14344695984129,107.67206664038982,33.73767941350339,48.54586754453896,45.562524756397366,32.170775716657815,47.7269254808742,36.42178734206606,36.23687890688363,50.25825162603024,34.121578857059134,50.642433141813456,43.81981407166559,54.598191538359806,38.13992362448006,42.06431216241099,51.23284210452568,40.02725433991279,45.76393591261917,45.00030276738463,50.792091142766076,39.919415736160296,41.93411155519823,59.39972674573787,62.438849746507664,33.03164419751612,37.933847959770155,55.90156544006001,47.68936562923545,39.54071679970267,32.66566232849163,37.19121841785744,49.850962707072476,44.189533085588764,66.73314685680488,52.60196706184231,44.95337171657664,49.1571653870026,41.420826520090245,55.84623466396557,42.59366228854747,32.60559559143556,56.28816044399973
2019-02-11,124.0938327686847,40.50290530581053,41.93992242154733,52.629592241619584,72.95696690089946,62.61852163707522,47.09713566702223,80.08249074547359,38.26197967165949,69.47847414830167,62.877375159852164,126.03074934657707,42.68159836199723,58.46686215344123,53.956250462283656,40.643671947558154,56.16930369358094,42.59743007880501,37.91721372684174,59.142238553540665,38.91744546806353,53.3094688818552,50.563998694346864,58.8410662276948,44.69518677806369,44.00673561850491,55.09082332490707,46.904532245136984,75.67061287645895,48.20113802565967,54.63098289051251,43.99025773311734,52.3474214714001,72.65977197546047,70.13090136012809,39.12962080467062,42.0511314390743,61.61854671715054,50.679316630351636,43.58000124475064,35.92795641350414,42.495979450512685,63.826543402807665,48.79453224732093,77.44516396788562,71.12600106230913,53.889727204106535,134.50226319856918,35.66945252217616,65.23212216904872,52.42571622732822,37.824219237224334,48.69446498303364
2019-02-18,100.16861411021087,40.2573374694118,45.62210665627863,47.53357653731781,72.73209589997151,61.55740794820028,44.52300101815349,86.56062200875104,40.97754168806087,70.3272263233091,61.78526460670722,120.90541860635702,41.09117497146614,61.41671352382132,53.31183229031182,42.44964091046864,59.25621111359617,39.05805750807118,38.70664878733912,61.579177124315976,38.22233924222278,59.03900581486598,54.516873147906615,63.70872609220879,46.718362749203386,43.69916635225183,57.8115584669894,48.02377788334215,66.48286368118981,48.16135146058241,56.02262922699932,44.980699655875746,46.52882428900216,69.72618782142133,77.72211109171955,39.82150943414026,44.11046377658127,68.71483126334479,49.52172769728508,32.22427625437877,50.068212212103326,41.28548338579735,69.38828466100878,48.7139132933303,79.31467709669917,68.22742298083517,52.140273629070634,131.45304917665084,58.8913631102254,66.25144763138599,52.241838357555736,41.78641475082412,70.67711940498943
2019-02-25,116.37294159574728,42.90183164421762,42.541230500937495,54.62326892140289,71.56835646553152,65.0654384009659,45.88515166168177,73.70047999227813,39.12132307014316,71.60084407544788,63.41985402020579,133.04346576803118,50.55814836660221,64.81889306326143,52.59907825986463,42.60579339676622,59.97670663582384,40.33498908506613,42.55918275022672,55.52169279619275,43.25354620551324,44.24322599405488,64.33624276865602,65.27724430096556,46.31018183512419,44.36992090530543,70.79831303238707,53.41268695372545,67.28745280270742,44.86554055542732,57.158990368523604,48.37244348426121,46.59113624853507,68.6068508083245,70.68053498921157,42.661214766248094,43.45673575703153,63.944022844329446,55.42156777788018,33.20184304179344,39.845886383262076,42.51634545802292,70.32640231192839,54.17888609026635,77.61088606224021,57.53840778573452,55.74919000507071,136.89083530032457,67.974923246663,70.5682078976787,54.274976502221705,45.73376690124635,68.00810724076915
2019-03-04,109.84366239069992,51.14918557878904,42.20360370381992,57.842178241938754,71.002224291128,62.4940689634314,46.87988441399216,84.89219470361944,40.47550166446699,67.50836573537407,57.581108239149295,113.30791736881315,41.935237632765165,68.54888827019805,50.69288113442242,47.91730898174274,79.24159026369117,45.09585617228582,45.40292349263156,61.934535097914754,42.61153546507925,55.179854825850796,62.084825191752124,67.21444237755203,44.12039008841781,52.2997326667731,58.495616996679665,58.41745664022284,74.44125283581184,56.82484029350693,39.19083498934116,44.35830748117832,52.14746093197682,68.77963607041096,66.10685826772001,45.15129817479365,41.89768179948402,59.95560568826304,54.00273790867154,46.00405125211042,47.24004475261583,44.81141185652184,63.640480317090955,55.08375649850583,78.93843683236456,62.78834065993958,59.829043874621085,211.75824648255397,53.90793999650743,68.3832584819231,49.88983864170054,42.2972136833203,63.53553427466069
