Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,87.35272734895126,54.9856541317529,46.44323699789541,69.86099376077695,77.41044387508808,69.48782820030274,37.66655624757134,83.15647515948615,35.878984702862134,78.06920186377153,67.97872665134247,178.6912331578534,57.35259605068455,64.22090153782366,53.53200350541168,54.890903891536105,67.20594047300519,44.779103734622076,52.6237283895792,54.87948095551668,41.466615449984936,47.51701996176789,56.869140523224296,54.18210318368436,47.8931480041133,55.90683239758829,75.94699631815091,49.38803174511449,86.49723453572999,61.31416168493844,53.394645756338385,38.208060280909265,65.31042570768554,74.69304166194684,71.29609822218609,47.98210818695427,54.06656990040919,73.39744048831349,50.490859141799675,51.74620804098479,45.469040433913975,54.34454779772169,65.14465574644493,55.61158082108672,67.66942477808804,74.40836054910709,57.53596734777763,74.90732373007631,22.93123384176074,71.93406634306577,48.89342943315779,47.13872685658636,55.1221244068781
2019-01-07,110.09458319032304,53.421677377799504,46.541120170766895,58.48781580583046,71.80832804498279,63.13920817502455,41.353273460520505,73.0339364214471,33.85437299528001,70.0860744144996,61.50798659005722,162.8151998934182,48.45480089728023,67.74525867469202,53.87504316605298,38.0296241020271,62.70308781593563,37.03969640527038,42.732116189238646,55.213205583503054,40.81806916628103,61.22658562527763,52.184249039791254,60.511608756498816,43.85597757718949,45.03498012394205,74.50169958041127,45.01879722634463,60.446005137767735,46.81927444731543,54.352891530949904,46.24766643588859,53.76663836703952,71.66484306085859,71.88410205024059,41.92784079174704,47.488638374438914,61.661200291631296,52.30327784121495,62.517881084929634,48.72857713508448,59.98167897105764,64.77851187273589,49.354841773971664,77.67720967216562,52.331947060357614,49.22218623885322,159.65666734043035,43.60555751315123,61.7081324060303,52.869681078399886,35.20594058985936,74.6513829232515
2019-01-14,94.58906941886433,37.41331105900503,40.91343572886281,54.83908686175516,72.7255231310735,66.1073752074393,43.972661519907135,66.86991700988956,32.38543504322024,71.96100496035979,62.24337691386834,118.50493509879223,36.161500615458564,67.07793905961378,47.8436891112357,36.392902422462946,61.33605748451924,39.50745132649111,39.84622872522576,57.181308574335496,39.51307748967118,53.593367882264666,49.722483540546484,65.28176433726645,45.61995591070083,46.45812921634096,57.1207954636456,44.85672763164896,52.782966137389494,44.26225282633995,44.48495737815598,47.643561802445646,48.141122241138454,70.6936624504111,71.74897714173981,36.80518677502449,42.79796776941095,59.19141684599447,49.49368435841249,51.356217755475264,57.15932165052506,42.1319497258126,55.67086257203895,47.1871619390552,75.55186708371562,58.44182759263322,50.470458180564734,74.50889473996908,50.57458542599571,65.29813246093101,54.39782399952046,38.20597396922481,70.18216439622472
2019-01-21,96.35699092217268,40.33803548800953,45.99954309927906,64.53546498500108,72.87416419535323,67.95464257037072,41.1791050229136,78.98643341838233,34.03781344261331,78.38241025876849,68.16382313992828,122.88993032064896,38.34002485680844,68.5183112362806,50.78895106002058,36.40130272982974,56.434171594026495,39.00975940193762,39.252993073635366,57.734862592043534,42.47938090802173,62.89297725127572,49.72101087211053,64.20834543094027,48.81860949472713,41.82454855302013,63.293374167019785,45.77327028052019,52.39720498290468,46.8493933837951,44.99804021447809,50.874302389205866,47.30642767450679,73.21995754255549,80.55340496008014,38.698918767571044,40.12652099522164,70.35613110688062,51.448590120836315,46.129761730947834,37.89926232985276,42.47604067124793,66.13553469196944,52.19813428068325,75.2176831969645,58.11985584475406,51.861771372521865,168.93713455213012,57.29864109940888,70.75501210459275,53.76123813262538,38.51239402150373,68.48283522702593
2019-01-28,98.36798727444929,34.86573938336098,44.959819061223016,88.90531814011669,75.00349321452465,61.39777404934971,37.2139063859512,65.8004736699748,40.70982563667443,80.60728324354005,73.85056387843349,108.10306855015145,38.79615800838807,59.59144489357748,46.933141045448856,39.08912098497086,53.632126667828004,38.168589755389036,37.12022303625892,52.94406838677081,36.26100895204383,67.27511091160576,46.11685532329398,57.7961376621156,43.16024333093198,39.92659500592465,56.85805859523415,43.492052619249186,47.11328353324919,46.04533091710792,50.40142118889667,45.85879826001788,53.05599993422664,71.12452767309142,92.09958387970848,35.25744072741373,43.064022696676574,66.84737220727887,49.05708900299327,42.41352956368439,43.93956512895549,42.35397311084301,55.427365393755316,47.94398896547825,73.80893124620658,55.79107390679902,47.60627682846981,97.63031487223783,46.36690922674628,63.70158253951533,49.73156554868367,30.359567425430697,59.54635634899823
2019-02-04,82.91922672848233,34.60688978144543,37.14109267252275,48.767826210852604,62.609619540046396,57.41904684042717,38.396216607510276,60.26927173249586,42.729378952062625,64.98617110272066,57.84883261132872,105.00927052768444,33.89506158600576,45.49755708684056,45.48550079059326,32.3196629204395,49.12470232730239,37.319305766350226,35.61787683048862,49.04690827489751,33.57492329024986,48.4493339499198,45.48410052030386,54.1408630072242,38.13400908759791,39.41003279264662,51.0107831680156,40.65022507639099,45.992863083205954,43.32929304297947,54.07355351076364,40.391284287264746,43.40517534176105,60.48138404394174,63.06053405481651,32.71122436365265,37.62950666699393,54.40869355875046,47.319431279990575,36.72731753527644,36.63101810330182,38.071613895568085,43.5727230543961,44.07024363031375,66.45503161027807,52.639722305692075,44.81075676690843,46.36422722194256,41.820887375568134,55.19669756257832,43.857595989053536,32.12561003434137,56.84121112355183
2019-02-11,124.19033550645791,42.74277058248325,40.33882930243608,53.12531263438358,73.01783840571491,62.5327115402376,45.41349821168387,77.5069375459672,43.56809066446146,70.50514800918906,63.04972771351191,126.42777132470074,43.10860019136086,61.31657696376594,54.17496678248111,41.09154091360887,57.45909664879248,41.11868334045969,38.62282464075334,57.60075120877713,40.02910518681608,54.17592011524334,52.151377779751186,58.547263237401566,45.771664006166546,42.74229307494305,64.96799291216513,47.619278612256274,74.80064933175105,47.45745825591444,60.07642682976878,43.38699160204144,48.52456724094086,68.52213290975138,69.74806669478131,39.574011402678295,43.175947452347025,61.4158639935975,51.116409444046454,41.860315215067764,35.86767895808419,42.13501715671331,65.11957010060071,48.77852685296872,77.11297474874969,71.49632508165503,52.87815745691526,137.60801032780267,37.58035794540709,66.24455378883121,53.08931036498215,38.30869903896835,49.9791285903386
2019-02-18,108.51556434653607,41.124396387734805,45.36269326970875,49.31697385326139,72.70358387522894,64.19376876048051,43.04936250261943,85.5173998676182,45.282294037521474,70.90585794076237,62.918820786553376,118.3728295613823,41.84249990150997,60.126890220828066,54.062191282659256,42.22752351568808,59.68227925677373,37.721324171323616,37.835447661541494,62.796887468641074,38.53127962853981,56.54701460773497,55.14576827533159,62.043058233942475,48.768266394482055,42.417188933975936,60.360812548051,47.8149890203323,68.57270542633619,48.0553048929858,50.814731121886176,45.957838283888464,48.14006879273487,66.66929117717287,77.43998933246172,39.99356423655087,45.21905049070485,71.733005698353,50.20850124267307,34.362175714894164,52.47926083598909,40.47894465567606,64.67181927676945,50.542631633756855,78.76048244381639,68.3422572365961,51.56449673559161,135.55940356916875,54.22940817706029,66.80354326738512,52.26922048959534,41.75040186870956,68.13814572842001
2019-02-25,118.3318319273045,43.36918634222007,41.328946477735904,55.65532879319675,71.4799093740379,65.230555958536,42.652178898159264,74.01478405808562,40.36768007685752,71.71148781101722,62.4473441060682,130.21469069106425,49.916112233708674,64.9482784289352,52.477629719361225,43.19045238127708,58.677505909626554,38.35877497478826,42.58240811294145,54.935551795230715,43.05545456541365,44.46209543337806,65.55444292927065,62.920986600013165,47.6258381324024,44.493783228822736,72.74812869261086,52.23541480184628,62.66297749523864,43.282489130954914,61.11550939681768,49.60575396167418,49.022804527708544,67.57619102681686,70.8731657027654,43.271933974308105,44.20590631893619,66.18369680306061,55.62069780932663,34.097360069368236,43.229382868701514,42.39232419060354,71.68059909466058,53.53115869226792,77.4413174242797,59.23533192521637,53.980763350593534,128.86014340531352,71.12660729891222,73.1781048163469,53.21069497580819,44.00068842188072,69.2529274098525
2019-03-04,120.00905243533191,50.40871081931334,42.50466109669667,56.953560594313124,70.63853112460168,62.62434804170532,46.321821185963245,84.96249818761792,41.65444930076499,68.4965241823108,60.8479338162674,111.10045033638366,42.42775088952631,68.77119328898276,50.69474522189493,50.04418978320144,84.67029603679329,43.42600156607445,42.74997916231068,56.89485514507881,43.16117619838876,53.86529500504901,64.65233191048947,65.47701267900418,45.48213680940676,48.474612324911924,56.36166079801668,59.53835827602058,74.11692233638782,57.821310025010796,56.34696541311229,44.90516429489103,51.374235814935204,68.04691278172011,66.22093524104345,47.198116488261824,40.96697280510343,55.790873598551094,54.81180314021162,51.15034947296829,50.65677119183663,50.422724285586185,55.86708525179658,56.68651391631267,79.44286955551836,63.037234767437674,61.713005725575044,266.25445190175793,58.608175888931164,71.30573814382814,50.67742772305449,45.39803181030664,64.03225477904054
