Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,58.46603078897361,55.3496253943564,97.21959224610535,54.13962994338866,94.74310279023712,38.10947963471091,73.15318902747643,41.131045909133626,43.27674873300643,70.98888295803546,45.13345515653702,72.66522919637775,27.219415180780967,47.02148835147959,58.40332044166919,40.15534882868222,62.041457672323595,51.318412713655356,67.98044698336788,55.83213098482307,68.75633354755512,56.80341267107252,54.165454175243966,58.397214463442786,68.78690487929887,51.466888008365856,52.4830926071946,50.76206003639203,42.4807899095065,59.18401288205641,61.0750679601674,33.90740998608815,30.381331986300765,60.99821928672148,31.490572788039064,30.831984034259992,68.11884482212587,60.829727272514546,166.0070555659671,49.7837180534811,65.13917496827585,69.4593013512334,55.09868968706464,48.57801164992532,55.2938420585351,59.599349002616876,33.1566849651825,76.3087088416142,42.84713782031743,65.54846666885672,50.99142301033987,101.32807254379298,44.21086045980774,60.187204785676975,33.68215666345132,47.505859523626505,45.20287871969471,104.48710129044666,42.4739787293903,59.71387288970299,68.09221204089417,83.59473581342165,51.090234387040105,57.27631012158923,59.94192331289524,34.301599762329644,70.15567596409647,52.545079880472315,57.1547630848783,86.51784935003316,48.08057402591702,60.468797703935465,53.199865962429726,69.05546979472665,70.35209032988686,41.41624394558443,56.78341251140281,52.088709811819385,38.311401844106854,56.99830401752975,45.07322004798168,89.24598351383761,122.03865916450562,61.93196346794017,26.308427255498906,89.62068070390944,95.99659166817683,53.65201301851316,56.28783622700229,52.67006608415938,39.75793491636363,44.370023176504105,72.11404451051163,30.770862643701076,55.25978366291619,58.270278330216804,46.32084840930719,84.7030335333461,35.77406196961847,32.444996052479894
2019-01-07,37.483464122545115,67.19533829677998,107.60546989603576,46.47631929898473,96.62296247281863,60.22318958937033,61.52668174269843,35.74795277865746,42.29129820524387,44.49131454438203,78.09269062266584,71.98200329233731,40.88141197565337,44.46411547086276,45.545943757882725,29.447873290983477,61.035786230767805,40.86448805268323,57.29666714337612,56.22271128439671,49.01617151557525,33.74417974868334,52.16749042793022,58.020925840111374,68.14983449153043,57.89048567828612,42.35674045644056,40.3963447355934,30.58498067347482,47.606812007349156,66.8643651276387,33.27686339969046,31.277881172905314,65.44797647941773,96.67535517235476,41.558371946567604,65.5336128206557,26.588317336954518,157.52004416583884,49.33715115120451,36.347824661663644,83.17909177505007,57.26907252031211,33.756677761024044,63.219824017245934,57.505913321820486,32.33195821970569,71.26097269254025,30.405353853769782,43.12400687452128,48.024358457836314,95.44316038173551,39.98692401918253,68.58944798882133,63.89418202551194,47.06137247747919,37.35278228763959,99.3713071840262,58.790016891277425,68.57818863604754,62.82394399520463,86.75295174486409,50.34532168714962,60.32916781586581,41.6413857435768,36.213327433323094,87.959566298731,39.3491844098825,47.419801585512495,93.6481840052395,52.87955558478903,57.758907525900334,44.72545334996484,54.01016301156708,71.14901573169097,41.60592956962138,56.18291993499559,49.255786210215796,31.04864523749811,60.01923620958584,40.44643573877694,70.39200302211253,97.20986744493037,59.011443848315224,36.12150710884044,71.57203687360617,70.62234208749412,41.74592377837211,52.13910770927047,59.99348979080186,64.58876882297193,30.77352257567196,65.57953026999346,38.425029110181484,63.042424352154214,41.92877379424083,35.29650742966497,74.12719947035926,30.449705510714434,40.54097956023219
2019-01-14,34.6878657514131,74.42395500095309,108.19338863861617,46.06457245184639,86.82799359555493,41.19982745630689,70.94418086338106,27.910843582520364,36.898861525588835,32.33878056823389,47.38153151701323,73.88815816513738,52.02139104122143,50.13965983140179,49.86925388882974,43.22986740147071,58.891882121142245,56.63048421904019,44.93258976760919,59.51785430140928,59.853355492584285,31.6477588526898,47.01421125963162,58.09594597010984,67.6079429773365,53.949354925144384,31.937125804754036,52.427995679857624,27.971174460821135,45.298313726738485,60.92362323522239,30.80642497582501,37.98624345948303,47.56860603926763,8.063141877628226,22.663730657387813,53.845395484477926,31.354649945148417,127.82485704686923,50.31943931506214,40.13381227194499,63.890372144213366,58.17223217833914,33.37179477921977,59.00308770136333,59.28157337642016,38.13034335235377,72.49443090531027,38.174420405297866,40.32232752786407,50.9622285210797,98.29295429785643,37.331352991212874,42.141354473786315,25.721898745600168,45.29697102691094,31.779123767941343,111.36483360909865,41.49222464476117,78.05171731759508,62.09869351088321,87.41658012673918,49.31090288298615,56.23844962450676,37.605339446706076,38.46796625924434,77.12845483427061,35.97679835097126,37.07843867406794,91.51315838572316,46.80493857616539,55.7182390328914,55.3489374316286,61.197049028961644,72.44342984070131,38.14416536313028,47.76170095709069,38.528372949908515,32.48324873841066,45.20476227565154,36.54612813294193,65.81157870900176,109.92876395569961,55.63488575520897,46.35049910319895,73.15016280285953,79.43490722316186,54.83959464178411,49.68279227064564,51.91232500829159,47.24649478470882,35.56674044226684,73.69293226391693,35.81388851554808,47.744301216933074,39.21408479388353,52.644279712461824,70.57163985292165,31.121861661229552,25.29577999694118
2019-01-21,40.00930521267052,65.63899895478457,118.74438671972601,47.83269070326889,87.51922126723028,27.64482852577939,71.63114284907415,35.585436818450106,40.47282236544606,34.49529041809445,64.54337056614476,72.7474182776553,36.72115789654744,59.55493849942383,53.420997106605384,53.94945304473179,60.8951472301667,51.15615283573066,46.529024504416626,56.30344450336115,59.12000737422841,33.5679199230519,42.87876294260699,60.16760282960787,77.04329739830155,61.40705011235922,44.66310759506007,50.33757776845874,33.12319012204305,49.15812945908576,71.56672746330024,26.3797061895006,29.76034465038158,53.57332109860149,77.28660069537972,24.628819746797344,63.18446790429002,26.49909390460751,117.764491164596,50.0449837167794,43.67672828164747,61.24237127176117,38.5329545715664,25.172190009241007,39.779744144793376,65.98540136816672,25.78084245548318,77.56853755906626,19.366338059143846,37.21152746476007,60.22889187719365,91.90454217717986,39.346739218152436,29.636192961919345,19.106901384911506,42.18615580599482,29.211896865471743,123.63956172860672,50.05557517924749,74.93576184125,74.37596531753057,94.81701294696141,47.646100925527016,46.25523691726671,25.69471437421884,41.091549607215626,74.8889568534968,38.938004031773076,48.496505105026834,90.77901174357697,50.80173911464002,56.82086349304911,58.849937432125046,58.649952226303114,82.31806695147054,42.99222682901119,42.83368888700989,43.12201884517975,36.001479735980126,54.98427314254459,39.31022743472178,71.007311618451,109.75274790833296,58.86100383441318,36.60325929676769,90.49209168554212,88.0669762758895,53.63603486791822,54.53172264622852,55.895433777759,65.99553461145477,26.101282975529358,68.3644036890022,31.635294136454686,35.58263703964275,43.250622979573514,47.80280892265878,77.50082332167013,37.2198592985676,39.89608068251148
2019-01-28,41.65641577553271,67.16646598416327,106.63584484952321,41.681859979224434,69.18210611893774,17.371270392551153,57.17804059241427,23.582919216966083,40.713935442230806,28.849275872706073,42.803356509148166,67.53517081344526,27.65179619833134,41.296619490644055,47.1103880303817,28.48646553294972,57.202959057588096,35.122926596268414,41.922845157239706,49.16329495913337,52.891408583024884,34.49833006200022,48.49939839378309,53.67382992172325,71.83626842492302,47.81655820179675,34.03413830109452,41.875884760714676,39.12818134582089,46.27651095342555,68.83846240819888,37.48605174287653,32.23106279022174,39.36383034959081,33.16767656675737,25.989611611791076,56.486289065250595,23.224177924717058,96.56209351503601,48.179830798455676,41.01283987355593,79.3725205630745,38.72064847219217,22.465961281115842,49.34079749435335,50.34472705381301,28.237931230011935,80.77323612304306,28.402311750446113,35.29932515120536,43.67673176917424,94.7339027620057,46.39252529290663,33.230429813696716,52.14525490898648,41.27999051142578,28.842708840278586,106.75371591729527,54.85243311720927,67.0431650499195,70.37252549217249,91.05676482841861,54.03112612398211,43.59423332600546,22.274636248468735,26.652035099774437,69.66786996261409,35.01338836431086,38.69254890868003,102.02977696376782,51.523096545543055,45.454748070385804,48.88050969024915,38.15298090152589,73.48720104729777,43.74685539887982,37.97966698610538,41.37043941757076,31.955270063916252,46.513209860307114,35.83243104018613,63.87896047389273,105.12512157850686,47.1705653862405,45.19765926530703,65.63743279223326,85.12100563570762,62.21464862941935,61.56631392758792,41.40163803336033,57.61981917553101,21.49999138847355,48.491915395437424,30.60405459697085,31.80768512664806,46.780466996634374,43.54246267152364,71.40397118797449,33.928230266401826,30.539548765196084
2019-02-04,43.730654059957125,58.58048128556893,84.32776351363152,34.00270372947062,79.97500150526052,33.44358512347428,54.65843763807771,33.680802928521686,35.90921871300114,35.44223089526119,44.0197180617137,58.570858088688254,33.892438485779344,38.33474142580446,40.966069887970264,26.336287817510105,52.53897888466245,33.9514573806209,38.498941306319416,41.616829221482455,45.060974972861665,29.192207938033754,37.41789665293412,54.758123959425134,73.87670301869225,42.8829853371631,45.43365736852678,41.248050935228086,27.666727101104133,40.3031884418949,56.80814770579666,30.69501380019766,23.423272811725482,41.18812484037702,18.061422320198506,14.837115297973298,41.386652461734045,27.30954190162734,90.2967766286015,44.22349970470478,34.10357230611616,49.1590975170407,35.89441180810918,23.524622446911106,36.7101606593503,52.39502507770079,20.210366291104364,67.90368905865299,31.44507970789715,34.78336308959049,39.15513126521724,85.98158032342445,34.99697669179414,41.38585250547005,31.158887470739767,47.296243536829294,34.36080370430556,112.98309144393265,42.508765291336374,52.668994072874014,52.938133568048485,76.23716261513947,52.808412178920406,36.38686404514505,32.02315980791995,46.189442671040084,89.02810717025721,25.208571188580432,39.92951355295213,84.42934969973196,48.1401729345336,46.86979057588024,40.336525561603246,42.264566454243734,62.128599229135475,34.95162112226089,46.582163552164594,42.10529527648256,20.075746929463648,49.85563918520366,36.27858677830502,59.87879014073225,89.63280330389502,42.511816565870184,34.787129381697255,72.17381011817221,73.68382328566138,39.04130873486125,46.92650736723767,50.37042078614741,64.85499608372936,22.809934325557062,58.687771096968845,22.502764333493555,31.683393074621506,37.27674133037159,48.16657417230375,63.06876865391633,33.199496645860116,31.182103992882027
2019-02-11,46.8233603754341,68.37084050188696,108.26869458557466,44.556833968494274,96.87533119902304,39.160705012727945,57.02105370680903,31.434050365216837,41.03157884130574,31.494833627813957,57.29819419047757,76.12438494302971,33.754241621299556,36.974985447080925,55.24230377291974,42.834389518990236,63.24603876286643,39.505870115683415,43.00681549924691,46.90457324905539,64.0002191666772,36.651503364695074,48.25871242966119,63.07669313888556,65.68772062201364,44.21107078302077,53.364231551819216,34.690085226251725,51.633748991503985,49.14340130247094,73.5279358889582,30.32275023122646,22.309177756237542,48.201450644124854,74.49451345457808,21.92280687609481,46.36644382272216,35.93496518382052,109.68739413137757,48.583316332149806,37.436394731946024,78.43551750862694,46.098670578946674,27.278282528773786,43.901894294749376,71.35862159744468,26.87605705037969,80.21503556202322,24.02708122766309,36.34103066620475,45.510880250942215,96.17749687306123,35.222076172604986,40.42328212628462,39.54307608969423,44.75495447554298,28.297770536159593,110.3559582396569,49.84565788311064,57.06198254447148,63.28550878665134,85.00055670986006,47.890353472636235,58.2400193228966,34.00389032369533,36.56259414622333,87.77278992225506,37.79464996292406,47.15294520195888,86.00676982499692,48.52621586602996,49.97798098090753,51.552709989585786,44.55643300902967,69.21008093693709,45.02907651000678,58.03375690410671,37.100973735392834,44.965316906155444,35.886713228018436,37.15444806765706,67.92240650513773,113.4934010752126,47.69397392514735,50.25877587917743,76.58008175308363,89.00554126124166,34.34450155736304,47.8911142570425,60.92249879726894,55.70047661009034,29.64527638352722,73.16111468536235,33.59275884719962,44.827833290752906,42.79186400328712,48.26440398697653,77.4903340798278,41.76804517262328,47.86915161653908
2019-02-18,41.1900780665728,76.20753320601929,90.76371483427816,57.8195391711028,79.19857311687514,71.24867037945049,64.2195435620337,37.36826517675696,36.89445134620966,29.51709013541799,66.53028324049524,76.24335994385851,39.044150927402434,52.20136587175737,57.82701897590342,50.401415781072885,61.145946131943745,38.670623893855975,45.03393069611208,41.48490638540195,70.30687926863669,36.31978389113568,45.26103334189166,66.37317145593921,62.9602490690065,59.07044011985089,44.545374018292854,45.15731689977484,38.85168347190414,49.90010063552231,77.38668305011392,35.98140452320584,37.46706604178246,67.95819140998599,46.92861481182827,21.72346373486227,61.52960610524001,26.90068076994759,103.9226733945472,50.06039647495552,40.62553186087421,78.25152673932196,64.28879968273003,46.348926219880184,47.66965453412126,57.53080524442516,20.898435013855575,74.68697507399081,27.63360908829433,42.701539257813344,33.18740503194919,96.72565954722364,38.256514752280694,43.395292106178545,35.544064463983055,47.64298462737739,30.903627153371357,102.4270227064281,53.33743602373133,68.56224935131763,55.598955160566774,95.67143859578006,42.39392606202447,50.521630106363794,28.851193920237687,43.28922947656186,85.8471833407216,38.486237205780036,49.34112524542224,86.01055586545087,50.16522760975488,50.90800688105558,49.3726625690601,50.05293718188206,82.24923143269301,46.288273840956265,52.01329766448808,47.80474868073564,32.86302290387131,44.408491775505404,42.52220811902109,75.48570388228633,106.97215100705355,61.38234558474582,31.319000529005905,60.42131339072399,96.60739384564936,29.072873109633054,46.68654689962909,44.483162703175985,54.13534926713541,32.11797695107841,56.30785079536028,27.681207858840885,46.22699560710249,41.67165612105943,40.22180749363035,83.04147343582787,25.798191130983092,39.73843011667011
2019-02-25,37.20722639552079,69.7645667938019,124.36120847835825,49.091612381582614,82.56123292500948,59.864951819613765,58.8155257735922,31.54890517528593,45.45119765911902,42.255098235799075,61.225119860765126,71.30570265102445,33.362931849436876,31.94714855855366,54.403160930851996,41.29405469744842,58.94131978892258,55.88350997217643,38.52177613725976,47.54570832681155,77.04333866467995,39.129096016318385,42.784159950006156,62.0527632671255,70.85866621417206,61.02442799057921,41.86177949216349,45.26659231011485,38.385992085298895,49.27763721250031,84.1994536118036,28.87972697774591,31.40175188705613,55.117000010444094,9.944316321644928,46.00540406062255,47.22279529006105,29.333079235785924,114.31420511525297,50.208454684929194,41.19902436103982,60.035583547517795,56.2151273717649,31.605429671484924,74.85148111908359,64.02360858915742,31.752909155469034,73.0523907887279,25.42739740200327,43.20965869538264,47.128518888140306,95.97029105013607,44.87884851997387,42.424049894863664,73.16247261154079,55.03994489394875,40.608382117546576,109.62840251617388,56.01345254117462,60.274880844867916,74.48429242066409,87.37691643228835,45.83871289677013,46.46374512989267,40.99262168007991,35.68936851363496,85.33611592356563,33.99573154139864,40.651980379429865,92.35447775790384,61.35824062986162,52.5142772621934,55.35887145104663,63.387739651678025,88.03670040790001,45.17754595088513,31.640013528516544,46.42533518302831,31.650142970388377,58.99174504225153,35.11537164204661,73.01410530942503,110.28058957503048,55.47195477106444,35.66870582240876,81.93109779704149,93.81256822792652,64.39784071635256,57.67793455403242,73.56810374326554,58.556220341636006,29.26384103603365,65.99677143402961,44.998416959630816,51.57012073010744,44.434958655826755,39.87786263516293,77.5822771909271,25.4515513458961,40.1119308041205
2019-03-04,48.58879470775148,73.37791524256421,105.39147683934628,57.895792932698136,84.44939957280398,45.14395961344273,56.61393003967266,27.734540522752233,46.75797827385742,38.03541320211847,53.40468793248452,82.18053872092149,44.20509584451153,32.658384841129745,56.16220047862697,23.28395867713033,54.884351405594465,38.41869808882458,55.1112580904985,55.39748701199304,46.25159638340347,33.42232405968238,43.437679904181806,56.12794631726135,77.14176998499292,53.5013994274509,56.70220492217145,33.036689445149236,25.474044944948208,51.68365319178246,111.71589061365765,38.534659836469906,33.96143552635346,66.52432668357417,13.408937708830894,74.02569754811508,44.11800420982567,39.08527624467241,89.56582397385557,50.34297913614677,41.90575531010046,79.24365811557425,56.70979936620494,41.49239578151137,44.00474536749984,43.942856264804924,36.53288522227299,67.70977679382614,31.257144772383903,60.50867605292093,56.09112145696843,95.67925539744328,46.39734872213104,67.33888465428264,61.914998194394045,56.30722658637105,46.64191870687915,92.51757832708952,43.856801943279734,69.63808236760704,77.22742945284551,79.09566301742618,56.77747608599016,59.93943525060226,52.53812738762641,47.953997843838685,62.68589536271282,41.62483690906098,54.2057617347386,85.94035592680603,56.46824942359573,47.900942926598795,64.02170583574102,52.879455299617604,78.03978400099369,52.749052658365116,41.612908220293846,72.86175715512896,24.38530357342428,53.49490310767844,46.756490522219416,69.58062940069567,95.88458159206118,55.51607041685937,25.569421511010262,78.23043113323132,95.10299498037759,49.1805121049626,65.3094450913585,44.654653713986406,55.138731106838904,29.437057660101956,64.46244964914202,34.7570220233501,77.82558598395761,25.231054161293756,63.324980021642496,77.65387922781022,31.373324956723376,58.5529085137783
