Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,94.99877300674638,56.5449190232833,46.30377675571403,70.65500576477548,77.70418900155097,66.90594491755601,39.72816017982009,83.3310300204596,39.09320727777394,76.83318328836438,67.70432235269298,174.44843725650458,58.92111658947635,64.85139834280807,53.37518614230767,54.518912311957145,64.8720075970154,46.55803775696634,51.79592240645167,49.72749542577712,41.306107509044345,49.13265527986241,55.52985323994196,57.07133399203204,49.28398134482472,55.76464359984431,78.95119542609004,48.46360376316363,79.93409649961839,62.062685872163705,54.13613310765117,37.639656385373335,63.237741286505916,75.05884878903203,71.69463168729096,46.31003299247692,54.78258679113377,70.24189717730748,50.80198829033006,51.00183685818894,42.500713670463895,53.72901825974227,66.71971578260843,55.06866995305174,68.09004479125966,71.28937215215915,55.63167320566031,37.72685914106904,20.50369370276086,72.04439124941572,50.60779740223781,43.94316732613839,57.55654486024089
2019-01-07,103.69655788397702,53.300409245249114,46.89748327288061,59.450057294491664,72.8889672470664,63.05002851180271,42.59934521597951,73.78391424260012,32.65637942911094,70.47455650477168,63.12340404075429,168.88110431940805,47.33060206971888,64.43059802657979,52.31812606559599,36.63098669169261,62.77916540112671,37.287035478416634,41.755647265996174,55.40695394793341,39.699366424811714,61.448390785406076,51.33550455211297,61.029260860812535,45.48430457342787,43.440668151319876,76.34973719176571,45.72728232264607,58.543091648452275,48.444345893905364,56.492528512966494,46.38208819358705,46.36437811566983,71.9989939508723,72.54541878849695,41.0954797285876,47.916192567563726,63.42106552753516,51.98160924354892,56.84805604872098,46.870869614230855,61.825697342134625,62.58811906236607,48.05357577150912,77.12402048210261,49.3057859214256,51.300164740033665,170.96803773312126,45.0545131970664,61.437914805879785,51.689158440952966,34.63444252452637,69.62324240135162
2019-01-14,94.71067478170262,38.315996275529876,41.21562878217466,55.59695138827636,73.48792260870822,67.8110017459477,46.81608119516411,65.31650582223261,34.90999706608823,71.80169048201651,61.06768125637637,123.49616939976025,38.379581631725294,58.97689317047396,48.322988928651164,37.01392307001155,59.33926903224564,39.71139995055061,39.734169057226,57.44167992062489,38.91065363121561,56.552749066344774,50.1725905942036,65.97012995695341,45.42386150331647,46.8595704863473,54.92724777121248,44.532088526297834,53.742193563832444,43.864648831817625,43.85725311693629,46.78367852022042,48.32452064607769,70.584637469776,73.05993887305675,36.07325095872152,42.77231158971709,60.09071053785691,49.51246323057732,49.29980780626176,54.57156835475894,42.2250422027663,60.17090189514878,45.91909208801772,76.01036947600893,58.983271460955365,50.54532788816801,87.82685618486146,40.13341643442161,66.38452131161371,55.88199646355128,38.12175433382647,70.34407814663383
2019-01-21,103.24372172588693,42.038205121049636,46.8915679439088,66.9749653627792,72.81098301667369,66.28397733517144,42.86764972170289,76.31698688252617,35.91130119608852,78.92460088196422,68.5691286443724,129.43472870999412,39.87442192230325,70.21543926975981,50.14442705082985,37.1159647883445,56.356904949931184,39.65996196840187,39.67716387895331,56.30653195075308,42.494593462082314,62.53964583500687,49.98675310778523,64.29029669692397,48.82585063263408,42.02565843078192,64.3229841765586,45.75047221450327,54.13296751059014,47.54677714745807,43.01996115145805,49.96092685335337,49.76555582202632,74.81387391004868,81.58746914176618,38.17931672412112,41.80119803269539,71.46772703855532,51.3622768256344,52.57307672982148,38.14238703337722,43.3937559509863,70.50502075439398,50.84144467441606,74.87245312229979,58.508657133967375,51.85181825773113,188.87636973669893,46.32621700588734,70.79926217507061,54.100803600849865,37.24343989629278,70.10934292712494
2019-01-28,103.50936543151566,34.42685510654205,44.450695194244716,84.63811801432374,74.92649506330912,60.35700451955174,38.03948968101147,66.21311879182993,43.313574796042765,81.2671021587547,74.34957970672252,112.07355521874725,38.05038318507921,58.912058615353494,47.98939332355911,39.494315739021374,54.175003201716365,38.954093363861084,36.04087940165357,53.11294143047598,36.08386559833885,60.637326663756916,46.736990942545,59.54740858121158,43.99008987083604,39.76299155474497,53.48087316557879,42.69229557229911,45.845511417152174,43.83121234244344,52.5313459392267,45.65206223912119,55.3181789220425,72.59089111536588,92.38222930224222,34.429677369872344,44.31090767589939,65.71679857143883,49.1556101169052,35.83764606563366,44.34034702030524,41.92442394141789,57.19845188558923,48.84685281199688,73.23889268443537,52.80198258215114,47.8437455188323,84.60324300545268,38.27686906641568,63.35476554309745,49.7081437469613,30.514473040732735,53.768606521455794
2019-02-04,94.77271472801353,34.59352333840295,35.41279451520489,48.719963933141194,61.974661376342766,55.857634046878374,34.67810204827674,63.301954007714706,47.452985695393934,65.22918966986745,56.990725885700584,100.90901480291804,33.5593764283536,46.41968034389441,44.80484498385104,32.1701718323015,49.94869976654524,37.522059576068415,35.95299006656579,49.19786696210547,34.16977341713804,48.608352163442994,44.92071322044218,53.523912451515415,39.35832376656615,40.387840376755186,52.304478500726844,39.69816263099765,45.25462816687462,43.70139271599973,53.427878283486464,40.057061265104736,44.657744285025544,63.74789930704327,62.942025547813685,32.93908067904357,37.33664106292191,55.56683304267383,48.55635077187074,33.802480807237416,39.21724992042533,38.776779457627214,45.33447228955107,43.75004778281168,66.57726356718821,52.11349366848401,44.10493808522263,50.003239743960215,46.13940996495113,54.865015082324675,43.869107019174315,30.986645475120078,47.874106177699055
2019-02-11,124.77887207116034,41.22784553307191,40.74952701037763,52.06203668362224,72.32030072234105,62.962908983864146,45.502240208006,77.212082732457,38.48334548450218,69.64199212251394,63.24797015451738,126.47576862841706,43.946798154255404,60.51483222402773,52.8634456407484,40.37759870494849,55.792528205561496,42.20941055641499,37.73794702826331,59.83326980029586,39.80405623906245,56.799401036291364,51.18918075076493,56.46883710488445,44.75379371534525,44.10705015446441,67.23822237204107,46.289711498710254,71.14300397494384,46.790895271997655,60.362491321455835,44.095983408089815,50.72335305299178,71.722374718555,69.44839391446139,38.89843354683749,42.990019560065214,62.92919643416842,50.42983802770976,40.09822196696529,37.12922342623657,43.17505360351416,67.22381281895167,49.21582537235579,76.20875148356993,68.49055085779818,52.325775875499744,122.1865305972911,40.47484948571756,66.32782558656174,52.86850173610726,36.985405496862896,47.00682232243755
2019-02-18,106.8259426005073,40.88151456783313,45.26927379706184,49.43812346928275,72.50232695504347,64.07578448697917,42.021820847266795,86.51007210941886,45.29141753210979,69.93148618989868,61.52645986933084,127.09955842623515,41.70039848302995,60.496253106852144,53.39589968295644,41.74573742481213,56.859439771563096,38.8193818993337,37.506518394402,64.8103881071745,38.77203105650897,57.77441316575819,56.19004866150245,62.774641409179715,48.52196456402871,43.20946564496639,53.91617816748491,47.224069335971365,71.97963017912606,46.82357118107145,53.42509369299247,47.226131246801565,49.280533392448845,70.03632762727439,79.27426717152156,39.4755430319422,45.50654933469073,71.18790074728994,49.29255862027097,31.913970309041616,57.489341182181114,42.29567414220928,70.00832033089208,49.54676050854398,78.9500114677425,69.90202424354035,50.65832503187413,207.29065740753623,57.171636628244016,65.92145192667166,52.91440165513899,42.521427572263306,69.08441083575127
2019-02-25,118.89407213840427,43.57034341957659,41.44043570495122,54.398102446922806,70.99553963117081,66.00806436683872,42.64420472584698,74.96487488069093,41.033730181731585,71.4041030234722,62.099893216417925,131.89797949729618,49.80340582549228,65.95028353046135,52.04315472700941,42.728285719697695,56.460569833937015,40.442773136215855,42.31590199752519,53.95482756566779,43.014364889213844,48.242045033103295,65.75735592797301,62.6767586047797,48.41441457316058,45.275055120734216,70.4963661510985,52.20311899890855,67.9767709135466,43.9073462174132,62.055117476278944,48.74667321801505,51.43895548345512,67.98937176119075,72.27089184992076,43.1188105934202,43.50277907864318,67.88078663744437,56.64895929211657,32.7235679796476,43.10228108225518,42.6105189850963,69.96182047180412,54.13820998827329,76.42704290674628,57.48111060472236,54.62933604770217,169.9954985848972,64.35453174803855,72.08303152578044,54.545737104227264,42.87853480108789,68.53937053027883
2019-03-04,116.9570603256543,49.99493291198955,39.86928373410823,56.64387766465869,70.74454918076351,62.716553916188346,46.425986360040916,82.15828069352658,38.631880491034835,67.39343059270945,61.14090786651791,109.47921542023253,43.555665099704505,71.9712101919805,51.1955866007549,48.90922575296178,80.77370841927186,44.70649104020297,43.40087577235541,57.658204065613575,43.14392089787784,56.154026195808164,61.64220478619793,64.97914846517322,45.1864927152233,51.55266713918267,59.176440763809495,58.042150143867005,77.1146222621049,59.3063736961998,53.02314553065611,44.29747132047877,52.2839794704834,67.54783783279423,65.7000466750284,44.480812344550706,41.899579896846035,63.01039631282077,52.63832813726344,49.55562167357456,52.877609248843584,48.46621191870628,64.20963264536084,56.798639148935244,78.76216375548634,59.23130052142188,59.37651576734067,195.63279490233037,54.99462973253431,71.87931728022117,48.08044571972641,44.379915328380086,56.860492440627745
