Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,86.24162833080968,55.60526232401721,45.856431866880996,70.27720108744205,77.27621457875645,66.88662829751458,40.18236533381495,83.70548985233467,38.10772637480956,77.14758348463536,67.90739656328088,178.21689723747068,57.2900825293633,65.11405839460916,54.050526327947345,54.4505998737028,67.27192968258291,46.02228899028725,51.70183964061676,53.41999124393452,41.144357436887944,51.19754835734168,56.06257866395183,56.10329508775952,47.48574201437275,55.38790292622554,75.12061874861796,48.57662335341733,81.82549384876458,61.91631493134156,54.82517532553053,38.94751579106053,64.80692809169442,73.17002991808856,70.41165387756126,47.38826075682226,54.2607899659624,71.96621543440823,50.59379525555148,53.14966575812828,44.25391600427902,53.84660712668806,66.01513069260898,55.29407884537088,67.59931865139437,72.79588414825666,57.35104072572005,74.23759272846682,21.448418638375212,72.63974101084021,49.4219004773615,46.13151029379472,61.133022527221144
2019-01-07,110.9792499422497,53.71818700882644,46.8514591139348,60.30918326218218,72.4306252402869,62.850840667088804,42.73879699971197,73.96672315775818,33.313340783575335,70.43311069863935,62.13974263357366,167.89044982309505,47.84305628439376,68.0951089897673,52.95568421053099,37.56773520737304,63.73007848524594,37.63213158614179,43.04809459788428,55.792389758138754,40.38416670210967,60.8775755706002,51.90618179574367,61.46518563198854,45.05935350195423,44.17413770633035,70.5981254079932,45.586547889823564,62.982045839642815,47.204753413284124,58.24283192986458,46.65336575937011,50.27812378478234,73.26702451741238,71.28502826821928,42.008508682128294,49.38930850744504,63.16520107603391,51.52285817821168,57.72813125984961,44.99648918417402,60.07034890007908,63.29876800639526,48.968333550814634,77.3611667386679,51.667858806834545,49.95603815227399,173.0046549218541,45.821032410154984,62.481264787122875,51.6056616049429,35.49191968908752,69.00530301201393
2019-01-14,100.42278513744004,38.063614399730454,41.85516011307558,54.74355601845682,72.87667305898383,66.82447338357576,45.58794804261991,67.02272994951484,33.20977328568587,71.65040360012883,61.63385371937327,117.22720935767413,36.83496016621516,65.30791861868761,47.814713379273876,36.58940914273946,60.121532341338025,38.62543539756078,39.935910347072166,56.6023200926795,39.50374291435402,56.91289916519608,50.16839192691294,65.89247334839858,45.93874361426091,45.73622410904244,54.1003078815513,44.6928334167636,51.21144849020227,43.95324039288703,45.147120156964526,47.752353868068155,47.7308683781434,71.2952778023374,72.55357147573977,36.330658386677,42.75273071014678,58.827016602032536,49.81190224452694,49.61345843426378,55.974418103106714,42.00241214698664,60.68500158304505,46.91204777442274,76.23777200477569,60.5238697070285,50.81937964756762,81.09082617685358,40.17977495339622,65.62212638153389,55.312109662444406,38.2660026244117,68.65301407418711
2019-01-21,94.21843877473607,41.82747145246432,46.66402467486976,65.8125101535728,72.75086707043091,66.56278933839404,44.33266529780454,75.14335185893539,35.19393105885816,78.55285991512568,67.22376835723057,132.97137356371158,37.986311329749725,69.64591077957674,50.548125395113075,36.73341485915112,56.02962904535424,39.22479573134511,38.90178069349571,56.0541954307127,42.55628932123909,63.12497850427397,50.36216475917139,64.36064433360905,48.14916532660575,41.99257789066834,61.649486339765915,45.433892190138664,54.44624433383276,47.41010348388191,44.41268078343105,49.66650593211484,49.28136779669172,72.01953026022515,80.92437290858474,38.01756478001841,42.26499139767166,70.59378907455287,51.74499847125972,51.97396707061507,40.789139619304514,42.98678368777328,71.2545392356181,51.96674470013843,75.10529304797053,59.40064368675478,52.0846672039761,160.47330452732947,55.37574009863929,70.14017018763256,53.630241747577884,37.35039494857837,66.30546695183567
2019-01-28,105.78793494256523,34.64322511365742,44.24237212688775,84.92388727826066,74.62995988122735,60.48148563842959,38.259963673274726,66.10362182334832,41.37088579271074,80.6233786277126,73.41699419575582,109.84591174219989,39.14139170593009,59.84958636212833,46.86238300172663,38.71601320842864,52.28277403701028,37.758417334170055,36.37560747749902,53.786275592505994,35.35082103646978,67.88304008526295,45.99572165868016,58.171362493299696,42.91816942734991,39.60722047890044,55.1240719073324,42.98594456016032,46.22395044585978,45.50655571232284,50.54051647635138,45.59457532180906,52.002350573742746,71.88530709493314,91.7314357637554,34.824646368148834,44.22101821100484,65.33080942180088,49.103706630833685,37.908303200846134,43.603549692038705,41.26208572032886,53.7634638169208,48.43150344760158,73.38592952370908,55.849721480161506,47.512116991168504,127.94491723833698,43.86434752243424,63.23573914304615,48.87241147929133,32.138332333674455,54.31481501850457
2019-02-04,93.16542137062883,34.553213593392144,36.416466745337,48.6159128073387,62.197948641438984,57.708643139384726,37.18125526055001,62.45400487262195,42.59954664681115,64.85195696847408,56.591221865041625,106.95740546160485,33.915644392239166,45.80486402125309,46.097391704691844,32.18995121699703,47.597967259824784,35.492786201886105,35.880210671913076,48.48673104186689,33.47191888434099,53.725689316654005,44.7423055127391,53.577910167899745,38.777893747616346,39.99177437186984,49.16420211810715,39.94654443933959,48.1344148612759,43.4474731019719,52.13113048579768,40.22719540750428,44.582235856047724,62.495475620562324,62.90840496688125,33.47605989094916,37.646252324266506,54.943141489848784,47.46886775211971,39.717438345203654,37.72729852558975,37.48425198019176,44.788676472715345,44.140908707295836,66.61194398788311,50.35981930716035,44.37513364872432,55.03190671792961,44.45735547865502,55.08023873347174,43.0675620347574,32.14246907790462,54.777819162104166
2019-02-11,125.64511521049317,41.28989324283066,41.81969879393062,52.83785166061533,72.54539930540402,62.654798792569004,46.932616647673676,79.52070914265477,39.818505660828606,69.98096933910297,62.33314899063866,128.39359561285846,43.89390191241496,61.912917505125115,53.96176778959317,40.8702988519787,54.35640889581018,41.19396390558154,38.11344610475297,59.39107413112941,39.07219050358481,58.792435779182,51.92941831958497,58.358273552396064,44.33291418499679,43.19767953591825,62.40330425636754,47.278161234849684,72.97561136560186,48.45378519585211,58.264907689715976,43.610027402636874,51.73955005657329,71.66403575267546,69.99456969397556,39.343589383451814,43.23905119101936,60.364399518735055,50.72715327770016,40.128489961559026,36.91508396052306,42.4168123656107,66.14518507427564,49.079876321435,76.91439980616475,70.86071592360376,52.87275247312812,149.3593980813806,35.93134000380344,65.83793075088607,52.57502717198258,37.4381021852331,49.24482892770251
2019-02-18,100.89449070365546,41.02163944515018,45.32280546852073,48.504433413863644,72.55477450375675,63.29919554410131,43.27697102543866,87.00086789757256,42.579588537647716,70.18590865477432,62.11173907539286,122.80212338767643,41.34746522635535,59.783020373147004,53.94644113288223,41.83264494991912,58.21058341830697,37.73321646772692,37.92071724434234,62.39941326186634,38.08180495092525,63.35789690765391,56.06497223530072,63.24490586280527,48.16519898212991,42.41497914837149,57.6498710305122,47.75324544010283,67.47695271882118,47.29279381346357,51.58625981307867,46.086024854578135,47.68792175424195,68.26703765486346,78.36525158371391,39.884981104645526,45.854932507686,69.80739672771645,50.225042242977466,29.916733883371624,56.403694530394404,40.44075443193784,69.78654129521814,49.60780715821942,79.06159303853097,69.95944879382974,51.36730654418212,193.63632558732039,52.63690085599761,65.73127633118202,51.467102988584266,41.64210459481305,67.61334054276305
2019-02-25,127.87158230788079,43.21116417485563,43.4294698773396,54.20208130267448,71.38764090204577,65.53606238932908,43.90358052905144,74.58799690613687,41.1730943223452,72.35065431666206,62.09827774638968,131.05812228494068,48.754214202009614,63.29807105205218,52.19180689188272,42.865410161296545,58.2242018662745,38.622283505279846,42.4306114295074,55.89721893038816,42.346800302717455,48.031622433914286,65.27260388514155,63.82809783476254,46.973406999219975,45.06681366192109,68.38416267419056,52.758538489304506,65.40036889339763,45.170568221733284,58.34289448705685,48.352894788503384,49.93007583128001,69.00873979180885,70.98663073685049,43.35969871050343,43.389205294457014,65.65426686309135,56.24957446466891,34.742800510416494,44.62932733369109,42.465245171349636,74.61030452659323,54.18063991250745,77.0397910693308,57.885340530700816,54.66667532035541,156.35511028457566,65.18887678217949,73.37559552679879,53.4711514797617,43.704358624578866,62.96732543552615
2019-03-04,121.22978508868111,49.70459351627194,41.2340769850632,56.667580040360136,70.45131036553127,63.58407861396931,44.8493295872241,81.05533385767195,38.825302820989954,68.35130061959593,60.13805583249556,122.2614822806382,43.16967817606192,69.55265001684722,50.27336249469013,48.41137787490552,80.59031669531772,42.44666199305971,43.48591191847189,58.81530155152646,42.15535915198498,57.33116764594766,63.10543080190524,65.3373973536134,44.37373117653428,51.72541425605094,62.23264533876974,58.74353501007585,74.1549722223032,59.22316177521225,54.80416220838819,45.2289559055722,50.069963873382584,68.32411323679327,66.82201044385178,46.439450219058344,40.12377653379182,58.752587248504454,54.82442859752243,52.20184157250319,51.82517141721763,48.53511061832017,62.49088450592376,56.81149970618153,78.49284175797222,61.870154635513465,59.24151042922107,266.00564416424567,53.85897824141329,71.52347529018438,48.90143885041401,44.96039409208705,69.42977662252082
