Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.14015958489729,55.27163015614914,46.02337193161114,69.73739967767762,77.34592381060642,66.6831965300706,39.66762956979355,81.36216905700486,37.38857857456498,77.71348357375761,67.9034505738994,172.86781694654775,58.23227537004616,65.09747903923393,54.46271731323965,54.879237997180645,68.24217094332515,45.64339282005192,51.53059272469237,52.79659732666744,40.420508968840906,49.980480712846,55.94141812588423,56.93594524407898,47.66813548146637,55.20778496645808,76.44263379570427,48.49180267734563,79.85334662714168,61.661784231641754,55.430385594606264,38.05988267331152,66.00686442040558,73.71887698019647,70.97601484529235,47.54734897358618,54.966021638913176,71.29595891553177,50.326899743027,51.967685416811314,45.083405194720534,54.00455012986447,66.10080695235511,55.090754047239166,68.06013384844333,73.63012514317109,57.28758588075497,68.69937674635032,21.995415660740402,72.17165410477806,48.749414086161615,45.375675315696476,57.772550773918276
2019-01-07,107.28598682053361,52.12941549576714,47.04163813569965,60.53342846461612,72.40719365526763,62.25364582316543,42.65596299047467,72.96695043022991,33.47317246901076,70.47860552254615,63.34136470776462,165.0488464667323,47.656725500486026,68.04981752610733,52.55592185915945,37.6021437936426,64.1079671317585,38.28488735024002,42.74810552754518,55.039059144322,40.00863719398946,60.6842337687158,51.71043223013806,60.76787922379961,44.17899758408349,44.30748358917897,75.03869087125096,45.505502152323075,60.56414768465441,47.39921673467256,58.07875717630641,46.28091925622957,50.94079356803729,72.97470160020553,71.87976433036573,41.69331335165563,49.77462307026884,62.80937262194977,51.7296004435447,57.42576728173315,45.17467020274805,60.580943138685726,63.472051298783626,48.74991709649702,77.59857183396468,51.70368968394178,50.683787085372344,142.92500775141107,44.379683572475045,61.447429491629556,51.9391282012487,34.77525338323478,68.22615062190434
2019-01-14,96.02284082189196,38.46202589266012,41.66927784668556,55.156785179171095,72.8127030065862,66.48762598790833,44.78093053401155,65.67299899930703,33.84045784980144,72.27798467038676,62.14912235467883,120.4205365173882,37.31360920914793,65.11365045103605,48.13607658829072,36.5514963597976,59.86934439168744,39.27870327173394,39.95933539535086,57.0815574080475,39.562051380050455,57.21250530880788,50.48613989893131,66.0609241123617,45.61498823920086,46.00523618183365,56.160015762363194,44.480711093051,51.81847965073531,43.03604977270139,44.35947017761353,48.89334133547693,49.125062986080636,71.61969716204055,72.20759098237676,36.3899240792991,43.40899455122692,59.5755682744607,49.22473689816078,49.5982138336466,53.425203408000066,41.42627077214314,59.4087838952095,46.68696792298653,75.93213787123779,61.18953446658497,50.61450162591971,64.40247383699905,45.03532010579467,64.64133025071466,55.09093578145129,37.95250531271307,68.37681394948812
2019-01-21,94.44304237030367,41.55374302117024,46.17240821492247,66.1179031466503,72.6669683811183,66.14595500157061,43.84221784023434,76.71239941254622,35.28542358892706,78.43161617920134,67.29623770479677,129.62810549540927,39.10544917844601,69.77072974932719,50.52334948340526,36.76475448243859,56.363585215102596,39.941223514675286,39.651845233228364,57.05283212771296,42.40596045754475,61.51367629653829,50.68315700792688,64.76760089129753,47.74667485808856,42.357057631316145,63.17905055744229,45.422671669515765,52.96998513495364,46.51710271470414,43.51705689470742,50.05616893312835,49.507403024698874,73.05231155107953,80.69678230578499,38.491871424315796,41.98636928433478,71.18446405836414,51.71364257983616,49.72847087813912,38.95918779537385,43.44833000627763,67.20726371629756,51.570838279850214,75.09056440788027,59.842601266379496,51.82939932200348,159.89605622418324,53.91438184363517,70.03126608023072,53.36081033382806,37.17529806412064,66.00175160228217
2019-01-28,105.9765809405096,34.75544369029698,44.12399935119507,83.56979894904582,74.64524772824016,60.700470760186725,38.05915794324282,66.10859351707153,41.620552867982205,81.10707269723069,74.52913577592302,111.28837972558652,39.27195472197056,59.45124526456485,47.1494572608053,39.08864644552824,52.85376020056497,38.528195199543305,36.768349523039404,54.10580962242298,35.398351889617985,67.46499025552362,45.99716873462204,59.07564859860803,42.74564704778605,39.705312133185394,57.253912502851904,43.09591585298102,47.17112846840649,45.43049598104956,49.82769145730957,45.4006688488049,54.92236080336524,72.05180269432621,91.73053621834198,34.919413962494545,44.061015015108815,64.65203661191322,48.7454006339355,38.388225341024075,44.813838613885295,41.53705946386409,55.04304527392646,48.39529106361012,73.4202674550929,55.33459063514315,47.28216325439352,88.04771525335934,46.92041313994354,63.21035046938934,49.02456151086861,31.177483858623173,56.54976985764273
2019-02-04,90.55309176751821,34.173088161065664,36.72117935272403,48.57523508037818,62.01622559452347,57.61198317767922,37.09759686480679,62.50876770630155,43.56344775972706,65.5830834869073,56.91467715218124,104.67042310591651,34.101873766759105,46.87521124715168,46.29773250906053,32.39241587351334,47.51480107960015,36.94104482932059,36.04005666703522,49.74187899620152,33.25771909172539,53.08619977382789,44.879201543353645,53.22210507011287,38.6808662908662,39.97090884720723,52.182185908322474,40.39407968819592,47.35899881570872,43.58637508838313,51.032364620390695,40.04843015243917,43.84334588802845,62.89634822639668,62.75956891982414,33.248823773416746,37.95251474585769,55.675916218950555,47.64818979789866,37.9031860861958,36.591624013028174,38.26815631347374,46.151758734069105,43.590763623133675,66.6684629054535,51.55380761561259,44.43256296613105,43.86145208918319,42.45631819575752,55.16867123201724,43.23018135408269,31.929691195552902,55.543754676270325
2019-02-11,121.96579864397287,42.024341517119,41.830912255541506,52.3006542127014,72.41792365164292,62.866716365609854,45.57117002155051,78.43267925735233,39.79685605442015,70.05420556051675,62.208536602332394,125.91189670759256,43.39311564584385,62.08768539648463,54.115268269754225,40.4314892608272,55.412950913331954,42.13037557331936,37.92128125911975,59.391277152916544,39.697007630837,58.45493346737692,51.890332808669825,58.1883143267426,44.613340155596674,43.816593789658754,64.1556313262685,46.81914879031579,71.42911501670966,47.470762107130696,58.9139699722836,44.31271058850319,50.492933931532235,71.92698827010837,69.6146101153903,39.42153387574938,43.2188212336385,61.56769591423631,50.857752708745345,41.753462672241966,36.79471748974145,43.06198851351804,65.3643171525077,49.001309303404256,76.87735713110196,70.71237620050668,53.03183418567278,168.31034624976232,46.395821009855155,65.44431741427044,52.6927578322709,37.00139426808929,49.669545414472324
2019-02-18,100.4422103900956,40.472848936529765,45.02453036880688,48.859908428151634,72.40067720637718,62.94464555536717,43.40886205562616,85.10102378108245,43.09192445600379,70.11760127049033,61.560344893695046,123.3349587718583,41.31621528492152,60.19102921921655,53.46682082757444,41.8544814927039,58.06236321714546,38.36502644232713,38.16463892832278,63.292038768399756,38.0017975782946,62.98187861502215,55.781772251454484,62.73076736775667,48.00893200406664,42.71208810986216,57.51961457365368,47.602626990720566,69.01486295858432,46.45205293257719,52.658836109204586,46.513938139835744,48.82805639007217,68.40612825186511,78.31786003395793,39.72110476924582,45.86926273116899,69.36606814371201,49.672706317926014,32.119231780732086,55.7829092389703,41.590725151445845,68.56139288561828,50.123926581876546,78.86190814202382,68.72642948877363,51.71370758327049,173.09303137309476,60.114511739815256,66.52881063033836,52.051216666593504,41.598563107365635,68.70785571844785
2019-02-25,121.4093277036136,43.59238750915013,42.77618246940034,54.44936075929265,71.53766906583297,64.278579075974,42.69299603967445,74.21413227713228,40.84170047596989,72.43029554960978,62.60499573946635,132.545489655743,48.823697815644145,65.27967699053129,52.32127455421869,42.894371143399496,58.143828685347096,39.80792749118175,42.5357397702844,55.56938008634275,42.3657239985464,47.61617648937135,65.19212570831053,63.62761969619818,46.599495676982,45.183546867358125,70.9071318287269,52.62981255979921,67.28702216634734,44.04757119797504,59.150516204970714,48.637270037020464,50.606961064812886,68.71016139946488,70.86316665268295,42.81219489727848,43.72884413496297,66.4747280723119,56.12629932440675,32.565810132484245,44.21954362593865,42.30924293215528,73.28766538778265,53.920431071588595,77.09451565559169,57.34034169173215,54.91925008950285,130.75057478070917,67.00138932987986,72.53302333161366,53.29368072467133,42.7935778192039,66.59815380977088
2019-03-04,111.64413652551251,49.357516028811546,40.86688600409472,57.18569398666641,70.59878307472934,62.93283040699755,45.153031439210494,79.89561920378607,37.91549879001145,68.30358343862171,60.44740196826452,116.57453472531876,43.306646992216514,68.10679200586742,50.78720608827951,48.92796754881826,81.18981057294133,43.99453727162217,42.65853188766306,58.532607565835576,42.84982012414108,58.64002090035721,62.769703932231856,64.26593244674713,43.791811491985584,51.265618041242,59.490985338329345,58.825163708898266,74.106967039486,57.60991908505424,53.828476696185824,45.205875686784,52.1868809151933,68.02238085011511,65.84468802417851,45.85289521990326,41.09594962515401,61.58639266079037,54.68669846078608,47.22490856458605,53.41436167053481,48.38089150762011,60.31447148557634,55.94172095175284,78.35391339301145,60.40586267705637,59.56254828768123,247.2362767659181,56.43745115736127,70.21137577732898,48.83148823516259,43.99716778122997,68.05855577642036
