Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,90.86496520172581,55.53864965666606,46.733181500419334,69.91513908062213,76.7099912093107,67.93993186757308,39.68692869708189,81.41415975889078,37.46443166638889,77.44951917085879,67.4588223980675,176.40557194058718,59.73796445211842,66.14787799965727,53.84381992594905,55.32907898427929,68.08343649305682,43.732162016909626,51.5512324348282,53.66264379075272,39.97606265858014,48.021336611631945,56.36044267023135,57.80867950468872,47.45830428073676,55.08912385821665,76.65313023090019,48.831650487184376,80.98079946540126,59.755027028895334,55.91755997005706,37.4669526923161,65.78589308082474,73.46072617508098,71.37693020648597,48.656540213160156,55.45170489565748,72.06074571041535,50.76968724235816,54.324512870394244,46.87946926984023,55.24820063663864,68.21458500066755,55.81181557200188,68.23740513996243,72.63642635142858,57.97055087803029,64.98836498305647,22.52431853631733,71.44459864056554,48.981169733114726,44.20871261024832,56.271366716854544
2019-01-07,111.05785905571042,51.74050994022849,47.91803383472255,59.226643884679234,71.74135429026211,63.59043138465365,41.39540646881705,72.49938560404455,33.056503496762794,70.41828773438158,63.226099013593235,164.37211625780188,46.36660145746788,68.76114992288429,52.61448826583687,37.87427861552524,64.18718488397337,37.87435757045651,43.375125595556575,54.758671705526766,39.863734748259226,59.706242511805996,52.020829204863986,61.77403617072285,43.66574085244763,44.50099541894845,76.90778793664025,45.6661311759546,59.81959891162141,46.868771121171186,55.52000895905319,45.71256585171754,52.26313498174953,72.80314542758393,72.37358578221182,42.30322635323689,48.95751268974356,62.80416530344198,51.7141222430787,59.0104990388665,46.12754884431869,60.84227677269069,63.69136714739575,49.64463713621965,77.49438332372013,51.79125616599606,50.902161573126094,124.22630347450038,44.73649468682246,62.26385378816328,52.036839695819,34.714033942817196,67.15933467871925
2019-01-14,94.98440923087918,38.03502597363279,42.07027935687823,54.39138173283141,72.9398463604987,67.73600492494536,44.486891631475466,63.52578390429616,34.386199507779025,72.32558334270526,61.85681088441698,119.74677835789079,37.206146269977815,62.675041331992716,47.842039640922515,36.877727551693454,60.84386203440233,37.46857143472502,39.80052349208281,57.995360848852286,39.326897177231515,56.058022842745785,50.200300466824885,66.34624538488214,45.77155967481983,45.994695571736514,58.78195086549145,44.2908042707469,50.66172001218443,42.24668147101101,45.07241664062616,48.240931555968146,48.18392985495237,72.42411936119962,72.56485204962418,36.521087386601316,44.03732754795245,60.95475989949132,49.61315363393831,46.3464844110552,56.42407073935393,41.693256252348846,59.70125574432054,47.49084191243186,75.45275094636125,59.96000986618874,50.54012177233176,71.32993372078042,46.04777513667808,65.45460972615548,53.850460715680754,37.88955181274725,69.86062552902462
2019-01-21,81.38237017515337,41.39939134141257,44.81916022448584,65.30892211354171,72.31989704431774,66.49782642592716,44.8764309053095,79.88305111174061,33.95019047442935,78.55935848226105,67.70361427711225,128.9623546026088,39.39395839283827,70.10931915517492,49.68018549586276,37.07542691340945,57.29743002141249,38.758808726914886,39.06596311125665,56.63966417452956,42.69451088976713,60.26731340628881,50.70065939527594,64.06332617832251,48.06623822324983,42.42828981292154,62.901684031964585,45.183648152539746,52.795792366006474,47.390248799088766,41.59439879076335,50.156796975879075,47.707802237981134,73.927829540669,80.38568708820632,38.51322985768697,42.38924565197283,69.74592062649573,52.19010508958956,49.08267166973172,39.00575510336016,43.79621231770263,66.51742816828363,52.20966554116223,75.18954941035088,59.45728133546006,51.765662234409184,163.70775238641352,55.80119651693158,70.79084910481745,52.41863768399919,37.01741591731408,62.059146014339476
2019-01-28,105.23595469439303,34.96456601363418,42.85497394266063,83.78598062127215,74.68565979285823,61.269335906273014,36.980450410756866,67.25732217284866,39.21500670969366,81.1651016815226,74.93249500705596,111.16095963525369,39.30386366165576,59.03901913275992,46.202906963588994,39.101769772412005,53.436553634359875,39.43966463278943,37.4945067958302,54.81262477241055,36.021755895521466,65.10214285476803,46.137013642658,59.07995836583577,42.535986196044085,39.54747282792753,58.72048462995278,43.257431529394395,49.86902929222902,46.782837177724865,49.8509536800322,45.03654786618622,54.87243777389254,71.61073009056544,92.4049864760482,35.379493771618804,45.0366341157424,65.7465338248963,50.01261898390305,38.575492120392575,45.87510461109659,41.88085776532456,55.18095977489273,48.3451598158037,73.27246657123305,55.35630841596603,47.13132981481173,101.98919700361692,48.674397865172345,63.34135856715977,49.19933511214467,31.422604568138297,55.44997404776269
2019-02-04,90.9017010183027,34.24943078439857,37.78373324955102,47.909376310003275,62.19826906216558,58.009037595636364,37.43308507477909,61.23182365126375,40.854048533521706,65.80248226208343,56.975584594292954,105.5400262445611,33.54221483851928,46.69711192028985,44.932905560716435,32.541788674700605,47.86779406174746,37.21782110405793,35.84274741116721,50.83383940489485,34.092249491464074,51.861196464318915,45.6731875012246,53.05623108612661,38.88075491811349,39.132598145451794,52.532733491399924,40.62759350575703,44.10778260577712,44.0493244333633,47.682906330614095,40.26584705559422,44.41732472320854,63.204516272291485,62.601185683429584,33.46212809888564,37.925979798731134,55.9870297137108,47.75683670915901,38.471679094050224,37.486445541346285,39.00012010870148,47.21717991562813,43.30145607842123,66.0770048585544,51.69435139880552,45.00568031330776,48.70801275128306,44.267511897125814,55.8865876685032,42.95311746652472,31.570267587088544,57.54143213078142
2019-02-11,126.06168448355604,42.09389879215729,42.032672187790105,51.49280178762286,72.13405542412198,63.51062706848366,44.28801663901205,77.45605821766637,40.44241408575751,69.626185724747,61.74132640983603,127.94467916542963,42.79714362501263,57.830637021418404,53.597470635231716,40.41373594917516,56.2149269028233,41.3096249312969,38.5300128837072,59.04215705434216,39.600192927800485,54.598446482375046,51.85529621264369,56.37609824728998,44.75073089983656,42.69873493809143,64.80101050593571,47.84181618117884,71.12218752759087,48.40457886756272,57.78063846236169,44.36985368136806,52.020589731821346,71.15005313627006,68.86201735452441,39.47567117870926,43.06206949713795,62.4500556890863,50.85751161952313,44.706082832665345,37.10822137797592,43.57300673587483,65.08210925550767,48.29707387414263,76.92231698589242,71.40069998176835,53.17125221081839,149.98740243014944,45.37378114307613,65.17616588908982,53.86013583419908,35.888789062882374,45.15151744012026
2019-02-18,102.11882803464559,40.136947360310906,45.39842342234106,47.76548048505689,71.47715502767454,63.769933889743626,43.49258053905182,84.70863220503422,41.070856375080595,70.2443773408659,61.69249748312872,115.33664283748344,41.84574592141423,59.87005186326626,53.37694484845189,41.99081788213374,57.942490419714595,38.51449735193354,37.82734045722719,62.23761817507416,37.38645061444983,61.262258579580205,56.18139492333037,61.30508390896216,47.84484385600405,42.72226466260213,57.54821038307522,48.36054414422557,67.37456341765622,46.99492774238217,52.080155456867935,46.85866322433032,48.97540832059545,68.05237160825548,78.56256438747509,40.294581275731254,45.52412922616724,70.65720311805046,49.92248057625419,33.32540861747597,52.368460700521105,41.405194223550254,69.16868535444362,50.848384654407155,79.11117526565096,69.02946746438114,52.509154760038165,168.04039905182555,62.44875586280112,67.63028569639455,52.95868452151903,38.98215483727673,72.01468380587792
2019-02-25,117.60548740453632,42.85488531524531,43.08164569270721,54.417204099274436,71.78259770833554,64.60125700075905,42.43404772365656,73.74499193189689,41.95970285677137,72.38200064069197,63.26057023125441,132.17279267756987,48.70572408859596,65.40076543380069,51.8786802235695,43.374581455040726,57.5197707582216,40.0837671881723,42.54003091821691,55.877156400742486,41.628072555672254,46.00480634188288,65.67685355926237,62.84206546762004,46.9930527990599,45.10233218315806,71.75205046230852,52.61410073431794,64.95372763753063,43.98704152486133,61.29339309168199,49.388486544471085,49.54888472937872,69.33313711064544,70.73594277516082,43.202840053553345,43.794570600533724,63.686953653925464,55.92465368977945,31.814174503569337,42.86592603440095,43.345612577369984,67.96851135964732,54.72688321607396,76.92150927262686,57.64646870510756,55.12842885930935,126.63841679487707,67.46574462534176,72.53809658405507,54.14951426448861,44.047717264403374,68.6569912624926
2019-03-04,115.27755276587217,50.47921738668815,41.25250060831481,57.614662238754924,70.17525087392951,60.9909491666291,47.114635532935274,79.68121916518585,39.54762365231878,67.30936695504337,60.71118318890893,117.1801667164789,41.60539573298556,68.09690418319002,49.541054693010445,50.5121023219677,82.51517038778925,45.6953482712029,43.364542819187285,57.737199628511085,43.12315152510334,58.04117441941945,61.479982780774975,60.247008279321484,44.4919370041698,50.71905398448439,57.78991529323127,58.30853472874965,74.4874016696392,58.59857507568251,50.69124577929543,43.769305452520136,50.509988954017516,67.81442929360266,65.83494537565191,46.21765690951214,41.068471625095036,59.577769672918464,54.94567799139865,41.373367538136606,55.47414592587502,46.60027765356673,57.71851255573606,54.97286229752798,77.77331862209095,58.02441068113683,59.82897089758568,247.2362767659181,57.23902213977798,70.36277024753156,52.6241322435474,42.90629141241914,61.00813398967541
