Dates,Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton_Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula_Vista,Cincinnati,Cleveland,Colorado_Springs,Columbus,Corpus_Christi,Dallas,Denver,Detroit,Durham,El_Paso,Fort_Wayne,Fort_Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey_City,Kansas_City,Laredo,Las_Vegas,Lexington,Lincoln,Long_Beach,Los_Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New_Orleans,Newark,Norfolk,North_Las_Vegas,Oakland,Oklahoma_City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San_Antonio,San_Diego,San_Francisco,San_Jose,Santa_Ana,Scottsdale,Seattle,Spokane,St_Louis,St_Paul,St_Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia_Beach,Washington,Wichita,Winston-Salem
2019-01-01,55.55566542765924,55.46436820360865,94.95427873356086,54.99171263505912,93.40825359695131,35.94285092698594,74.84093559518365,38.82261081264397,41.568133633761974,70.34854927366976,47.387090073838905,75.5458579793396,34.167272332933486,51.804318567388044,57.04240127944877,37.67744303182183,62.35696894447877,54.739447710387616,66.2692733222121,56.41094342799581,63.369213358822094,59.52064094397695,53.02871975659035,57.95089418250607,70.46457648441829,49.41950848983927,49.44150395923956,49.5323459207461,42.3223079781584,58.21257835748148,57.35534854925816,31.815204437459414,30.816030294661502,60.458930824116926,37.03443033373075,32.50652286404438,64.83643485261267,63.201907957979756,168.43752981022874,49.00592116736614,62.33855474561241,68.5066645730247,57.153575650428365,45.35503706972981,63.50246815027965,59.27208776363404,31.63889351794205,77.45960211601889,40.72872381816726,63.81016316039126,49.49028557841048,102.33017097182399,44.26212555370513,61.904209641398744,45.750846622890464,44.8844705415183,42.77078154262288,106.88951863665721,42.21343211363948,66.78842969477527,69.6741999673903,83.39265843189722,52.99576112957174,55.54336935855575,60.34322245078276,32.700475549156145,75.69799118616618,50.31348781513167,63.44849059591269,92.60463035241612,48.02456530230537,58.9184133998222,52.432041457894556,83.55243663086065,71.58042712698042,43.00108760894125,60.429351901421775,48.49110054675659,43.281273281987986,57.9871975965428,44.459600231206835,87.97052721233878,119.48834921096622,63.58445122572529,25.14210194787774,87.0348951781485,96.56912342006986,50.88558627400187,53.0917481323665,48.12078583159901,39.7386477071761,40.34938133598803,68.57606780747024,31.07840171946181,52.59397333952243,55.64440861341052,45.59202651659671,83.44020236547249,37.49350208023818,31.617659335804447
2019-01-07,36.66419073562687,68.83758452825765,107.69030639468866,44.95041808642833,94.39033423185897,57.16446669112867,62.18466885798661,38.053683042221266,47.39379473188775,44.607173056739306,78.53333266891568,71.14423664425301,41.094443268846064,46.164010082680306,48.32637141530338,30.607285397165587,62.046629234003845,43.77328753204686,60.026994709241706,57.29983657719596,47.74446172900195,33.278726047875686,52.144651162277675,58.93870546569681,68.71414091572008,56.137326095385696,42.55821669750683,39.748873268428305,28.753296498036896,47.701541264024144,67.30690255860655,33.199866873842076,29.571538105602002,62.82834884672591,89.80254111650409,40.49445650323149,63.90136596494822,24.94611106019046,156.1287996126753,48.41007916757378,37.47507414134979,75.72474743592318,55.95920952999932,41.82371429757727,65.11171751218231,54.08188747313901,32.02892386330749,71.87081351216764,33.034630433911666,41.65561838819062,47.21339241154442,95.6150825490223,40.548289839167836,67.90113014917495,60.52161948083665,45.57556363090317,37.757205792454684,106.15375608719533,56.46803850812485,73.06495724796413,65.68332142924918,85.7595333446348,55.94624293116248,58.14902246603126,44.218990675494176,37.57661022085845,81.49004851809661,39.8505163792211,45.47059907362355,96.45453617838547,52.58998223935326,56.12610653806386,46.01950451597669,60.480607118403256,69.7199050285941,41.55031537796529,55.73161297762735,48.63857996658917,31.571059200231304,63.537260674029376,39.835853158164305,71.80828793864225,97.82515084585914,64.27959626980868,38.338249317993665,74.64355267709011,71.78413679693251,44.11045229883852,51.768427954996135,52.617288858362066,60.3808462426543,30.998657448664876,68.9612485856475,37.1463281411801,61.1857297129578,39.56825277308385,36.616350029009155,72.72559215813874,31.435515758773647,39.73103114108708
2019-01-14,35.62724613296624,74.03524352148156,107.9472729864721,46.55645260519238,86.68350002188569,38.44339685611025,70.53488998757076,30.99957655090017,34.4065093507545,30.745716573592194,54.465057247431844,73.79645764479228,51.42256341007355,47.9551358529501,52.89901867431414,43.7761202064972,58.78379830264613,50.840409090139175,45.86387169961572,59.08753287979667,58.66360042391989,31.6007968180157,47.9085950156063,58.310540342236806,65.7091823563983,52.44075637849728,34.61763600681233,48.971538604539234,29.133886291412477,45.92859378793738,56.989381681547115,29.49937736256309,37.65617231015922,45.071463617691904,25.34034115319552,22.075813664585883,56.697660125041274,37.140277979444576,123.58943863295798,49.944280726033746,40.28529350975202,66.25169993342926,56.589555918422235,34.40205576562509,69.055508785066,61.16174297707678,35.72620464346965,73.48924986159692,35.31352699721053,37.94035058825721,48.3619823756129,97.973303678384,38.9491912526772,42.81958160658736,30.646859409846122,43.22417060287536,32.34402613226435,114.28722522142388,42.09987250648638,77.73334315068448,63.35003348048015,86.97257615547018,50.630926344777656,57.61703906910172,44.27722016211332,36.97754175710497,81.8320086223095,37.06611196738623,36.85416554097685,95.2497165160041,47.397128391877054,55.00695335990471,53.98439974988405,65.05683002070283,72.10586880188971,39.20236926236032,50.40794336278337,38.610292607441004,34.199591760810044,47.15821097508003,37.11160567765191,65.78301221089964,108.41974253346721,54.744198580012934,44.51428716084492,75.77409506816277,78.2514948005081,55.17586454291879,45.89907337113325,51.941344447932025,44.560605889965615,33.567020842084176,78.99796048072686,33.63527956188294,47.89461647709716,38.632760640495235,53.167819359738665,69.40086845695308,31.087024311514806,23.56229019084251
2019-01-21,42.50790509753594,71.97727254374483,112.91316769725171,54.04356385903423,83.39779768153029,26.318367618646175,70.4477673723227,35.698695128916405,40.09823681430682,33.5147473109214,62.80323814547287,75.17586937650448,41.54257964981597,58.00405178721305,53.24375994575821,46.57840822108247,61.85776614636534,49.42210417314467,46.1445363254118,57.083603990483724,56.43138114881313,33.10327585666109,42.26720624275781,61.642114259179856,75.58252589712481,57.90364483859743,43.54896372144292,49.02598591349133,30.421423213029463,48.64072083807428,64.4326425485315,26.66573520417246,32.22996636890998,56.26469693933556,67.08493668900252,24.419986331045923,61.918165573192,27.832683955038625,126.40569139447712,50.39192653746604,42.94730363623174,59.80477864635991,36.889492401533765,31.84665080689071,40.937144440992554,65.71667426974969,25.381186823272238,74.84446511092021,34.27003725058593,39.81222335047078,58.69031705480887,92.50837999660907,40.02328891130765,29.533049816028214,19.325360216640608,43.92766727400093,29.331191044274956,121.73086100622152,49.691174545777685,76.72057012797266,76.86362786562816,95.48976682033543,49.31643853024693,48.4838812996671,31.704640159959897,41.30526686685307,71.17748041865107,38.925238030503024,46.85709925862951,91.85922717933404,52.400153505079885,53.22723813625425,60.047794375545855,66.86544805760887,83.06679877962367,41.070695335181846,42.88989403945425,42.10981670282911,37.409400549553894,53.49774375415831,40.11634557958135,72.22088810435882,107.1174180428242,58.437452347773835,35.598089101629455,92.95643533773223,90.22779363314837,51.457648296490035,53.678897385951366,59.78138261378607,67.74472256747764,25.50203270542293,70.78332089959575,34.12977885188104,34.92817716881229,41.306576993501245,44.92494297632521,76.79524659231635,35.19446936368296,38.15157262183822
2019-01-28,43.616951318925906,71.3235298581758,111.08444921329831,40.383990336220045,70.916995236269,16.340485738926255,58.298560650231074,25.009481055525654,38.51494814229536,31.245945087866442,43.52151700182898,68.08792579610441,33.42840619133112,41.50163719444451,46.90335316816579,31.18610706075499,56.13150185353148,32.5542003762278,43.04777202764616,49.907926152052205,53.09946129186742,33.838622547323666,46.98076627736095,54.51974115999773,70.73884178328736,45.33746444790852,33.62276697821461,41.137233556022935,38.351426338790574,45.181960342521386,64.14502718117049,33.8708309000268,32.508076416598605,40.56899841770087,41.53634295920109,28.251337534612702,56.66501430945789,23.64228144737376,94.8420103862043,47.893724304437676,41.119566959056726,77.50918430050793,38.842101637690554,23.720059515063546,58.18666343044041,51.462416382987456,29.773404926487963,77.30957888132666,27.63322830952647,36.34048792919963,42.17135454858395,94.57801036481658,41.88193498487774,33.29541250538035,47.46007778597425,40.68077777642402,29.60810740525058,106.35122413019992,54.215890840234934,67.39646101403852,70.46983663503222,90.10412581142886,51.737254832863734,45.02661409959606,21.905855303164977,26.494211098321415,72.09721869135913,35.49567990630952,39.8647307561516,99.21001151546221,52.24841247594944,45.325062825048015,49.81277342481203,49.180585693369395,70.78102436122597,44.24573255851131,37.538351408237325,40.58650754618542,30.420088465711377,45.89101270720306,35.86776205261518,63.287903265210126,107.0283336113972,49.02251495496821,46.172979054220846,71.3337001002826,84.88032257696048,58.94497905865197,58.495369492039124,41.3684428768165,60.03610091341655,21.077136912556586,54.47828516452387,28.900513870953322,32.881420781695994,44.781280077421506,44.708858809011446,71.5910868931989,32.15094337091086,28.38163375310793
2019-02-04,41.17080662656116,55.87804337948,83.60541750454587,35.85075015698652,79.13251230223814,31.534851225275467,54.837525746032945,33.3099904562435,34.773090215140236,32.52727894225675,43.67716631761945,59.27729940076331,38.6236339676273,39.42785914043494,43.440360398777806,27.468305740314438,55.908494473297054,36.187363728511976,42.161030880728376,39.87022369535264,45.66500374095265,30.071816934656788,36.23040984868869,56.18951297812795,71.61179082600827,42.0375017450992,45.591703886632686,39.79717455881995,26.944269587351958,39.29885703175648,52.80356812741186,29.406746277535632,22.781693074787473,39.49014395911648,21.835514563173145,15.640297364471298,39.3734292439852,23.71373338342381,100.91844762794526,44.28622699162051,32.74875091242355,43.48482850432611,37.131734853622,30.191492308088893,41.88890355867213,52.715592670157854,19.39060573284353,65.47257411001605,29.596387661409494,31.87412706498784,38.72012591819422,86.08539465438045,34.13975151827037,41.062949901343146,30.638093806202118,45.01223234539752,33.203522975593664,113.83365781101722,42.9437013617938,52.66625216796054,55.108819311640374,75.39839379295049,52.30087991880376,34.40970703320172,30.030030405397813,39.3415023544303,87.9328088510028,24.738329985320018,38.99940861597258,90.1850919680614,50.14270645226787,44.947518921916156,39.02658161328234,53.877297043343056,60.55903684468749,35.63311674660102,44.27281685448849,41.66769073657362,23.27251787413653,54.29799982868093,35.36843287630932,60.76548128959251,90.67328576863811,42.71432577080804,32.36330182165909,75.7082040445381,71.75182925945971,38.628938599306835,46.48811747843075,59.346580569106926,66.58805865092373,23.81869457444987,59.714473857867034,21.722366339562008,33.87620419596132,39.40170056267238,46.85185670580059,60.89890930449543,31.18951225311194,29.035821672178493
2019-02-11,46.07434716058059,64.8424210852147,112.30708250317208,46.7904955105161,93.84546727689107,37.62959158081703,59.38586210545597,29.834440009480314,41.38663687148209,28.83067576386435,60.37871059293856,75.72691484296107,36.25922708251042,40.12405058365752,56.97559014213162,43.3011021473036,64.117886896671,33.462189095954415,44.53897051396581,48.29732176020024,66.71055512214322,36.93739423386793,46.171091564010474,63.94425974333815,65.46968279869749,46.04799166533264,51.67572926329432,34.10658204757203,48.33947941561068,47.211106731220106,70.70971701909298,29.84836640169866,21.933018947329252,48.96005089042709,79.3580722259968,21.684631814918163,47.19047791873926,34.29529606390441,117.12524575773796,48.717032246399185,36.38707227916187,73.81634545505474,44.77212573412533,28.904578476098163,40.779108146099716,68.98870414134385,26.221697724224775,77.98282212941265,24.004007469644108,38.123727735985256,45.6297826305042,97.80632212026288,37.24206724803991,40.77954109885787,40.62297092065419,41.47937186040988,31.951198570576732,111.68306706675443,49.86830683479085,59.74518479230045,64.60147555797762,85.87121300897826,47.690001795644676,53.11230095934305,33.845108887359586,32.48038923191527,86.03571373881415,38.638866864983775,46.08506456805609,87.74324031140816,49.53727145132471,50.231166913111544,50.88332625591583,59.37207985598053,67.85003537880505,46.386307233048626,55.46219327439759,37.27237109158497,46.70265642341927,42.43625914723862,37.02469298878314,70.18676090156168,114.70350375370411,52.60220576619871,51.00457823476732,75.96692522548261,93.77439510836588,39.8711277022013,46.23706570683689,56.41377236340632,59.14221452214966,28.211382665573396,73.1474946757783,34.93707334718811,43.040019683037784,41.8558851706162,46.63508813642168,80.61198964748365,34.84432551578312,46.92907092924547
2019-02-18,39.45066522727294,74.03008472842643,84.48320463251488,56.91987007936833,81.70572326670381,70.09062448218161,62.878695400396765,38.11377376280615,36.89463828870043,28.22322881470721,61.6468215199969,75.0093824039125,45.87198194304332,50.878535331667145,60.03232678912529,53.24284358441081,62.26221859666688,36.08133298155353,47.29760032877801,43.03722210303344,68.26710394199378,35.5783689199018,44.25975767663255,69.83338656155986,65.99308352589425,57.97284767353314,43.24442228589775,45.09675969339881,38.00198622651921,48.39649189613292,94.75294990996937,35.76069731768066,36.385523196262525,60.4491869488759,22.446234733105634,23.648703747019272,58.080045074645,25.384449542940647,105.30338685566916,49.93723949934132,41.030594296743914,77.56181596415813,63.46893668524157,46.84563822879402,52.213556747383635,58.70599124442602,22.0682128094676,72.08429075924907,28.37924509298304,43.13427825130565,36.44877992699692,95.57979687797115,38.13785201667805,43.04283787829517,36.2459815378186,45.42385671783881,29.64503445187642,105.08319952153943,51.46370990942258,66.80051683902924,56.39163663011905,95.01003674675992,42.91443626601799,44.31219036176934,32.00390183050203,41.934178562260705,89.3260534168205,37.72342615065994,47.69086671921232,86.98773354273165,52.9083215270325,51.16229675018339,52.15050347646893,63.093518320109006,81.97281636855375,48.65712162332529,49.70991414110518,48.724280370720386,32.75080677118114,44.52096777376384,41.1599650314607,75.46734633412996,105.02684471456458,61.73510207459034,30.245484095115952,59.31930394265203,97.94770257700287,31.35399800111581,47.21990289146437,47.954366479208204,54.49098798448625,42.906301588486386,59.15096361786808,25.578058741159793,45.98351169948866,43.27175154874274,44.269976871472075,82.95538297356411,29.848586691552278,37.28644264294419
2019-02-25,37.35469595427625,65.3635735088489,130.7040524263823,49.237981403424826,81.89478844758465,54.48885484588156,60.66851210424005,32.24009687919988,47.56881673692747,39.01714444435725,55.088266668046245,76.06664440600794,39.59211346929294,32.67284289161508,53.003813897817,41.000615929913465,58.44071723475787,52.9572463237809,43.77621213558378,46.214538036203194,73.48357144475685,38.776285504333096,45.82700809866285,65.34003996718373,68.6447261181384,59.07031501453698,45.143439943247955,44.17117898622171,40.90877468086232,46.993303121736226,83.52592925807072,29.58004532589178,30.142589686184824,51.630302558861175,40.17522293202785,44.82438460742135,50.099880117030494,29.520688843178878,118.2202359140236,49.69310993469986,41.104567411771285,58.3240299383967,59.853667976845976,33.425896420916,70.00653459257953,63.52126031181963,31.512609075361073,70.32015808477716,26.348439906992027,43.00422350170533,46.65243068167227,96.25995558122042,42.68696866438898,41.57655648084914,73.98835087795935,51.258139314178784,39.0521279594648,112.20057364764588,54.25816531599809,62.045949486412226,74.74453047967533,87.33621481025348,44.444348940135455,43.70804216241453,41.53788414217384,44.0585422766217,85.57256409354146,35.845847207330415,40.04056578970045,90.81485488951856,61.33574056518375,51.92912311921913,55.89192979848332,69.01483650860351,86.09209082502419,45.9459920925342,32.00505998578713,49.545367909898935,32.00330449229887,56.334285990108235,35.0553935721391,74.19526403538755,112.02803828597513,56.46471771241418,39.04104918516471,82.3616180081333,96.62923367662964,61.98006074834289,57.954264405418705,75.25647397793985,52.79935017114895,31.349592507712586,64.83088276850253,42.81754023687899,51.01675380993324,42.911032647049765,42.68429415232253,77.43118400697988,27.798137638465924,36.844462507213464
2019-03-04,48.747041610756995,65.23893120053407,105.35109372403298,60.801070471873025,83.08384332646654,37.42009232858717,58.59462690794823,26.40971827743455,48.33088502106746,35.798653762632185,49.12231214043212,88.2203961909644,48.559903394508744,31.15004036288455,57.61191482705254,22.598268177556278,54.803418565629784,35.980915641450025,61.86364421868353,52.51795825844823,46.81964198741544,33.74180067366234,46.82490113797596,59.029027181687454,75.95853207216247,51.62142697102735,57.51202079150061,33.15298706369384,24.682705031855285,52.25441445055833,103.35705318203351,39.42098055929695,27.982192244826013,60.280370332457366,20.46175081272227,74.93532540537338,42.3099057391644,34.671679075737174,108.82981986815659,50.39003129605183,40.843091909142565,76.57672486387217,53.80675721179096,39.19479259220914,46.02513234944976,46.62832715492661,37.787365294583125,66.06280866379954,30.431944994321064,60.300594202300594,60.35519368634797,93.65933083252186,49.36073235460075,68.44215220080349,75.06545217338183,48.824583139592114,57.54537393124318,92.9991111792253,45.44944513866254,66.92581120395027,76.43319871812301,80.25241484728805,57.41357559517469,55.79667057412183,51.111102090390204,47.59595508794882,72.76042420346806,40.67382305658007,51.22202264316662,84.00173844216629,57.70249115958868,45.801117469602474,66.3766153452313,86.92843089345412,71.25361809333954,55.438616544421556,44.79268818103549,74.26101862242759,24.799575490869536,52.261153985562395,47.83104143131361,69.03070948194333,95.28341984052607,55.75986312929142,38.854557839084876,77.70634864126478,95.4995620976355,54.79042958292782,61.89416746931844,50.348835099422914,53.06973489779367,29.75974844429442,64.28505953887041,37.67603324535686,76.00235751918311,28.560092402487477,54.863649362167166,76.15584410870036,36.773205993275674,55.07317207625908
