Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
2019-01-01,88.14321944410467,54.95326475776676,46.108160595191066,69.89869065989645,77.30629780561708,66.75508035240783,39.72745801293493,81.35167494130052,37.52598177185089,77.7467885693567,67.82486991370615,171.05251130494017,58.21180738697664,64.89549131790908,54.64609599857749,54.83605971565319,68.07236712485499,45.65016384778433,51.73978664132761,52.94569069479156,40.282361929122715,50.02905260858249,56.055743248204855,57.19740248393688,47.60770724769684,55.17205883394013,76.31183986064312,48.30045210097785,79.99718245809946,61.71108495076191,55.37139987187435,37.977673325365444,65.91795620509609,73.81054348059163,71.08348021562875,47.57321489772751,54.885459365988815,71.31494560327481,50.28009378078301,51.87208377268604,47.64653477045766,53.881740574878854,66.10126698939668,55.251240635425965,67.96489779489798,73.57259158981284,57.36674406791789,68.69937674635031,21.938738424144187,72.20840218433416,48.882257973811505,45.41913961794069,57.772550773918276
2019-01-07,107.55725353815821,51.95201391163903,47.09529639338164,60.37669024121856,72.3525865692881,62.66972909309461,42.44461867241616,73.3108081348778,33.412891606242454,70.49767317636203,63.412285730267996,164.7553776953202,47.4758766775661,67.3711485175414,52.687392778656964,37.61101843683228,64.13492166960481,38.363915658753626,42.82121173387767,55.00188311641561,39.99273164538294,60.80204254676788,51.69596784654644,60.62337542513953,44.14586080741339,44.35540786875117,74.73999505503623,45.89384279635006,60.63782669643623,47.3604946407094,58.086672731365596,46.20245731986304,51.22119099721486,72.83307750806631,72.0875930242702,41.61780695142673,49.734563633338304,62.53755419451927,51.683426974429736,57.32712406200845,45.16927311971175,60.59115708555306,63.472051298783626,48.89552878841447,77.57187341763172,51.91962699571144,50.31697692284542,144.99638467534456,44.19975010244876,61.39051543366286,51.769241469735654,34.71207869647314,68.22615062190434
2019-01-14,96.05263212496853,38.452769562252186,41.6347589612072,55.20007579247618,72.83528048376402,66.64834339041631,44.78085792598301,65.78033111223023,33.752972395187754,72.3791391577128,62.037379487540214,120.95075030046534,37.323732457991646,64.52464131509312,48.217918258142234,36.50680933249275,59.82291912195906,39.506587096109754,40.08395549349928,56.99309253003742,39.59061942323394,57.21250530880788,50.39228548097701,66.03059721588632,46.315989698213016,46.0142321299818,56.18248292011907,44.24635955174398,51.69912405616615,43.03329160676708,44.33099660122792,48.7380035821029,49.168821858493466,71.3815717084883,72.34675866753166,36.30817673146806,43.443923148033655,59.69795816088977,49.2851470490071,48.48685836554155,53.47484867828439,41.53120784011741,59.4087838952095,46.70191551997371,75.9170671602388,61.02827789397699,50.59281976791118,64.40247383699905,45.11069458802044,64.6696714469142,54.983070518203085,37.93209744589913,68.37681394948812
2019-01-21,94.67480443747006,41.54153280207804,46.159097008382155,66.18954227100565,72.65317694684387,66.1636982568007,43.89763633754322,78.3105000562234,35.228525659520855,78.4947092282796,67.23461296701234,128.9294222911074,39.1636399385816,69.75204281830075,50.46228096912067,36.584211844016544,56.37512927972614,40.092893261121674,40.03123174038077,57.038413052468925,41.779822376398855,61.07298546854844,50.77833546101964,64.17737400393901,47.65795100201022,42.3373826648858,63.0708918763654,45.45511572258802,53.03442550616405,46.51007291384605,43.3782772736387,50.26561524371464,48.93298384602176,72.67509005155763,80.89255923818456,38.55773822183904,42.01325582833356,70.85887627108035,51.73356711621527,49.54932405939892,39.00746073918211,43.4098262802771,67.05101105725234,51.700455496077915,75.02878778612867,59.77989522225116,51.77161102023765,159.89605622418324,53.988432211268524,70.08815968344165,53.9197040545016,37.027120820571206,66.00175160228217
2019-01-28,106.14249976921535,34.67835074757936,44.235255559917235,83.6409685473414,74.60432929211446,60.87144451623752,37.806201007293815,66.56924554193468,41.49433716177069,81.2082563439922,74.47653480059682,111.4732757923326,39.37665108651575,58.88137390733987,47.19549855906309,39.09220866795897,52.858882699494025,38.55080399661077,36.90473049337269,54.37945157850288,35.24382854344575,67.58021654118633,46.035243978491,59.065774761697234,42.66548588343379,39.64894811862001,57.10189050288619,43.064121574004325,47.3822187337758,45.42431467774822,49.766353742220495,45.30215088538686,54.94993012593225,72.32002768895558,91.6815331438813,34.9014601789588,44.198387711423976,64.57270432581397,48.830466189534576,38.28778618804138,44.79695320660941,41.58711898452116,54.981544664681856,48.38587203134707,73.35289991430405,55.55244666455836,47.217551550501696,88.04771525335934,46.99584788775695,63.468834120677805,49.07330951940429,30.992127179327024,56.23612290960546
2019-02-04,90.71778666121902,34.21205150275638,36.76856716914975,48.68779980453105,62.02293840190791,57.88278198487951,37.15184746382886,62.09064393609907,43.642868050778844,65.48051988184945,57.07029131948328,102.9700531290395,34.208870968176385,46.98037447462507,46.3571342118869,32.406306186195664,47.47503982860888,36.90491051196797,36.15084421239593,49.80050658371114,33.42493209206817,53.13618677926465,44.96804250288459,53.08449327701492,38.64205514803099,40.006687536710984,52.148656291753554,40.27642075402988,47.46061042725651,43.9699354176891,51.05639215212296,40.18090362164275,43.89485192597852,62.71597777777739,62.65547647056761,33.18592193653918,37.997648993191575,55.84586632323208,47.58269035706203,37.86090350106495,36.59133945290842,38.29149538967839,46.151758734069105,43.78840178388911,66.61317083710026,51.49277582002338,44.341628936079886,43.86145208918319,42.41708625779011,55.2614552841146,43.41845168659392,31.954187410604938,55.54375467627033
2019-02-11,122.1139952401381,41.978548991400125,43.04175592491971,52.30715140497941,72.45793332532376,62.72447039240883,45.58937451429064,79.47779528638539,39.75494417758196,70.03239772076171,62.33639304321164,126.15670648368699,43.30718549808871,62.162929553739716,54.182314679880456,40.26524715507409,55.42352296442912,42.15402408439044,37.98489669840481,59.39429801719817,39.327030173703754,58.50726554747304,51.89390398559696,57.80862778339492,44.8815063335051,43.88622583831073,64.3158528922658,46.85974981524626,71.0522849312809,47.45140490472229,58.85303590089699,44.24939687144845,50.563050791589475,71.85655318083234,69.41816543304527,39.37516878657235,43.266223722280905,61.29214548451152,50.86894891445293,42.36812890268238,36.77756022229137,42.97226697601849,65.44309775400056,49.18293373210293,76.83686283148602,70.64424941019031,53.093096423883495,168.31034624976232,46.331525723205374,65.44979102456867,53.15054793447633,37.03115772050564,49.7943432672725
2019-02-18,100.69811411083468,40.13234027011264,45.732834457676475,48.852269653392,72.3612351165821,62.73310656771258,43.40321543265746,86.30409865516195,43.01335538823646,70.16928312587065,61.590010799796225,122.99292038316409,41.37746307171954,60.43289692885098,53.63737424906166,41.746640060647024,58.01823752815495,38.343802921181414,38.34679314632025,63.07716406818546,37.67242968013727,62.98187861502213,56.025167090112824,62.57703746740605,47.96398719804499,42.70675084339226,57.4206448315395,47.511717987702404,69.10091640366983,46.45817886435265,52.708863963982985,46.19695127794807,48.77554348750479,68.40101265047251,78.47125458406873,39.66063884889033,45.798684952638716,69.46576940423127,49.6889054364599,32.94933680211092,55.80204175843811,41.507443510415996,68.42091568689949,50.20988730375731,78.80178841397714,68.44764751163814,51.738594210323896,173.0930313730948,60.20036762758183,66.78817383667415,52.438432725024704,41.371552452806334,68.66697606777844
2019-02-25,121.56127930274202,43.413175038138604,43.585789200139345,54.51308768311291,71.59061206342106,64.06829501401783,42.69659114707789,73.91828766006572,41.46092431598838,72.54086906668304,62.606736630277446,132.13687677149565,48.574855910098755,65.74311635107262,52.53534660980256,42.9155475227523,57.97044390018438,39.91640204769625,42.60079113196767,55.28599607048989,42.182643566317815,47.49230695810916,65.30793675555653,63.84256890521943,46.700019707355445,45.05118505598169,70.93285671782152,52.471094302150554,67.36999013449326,44.06206858604051,59.067697692201826,48.857769055130184,50.56335385584059,68.38463020512489,70.74622148223692,42.708743007831806,43.66457789562238,66.55260257368853,56.030861037691245,32.47030389835806,44.115956759756514,42.18204528321923,73.37219556700732,54.1612799027507,77.08300255895756,57.126072212811955,55.06898200024855,130.75057478070917,67.16942655494347,72.64557216309004,53.34326715066139,43.086204299115344,66.42120745071227
2019-03-04,111.81036225522408,49.441653454363575,40.795358670041075,57.44066476446433,70.65883862300412,62.69469103526558,45.15385015407993,79.6943712727644,37.9516251493977,68.20224331207247,60.506442252407254,115.95083841661705,43.26539307582408,67.7132605687162,50.93800998029808,49.01055086373631,80.80545034422244,43.97845517867437,43.06700626771113,58.50352034266439,42.69004251589794,58.640020900357214,62.861145639091106,62.331414282698894,44.02303306342011,51.21992883524618,59.490985338329345,58.61378604288566,74.106967039486,57.89296681596773,53.82357502301524,45.35670830123039,52.137826397141055,67.870460099328,65.9009751850927,45.69936739181195,41.09594962515401,61.67971938911169,54.512335437354245,46.98990294876058,53.33744979982712,48.431333404267555,60.31447148557634,55.808483129181205,78.31849612711422,60.360603023005275,59.56627681986421,247.23627676591806,56.55148598085436,70.3309988855756,51.42952472087596,43.7322891898005,68.43819137691641
